spec.jvm2008.report.run.location=BEDSONTC101
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 01:26:32 BST 2016, end=Sun Jun 19 01:26:32 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:26:32 BST 2016, end=Sun Jun 19 01:26:32 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:26:32 BST 2016, end=Sun Jun 19 01:26:46 BST 2016, operations=1.0, operationsPerMinute=4.301383611728439
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:26:46 BST 2016, end=Sun Jun 19 01:26:49 BST 2016, operations=1.0, operationsPerMinute=17.128175849272054
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:26:49 BST 2016, end=Sun Jun 19 01:26:51 BST 2016, operations=1.0, operationsPerMinute=48.154093097913325
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:26:51 BST 2016, end=Sun Jun 19 01:26:59 BST 2016, operations=1.0, operationsPerMinute=6.994637444625787
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:26:59 BST 2016, end=Sun Jun 19 01:27:07 BST 2016, operations=1.0, operationsPerMinute=7.945967421533572
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:27:07 BST 2016, end=Sun Jun 19 01:27:14 BST 2016, operations=1.0, operationsPerMinute=8.961911874533234
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:27:14 BST 2016, end=Sun Jun 19 01:27:16 BST 2016, operations=1.0, operationsPerMinute=26.572187776793623
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:27:16 BST 2016, end=Sun Jun 19 01:27:17 BST 2016, operations=1.0, operationsPerMinute=82.07934336525308
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:27:17 BST 2016, end=Sun Jun 19 01:27:17 BST 2016, operations=1.0, operationsPerMinute=66.44518272425249
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:27:17 BST 2016, end=Sun Jun 19 01:27:23 BST 2016, operations=1.0, operationsPerMinute=10.94890510948905
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:27:23 BST 2016, end=Sun Jun 19 01:27:24 BST 2016, operations=1.0, operationsPerMinute=42.342978122794634
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:27:24 BST 2016, end=Sun Jun 19 01:27:25 BST 2016, operations=1.0, operationsPerMinute=61.162079510703364
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:27:25 BST 2016, end=Sun Jun 19 01:27:27 BST 2016, operations=1.0, operationsPerMinute=28.544243577545195
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:27:27 BST 2016, end=Sun Jun 19 01:27:34 BST 2016, operations=1.0, operationsPerMinute=9.21942224953903
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:27:34 BST 2016, end=Sun Jun 19 01:27:54 BST 2016, operations=1.0, operationsPerMinute=2.964573348485597
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:27:54 BST 2016, end=Sun Jun 19 01:27:55 BST 2016, operations=1.0, operationsPerMinute=74.07407407407408
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:28:05 BST 2016, end=Sun Jun 19 01:30:05 BST 2016, operations=503.32816864467725, operationsPerMinute=251.66408432233862, mode=normal, start=Sun Jun 19 01:30:07 BST 2016, end=Sun Jun 19 01:34:07 BST 2016, operations=1019.2810996406602, operationsPerMinute=254.82027491016504
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:34:10 BST 2016, end=Sun Jun 19 01:36:10 BST 2016, operations=201.72268443512172, operationsPerMinute=100.86134221756086, mode=normal, start=Sun Jun 19 01:36:13 BST 2016, end=Sun Jun 19 01:40:13 BST 2016, operations=392.3480189721215, operationsPerMinute=98.08700474303038
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:40:17 BST 2016, end=Sun Jun 19 01:42:17 BST 2016, operations=398.7782427358275, operationsPerMinute=199.38912136791376, mode=normal, start=Sun Jun 19 01:42:19 BST 2016, end=Sun Jun 19 01:46:19 BST 2016, operations=799.1293139640519, operationsPerMinute=199.78232849101298
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:46:21 BST 2016, end=Sun Jun 19 01:48:21 BST 2016, operations=139.07899930269917, operationsPerMinute=69.53949965134959, mode=normal, start=Sun Jun 19 01:48:25 BST 2016, end=Sun Jun 19 01:52:25 BST 2016, operations=293.24602013663787, operationsPerMinute=73.31150503415947
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:52:31 BST 2016, end=Sun Jun 19 01:54:31 BST 2016, operations=235.48537685517508, operationsPerMinute=117.74268842758754, mode=normal, start=Sun Jun 19 01:54:33 BST 2016, end=Sun Jun 19 01:58:33 BST 2016, operations=471.6755159379032, operationsPerMinute=117.9188789844758
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:58:37 BST 2016, end=Sun Jun 19 02:00:37 BST 2016, operations=406.23639407145396, operationsPerMinute=203.11819703572698, mode=normal, start=Sun Jun 19 02:00:39 BST 2016, end=Sun Jun 19 02:04:39 BST 2016, operations=813.8073857964489, operationsPerMinute=203.45184644911222
benchmark-name=derby, mod=warmup, start=Sun Jun 19 02:05:02 BST 2016, end=Sun Jun 19 02:07:02 BST 2016, operations=366.63383512691854, operationsPerMinute=183.31691756345927, mode=normal, start=Sun Jun 19 02:07:03 BST 2016, end=Sun Jun 19 02:11:03 BST 2016, operations=734.107638683194, operationsPerMinute=183.5269096707985
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 02:11:05 BST 2016, end=Sun Jun 19 02:13:05 BST 2016, operations=207.76329570433666, operationsPerMinute=103.88164785216833, mode=normal, start=Sun Jun 19 02:13:10 BST 2016, end=Sun Jun 19 02:17:10 BST 2016, operations=415.8465932179429, operationsPerMinute=103.96164830448572
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:17:14 BST 2016, end=Sun Jun 19 02:19:14 BST 2016, operations=79.78864775149235, operationsPerMinute=39.894323875746174, mode=normal, start=Sun Jun 19 02:19:23 BST 2016, end=Sun Jun 19 02:23:23 BST 2016, operations=145.6479359476495, operationsPerMinute=36.411983986912375
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:23:33 BST 2016, end=Sun Jun 19 02:25:33 BST 2016, operations=13.782392629348136, operationsPerMinute=6.891196314674068, mode=normal, start=Sun Jun 19 02:26:18 BST 2016, end=Sun Jun 19 02:30:18 BST 2016, operations=27.679803943103842, operationsPerMinute=6.9199509857759605
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:30:47 BST 2016, end=Sun Jun 19 02:32:47 BST 2016, operations=74.60158060879168, operationsPerMinute=37.30079030439584, mode=normal, start=Sun Jun 19 02:32:55 BST 2016, end=Sun Jun 19 02:36:55 BST 2016, operations=148.5390207891681, operationsPerMinute=37.13475519729202
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:37:05 BST 2016, end=Sun Jun 19 02:39:05 BST 2016, operations=42.52443679165399, operationsPerMinute=21.262218395826995, mode=normal, start=Sun Jun 19 02:39:17 BST 2016, end=Sun Jun 19 02:43:17 BST 2016, operations=84.26436212983738, operationsPerMinute=21.066090532459345
