spec.jvm2008.report.run.location=GLAZIER09
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 09:24:04 BST 2016, end=Fri Jun 24 09:24:04 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 09:24:04 BST 2016, end=Fri Jun 24 09:24:04 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 09:24:04 BST 2016, end=Fri Jun 24 09:24:22 BST 2016, operations=1.0, operationsPerMinute=3.4279837742101353
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 09:24:22 BST 2016, end=Fri Jun 24 09:24:26 BST 2016, operations=1.0, operationsPerMinute=14.350633819660368
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 09:24:26 BST 2016, end=Fri Jun 24 09:24:28 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 09:24:28 BST 2016, end=Fri Jun 24 09:24:37 BST 2016, operations=1.0, operationsPerMinute=6.619593998234775
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 09:24:37 BST 2016, end=Fri Jun 24 09:24:44 BST 2016, operations=1.0, operationsPerMinute=7.7389397652521605
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 09:24:44 BST 2016, end=Fri Jun 24 09:24:51 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 09:24:51 BST 2016, end=Fri Jun 24 09:24:54 BST 2016, operations=1.0, operationsPerMinute=22.49718785151856
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 09:24:54 BST 2016, end=Fri Jun 24 09:24:55 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 09:24:55 BST 2016, end=Fri Jun 24 09:24:56 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 09:24:56 BST 2016, end=Fri Jun 24 09:25:02 BST 2016, operations=1.0, operationsPerMinute=9.63855421686747
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 09:25:02 BST 2016, end=Fri Jun 24 09:25:04 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 09:25:04 BST 2016, end=Fri Jun 24 09:25:05 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 09:25:05 BST 2016, end=Fri Jun 24 09:25:07 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 09:25:07 BST 2016, end=Fri Jun 24 09:25:14 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 09:25:14 BST 2016, end=Fri Jun 24 09:25:38 BST 2016, operations=1.0, operationsPerMinute=2.5319660716546397
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 09:25:38 BST 2016, end=Fri Jun 24 09:25:39 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 09:25:52 BST 2016, end=Fri Jun 24 09:27:52 BST 2016, operations=415.38383756450537, operationsPerMinute=207.69191878225269, mode=normal, start=Fri Jun 24 09:27:54 BST 2016, end=Fri Jun 24 09:31:54 BST 2016, operations=839.8499188282132, operationsPerMinute=209.9624797070533
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 09:31:59 BST 2016, end=Fri Jun 24 09:33:59 BST 2016, operations=167.46798593156294, operationsPerMinute=83.73399296578147, mode=normal, start=Fri Jun 24 09:34:02 BST 2016, end=Fri Jun 24 09:38:02 BST 2016, operations=337.26565563308753, operationsPerMinute=84.31641390827188
benchmark-name=compress, mod=warmup, start=Fri Jun 24 09:38:07 BST 2016, end=Fri Jun 24 09:40:07 BST 2016, operations=351.5147893079464, operationsPerMinute=175.7573946539732, mode=normal, start=Fri Jun 24 09:40:09 BST 2016, end=Fri Jun 24 09:44:09 BST 2016, operations=704.4045139899424, operationsPerMinute=176.1011284974856
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 09:44:11 BST 2016, end=Fri Jun 24 09:46:11 BST 2016, operations=116.547765167889, operationsPerMinute=58.2738825839445, mode=normal, start=Fri Jun 24 09:46:19 BST 2016, end=Fri Jun 24 09:50:19 BST 2016, operations=243.52657431664747, operationsPerMinute=60.88164357916187
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 09:50:24 BST 2016, end=Fri Jun 24 09:52:24 BST 2016, operations=207.21609407030178, operationsPerMinute=103.60804703515089, mode=normal, start=Fri Jun 24 09:52:26 BST 2016, end=Fri Jun 24 09:56:26 BST 2016, operations=414.7158945031588, operationsPerMinute=103.6789736257897
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 09:56:31 BST 2016, end=Fri Jun 24 09:58:31 BST 2016, operations=352.6280621769937, operationsPerMinute=176.31403108849685, mode=normal, start=Fri Jun 24 09:58:33 BST 2016, end=Fri Jun 24 10:02:33 BST 2016, operations=704.1284358436259, operationsPerMinute=176.03210896090647
benchmark-name=derby, mod=warmup, start=Fri Jun 24 10:03:43 BST 2016, end=Fri Jun 24 10:05:43 BST 2016, operations=260.90841848519005, operationsPerMinute=130.45420924259503, mode=normal, start=Fri Jun 24 10:05:46 BST 2016, end=Fri Jun 24 10:09:46 BST 2016, operations=521.8559328109382, operationsPerMinute=130.46398320273454
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 10:09:49 BST 2016, end=Fri Jun 24 10:11:49 BST 2016, operations=173.27984307510891, operationsPerMinute=86.63992153755446, mode=normal, start=Fri Jun 24 10:11:54 BST 2016, end=Fri Jun 24 10:15:54 BST 2016, operations=347.386538928418, operationsPerMinute=86.8466347321045
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 10:15:58 BST 2016, end=Fri Jun 24 10:17:58 BST 2016, operations=97.2916697745106, operationsPerMinute=48.6458348872553, mode=normal, start=Fri Jun 24 10:18:05 BST 2016, end=Fri Jun 24 10:22:05 BST 2016, operations=203.44576308192381, operationsPerMinute=50.861440770480954
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 10:22:12 BST 2016, end=Fri Jun 24 10:24:12 BST 2016, operations=21.472050259722735, operationsPerMinute=10.736025129861368, mode=normal, start=Fri Jun 24 10:24:42 BST 2016, end=Fri Jun 24 10:28:42 BST 2016, operations=43.335773159249754, operationsPerMinute=10.833943289812439
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 10:29:03 BST 2016, end=Fri Jun 24 10:31:03 BST 2016, operations=69.58163280187547, operationsPerMinute=34.790816400937736, mode=normal, start=Fri Jun 24 10:31:14 BST 2016, end=Fri Jun 24 10:35:14 BST 2016, operations=139.29364335123574, operationsPerMinute=34.823410837808936
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 10:35:24 BST 2016, end=Fri Jun 24 10:37:24 BST 2016, operations=72.41940713795307, operationsPerMinute=36.209703568976536, mode=normal, start=Fri Jun 24 10:37:33 BST 2016, end=Fri Jun 24 10:41:33 BST 2016, operations=144.55115609414145, operationsPerMinute=36.13778902353536
