spec.jvm2008.report.run.location=HOPE15
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 01:00:38 BST 2016, end=Fri Jun 24 01:00:38 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 01:00:38 BST 2016, end=Fri Jun 24 01:00:38 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 01:00:38 BST 2016, end=Fri Jun 24 01:00:58 BST 2016, operations=1.0, operationsPerMinute=2.9294014256420273
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 01:00:58 BST 2016, end=Fri Jun 24 01:01:03 BST 2016, operations=1.0, operationsPerMinute=12.568077084206116
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 01:01:03 BST 2016, end=Fri Jun 24 01:01:05 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 01:01:05 BST 2016, end=Fri Jun 24 01:01:15 BST 2016, operations=1.0, operationsPerMinute=5.971931919976112
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 01:01:15 BST 2016, end=Fri Jun 24 01:01:23 BST 2016, operations=1.0, operationsPerMinute=7.136060894386299
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 01:01:23 BST 2016, end=Fri Jun 24 01:01:31 BST 2016, operations=1.0, operationsPerMinute=8.253094910591471
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 01:01:31 BST 2016, end=Fri Jun 24 01:01:34 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 01:01:34 BST 2016, end=Fri Jun 24 01:01:35 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 01:01:35 BST 2016, end=Fri Jun 24 01:01:36 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 01:01:36 BST 2016, end=Fri Jun 24 01:01:42 BST 2016, operations=1.0, operationsPerMinute=8.987417615338526
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 01:01:42 BST 2016, end=Fri Jun 24 01:01:44 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 01:01:44 BST 2016, end=Fri Jun 24 01:01:46 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 01:01:46 BST 2016, end=Fri Jun 24 01:01:49 BST 2016, operations=1.0, operationsPerMinute=19.62066710268149
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 01:01:49 BST 2016, end=Fri Jun 24 01:01:56 BST 2016, operations=1.0, operationsPerMinute=8.43407365757661
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 01:01:56 BST 2016, end=Fri Jun 24 01:02:24 BST 2016, operations=1.0, operationsPerMinute=2.11446292641669
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 01:02:24 BST 2016, end=Fri Jun 24 01:02:25 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 01:02:41 BST 2016, end=Fri Jun 24 01:04:41 BST 2016, operations=353.99042117138197, operationsPerMinute=176.99521058569098, mode=normal, start=Fri Jun 24 01:04:43 BST 2016, end=Fri Jun 24 01:08:43 BST 2016, operations=726.8939064582089, operationsPerMinute=181.72347661455223
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 01:08:49 BST 2016, end=Fri Jun 24 01:10:49 BST 2016, operations=141.44737125129618, operationsPerMinute=70.72368562564809, mode=normal, start=Fri Jun 24 01:10:53 BST 2016, end=Fri Jun 24 01:14:53 BST 2016, operations=283.8577121578426, operationsPerMinute=70.96442803946066
benchmark-name=compress, mod=warmup, start=Fri Jun 24 01:14:58 BST 2016, end=Fri Jun 24 01:16:58 BST 2016, operations=271.4974599028929, operationsPerMinute=135.74872995144645, mode=normal, start=Fri Jun 24 01:17:01 BST 2016, end=Fri Jun 24 01:21:01 BST 2016, operations=543.1958789668283, operationsPerMinute=135.79896974170708
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 01:21:04 BST 2016, end=Fri Jun 24 01:23:04 BST 2016, operations=85.396564649707, operationsPerMinute=42.6982823248535, mode=normal, start=Fri Jun 24 01:23:12 BST 2016, end=Fri Jun 24 01:27:12 BST 2016, operations=180.2173973702643, operationsPerMinute=45.05434934256608
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 01:27:20 BST 2016, end=Fri Jun 24 01:29:20 BST 2016, operations=144.21063403843124, operationsPerMinute=72.10531701921562, mode=normal, start=Fri Jun 24 01:29:25 BST 2016, end=Fri Jun 24 01:33:25 BST 2016, operations=288.23560494727104, operationsPerMinute=72.05890123681776
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 01:33:30 BST 2016, end=Fri Jun 24 01:35:30 BST 2016, operations=252.35749358208383, operationsPerMinute=126.17874679104192, mode=normal, start=Fri Jun 24 01:35:33 BST 2016, end=Fri Jun 24 01:39:33 BST 2016, operations=505.2557616854117, operationsPerMinute=126.31394042135292
benchmark-name=derby, mod=warmup, start=Fri Jun 24 01:41:03 BST 2016, end=Fri Jun 24 01:43:03 BST 2016, operations=203.39022290446093, operationsPerMinute=101.69511145223046, mode=normal, start=Fri Jun 24 01:43:06 BST 2016, end=Fri Jun 24 01:47:06 BST 2016, operations=408.2879784019883, operationsPerMinute=102.07199460049708
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 01:47:10 BST 2016, end=Fri Jun 24 01:49:10 BST 2016, operations=132.56760811700104, operationsPerMinute=66.28380405850052, mode=normal, start=Fri Jun 24 01:49:17 BST 2016, end=Fri Jun 24 01:53:17 BST 2016, operations=267.5672738135918, operationsPerMinute=66.89181845339795
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 01:53:22 BST 2016, end=Fri Jun 24 01:55:22 BST 2016, operations=61.69036543440878, operationsPerMinute=30.84518271720439, mode=normal, start=Fri Jun 24 01:55:32 BST 2016, end=Fri Jun 24 01:59:32 BST 2016, operations=114.08345133071091, operationsPerMinute=28.52086283267773
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 01:59:43 BST 2016, end=Fri Jun 24 02:01:43 BST 2016, operations=11.50621353795086, operationsPerMinute=5.75310676897543, mode=normal, start=Fri Jun 24 02:02:29 BST 2016, end=Fri Jun 24 02:06:29 BST 2016, operations=22.979051702719847, operationsPerMinute=5.744762925679962
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 02:07:12 BST 2016, end=Fri Jun 24 02:09:12 BST 2016, operations=54.92564029159814, operationsPerMinute=27.46282014579907, mode=normal, start=Fri Jun 24 02:09:24 BST 2016, end=Fri Jun 24 02:13:24 BST 2016, operations=108.99493346437782, operationsPerMinute=27.248733366094456
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 02:13:40 BST 2016, end=Fri Jun 24 02:15:40 BST 2016, operations=37.12922269578871, operationsPerMinute=18.564611347894356, mode=normal, start=Fri Jun 24 02:15:56 BST 2016, end=Fri Jun 24 02:19:56 BST 2016, operations=74.27153477841892, operationsPerMinute=18.56788369460473
