spec.jvm2008.report.run.location=PERCY017
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 10:22:44 BST 2016, end=Sun Jun 26 10:22:44 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 10:22:44 BST 2016, end=Sun Jun 26 10:22:44 BST 2016, operations=1.0, operationsPerMinute=348.83720930232556
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 10:22:44 BST 2016, end=Sun Jun 26 10:22:57 BST 2016, operations=1.0, operationsPerMinute=4.5850527281063735
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 10:22:57 BST 2016, end=Sun Jun 26 10:23:01 BST 2016, operations=1.0, operationsPerMinute=17.56440281030445
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 10:23:01 BST 2016, end=Sun Jun 26 10:23:02 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 10:23:02 BST 2016, end=Sun Jun 26 10:23:10 BST 2016, operations=1.0, operationsPerMinute=7.057993177273262
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 10:23:10 BST 2016, end=Sun Jun 26 10:23:18 BST 2016, operations=1.0, operationsPerMinute=7.833920877399138
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 10:23:18 BST 2016, end=Sun Jun 26 10:23:25 BST 2016, operations=1.0, operationsPerMinute=9.051138934982651
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 10:23:25 BST 2016, end=Sun Jun 26 10:23:27 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 10:23:27 BST 2016, end=Sun Jun 26 10:23:28 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 10:23:28 BST 2016, end=Sun Jun 26 10:23:29 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 10:23:29 BST 2016, end=Sun Jun 26 10:23:34 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 10:23:34 BST 2016, end=Sun Jun 26 10:23:35 BST 2016, operations=1.0, operationsPerMinute=42.765502494654314
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 10:23:35 BST 2016, end=Sun Jun 26 10:23:36 BST 2016, operations=1.0, operationsPerMinute=60.06006006006006
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 10:23:36 BST 2016, end=Sun Jun 26 10:23:39 BST 2016, operations=1.0, operationsPerMinute=28.50356294536817
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 10:23:39 BST 2016, end=Sun Jun 26 10:23:45 BST 2016, operations=1.0, operationsPerMinute=9.290802105915144
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 10:23:45 BST 2016, end=Sun Jun 26 10:24:05 BST 2016, operations=1.0, operationsPerMinute=2.9841838257236644
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 10:24:05 BST 2016, end=Sun Jun 26 10:24:06 BST 2016, operations=1.0, operationsPerMinute=72.63922518159806
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 10:24:16 BST 2016, end=Sun Jun 26 10:26:16 BST 2016, operations=491.7461996732616, operationsPerMinute=245.8730998366308, mode=normal, start=Sun Jun 26 10:26:17 BST 2016, end=Sun Jun 26 10:30:17 BST 2016, operations=1016.9625006446954, operationsPerMinute=254.24062516117385
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 10:30:21 BST 2016, end=Sun Jun 26 10:32:21 BST 2016, operations=201.23898069003775, operationsPerMinute=100.61949034501887, mode=normal, start=Sun Jun 26 10:32:24 BST 2016, end=Sun Jun 26 10:36:24 BST 2016, operations=397.73971394198867, operationsPerMinute=99.43492848549717
benchmark-name=compress, mod=warmup, start=Sun Jun 26 10:36:27 BST 2016, end=Sun Jun 26 10:38:27 BST 2016, operations=399.62015964091444, operationsPerMinute=199.81007982045722, mode=normal, start=Sun Jun 26 10:38:29 BST 2016, end=Sun Jun 26 10:42:29 BST 2016, operations=799.3770317544794, operationsPerMinute=199.84425793861985
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 10:42:32 BST 2016, end=Sun Jun 26 10:44:32 BST 2016, operations=139.46470918298488, operationsPerMinute=69.73235459149244, mode=normal, start=Sun Jun 26 10:44:38 BST 2016, end=Sun Jun 26 10:48:38 BST 2016, operations=294.6599971444559, operationsPerMinute=73.66499928611397
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 10:48:42 BST 2016, end=Sun Jun 26 10:50:42 BST 2016, operations=235.26190093463902, operationsPerMinute=117.63095046731951, mode=normal, start=Sun Jun 26 10:50:45 BST 2016, end=Sun Jun 26 10:54:45 BST 2016, operations=470.01397886875225, operationsPerMinute=117.50349471718806
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 10:54:49 BST 2016, end=Sun Jun 26 10:56:49 BST 2016, operations=407.5941685599913, operationsPerMinute=203.79708427999566, mode=normal, start=Sun Jun 26 10:56:50 BST 2016, end=Sun Jun 26 11:00:50 BST 2016, operations=816.3454627256322, operationsPerMinute=204.08636568140804
benchmark-name=derby, mod=warmup, start=Sun Jun 26 11:01:12 BST 2016, end=Sun Jun 26 11:03:12 BST 2016, operations=360.4740285309661, operationsPerMinute=180.23701426548305, mode=normal, start=Sun Jun 26 11:03:14 BST 2016, end=Sun Jun 26 11:07:14 BST 2016, operations=721.7965850344835, operationsPerMinute=180.44914625862089
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 11:07:16 BST 2016, end=Sun Jun 26 11:09:16 BST 2016, operations=207.8457333250072, operationsPerMinute=103.9228666625036, mode=normal, start=Sun Jun 26 11:09:20 BST 2016, end=Sun Jun 26 11:13:20 BST 2016, operations=416.28757894669644, operationsPerMinute=104.07189473667411
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 11:13:24 BST 2016, end=Sun Jun 26 11:15:24 BST 2016, operations=78.66699227712488, operationsPerMinute=39.33349613856244, mode=normal, start=Sun Jun 26 11:15:31 BST 2016, end=Sun Jun 26 11:19:31 BST 2016, operations=149.00328546450567, operationsPerMinute=37.25082136612642
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 11:19:38 BST 2016, end=Sun Jun 26 11:21:38 BST 2016, operations=13.977306241090744, operationsPerMinute=6.988653120545372, mode=normal, start=Sun Jun 26 11:22:20 BST 2016, end=Sun Jun 26 11:26:20 BST 2016, operations=27.89512315736419, operationsPerMinute=6.973780789341047
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 11:27:03 BST 2016, end=Sun Jun 26 11:29:03 BST 2016, operations=74.66591688288013, operationsPerMinute=37.33295844144006, mode=normal, start=Sun Jun 26 11:29:12 BST 2016, end=Sun Jun 26 11:33:12 BST 2016, operations=149.53083061566014, operationsPerMinute=37.382707653915034
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 11:33:22 BST 2016, end=Sun Jun 26 11:35:22 BST 2016, operations=42.413437395299695, operationsPerMinute=21.206718697649848, mode=normal, start=Sun Jun 26 11:35:35 BST 2016, end=Sun Jun 26 11:39:35 BST 2016, operations=84.28464596435185, operationsPerMinute=21.071161491087963
