spec.jvm2008.report.run.location=GLAZIER09
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 13:54:34 BST 2016, end=Fri Jun 24 13:54:34 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 13:54:34 BST 2016, end=Fri Jun 24 13:54:34 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 13:54:34 BST 2016, end=Fri Jun 24 13:54:51 BST 2016, operations=1.0, operationsPerMinute=3.443328550932568
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 13:54:51 BST 2016, end=Fri Jun 24 13:54:56 BST 2016, operations=1.0, operationsPerMinute=14.08781404085466
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 13:54:56 BST 2016, end=Fri Jun 24 13:54:57 BST 2016, operations=1.0, operationsPerMinute=43.731778425655975
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 13:54:57 BST 2016, end=Fri Jun 24 13:55:06 BST 2016, operations=1.0, operationsPerMinute=6.585446163977609
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 13:55:06 BST 2016, end=Fri Jun 24 13:55:14 BST 2016, operations=1.0, operationsPerMinute=7.723001673317029
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 13:55:14 BST 2016, end=Fri Jun 24 13:55:21 BST 2016, operations=1.0, operationsPerMinute=8.92458723784025
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 13:55:21 BST 2016, end=Fri Jun 24 13:55:23 BST 2016, operations=1.0, operationsPerMinute=22.49718785151856
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 13:55:23 BST 2016, end=Fri Jun 24 13:55:24 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 13:55:24 BST 2016, end=Fri Jun 24 13:55:25 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 13:55:25 BST 2016, end=Fri Jun 24 13:55:31 BST 2016, operations=1.0, operationsPerMinute=9.914077990746861
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 13:55:31 BST 2016, end=Fri Jun 24 13:55:33 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 13:55:33 BST 2016, end=Fri Jun 24 13:55:34 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 13:55:34 BST 2016, end=Fri Jun 24 13:55:37 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 13:55:37 BST 2016, end=Fri Jun 24 13:55:43 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 13:55:43 BST 2016, end=Fri Jun 24 13:56:08 BST 2016, operations=1.0, operationsPerMinute=2.4958402662229617
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 13:56:08 BST 2016, end=Fri Jun 24 13:56:09 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 13:56:22 BST 2016, end=Fri Jun 24 13:58:22 BST 2016, operations=418.32997490925106, operationsPerMinute=209.16498745462553, mode=normal, start=Fri Jun 24 13:58:24 BST 2016, end=Fri Jun 24 14:02:24 BST 2016, operations=837.5440316827453, operationsPerMinute=209.38600792068632
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 14:02:28 BST 2016, end=Fri Jun 24 14:04:28 BST 2016, operations=163.7618580307491, operationsPerMinute=81.88092901537455, mode=normal, start=Fri Jun 24 14:04:29 BST 2016, end=Fri Jun 24 14:08:29 BST 2016, operations=321.89377272926527, operationsPerMinute=80.47344318231632
benchmark-name=compress, mod=warmup, start=Fri Jun 24 14:08:33 BST 2016, end=Fri Jun 24 14:10:33 BST 2016, operations=350.6607641026486, operationsPerMinute=175.3303820513243, mode=normal, start=Fri Jun 24 14:10:35 BST 2016, end=Fri Jun 24 14:14:35 BST 2016, operations=705.7121149747037, operationsPerMinute=176.42802874367592
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 14:14:37 BST 2016, end=Fri Jun 24 14:16:37 BST 2016, operations=117.18566779087331, operationsPerMinute=58.592833895436655, mode=normal, start=Fri Jun 24 14:16:44 BST 2016, end=Fri Jun 24 14:20:44 BST 2016, operations=245.19724017356452, operationsPerMinute=61.29931004339113
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 14:20:50 BST 2016, end=Fri Jun 24 14:22:50 BST 2016, operations=205.06153184165234, operationsPerMinute=102.53076592082617, mode=normal, start=Fri Jun 24 14:22:55 BST 2016, end=Fri Jun 24 14:26:55 BST 2016, operations=410.0203338032753, operationsPerMinute=102.50508345081883
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 14:26:58 BST 2016, end=Fri Jun 24 14:28:58 BST 2016, operations=353.12170765745907, operationsPerMinute=176.56085382872953, mode=normal, start=Fri Jun 24 14:29:00 BST 2016, end=Fri Jun 24 14:33:00 BST 2016, operations=707.0582198647621, operationsPerMinute=176.76455496619053
benchmark-name=derby, mod=warmup, start=Fri Jun 24 14:34:11 BST 2016, end=Fri Jun 24 14:36:11 BST 2016, operations=259.56149890229716, operationsPerMinute=129.78074945114858, mode=normal, start=Fri Jun 24 14:36:13 BST 2016, end=Fri Jun 24 14:40:13 BST 2016, operations=519.6238114518452, operationsPerMinute=129.9059528629613
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 14:40:15 BST 2016, end=Fri Jun 24 14:42:15 BST 2016, operations=173.44313185056984, operationsPerMinute=86.72156592528492, mode=normal, start=Fri Jun 24 14:42:20 BST 2016, end=Fri Jun 24 14:46:20 BST 2016, operations=347.4420234685379, operationsPerMinute=86.86050586713448
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 14:46:25 BST 2016, end=Fri Jun 24 14:48:25 BST 2016, operations=99.35874288838886, operationsPerMinute=49.67937144419443, mode=normal, start=Fri Jun 24 14:48:30 BST 2016, end=Fri Jun 24 14:52:30 BST 2016, operations=210.52095735120017, operationsPerMinute=52.63023933780004
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 14:52:36 BST 2016, end=Fri Jun 24 14:54:36 BST 2016, operations=21.679856470069424, operationsPerMinute=10.839928235034712, mode=normal, start=Fri Jun 24 14:55:05 BST 2016, end=Fri Jun 24 14:59:05 BST 2016, operations=43.3358235368692, operationsPerMinute=10.8339558842173
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 14:59:25 BST 2016, end=Fri Jun 24 15:01:25 BST 2016, operations=69.28508932292817, operationsPerMinute=34.642544661464086, mode=normal, start=Fri Jun 24 15:01:37 BST 2016, end=Fri Jun 24 15:05:37 BST 2016, operations=139.38938336949377, operationsPerMinute=34.84734584237344
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 15:05:47 BST 2016, end=Fri Jun 24 15:07:47 BST 2016, operations=72.43390008744088, operationsPerMinute=36.21695004372044, mode=normal, start=Fri Jun 24 15:07:56 BST 2016, end=Fri Jun 24 15:11:56 BST 2016, operations=144.62464284415768, operationsPerMinute=36.15616071103942
