spec.jvm2008.report.run.location=BEDSONTC119
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=1936
benchmark-name=check, mode=normal, start=Sat Jun 04 08:30:23 BST 2016, end=Sat Jun 04 08:30:24 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:30:24 BST 2016, end=Sat Jun 04 08:30:24 BST 2016, operations=1.0, operationsPerMinute=98.6842105263158
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:30:24 BST 2016, end=Sat Jun 04 08:30:54 BST 2016, operations=1.0, operationsPerMinute=2.0147073637554147
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:30:54 BST 2016, end=Sat Jun 04 08:31:00 BST 2016, operations=1.0, operationsPerMinute=10.773927096426647
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:31:00 BST 2016, end=Sat Jun 04 08:31:01 BST 2016, operations=1.0, operationsPerMinute=32.87671232876713
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:31:01 BST 2016, end=Sat Jun 04 08:31:12 BST 2016, operations=1.0, operationsPerMinute=5.731753916698509
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:31:12 BST 2016, end=Sat Jun 04 08:31:20 BST 2016, operations=1.0, operationsPerMinute=7.006071929005138
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:31:20 BST 2016, end=Sat Jun 04 08:31:28 BST 2016, operations=1.0, operationsPerMinute=8.342602892102336
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:31:28 BST 2016, end=Sat Jun 04 08:31:31 BST 2016, operations=1.0, operationsPerMinute=19.23076923076923
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:31:31 BST 2016, end=Sat Jun 04 08:31:32 BST 2016, operations=1.0, operationsPerMinute=63.02521008403362
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:31:32 BST 2016, end=Sat Jun 04 08:31:33 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:31:33 BST 2016, end=Sat Jun 04 08:31:40 BST 2016, operations=1.0, operationsPerMinute=8.92458723784025
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:31:40 BST 2016, end=Sat Jun 04 08:31:41 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:31:41 BST 2016, end=Sat Jun 04 08:31:43 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:31:43 BST 2016, end=Sat Jun 04 08:31:46 BST 2016, operations=1.0, operationsPerMinute=18.94537417113988
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:31:46 BST 2016, end=Sat Jun 04 08:31:53 BST 2016, operations=1.0, operationsPerMinute=7.897854416216927
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:31:53 BST 2016, end=Sat Jun 04 08:32:27 BST 2016, operations=1.0, operationsPerMinute=1.8048369630610035
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:32:27 BST 2016, end=Sat Jun 04 08:32:28 BST 2016, operations=1.0, operationsPerMinute=39.63011889035667
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:32:45 BST 2016, end=Sat Jun 04 08:34:45 BST 2016, operations=347.73740678686954, operationsPerMinute=173.86870339343477, mode=normal, start=Sat Jun 04 08:34:47 BST 2016, end=Sat Jun 04 08:38:47 BST 2016, operations=709.6139153247386, operationsPerMinute=177.40347883118466
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:38:53 BST 2016, end=Sat Jun 04 08:40:53 BST 2016, operations=139.86019829683784, operationsPerMinute=69.93009914841892, mode=normal, start=Sat Jun 04 08:40:58 BST 2016, end=Sat Jun 04 08:44:58 BST 2016, operations=278.45296913092125, operationsPerMinute=69.61324228273031
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:45:03 BST 2016, end=Sat Jun 04 08:47:03 BST 2016, operations=255.1544466960744, operationsPerMinute=127.5772233480372, mode=normal, start=Sat Jun 04 08:47:06 BST 2016, end=Sat Jun 04 08:51:06 BST 2016, operations=507.843723921564, operationsPerMinute=126.960930980391
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:51:09 BST 2016, end=Sat Jun 04 08:53:09 BST 2016, operations=84.81607713060326, operationsPerMinute=42.40803856530163, mode=normal, start=Sat Jun 04 08:53:17 BST 2016, end=Sat Jun 04 08:57:17 BST 2016, operations=179.15313318045287, operationsPerMinute=44.78828329511322
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:57:24 BST 2016, end=Sat Jun 04 08:59:24 BST 2016, operations=144.8642410387145, operationsPerMinute=72.43212051935726, mode=normal, start=Sat Jun 04 08:59:29 BST 2016, end=Sat Jun 04 09:03:29 BST 2016, operations=293.1789374095247, operationsPerMinute=73.29473435238117
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:03:35 BST 2016, end=Sat Jun 04 09:05:35 BST 2016, operations=250.9921825480777, operationsPerMinute=125.49609127403885, mode=normal, start=Sat Jun 04 09:05:38 BST 2016, end=Sat Jun 04 09:09:38 BST 2016, operations=499.9680635520225, operationsPerMinute=124.99201588800562
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:11:15 BST 2016, end=Sat Jun 04 09:13:15 BST 2016, operations=198.6696021395958, operationsPerMinute=99.3348010697979, mode=normal, start=Sat Jun 04 09:13:19 BST 2016, end=Sat Jun 04 09:17:19 BST 2016, operations=406.5871396879721, operationsPerMinute=101.64678492199303
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:17:22 BST 2016, end=Sat Jun 04 09:19:22 BST 2016, operations=133.28605605200238, operationsPerMinute=66.64302802600119, mode=normal, start=Sat Jun 04 09:19:28 BST 2016, end=Sat Jun 04 09:23:28 BST 2016, operations=266.84397240373943, operationsPerMinute=66.71099310093486
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:23:34 BST 2016, end=Sat Jun 04 09:25:34 BST 2016, operations=48.33768898959224, operationsPerMinute=24.16884449479612, mode=normal, start=Sat Jun 04 09:25:48 BST 2016, end=Sat Jun 04 09:29:48 BST 2016, operations=96.24913254119872, operationsPerMinute=24.06228313529968
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:30:05 BST 2016, end=Sat Jun 04 09:32:05 BST 2016, operations=10.223362327220066, operationsPerMinute=5.111681163610033, mode=normal, start=Sat Jun 04 09:33:00 BST 2016, end=Sat Jun 04 09:37:00 BST 2016, operations=20.55294722640275, operationsPerMinute=5.138236806600688
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:38:15 BST 2016, end=Sat Jun 04 09:40:15 BST 2016, operations=53.04096953344569, operationsPerMinute=26.520484766722845, mode=normal, start=Sat Jun 04 09:40:31 BST 2016, end=Sat Jun 04 09:44:31 BST 2016, operations=105.70027089761628, operationsPerMinute=26.42506772440407
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:44:45 BST 2016, end=Sat Jun 04 09:46:45 BST 2016, operations=35.64072437118983, operationsPerMinute=17.820362185594917, mode=normal, start=Sat Jun 04 09:47:00 BST 2016, end=Sat Jun 04 09:51:00 BST 2016, operations=71.19705444278944, operationsPerMinute=17.79926361069736
