spec.jvm2008.report.run.location=PERCY001
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 10:45:18 BST 2016, end=Sun Jun 26 10:45:18 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 10:45:18 BST 2016, end=Sun Jun 26 10:45:18 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 10:45:18 BST 2016, end=Sun Jun 26 10:45:31 BST 2016, operations=1.0, operationsPerMinute=4.612191559689446
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 10:45:31 BST 2016, end=Sun Jun 26 10:45:34 BST 2016, operations=1.0, operationsPerMinute=17.97483523067705
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 10:45:34 BST 2016, end=Sun Jun 26 10:45:36 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 10:45:36 BST 2016, end=Sun Jun 26 10:45:44 BST 2016, operations=1.0, operationsPerMinute=7.071302298173247
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 10:45:44 BST 2016, end=Sun Jun 26 10:45:52 BST 2016, operations=1.0, operationsPerMinute=8.031053406505153
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 10:45:52 BST 2016, end=Sun Jun 26 10:45:58 BST 2016, operations=1.0, operationsPerMinute=9.007656508031827
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 10:45:58 BST 2016, end=Sun Jun 26 10:46:01 BST 2016, operations=1.0, operationsPerMinute=25.817555938037867
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 10:46:01 BST 2016, end=Sun Jun 26 10:46:01 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 10:46:01 BST 2016, end=Sun Jun 26 10:46:02 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 10:46:02 BST 2016, end=Sun Jun 26 10:46:08 BST 2016, operations=1.0, operationsPerMinute=10.865628395508873
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 10:46:08 BST 2016, end=Sun Jun 26 10:46:09 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 10:46:09 BST 2016, end=Sun Jun 26 10:46:10 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 10:46:10 BST 2016, end=Sun Jun 26 10:46:12 BST 2016, operations=1.0, operationsPerMinute=28.076743097800655
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 10:46:12 BST 2016, end=Sun Jun 26 10:46:19 BST 2016, operations=1.0, operationsPerMinute=9.313877677739832
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 10:46:19 BST 2016, end=Sun Jun 26 10:46:39 BST 2016, operations=1.0, operationsPerMinute=2.981810953185568
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 10:46:39 BST 2016, end=Sun Jun 26 10:46:40 BST 2016, operations=1.0, operationsPerMinute=72.63922518159806
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 10:46:50 BST 2016, end=Sun Jun 26 10:48:50 BST 2016, operations=482.23697670807076, operationsPerMinute=241.11848835403538, mode=normal, start=Sun Jun 26 10:48:52 BST 2016, end=Sun Jun 26 10:52:52 BST 2016, operations=975.504318377344, operationsPerMinute=243.876079594336
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 10:52:55 BST 2016, end=Sun Jun 26 10:54:55 BST 2016, operations=200.55659030474024, operationsPerMinute=100.27829515237012, mode=normal, start=Sun Jun 26 10:54:59 BST 2016, end=Sun Jun 26 10:58:59 BST 2016, operations=398.88855067772846, operationsPerMinute=99.72213766943212
benchmark-name=compress, mod=warmup, start=Sun Jun 26 10:59:03 BST 2016, end=Sun Jun 26 11:01:03 BST 2016, operations=400.11019986768076, operationsPerMinute=200.05509993384038, mode=normal, start=Sun Jun 26 11:01:05 BST 2016, end=Sun Jun 26 11:05:05 BST 2016, operations=794.7111441434039, operationsPerMinute=198.67778603585097
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 11:05:07 BST 2016, end=Sun Jun 26 11:07:07 BST 2016, operations=139.5560584421413, operationsPerMinute=69.77802922107065, mode=normal, start=Sun Jun 26 11:07:12 BST 2016, end=Sun Jun 26 11:11:12 BST 2016, operations=294.6065838930906, operationsPerMinute=73.65164597327265
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 11:11:17 BST 2016, end=Sun Jun 26 11:13:17 BST 2016, operations=232.19152909357243, operationsPerMinute=116.09576454678621, mode=normal, start=Sun Jun 26 11:13:20 BST 2016, end=Sun Jun 26 11:17:20 BST 2016, operations=467.3072648594319, operationsPerMinute=116.82681621485797
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 11:17:23 BST 2016, end=Sun Jun 26 11:19:23 BST 2016, operations=406.4750374024204, operationsPerMinute=203.2375187012102, mode=normal, start=Sun Jun 26 11:19:25 BST 2016, end=Sun Jun 26 11:23:25 BST 2016, operations=815.0777777777778, operationsPerMinute=203.76944444444445
benchmark-name=derby, mod=warmup, start=Sun Jun 26 11:23:47 BST 2016, end=Sun Jun 26 11:25:47 BST 2016, operations=358.80019091476544, operationsPerMinute=179.40009545738272, mode=normal, start=Sun Jun 26 11:25:49 BST 2016, end=Sun Jun 26 11:29:49 BST 2016, operations=720.8741343900394, operationsPerMinute=180.21853359750986
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 11:29:52 BST 2016, end=Sun Jun 26 11:31:52 BST 2016, operations=208.042408618544, operationsPerMinute=104.021204309272, mode=normal, start=Sun Jun 26 11:31:56 BST 2016, end=Sun Jun 26 11:35:56 BST 2016, operations=416.3337102419349, operationsPerMinute=104.08342756048373
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 11:35:59 BST 2016, end=Sun Jun 26 11:37:59 BST 2016, operations=77.66425072920487, operationsPerMinute=38.83212536460243, mode=normal, start=Sun Jun 26 11:38:09 BST 2016, end=Sun Jun 26 11:42:09 BST 2016, operations=152.17056324122478, operationsPerMinute=38.042640810306196
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 11:42:18 BST 2016, end=Sun Jun 26 11:44:18 BST 2016, operations=13.9035306362412, operationsPerMinute=6.9517653181206, mode=normal, start=Sun Jun 26 11:45:02 BST 2016, end=Sun Jun 26 11:49:02 BST 2016, operations=27.75197771027977, operationsPerMinute=6.937994427569943
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 11:49:38 BST 2016, end=Sun Jun 26 11:51:38 BST 2016, operations=74.63136480756567, operationsPerMinute=37.31568240378284, mode=normal, start=Sun Jun 26 11:51:46 BST 2016, end=Sun Jun 26 11:55:46 BST 2016, operations=149.4147912130883, operationsPerMinute=37.35369780327208
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 11:55:57 BST 2016, end=Sun Jun 26 11:57:57 BST 2016, operations=42.97909941328837, operationsPerMinute=21.489549706644183, mode=normal, start=Sun Jun 26 11:58:08 BST 2016, end=Sun Jun 26 12:02:08 BST 2016, operations=86.44692798611752, operationsPerMinute=21.61173199652938
