spec.jvm2008.report.run.location=LEAZESTCE008
spec.jvm2008.report.hw.cpu.name=
spec.jvm2008.report.hw.number.of.cores=
spec.jvm2008.report.hw.memory.size=,=
benchmark-name=check, mode=normal, start=Sun Jun 26 11:55:00 BST 2016, end=Sun Jun 26 11:55:00 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 11:55:00 BST 2016, end=Sun Jun 26 11:55:00 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 11:55:00 BST 2016, end=Sun Jun 26 11:55:15 BST 2016, operations=1.0, operationsPerMinute=4.126547455295736
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 11:55:15 BST 2016, end=Sun Jun 26 11:55:18 BST 2016, operations=1.0, operationsPerMinute=16.198704103671705
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 11:55:18 BST 2016, end=Sun Jun 26 11:55:20 BST 2016, operations=1.0, operationsPerMinute=44.70938897168406
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 11:55:20 BST 2016, end=Sun Jun 26 11:55:28 BST 2016, operations=1.0, operationsPerMinute=7.060484819957637
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 11:55:28 BST 2016, end=Sun Jun 26 11:55:35 BST 2016, operations=1.0, operationsPerMinute=8.135593220338983
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 11:55:35 BST 2016, end=Sun Jun 26 11:55:42 BST 2016, operations=1.0, operationsPerMinute=9.030704394942806
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 11:55:42 BST 2016, end=Sun Jun 26 11:55:44 BST 2016, operations=1.0, operationsPerMinute=26.2582056892779
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 11:55:44 BST 2016, end=Sun Jun 26 11:55:45 BST 2016, operations=1.0, operationsPerMinute=79.6812749003984
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 11:55:45 BST 2016, end=Sun Jun 26 11:55:46 BST 2016, operations=1.0, operationsPerMinute=63.829787234042556
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 11:55:46 BST 2016, end=Sun Jun 26 11:55:52 BST 2016, operations=1.0, operationsPerMinute=10.474860335195531
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 11:55:52 BST 2016, end=Sun Jun 26 11:55:53 BST 2016, operations=1.0, operationsPerMinute=40.45853000674309
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 11:55:53 BST 2016, end=Sun Jun 26 11:55:54 BST 2016, operations=1.0, operationsPerMinute=58.19592628516004
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 11:55:54 BST 2016, end=Sun Jun 26 11:55:57 BST 2016, operations=1.0, operationsPerMinute=25.115110925073253
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 11:55:57 BST 2016, end=Sun Jun 26 11:56:03 BST 2016, operations=1.0, operationsPerMinute=9.164502825721705
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 11:56:03 BST 2016, end=Sun Jun 26 11:56:24 BST 2016, operations=1.0, operationsPerMinute=2.851033499643621
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 11:56:24 BST 2016, end=Sun Jun 26 11:56:25 BST 2016, operations=1.0, operationsPerMinute=71.51370679380214
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 11:56:36 BST 2016, end=Sun Jun 26 11:58:36 BST 2016, operations=458.4384627713298, operationsPerMinute=229.2192313856649, mode=normal, start=Sun Jun 26 11:58:37 BST 2016, end=Sun Jun 26 12:02:37 BST 2016, operations=947.767492840328, operationsPerMinute=236.941873210082
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 12:02:41 BST 2016, end=Sun Jun 26 12:04:41 BST 2016, operations=188.24402804773126, operationsPerMinute=94.12201402386563, mode=normal, start=Sun Jun 26 12:04:45 BST 2016, end=Sun Jun 26 12:08:45 BST 2016, operations=362.2997723467795, operationsPerMinute=90.57494308669487
benchmark-name=compress, mod=warmup, start=Sun Jun 26 12:08:48 BST 2016, end=Sun Jun 26 12:10:48 BST 2016, operations=378.5971072203611, operationsPerMinute=189.29855361018056, mode=normal, start=Sun Jun 26 12:10:49 BST 2016, end=Sun Jun 26 12:14:49 BST 2016, operations=767.3994944208174, operationsPerMinute=191.84987360520435
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 12:14:51 BST 2016, end=Sun Jun 26 12:16:51 BST 2016, operations=138.4032163581699, operationsPerMinute=69.20160817908496, mode=normal, start=Sun Jun 26 12:16:56 BST 2016, end=Sun Jun 26 12:20:56 BST 2016, operations=289.042578612428, operationsPerMinute=72.260644653107
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 12:21:01 BST 2016, end=Sun Jun 26 12:23:01 BST 2016, operations=229.7205785552106, operationsPerMinute=114.8602892776053, mode=normal, start=Sun Jun 26 12:23:04 BST 2016, end=Sun Jun 26 12:27:04 BST 2016, operations=461.2996851141363, operationsPerMinute=115.32492127853408
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 12:27:07 BST 2016, end=Sun Jun 26 12:29:07 BST 2016, operations=405.55583699951114, operationsPerMinute=202.77791849975557, mode=normal, start=Sun Jun 26 12:29:09 BST 2016, end=Sun Jun 26 12:33:09 BST 2016, operations=808.8687418604154, operationsPerMinute=202.21718546510385
benchmark-name=derby, mod=warmup, start=Sun Jun 26 12:33:32 BST 2016, end=Sun Jun 26 12:35:32 BST 2016, operations=355.57847192371935, operationsPerMinute=177.78923596185967, mode=normal, start=Sun Jun 26 12:35:34 BST 2016, end=Sun Jun 26 12:39:34 BST 2016, operations=653.8745494703236, operationsPerMinute=163.4686373675809
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 12:39:36 BST 2016, end=Sun Jun 26 12:41:36 BST 2016, operations=202.63489760103684, operationsPerMinute=101.31744880051842, mode=normal, start=Sun Jun 26 12:41:40 BST 2016, end=Sun Jun 26 12:45:40 BST 2016, operations=387.44439016964907, operationsPerMinute=96.86109754241227
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 12:45:44 BST 2016, end=Sun Jun 26 12:47:44 BST 2016, operations=60.912348637812364, operationsPerMinute=30.456174318906182, mode=normal, start=Sun Jun 26 12:47:58 BST 2016, end=Sun Jun 26 12:51:58 BST 2016, operations=146.61692821253533, operationsPerMinute=36.65423205313383
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 12:52:05 BST 2016, end=Sun Jun 26 12:54:05 BST 2016, operations=12.839453120140952, operationsPerMinute=6.419726560070476, mode=normal, start=Sun Jun 26 12:54:50 BST 2016, end=Sun Jun 26 12:58:50 BST 2016, operations=27.81684374267237, operationsPerMinute=6.954210935668092
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 12:59:17 BST 2016, end=Sun Jun 26 13:01:17 BST 2016, operations=74.9099720092176, operationsPerMinute=37.4549860046088, mode=normal, start=Sun Jun 26 13:01:25 BST 2016, end=Sun Jun 26 13:05:25 BST 2016, operations=149.71647550566496, operationsPerMinute=37.42911887641624
