spec.jvm2008.report.run.location=NIDD64
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 14:09:37 BST 2016, end=Sun Jun 26 14:09:37 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 14:09:37 BST 2016, end=Sun Jun 26 14:09:37 BST 2016, operations=1.0, operationsPerMinute=319.1489361702128
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 14:09:37 BST 2016, end=Sun Jun 26 14:10:02 BST 2016, operations=1.0, operationsPerMinute=2.3918676499900338
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 14:10:02 BST 2016, end=Sun Jun 26 14:10:07 BST 2016, operations=1.0, operationsPerMinute=13.080444735120993
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 14:10:07 BST 2016, end=Sun Jun 26 14:10:08 BST 2016, operations=1.0, operationsPerMinute=37.359900373599004
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 14:10:08 BST 2016, end=Sun Jun 26 14:10:18 BST 2016, operations=1.0, operationsPerMinute=6.08457560085184
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 14:10:18 BST 2016, end=Sun Jun 26 14:10:27 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 14:10:27 BST 2016, end=Sun Jun 26 14:10:34 BST 2016, operations=1.0, operationsPerMinute=8.234971177600878
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 14:10:34 BST 2016, end=Sun Jun 26 14:10:37 BST 2016, operations=1.0, operationsPerMinute=19.62066710268149
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 14:10:37 BST 2016, end=Sun Jun 26 14:10:38 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 14:10:38 BST 2016, end=Sun Jun 26 14:10:39 BST 2016, operations=1.0, operationsPerMinute=49.91680532445923
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 14:10:39 BST 2016, end=Sun Jun 26 14:10:46 BST 2016, operations=1.0, operationsPerMinute=9.006304413089163
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 14:10:46 BST 2016, end=Sun Jun 26 14:10:48 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 14:10:48 BST 2016, end=Sun Jun 26 14:10:49 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 14:10:49 BST 2016, end=Sun Jun 26 14:10:52 BST 2016, operations=1.0, operationsPerMinute=19.926934573231485
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 14:10:52 BST 2016, end=Sun Jun 26 14:10:59 BST 2016, operations=1.0, operationsPerMinute=8.470986869970352
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 14:10:59 BST 2016, end=Sun Jun 26 14:11:28 BST 2016, operations=1.0, operationsPerMinute=2.0900097533788493
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 14:11:28 BST 2016, end=Sun Jun 26 14:11:29 BST 2016, operations=1.0, operationsPerMinute=49.91680532445923
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 14:11:48 BST 2016, end=Sun Jun 26 14:13:48 BST 2016, operations=350.01893663510566, operationsPerMinute=175.00946831755283, mode=normal, start=Sun Jun 26 14:13:50 BST 2016, end=Sun Jun 26 14:17:50 BST 2016, operations=720.1167442962455, operationsPerMinute=180.02918607406139
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 14:17:56 BST 2016, end=Sun Jun 26 14:19:56 BST 2016, operations=141.74316014125606, operationsPerMinute=70.87158007062803, mode=normal, start=Sun Jun 26 14:20:01 BST 2016, end=Sun Jun 26 14:24:01 BST 2016, operations=281.76565766184535, operationsPerMinute=70.44141441546134
benchmark-name=compress, mod=warmup, start=Sun Jun 26 14:24:06 BST 2016, end=Sun Jun 26 14:26:06 BST 2016, operations=271.2983519835543, operationsPerMinute=135.64917599177716, mode=normal, start=Sun Jun 26 14:26:09 BST 2016, end=Sun Jun 26 14:30:09 BST 2016, operations=543.4193277219254, operationsPerMinute=135.85483193048134
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 14:30:12 BST 2016, end=Sun Jun 26 14:32:12 BST 2016, operations=85.32717563865945, operationsPerMinute=42.66358781932973, mode=normal, start=Sun Jun 26 14:32:21 BST 2016, end=Sun Jun 26 14:36:21 BST 2016, operations=180.13880824159799, operationsPerMinute=45.034702060399496
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 14:36:30 BST 2016, end=Sun Jun 26 14:38:30 BST 2016, operations=144.37516657582663, operationsPerMinute=72.18758328791331, mode=normal, start=Sun Jun 26 14:38:34 BST 2016, end=Sun Jun 26 14:42:34 BST 2016, operations=292.76202317277864, operationsPerMinute=73.19050579319466
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 14:42:40 BST 2016, end=Sun Jun 26 14:44:40 BST 2016, operations=252.27520565821763, operationsPerMinute=126.13760282910881, mode=normal, start=Sun Jun 26 14:44:42 BST 2016, end=Sun Jun 26 14:48:42 BST 2016, operations=504.9785812765065, operationsPerMinute=126.24464531912662
benchmark-name=derby, mod=warmup, start=Sun Jun 26 14:50:12 BST 2016, end=Sun Jun 26 14:52:12 BST 2016, operations=206.7239038851615, operationsPerMinute=103.36195194258075, mode=normal, start=Sun Jun 26 14:52:15 BST 2016, end=Sun Jun 26 14:56:15 BST 2016, operations=414.96365903396355, operationsPerMinute=103.74091475849089
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 14:56:18 BST 2016, end=Sun Jun 26 14:58:18 BST 2016, operations=134.20748502010804, operationsPerMinute=67.10374251005402, mode=normal, start=Sun Jun 26 14:58:24 BST 2016, end=Sun Jun 26 15:02:24 BST 2016, operations=268.87956125601, operationsPerMinute=67.2198903140025
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 15:02:29 BST 2016, end=Sun Jun 26 15:04:29 BST 2016, operations=62.55873883668092, operationsPerMinute=31.27936941834046, mode=normal, start=Sun Jun 26 15:04:38 BST 2016, end=Sun Jun 26 15:08:38 BST 2016, operations=121.80590914075938, operationsPerMinute=30.451477285189846
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 15:08:48 BST 2016, end=Sun Jun 26 15:10:48 BST 2016, operations=11.571673327826439, operationsPerMinute=5.785836663913219, mode=normal, start=Sun Jun 26 15:11:24 BST 2016, end=Sun Jun 26 15:15:24 BST 2016, operations=23.099161962903853, operationsPerMinute=5.774790490725963
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 15:16:03 BST 2016, end=Sun Jun 26 15:18:03 BST 2016, operations=55.25964339785042, operationsPerMinute=27.62982169892521, mode=normal, start=Sun Jun 26 15:18:13 BST 2016, end=Sun Jun 26 15:22:13 BST 2016, operations=110.62903055029624, operationsPerMinute=27.65725763757406
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 15:22:24 BST 2016, end=Sun Jun 26 15:24:24 BST 2016, operations=37.349601722853635, operationsPerMinute=18.674800861426817, mode=normal, start=Sun Jun 26 15:24:42 BST 2016, end=Sun Jun 26 15:28:42 BST 2016, operations=74.78115120043296, operationsPerMinute=18.69528780010824
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 15:28:59 BST 2016, end=Sun Jun 26 15:30:59 BST 2016, operations=524.9425222042865, operationsPerMinute=262.4712611021433, mode=normal, start=Sun Jun 26 15:31:01 BST 2016, end=Sun Jun 26 15:35:01 BST 2016, operations=1036.8213176391191, operationsPerMinute=259.2053294097798
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 15:35:02 BST 2016, end=Sun Jun 26 15:37:02 BST 2016, operations=374.2748577085789, operationsPerMinute=187.13742885428945, mode=normal, start=Sun Jun 26 15:37:04 BST 2016, end=Sun Jun 26 15:41:04 BST 2016, operations=748.4392116674189, operationsPerMinute=187.10980291685473
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 15:41:06 BST 2016, end=Sun Jun 26 15:43:06 BST 2016, operations=243.79710861846678, operationsPerMinute=121.89855430923339, mode=normal, start=Sun Jun 26 15:43:09 BST 2016, end=Sun Jun 26 15:47:09 BST 2016, operations=487.7049126982442, operationsPerMinute=121.92622817456105
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 15:47:13 BST 2016, end=Sun Jun 26 15:49:13 BST 2016, operations=313.3131929188273, operationsPerMinute=156.65659645941366, mode=normal, start=Sun Jun 26 15:49:15 BST 2016, end=Sun Jun 26 15:53:15 BST 2016, operations=627.0223328089222, operationsPerMinute=156.75558320223055
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 15:53:18 BST 2016, end=Sun Jun 26 15:55:18 BST 2016, operations=79.03550389826857, operationsPerMinute=39.517751949134286, mode=normal, start=Sun Jun 26 15:55:27 BST 2016, end=Sun Jun 26 15:59:27 BST 2016, operations=157.87485858810084, operationsPerMinute=39.46871464702521
benchmark-name=serial, mod=warmup, start=Sun Jun 26 15:59:34 BST 2016, end=Sun Jun 26 16:01:34 BST 2016, operations=135.3659057567773, operationsPerMinute=67.68295287838865, mode=normal, start=Sun Jun 26 16:01:39 BST 2016, end=Sun Jun 26 16:05:39 BST 2016, operations=279.21940628888876, operationsPerMinute=69.80485157222219
benchmark-name=sunflow, mod=warmup, start=Sun Jun 26 16:05:45 BST 2016, end=Sun Jun 26 16:07:45 BST 2016, operations=107.89489542715349, operationsPerMinute=53.94744771357674, mode=normal, start=Sun Jun 26 16:07:48 BST 2016, end=Sun Jun 26 16:11:48 BST 2016, operations=216.0203187143331, operationsPerMinute=54.00507967858327
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 26 16:12:22 BST 2016, end=Sun Jun 26 16:14:22 BST 2016, operations=320.0155737522589, operationsPerMinute=160.00778687612944, mode=normal, start=Sun Jun 26 16:14:25 BST 2016, end=Sun Jun 26 16:18:25 BST 2016, operations=588.6740890688259, operationsPerMinute=147.16852226720647
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 26 16:18:29 BST 2016, end=Sun Jun 26 16:20:29 BST 2016, operations=491.8563062502112, operationsPerMinute=245.9281531251056, mode=normal, start=Sun Jun 26 16:20:30 BST 2016, end=Sun Jun 26 16:24:30 BST 2016, operations=1039.7218027224178, operationsPerMinute=259.93045068060445
