spec.jvm2008.report.run.location=RIDLEY2B009
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 08:59:39 BST 2016, end=Sat Jun 25 08:59:39 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 08:59:39 BST 2016, end=Sat Jun 25 08:59:39 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 08:59:39 BST 2016, end=Sat Jun 25 08:59:52 BST 2016, operations=1.0, operationsPerMinute=4.64504141828598
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 08:59:52 BST 2016, end=Sat Jun 25 08:59:55 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 08:59:55 BST 2016, end=Sat Jun 25 08:59:56 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 08:59:56 BST 2016, end=Sat Jun 25 09:00:05 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 09:00:05 BST 2016, end=Sat Jun 25 09:00:12 BST 2016, operations=1.0, operationsPerMinute=7.881255746748982
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 09:00:12 BST 2016, end=Sat Jun 25 09:00:19 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 09:00:19 BST 2016, end=Sat Jun 25 09:00:21 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 09:00:21 BST 2016, end=Sat Jun 25 09:00:22 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 09:00:22 BST 2016, end=Sat Jun 25 09:00:23 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 09:00:23 BST 2016, end=Sat Jun 25 09:00:29 BST 2016, operations=1.0, operationsPerMinute=10.683760683760683
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 09:00:29 BST 2016, end=Sat Jun 25 09:00:30 BST 2016, operations=1.0, operationsPerMinute=41.35079255685734
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 09:00:30 BST 2016, end=Sat Jun 25 09:00:31 BST 2016, operations=1.0, operationsPerMinute=59.171597633136095
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 09:00:31 BST 2016, end=Sat Jun 25 09:00:33 BST 2016, operations=1.0, operationsPerMinute=27.86809103576405
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 09:00:33 BST 2016, end=Sat Jun 25 09:00:40 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 09:00:40 BST 2016, end=Sat Jun 25 09:01:00 BST 2016, operations=1.0, operationsPerMinute=2.9791459781529297
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 09:01:00 BST 2016, end=Sat Jun 25 09:01:01 BST 2016, operations=1.0, operationsPerMinute=69.93006993006993
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 09:01:11 BST 2016, end=Sat Jun 25 09:03:11 BST 2016, operations=478.2174392386187, operationsPerMinute=239.10871961930934, mode=normal, start=Sat Jun 25 09:03:12 BST 2016, end=Sat Jun 25 09:07:12 BST 2016, operations=999.7680818738557, operationsPerMinute=249.94202046846394
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 09:07:17 BST 2016, end=Sat Jun 25 09:09:17 BST 2016, operations=194.859276294788, operationsPerMinute=97.429638147394, mode=normal, start=Sat Jun 25 09:09:19 BST 2016, end=Sat Jun 25 09:13:19 BST 2016, operations=390.3745654743808, operationsPerMinute=97.5936413685952
benchmark-name=compress, mod=warmup, start=Sat Jun 25 09:13:23 BST 2016, end=Sat Jun 25 09:15:23 BST 2016, operations=394.38019653102026, operationsPerMinute=197.19009826551013, mode=normal, start=Sat Jun 25 09:15:25 BST 2016, end=Sat Jun 25 09:19:25 BST 2016, operations=788.7673857577357, operationsPerMinute=197.19184643943393
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 09:19:27 BST 2016, end=Sat Jun 25 09:21:27 BST 2016, operations=138.22619030234395, operationsPerMinute=69.11309515117198, mode=normal, start=Sat Jun 25 09:21:32 BST 2016, end=Sat Jun 25 09:25:32 BST 2016, operations=291.2052348715631, operationsPerMinute=72.80130871789078
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 09:25:37 BST 2016, end=Sat Jun 25 09:27:37 BST 2016, operations=233.0977763158514, operationsPerMinute=116.5488881579257, mode=normal, start=Sat Jun 25 09:27:40 BST 2016, end=Sat Jun 25 09:31:40 BST 2016, operations=465.8333433839234, operationsPerMinute=116.45833584598086
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 09:31:43 BST 2016, end=Sat Jun 25 09:33:43 BST 2016, operations=402.36271025208634, operationsPerMinute=201.18135512604317, mode=normal, start=Sat Jun 25 09:33:45 BST 2016, end=Sat Jun 25 09:37:45 BST 2016, operations=803.7575457623971, operationsPerMinute=200.93938644059926
benchmark-name=derby, mod=warmup, start=Sat Jun 25 09:38:08 BST 2016, end=Sat Jun 25 09:40:08 BST 2016, operations=355.4395440226848, operationsPerMinute=177.7197720113424, mode=normal, start=Sat Jun 25 09:40:09 BST 2016, end=Sat Jun 25 09:44:09 BST 2016, operations=714.4329673861979, operationsPerMinute=178.60824184654948
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 09:44:12 BST 2016, end=Sat Jun 25 09:46:12 BST 2016, operations=205.30850194265497, operationsPerMinute=102.65425097132749, mode=normal, start=Sat Jun 25 09:46:15 BST 2016, end=Sat Jun 25 09:50:15 BST 2016, operations=411.18265069225504, operationsPerMinute=102.79566267306376
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 09:50:19 BST 2016, end=Sat Jun 25 09:52:19 BST 2016, operations=78.52035351682427, operationsPerMinute=39.260176758412136, mode=normal, start=Sat Jun 25 09:52:26 BST 2016, end=Sat Jun 25 09:56:26 BST 2016, operations=154.26103169758687, operationsPerMinute=38.56525792439672
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 09:56:33 BST 2016, end=Sat Jun 25 09:58:33 BST 2016, operations=13.794537402964748, operationsPerMinute=6.897268701482374, mode=normal, start=Sat Jun 25 09:59:18 BST 2016, end=Sat Jun 25 10:03:18 BST 2016, operations=27.673838212690985, operationsPerMinute=6.918459553172746
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 10:03:55 BST 2016, end=Sat Jun 25 10:05:55 BST 2016, operations=73.62891878933794, operationsPerMinute=36.81445939466897, mode=normal, start=Sat Jun 25 10:06:05 BST 2016, end=Sat Jun 25 10:10:05 BST 2016, operations=146.76633539612138, operationsPerMinute=36.691583849030344
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 10:10:17 BST 2016, end=Sat Jun 25 10:12:17 BST 2016, operations=42.80549322678327, operationsPerMinute=21.402746613391635, mode=normal, start=Sat Jun 25 10:12:28 BST 2016, end=Sat Jun 25 10:16:28 BST 2016, operations=85.82451652745338, operationsPerMinute=21.456129131863346
