spec.jvm2008.report.run.location=GLAZIER11
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 04 08:28:37 BST 2016, end=Sat Jun 04 08:28:37 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:28:37 BST 2016, end=Sat Jun 04 08:28:38 BST 2016, operations=1.0, operationsPerMinute=148.14814814814815
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:28:38 BST 2016, end=Sat Jun 04 08:28:55 BST 2016, operations=1.0, operationsPerMinute=3.455624028105742
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:28:55 BST 2016, end=Sat Jun 04 08:29:00 BST 2016, operations=1.0, operationsPerMinute=13.639463514435098
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:29:00 BST 2016, end=Sat Jun 04 08:29:01 BST 2016, operations=1.0, operationsPerMinute=40.899795501022496
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:29:01 BST 2016, end=Sat Jun 04 08:29:10 BST 2016, operations=1.0, operationsPerMinute=6.432246998284734
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:29:10 BST 2016, end=Sat Jun 04 08:29:18 BST 2016, operations=1.0, operationsPerMinute=7.785130400934215
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:29:18 BST 2016, end=Sat Jun 04 08:29:25 BST 2016, operations=1.0, operationsPerMinute=8.82223202470225
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:29:25 BST 2016, end=Sat Jun 04 08:29:28 BST 2016, operations=1.0, operationsPerMinute=21.84996358339403
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:29:28 BST 2016, end=Sat Jun 04 08:29:28 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:29:28 BST 2016, end=Sat Jun 04 08:29:30 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:29:30 BST 2016, end=Sat Jun 04 08:29:36 BST 2016, operations=1.0, operationsPerMinute=9.886307464162135
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:29:36 BST 2016, end=Sat Jun 04 08:29:37 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:29:37 BST 2016, end=Sat Jun 04 08:29:38 BST 2016, operations=1.0, operationsPerMinute=51.94805194805195
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:29:38 BST 2016, end=Sat Jun 04 08:29:41 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:29:41 BST 2016, end=Sat Jun 04 08:29:48 BST 2016, operations=1.0, operationsPerMinute=8.566533409480297
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:29:48 BST 2016, end=Sat Jun 04 08:30:14 BST 2016, operations=1.0, operationsPerMinute=2.319737096462401
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:30:14 BST 2016, end=Sat Jun 04 08:30:15 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:30:28 BST 2016, end=Sat Jun 04 08:32:28 BST 2016, operations=415.1183518110255, operationsPerMinute=207.55917590551275, mode=normal, start=Sat Jun 04 08:32:29 BST 2016, end=Sat Jun 04 08:36:29 BST 2016, operations=846.8738979830765, operationsPerMinute=211.71847449576913
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:36:34 BST 2016, end=Sat Jun 04 08:38:34 BST 2016, operations=161.80560015938943, operationsPerMinute=80.90280007969471, mode=normal, start=Sat Jun 04 08:38:38 BST 2016, end=Sat Jun 04 08:42:38 BST 2016, operations=321.12203585827467, operationsPerMinute=80.28050896456867
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:42:43 BST 2016, end=Sat Jun 04 08:44:43 BST 2016, operations=353.37043886806504, operationsPerMinute=176.68521943403252, mode=normal, start=Sat Jun 04 08:44:45 BST 2016, end=Sat Jun 04 08:48:45 BST 2016, operations=708.3503143586133, operationsPerMinute=177.08757858965333
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:48:47 BST 2016, end=Sat Jun 04 08:50:47 BST 2016, operations=116.17550767584476, operationsPerMinute=58.08775383792238, mode=normal, start=Sat Jun 04 08:50:54 BST 2016, end=Sat Jun 04 08:54:54 BST 2016, operations=246.04958053917443, operationsPerMinute=61.51239513479361
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:55:00 BST 2016, end=Sat Jun 04 08:57:00 BST 2016, operations=207.4320402850277, operationsPerMinute=103.71602014251386, mode=normal, start=Sat Jun 04 08:57:02 BST 2016, end=Sat Jun 04 09:01:02 BST 2016, operations=415.22399543468674, operationsPerMinute=103.80599885867169
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:01:06 BST 2016, end=Sat Jun 04 09:03:06 BST 2016, operations=354.04791395081855, operationsPerMinute=177.02395697540928, mode=normal, start=Sat Jun 04 09:03:08 BST 2016, end=Sat Jun 04 09:07:08 BST 2016, operations=708.9645703375486, operationsPerMinute=177.24114258438715
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:08:16 BST 2016, end=Sat Jun 04 09:10:16 BST 2016, operations=260.2410358953904, operationsPerMinute=130.1205179476952, mode=normal, start=Sat Jun 04 09:10:20 BST 2016, end=Sat Jun 04 09:14:20 BST 2016, operations=523.0526930595212, operationsPerMinute=130.7631732648803
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:14:23 BST 2016, end=Sat Jun 04 09:16:23 BST 2016, operations=174.22589847637187, operationsPerMinute=87.11294923818593, mode=normal, start=Sat Jun 04 09:16:27 BST 2016, end=Sat Jun 04 09:20:27 BST 2016, operations=348.13684686591864, operationsPerMinute=87.03421171647966
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:20:31 BST 2016, end=Sat Jun 04 09:22:31 BST 2016, operations=98.76428979514446, operationsPerMinute=49.38214489757223, mode=normal, start=Sat Jun 04 09:22:37 BST 2016, end=Sat Jun 04 09:26:37 BST 2016, operations=199.4739091931722, operationsPerMinute=49.86847729829305
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:26:43 BST 2016, end=Sat Jun 04 09:28:43 BST 2016, operations=20.88304874759898, operationsPerMinute=10.44152437379949, mode=normal, start=Sat Jun 04 09:29:18 BST 2016, end=Sat Jun 04 09:33:18 BST 2016, operations=41.99124481191737, operationsPerMinute=10.497811202979342
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:33:46 BST 2016, end=Sat Jun 04 09:35:46 BST 2016, operations=69.77987074690299, operationsPerMinute=34.88993537345149, mode=normal, start=Sat Jun 04 09:35:57 BST 2016, end=Sat Jun 04 09:39:57 BST 2016, operations=139.66055343980176, operationsPerMinute=34.91513835995044
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:40:04 BST 2016, end=Sat Jun 04 09:42:04 BST 2016, operations=70.21293719312096, operationsPerMinute=35.10646859656048, mode=normal, start=Sat Jun 04 09:42:12 BST 2016, end=Sat Jun 04 09:46:12 BST 2016, operations=139.91578796437278, operationsPerMinute=34.978946991093196
