spec.jvm2008.report.run.location=CASTLEAZES013
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:39:00 BST 2016, end=Sun Jun 19 00:39:00 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:39:00 BST 2016, end=Sun Jun 19 00:39:01 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:39:01 BST 2016, end=Sun Jun 19 00:39:13 BST 2016, operations=1.0, operationsPerMinute=4.760015866719556
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:13 BST 2016, end=Sun Jun 19 00:39:16 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:16 BST 2016, end=Sun Jun 19 00:39:18 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:18 BST 2016, end=Sun Jun 19 00:39:26 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:26 BST 2016, end=Sun Jun 19 00:39:33 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:33 BST 2016, end=Sun Jun 19 00:39:40 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:40 BST 2016, end=Sun Jun 19 00:39:42 BST 2016, operations=1.0, operationsPerMinute=26.905829596412556
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:42 BST 2016, end=Sun Jun 19 00:39:43 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:43 BST 2016, end=Sun Jun 19 00:39:44 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:44 BST 2016, end=Sun Jun 19 00:39:49 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:49 BST 2016, end=Sun Jun 19 00:39:51 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:39:51 BST 2016, end=Sun Jun 19 00:39:52 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:39:52 BST 2016, end=Sun Jun 19 00:39:54 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:39:54 BST 2016, end=Sun Jun 19 00:40:00 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:40:00 BST 2016, end=Sun Jun 19 00:40:20 BST 2016, operations=1.0, operationsPerMinute=3.000150007500375
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:20 BST 2016, end=Sun Jun 19 00:40:21 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:31 BST 2016, end=Sun Jun 19 00:42:31 BST 2016, operations=489.6336374331263, operationsPerMinute=244.81681871656315, mode=normal, start=Sun Jun 19 00:42:32 BST 2016, end=Sun Jun 19 00:46:32 BST 2016, operations=1009.9619034871514, operationsPerMinute=252.49047587178785
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:36 BST 2016, end=Sun Jun 19 00:48:36 BST 2016, operations=200.13253657469224, operationsPerMinute=100.06626828734612, mode=normal, start=Sun Jun 19 00:48:39 BST 2016, end=Sun Jun 19 00:52:39 BST 2016, operations=386.1435206615503, operationsPerMinute=96.53588016538758
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:43 BST 2016, end=Sun Jun 19 00:54:43 BST 2016, operations=397.38886710333236, operationsPerMinute=198.69443355166618, mode=normal, start=Sun Jun 19 00:54:45 BST 2016, end=Sun Jun 19 00:58:45 BST 2016, operations=796.912846658139, operationsPerMinute=199.22821166453474
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:47 BST 2016, end=Sun Jun 19 01:00:47 BST 2016, operations=139.49094846603077, operationsPerMinute=69.74547423301539, mode=normal, start=Sun Jun 19 01:00:53 BST 2016, end=Sun Jun 19 01:04:53 BST 2016, operations=293.66473303750246, operationsPerMinute=73.41618325937561
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:04:59 BST 2016, end=Sun Jun 19 01:06:59 BST 2016, operations=236.24881672472424, operationsPerMinute=118.12440836236212, mode=normal, start=Sun Jun 19 01:07:02 BST 2016, end=Sun Jun 19 01:11:02 BST 2016, operations=466.4301273429073, operationsPerMinute=116.60753183572683
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:06 BST 2016, end=Sun Jun 19 01:13:06 BST 2016, operations=397.70777885967755, operationsPerMinute=198.85388942983877, mode=normal, start=Sun Jun 19 01:13:08 BST 2016, end=Sun Jun 19 01:17:08 BST 2016, operations=809.407580936268, operationsPerMinute=202.351895234067
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:32 BST 2016, end=Sun Jun 19 01:19:32 BST 2016, operations=359.6168209186993, operationsPerMinute=179.80841045934966, mode=normal, start=Sun Jun 19 01:19:34 BST 2016, end=Sun Jun 19 01:23:34 BST 2016, operations=689.6367534183823, operationsPerMinute=172.40918835459559
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:36 BST 2016, end=Sun Jun 19 01:25:36 BST 2016, operations=208.05525996893937, operationsPerMinute=104.02762998446968, mode=normal, start=Sun Jun 19 01:25:40 BST 2016, end=Sun Jun 19 01:29:40 BST 2016, operations=415.8971487672611, operationsPerMinute=103.97428719181528
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:45 BST 2016, end=Sun Jun 19 01:31:45 BST 2016, operations=69.78732423094168, operationsPerMinute=34.89366211547084, mode=normal, start=Sun Jun 19 01:31:52 BST 2016, end=Sun Jun 19 01:35:52 BST 2016, operations=140.4266946209677, operationsPerMinute=35.10667365524193
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:36:00 BST 2016, end=Sun Jun 19 01:38:00 BST 2016, operations=13.871807640656847, operationsPerMinute=6.935903820328424, mode=normal, start=Sun Jun 19 01:38:44 BST 2016, end=Sun Jun 19 01:42:44 BST 2016, operations=27.787854672313095, operationsPerMinute=6.946963668078274
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:11 BST 2016, end=Sun Jun 19 01:45:11 BST 2016, operations=74.68011776276724, operationsPerMinute=37.34005888138362, mode=normal, start=Sun Jun 19 01:45:20 BST 2016, end=Sun Jun 19 01:49:20 BST 2016, operations=149.5402120550559, operationsPerMinute=37.38505301376397
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:32 BST 2016, end=Sun Jun 19 01:51:32 BST 2016, operations=43.287858199486635, operationsPerMinute=21.643929099743318, mode=normal, start=Sun Jun 19 01:51:42 BST 2016, end=Sun Jun 19 01:55:42 BST 2016, operations=86.50331004537333, operationsPerMinute=21.62582751134333
