spec.jvm2008.report.run.location=KRC043
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:54:38 BST 2016, end=Sat Jun 04 16:54:39 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:54:39 BST 2016, end=Sat Jun 04 16:54:39 BST 2016, operations=1.0, operationsPerMinute=167.13091922005572
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:54:39 BST 2016, end=Sat Jun 04 16:54:59 BST 2016, operations=1.0, operationsPerMinute=2.9634019854793303
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:54:59 BST 2016, end=Sat Jun 04 16:55:04 BST 2016, operations=1.0, operationsPerMinute=12.581253931641854
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:55:04 BST 2016, end=Sat Jun 04 16:55:05 BST 2016, operations=1.0, operationsPerMinute=41.928721174004195
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:55:05 BST 2016, end=Sat Jun 04 16:55:14 BST 2016, operations=1.0, operationsPerMinute=6.712911165808906
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:55:14 BST 2016, end=Sat Jun 04 16:55:22 BST 2016, operations=1.0, operationsPerMinute=7.68344218209758
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:55:22 BST 2016, end=Sat Jun 04 16:55:29 BST 2016, operations=1.0, operationsPerMinute=8.969950665271341
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:55:29 BST 2016, end=Sat Jun 04 16:55:31 BST 2016, operations=1.0, operationsPerMinute=23.13030069390902
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:55:31 BST 2016, end=Sat Jun 04 16:55:32 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:55:32 BST 2016, end=Sat Jun 04 16:55:33 BST 2016, operations=1.0, operationsPerMinute=60.42296072507553
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:55:33 BST 2016, end=Sat Jun 04 16:55:39 BST 2016, operations=1.0, operationsPerMinute=10.272213662044171
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:55:39 BST 2016, end=Sat Jun 04 16:55:41 BST 2016, operations=1.0, operationsPerMinute=37.90271636133923
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:55:41 BST 2016, end=Sat Jun 04 16:55:42 BST 2016, operations=1.0, operationsPerMinute=55.35055350553505
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:55:42 BST 2016, end=Sat Jun 04 16:55:44 BST 2016, operations=1.0, operationsPerMinute=22.779043280182233
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:55:44 BST 2016, end=Sat Jun 04 16:55:52 BST 2016, operations=1.0, operationsPerMinute=7.881255746748982
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:55:52 BST 2016, end=Sat Jun 04 16:56:30 BST 2016, operations=1.0, operationsPerMinute=1.571462245619549
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:56:30 BST 2016, end=Sat Jun 04 16:56:32 BST 2016, operations=1.0, operationsPerMinute=44.87658937920718
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:56:49 BST 2016, end=Sat Jun 04 16:58:49 BST 2016, operations=403.9232611581746, operationsPerMinute=201.9616305790873, mode=normal, start=Sat Jun 04 16:58:51 BST 2016, end=Sat Jun 04 17:02:51 BST 2016, operations=843.0025027522263, operationsPerMinute=210.75062568805657
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 17:02:58 BST 2016, end=Sat Jun 04 17:04:58 BST 2016, operations=166.5762499196296, operationsPerMinute=83.2881249598148, mode=normal, start=Sat Jun 04 17:05:02 BST 2016, end=Sat Jun 04 17:09:02 BST 2016, operations=293.47363820055375, operationsPerMinute=73.36840955013844
benchmark-name=compress, mod=warmup, start=Sat Jun 04 17:09:07 BST 2016, end=Sat Jun 04 17:11:07 BST 2016, operations=329.1342762349676, operationsPerMinute=164.5671381174838, mode=normal, start=Sat Jun 04 17:11:09 BST 2016, end=Sat Jun 04 17:15:09 BST 2016, operations=638.3729506096936, operationsPerMinute=159.5932376524234
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 17:15:11 BST 2016, end=Sat Jun 04 17:17:11 BST 2016, operations=109.46272780074635, operationsPerMinute=54.731363900373175, mode=normal, start=Sat Jun 04 17:17:18 BST 2016, end=Sat Jun 04 17:21:18 BST 2016, operations=244.8428256005276, operationsPerMinute=61.2107064001319
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 17:21:24 BST 2016, end=Sat Jun 04 17:23:24 BST 2016, operations=194.27155917917332, operationsPerMinute=97.13577958958666, mode=normal, start=Sat Jun 04 17:23:28 BST 2016, end=Sat Jun 04 17:27:28 BST 2016, operations=382.8931946104207, operationsPerMinute=95.72329865260518
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 17:27:31 BST 2016, end=Sat Jun 04 17:29:31 BST 2016, operations=320.7031655204088, operationsPerMinute=160.3515827602044, mode=normal, start=Sat Jun 04 17:29:34 BST 2016, end=Sat Jun 04 17:33:34 BST 2016, operations=682.4977517621079, operationsPerMinute=170.62443794052697
benchmark-name=derby, mod=warmup, start=Sat Jun 04 17:34:51 BST 2016, end=Sat Jun 04 17:36:51 BST 2016, operations=280.94096276911733, operationsPerMinute=140.47048138455867, mode=normal, start=Sat Jun 04 17:36:53 BST 2016, end=Sat Jun 04 17:40:53 BST 2016, operations=577.7772664238297, operationsPerMinute=144.44431660595743
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 17:40:56 BST 2016, end=Sat Jun 04 17:42:56 BST 2016, operations=177.76787552739603, operationsPerMinute=88.88393776369801, mode=normal, start=Sat Jun 04 17:42:59 BST 2016, end=Sat Jun 04 17:46:59 BST 2016, operations=356.8500339468977, operationsPerMinute=89.21250848672443
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 17:47:03 BST 2016, end=Sat Jun 04 17:49:03 BST 2016, operations=66.66852193026963, operationsPerMinute=33.33426096513482, mode=normal, start=Sat Jun 04 17:49:11 BST 2016, end=Sat Jun 04 17:53:11 BST 2016, operations=130.85939354767333, operationsPerMinute=32.714848386918334
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:53:22 BST 2016, end=Sat Jun 04 17:55:22 BST 2016, operations=12.94981365223202, operationsPerMinute=6.47490682611601, mode=normal, start=Sat Jun 04 17:56:15 BST 2016, end=Sat Jun 04 18:00:15 BST 2016, operations=26.596867811316216, operationsPerMinute=6.649216952829054
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 18:00:55 BST 2016, end=Sat Jun 04 18:02:55 BST 2016, operations=66.29987252374134, operationsPerMinute=33.14993626187067, mode=normal, start=Sat Jun 04 18:03:06 BST 2016, end=Sat Jun 04 18:07:06 BST 2016, operations=132.95701563583214, operationsPerMinute=33.239253908958034
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 18:07:17 BST 2016, end=Sat Jun 04 18:09:17 BST 2016, operations=41.520952399274506, operationsPerMinute=20.760476199637253, mode=normal, start=Sat Jun 04 18:09:33 BST 2016, end=Sat Jun 04 18:13:33 BST 2016, operations=82.79565255928367, operationsPerMinute=20.698913139820917
