spec.jvm2008.report.run.location=KINGS06
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 21:21:53 BST 2016, end=Fri Jun 24 21:21:53 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 21:21:53 BST 2016, end=Fri Jun 24 21:21:53 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 21:21:53 BST 2016, end=Fri Jun 24 21:22:09 BST 2016, operations=1.0, operationsPerMinute=3.645643456069996
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 21:22:09 BST 2016, end=Fri Jun 24 21:22:14 BST 2016, operations=1.0, operationsPerMinute=14.623446258835
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 21:22:14 BST 2016, end=Fri Jun 24 21:22:15 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 21:22:15 BST 2016, end=Fri Jun 24 21:22:24 BST 2016, operations=1.0, operationsPerMinute=6.724195898240502
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 21:22:24 BST 2016, end=Fri Jun 24 21:22:31 BST 2016, operations=1.0, operationsPerMinute=7.849293563579278
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 21:22:31 BST 2016, end=Fri Jun 24 21:22:38 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 21:22:38 BST 2016, end=Fri Jun 24 21:22:41 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 21:22:41 BST 2016, end=Fri Jun 24 21:22:42 BST 2016, operations=1.0, operationsPerMinute=68.72852233676976
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 21:22:42 BST 2016, end=Fri Jun 24 21:22:43 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 21:22:43 BST 2016, end=Fri Jun 24 21:22:49 BST 2016, operations=1.0, operationsPerMinute=9.963467286615742
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 21:22:49 BST 2016, end=Fri Jun 24 21:22:50 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 21:22:50 BST 2016, end=Fri Jun 24 21:22:52 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 21:22:52 BST 2016, end=Fri Jun 24 21:22:54 BST 2016, operations=1.0, operationsPerMinute=23.455824863174357
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 21:22:54 BST 2016, end=Fri Jun 24 21:23:01 BST 2016, operations=1.0, operationsPerMinute=8.780916142250842
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 21:23:01 BST 2016, end=Fri Jun 24 21:23:26 BST 2016, operations=1.0, operationsPerMinute=2.3756731073804245
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 21:23:26 BST 2016, end=Fri Jun 24 21:23:27 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 21:23:40 BST 2016, end=Fri Jun 24 21:25:40 BST 2016, operations=430.0903301766843, operationsPerMinute=215.04516508834215, mode=normal, start=Fri Jun 24 21:25:41 BST 2016, end=Fri Jun 24 21:29:41 BST 2016, operations=872.7698114648758, operationsPerMinute=218.19245286621896
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 21:29:46 BST 2016, end=Fri Jun 24 21:31:46 BST 2016, operations=174.29905975023067, operationsPerMinute=87.14952987511533, mode=normal, start=Fri Jun 24 21:31:50 BST 2016, end=Fri Jun 24 21:35:50 BST 2016, operations=343.1715182524268, operationsPerMinute=85.7928795631067
benchmark-name=compress, mod=warmup, start=Fri Jun 24 21:35:54 BST 2016, end=Fri Jun 24 21:37:54 BST 2016, operations=373.3105194730547, operationsPerMinute=186.65525973652734, mode=normal, start=Fri Jun 24 21:37:56 BST 2016, end=Fri Jun 24 21:41:56 BST 2016, operations=747.9066398795972, operationsPerMinute=186.9766599698993
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 21:41:59 BST 2016, end=Fri Jun 24 21:43:59 BST 2016, operations=123.45311710452667, operationsPerMinute=61.726558552263334, mode=normal, start=Fri Jun 24 21:44:04 BST 2016, end=Fri Jun 24 21:48:04 BST 2016, operations=259.9473112228617, operationsPerMinute=64.98682780571542
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 21:48:10 BST 2016, end=Fri Jun 24 21:50:10 BST 2016, operations=219.35606474211488, operationsPerMinute=109.67803237105744, mode=normal, start=Fri Jun 24 21:50:14 BST 2016, end=Fri Jun 24 21:54:14 BST 2016, operations=438.8466499087788, operationsPerMinute=109.7116624771947
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 21:54:18 BST 2016, end=Fri Jun 24 21:56:18 BST 2016, operations=373.11762917717675, operationsPerMinute=186.55881458858838, mode=normal, start=Fri Jun 24 21:56:20 BST 2016, end=Fri Jun 24 22:00:20 BST 2016, operations=745.2037387762218, operationsPerMinute=186.30093469405546
benchmark-name=derby, mod=warmup, start=Fri Jun 24 22:01:35 BST 2016, end=Fri Jun 24 22:03:35 BST 2016, operations=279.2537433496404, operationsPerMinute=139.6268716748202, mode=normal, start=Fri Jun 24 22:03:38 BST 2016, end=Fri Jun 24 22:07:38 BST 2016, operations=558.9103491010648, operationsPerMinute=139.7275872752662
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 22:07:41 BST 2016, end=Fri Jun 24 22:09:41 BST 2016, operations=183.5340625569988, operationsPerMinute=91.7670312784994, mode=normal, start=Fri Jun 24 22:09:44 BST 2016, end=Fri Jun 24 22:13:44 BST 2016, operations=367.9577274706673, operationsPerMinute=91.98943186766682
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 22:13:47 BST 2016, end=Fri Jun 24 22:15:47 BST 2016, operations=97.36247671644271, operationsPerMinute=48.68123835822136, mode=normal, start=Fri Jun 24 22:15:54 BST 2016, end=Fri Jun 24 22:19:54 BST 2016, operations=200.4928135116454, operationsPerMinute=50.12320337791135
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 22:20:00 BST 2016, end=Fri Jun 24 22:22:00 BST 2016, operations=21.799005082724975, operationsPerMinute=10.899502541362487, mode=normal, start=Fri Jun 24 22:22:28 BST 2016, end=Fri Jun 24 22:26:28 BST 2016, operations=43.06497708850512, operationsPerMinute=10.76624427212628
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 22:26:50 BST 2016, end=Fri Jun 24 22:28:50 BST 2016, operations=73.65684375579174, operationsPerMinute=36.82842187789587, mode=normal, start=Fri Jun 24 22:29:01 BST 2016, end=Fri Jun 24 22:33:01 BST 2016, operations=147.4618804306802, operationsPerMinute=36.86547010767005
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 22:33:10 BST 2016, end=Fri Jun 24 22:35:10 BST 2016, operations=72.51184256146351, operationsPerMinute=36.255921280731755, mode=normal, start=Fri Jun 24 22:35:21 BST 2016, end=Fri Jun 24 22:39:21 BST 2016, operations=144.86788268790164, operationsPerMinute=36.21697067197541
