spec.jvm2008.report.run.location=PERCY013
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 15:10:51 BST 2016, end=Sun Jun 26 15:10:51 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 15:10:51 BST 2016, end=Sun Jun 26 15:10:51 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 15:10:51 BST 2016, end=Sun Jun 26 15:11:05 BST 2016, operations=1.0, operationsPerMinute=4.519774011299435
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 15:11:05 BST 2016, end=Sun Jun 26 15:11:08 BST 2016, operations=1.0, operationsPerMinute=18.226002430133658
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 15:11:08 BST 2016, end=Sun Jun 26 15:11:09 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 15:11:09 BST 2016, end=Sun Jun 26 15:11:18 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 15:11:18 BST 2016, end=Sun Jun 26 15:11:25 BST 2016, operations=1.0, operationsPerMinute=8.047210300429185
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 15:11:25 BST 2016, end=Sun Jun 26 15:11:32 BST 2016, operations=1.0, operationsPerMinute=9.179926560587516
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 15:11:32 BST 2016, end=Sun Jun 26 15:11:34 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 15:11:34 BST 2016, end=Sun Jun 26 15:11:34 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 15:11:34 BST 2016, end=Sun Jun 26 15:11:35 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 15:11:35 BST 2016, end=Sun Jun 26 15:11:41 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 15:11:41 BST 2016, end=Sun Jun 26 15:11:42 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 15:11:42 BST 2016, end=Sun Jun 26 15:11:43 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 15:11:43 BST 2016, end=Sun Jun 26 15:11:45 BST 2016, operations=1.0, operationsPerMinute=28.06361085126286
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 15:11:45 BST 2016, end=Sun Jun 26 15:11:52 BST 2016, operations=1.0, operationsPerMinute=9.428032683846638
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 15:11:52 BST 2016, end=Sun Jun 26 15:12:12 BST 2016, operations=1.0, operationsPerMinute=2.9563932002956395
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 15:12:12 BST 2016, end=Sun Jun 26 15:12:13 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 15:12:23 BST 2016, end=Sun Jun 26 15:14:23 BST 2016, operations=489.4107930414997, operationsPerMinute=244.70539652074984, mode=normal, start=Sun Jun 26 15:14:25 BST 2016, end=Sun Jun 26 15:18:25 BST 2016, operations=1008.9057885143518, operationsPerMinute=252.22644712858795
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 15:18:29 BST 2016, end=Sun Jun 26 15:20:29 BST 2016, operations=198.15974299660675, operationsPerMinute=99.07987149830338, mode=normal, start=Sun Jun 26 15:20:32 BST 2016, end=Sun Jun 26 15:24:32 BST 2016, operations=395.449498226546, operationsPerMinute=98.8623745566365
benchmark-name=compress, mod=warmup, start=Sun Jun 26 15:24:35 BST 2016, end=Sun Jun 26 15:26:35 BST 2016, operations=400.0792228164461, operationsPerMinute=200.03961140822304, mode=normal, start=Sun Jun 26 15:26:37 BST 2016, end=Sun Jun 26 15:30:37 BST 2016, operations=801.9614940144636, operationsPerMinute=200.4903735036159
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 15:30:39 BST 2016, end=Sun Jun 26 15:32:39 BST 2016, operations=139.9879802107189, operationsPerMinute=69.99399010535944, mode=normal, start=Sun Jun 26 15:32:45 BST 2016, end=Sun Jun 26 15:36:45 BST 2016, operations=293.2750983217999, operationsPerMinute=73.31877458044997
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 15:36:49 BST 2016, end=Sun Jun 26 15:38:49 BST 2016, operations=235.52555400957277, operationsPerMinute=117.76277700478639, mode=normal, start=Sun Jun 26 15:38:53 BST 2016, end=Sun Jun 26 15:42:53 BST 2016, operations=469.87422791431555, operationsPerMinute=117.46855697857889
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 15:42:57 BST 2016, end=Sun Jun 26 15:44:57 BST 2016, operations=407.1197734250011, operationsPerMinute=203.55988671250054, mode=normal, start=Sun Jun 26 15:44:59 BST 2016, end=Sun Jun 26 15:48:59 BST 2016, operations=811.089854212118, operationsPerMinute=202.7724635530295
benchmark-name=derby, mod=warmup, start=Sun Jun 26 15:49:21 BST 2016, end=Sun Jun 26 15:51:21 BST 2016, operations=353.69407765371056, operationsPerMinute=176.84703882685528, mode=normal, start=Sun Jun 26 15:51:23 BST 2016, end=Sun Jun 26 15:55:23 BST 2016, operations=712.1175118796064, operationsPerMinute=178.0293779699016
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 15:55:26 BST 2016, end=Sun Jun 26 15:57:26 BST 2016, operations=205.92508913112218, operationsPerMinute=102.96254456556109, mode=normal, start=Sun Jun 26 15:57:29 BST 2016, end=Sun Jun 26 16:01:29 BST 2016, operations=416.4548899098327, operationsPerMinute=104.11372247745817
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 16:01:33 BST 2016, end=Sun Jun 26 16:03:33 BST 2016, operations=74.14504158611533, operationsPerMinute=37.07252079305766, mode=normal, start=Sun Jun 26 16:03:41 BST 2016, end=Sun Jun 26 16:07:41 BST 2016, operations=145.3338441663687, operationsPerMinute=36.33346104159217
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 16:07:51 BST 2016, end=Sun Jun 26 16:09:51 BST 2016, operations=13.891783637314983, operationsPerMinute=6.945891818657492, mode=normal, start=Sun Jun 26 16:10:35 BST 2016, end=Sun Jun 26 16:14:35 BST 2016, operations=27.802183485814684, operationsPerMinute=6.950545871453671
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 16:15:10 BST 2016, end=Sun Jun 26 16:17:10 BST 2016, operations=74.56095017149845, operationsPerMinute=37.280475085749224, mode=normal, start=Sun Jun 26 16:17:20 BST 2016, end=Sun Jun 26 16:21:20 BST 2016, operations=148.9412744258437, operationsPerMinute=37.23531860646092
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 16:21:31 BST 2016, end=Sun Jun 26 16:23:31 BST 2016, operations=43.15846297653342, operationsPerMinute=21.57923148826671, mode=normal, start=Sun Jun 26 16:23:41 BST 2016, end=Sun Jun 26 16:27:41 BST 2016, operations=86.08759778848929, operationsPerMinute=21.521899447122323
