spec.jvm2008.report.run.location=BEDSONTC003
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 02:11:47 BST 2016, end=Sun Jun 19 02:11:47 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 02:11:47 BST 2016, end=Sun Jun 19 02:11:47 BST 2016, operations=1.0, operationsPerMinute=320.85561497326205
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 02:11:47 BST 2016, end=Sun Jun 19 02:12:01 BST 2016, operations=1.0, operationsPerMinute=4.508566275924256
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 02:12:01 BST 2016, end=Sun Jun 19 02:12:04 BST 2016, operations=1.0, operationsPerMinute=17.02127659574468
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 02:12:04 BST 2016, end=Sun Jun 19 02:12:06 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 02:12:06 BST 2016, end=Sun Jun 19 02:12:14 BST 2016, operations=1.0, operationsPerMinute=6.9799906933457425
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 02:12:14 BST 2016, end=Sun Jun 19 02:12:22 BST 2016, operations=1.0, operationsPerMinute=7.785130400934215
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 02:12:22 BST 2016, end=Sun Jun 19 02:12:29 BST 2016, operations=1.0, operationsPerMinute=9.048408988086262
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 02:12:29 BST 2016, end=Sun Jun 19 02:12:31 BST 2016, operations=1.0, operationsPerMinute=26.33889376646181
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 02:12:31 BST 2016, end=Sun Jun 19 02:12:32 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 02:12:32 BST 2016, end=Sun Jun 19 02:12:33 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 02:12:33 BST 2016, end=Sun Jun 19 02:12:38 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 02:12:38 BST 2016, end=Sun Jun 19 02:12:40 BST 2016, operations=1.0, operationsPerMinute=41.35079255685734
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 02:12:40 BST 2016, end=Sun Jun 19 02:12:41 BST 2016, operations=1.0, operationsPerMinute=59.171597633136095
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 02:12:41 BST 2016, end=Sun Jun 19 02:12:43 BST 2016, operations=1.0, operationsPerMinute=27.47252747252747
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 02:12:43 BST 2016, end=Sun Jun 19 02:12:49 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 02:12:49 BST 2016, end=Sun Jun 19 02:13:10 BST 2016, operations=1.0, operationsPerMinute=2.9069767441860463
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 02:13:10 BST 2016, end=Sun Jun 19 02:13:11 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 02:13:21 BST 2016, end=Sun Jun 19 02:15:21 BST 2016, operations=505.0993889701023, operationsPerMinute=252.54969448505116, mode=normal, start=Sun Jun 19 02:15:22 BST 2016, end=Sun Jun 19 02:19:22 BST 2016, operations=1030.7021688895588, operationsPerMinute=257.6755422223897
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 02:19:26 BST 2016, end=Sun Jun 19 02:21:26 BST 2016, operations=195.78685461731294, operationsPerMinute=97.89342730865647, mode=normal, start=Sun Jun 19 02:21:30 BST 2016, end=Sun Jun 19 02:25:30 BST 2016, operations=389.27269644453037, operationsPerMinute=97.31817411113259
benchmark-name=compress, mod=warmup, start=Sun Jun 19 02:25:33 BST 2016, end=Sun Jun 19 02:27:33 BST 2016, operations=396.6287847511789, operationsPerMinute=198.31439237558945, mode=normal, start=Sun Jun 19 02:27:35 BST 2016, end=Sun Jun 19 02:31:35 BST 2016, operations=798.8886751067412, operationsPerMinute=199.7221687766853
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 02:31:37 BST 2016, end=Sun Jun 19 02:33:37 BST 2016, operations=139.25071259459696, operationsPerMinute=69.62535629729848, mode=normal, start=Sun Jun 19 02:33:41 BST 2016, end=Sun Jun 19 02:37:41 BST 2016, operations=292.58216009661044, operationsPerMinute=73.14554002415261
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 02:37:47 BST 2016, end=Sun Jun 19 02:39:47 BST 2016, operations=236.44851973620234, operationsPerMinute=118.22425986810117, mode=normal, start=Sun Jun 19 02:39:50 BST 2016, end=Sun Jun 19 02:43:50 BST 2016, operations=472.70496936399695, operationsPerMinute=118.17624234099924
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 02:43:53 BST 2016, end=Sun Jun 19 02:45:53 BST 2016, operations=403.88162090933093, operationsPerMinute=201.94081045466547, mode=normal, start=Sun Jun 19 02:45:55 BST 2016, end=Sun Jun 19 02:49:55 BST 2016, operations=804.3291415919796, operationsPerMinute=201.0822853979949
benchmark-name=derby, mod=warmup, start=Sun Jun 19 02:50:18 BST 2016, end=Sun Jun 19 02:52:18 BST 2016, operations=356.5698351761084, operationsPerMinute=178.2849175880542, mode=normal, start=Sun Jun 19 02:52:19 BST 2016, end=Sun Jun 19 02:56:19 BST 2016, operations=717.4907468001218, operationsPerMinute=179.37268670003044
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 02:56:22 BST 2016, end=Sun Jun 19 02:58:22 BST 2016, operations=208.08481062650048, operationsPerMinute=104.04240531325024, mode=normal, start=Sun Jun 19 02:58:26 BST 2016, end=Sun Jun 19 03:02:26 BST 2016, operations=415.92486719819664, operationsPerMinute=103.98121679954916
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 03:02:30 BST 2016, end=Sun Jun 19 03:04:30 BST 2016, operations=75.99595247872745, operationsPerMinute=37.99797623936372, mode=normal, start=Sun Jun 19 03:04:40 BST 2016, end=Sun Jun 19 03:08:40 BST 2016, operations=155.3532467226779, operationsPerMinute=38.83831168066948
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 03:08:46 BST 2016, end=Sun Jun 19 03:10:46 BST 2016, operations=13.847894219802061, operationsPerMinute=6.923947109901031, mode=normal, start=Sun Jun 19 03:11:30 BST 2016, end=Sun Jun 19 03:15:30 BST 2016, operations=27.88703039974181, operationsPerMinute=6.971757599935453
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 03:16:06 BST 2016, end=Sun Jun 19 03:18:06 BST 2016, operations=73.82478874049306, operationsPerMinute=36.91239437024653, mode=normal, start=Sun Jun 19 03:18:16 BST 2016, end=Sun Jun 19 03:22:16 BST 2016, operations=149.08930245807505, operationsPerMinute=37.27232561451876
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 03:22:27 BST 2016, end=Sun Jun 19 03:24:27 BST 2016, operations=43.088936686314256, operationsPerMinute=21.544468343157128, mode=normal, start=Sun Jun 19 03:24:38 BST 2016, end=Sun Jun 19 03:28:38 BST 2016, operations=85.98026074958882, operationsPerMinute=21.495065187397206
