spec.jvm2008.report.run.location=LEAZESTCE002
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8082
benchmark-name=check, mode=normal, start=Sat Jun 04 16:04:40 BST 2016, end=Sat Jun 04 16:04:40 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:04:40 BST 2016, end=Sat Jun 04 16:04:40 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:04:40 BST 2016, end=Sat Jun 04 16:04:52 BST 2016, operations=1.0, operationsPerMinute=4.70182587571507
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:04:52 BST 2016, end=Sat Jun 04 16:04:56 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:04:56 BST 2016, end=Sat Jun 04 16:04:57 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:04:57 BST 2016, end=Sat Jun 04 16:05:06 BST 2016, operations=1.0, operationsPerMinute=7.069635913750441
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:06 BST 2016, end=Sat Jun 04 16:05:13 BST 2016, operations=1.0, operationsPerMinute=8.028904054596548
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:13 BST 2016, end=Sat Jun 04 16:05:20 BST 2016, operations=1.0, operationsPerMinute=9.093664746892998
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:20 BST 2016, end=Sat Jun 04 16:05:22 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:22 BST 2016, end=Sat Jun 04 16:05:23 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:23 BST 2016, end=Sat Jun 04 16:05:23 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:23 BST 2016, end=Sat Jun 04 16:05:29 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:29 BST 2016, end=Sat Jun 04 16:05:30 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:30 BST 2016, end=Sat Jun 04 16:05:31 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:31 BST 2016, end=Sat Jun 04 16:05:33 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:33 BST 2016, end=Sat Jun 04 16:05:40 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:05:40 BST 2016, end=Sat Jun 04 16:06:00 BST 2016, operations=1.0, operationsPerMinute=2.9792939073439593
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:00 BST 2016, end=Sat Jun 04 16:06:01 BST 2016, operations=1.0, operationsPerMinute=73.89162561576354
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:11 BST 2016, end=Sat Jun 04 16:08:11 BST 2016, operations=486.4014143045091, operationsPerMinute=243.20070715225455, mode=normal, start=Sat Jun 04 16:08:12 BST 2016, end=Sat Jun 04 16:12:12 BST 2016, operations=970.7070346420362, operationsPerMinute=242.67675866050905
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:16 BST 2016, end=Sat Jun 04 16:14:16 BST 2016, operations=195.99558036359514, operationsPerMinute=97.99779018179757, mode=normal, start=Sat Jun 04 16:14:19 BST 2016, end=Sat Jun 04 16:18:19 BST 2016, operations=384.9966449096862, operationsPerMinute=96.24916122742155
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:23 BST 2016, end=Sat Jun 04 16:20:23 BST 2016, operations=400.74651820558825, operationsPerMinute=200.37325910279412, mode=normal, start=Sat Jun 04 16:20:25 BST 2016, end=Sat Jun 04 16:24:25 BST 2016, operations=800.7957094947747, operationsPerMinute=200.19892737369366
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:27 BST 2016, end=Sat Jun 04 16:26:27 BST 2016, operations=140.28725260215532, operationsPerMinute=70.14362630107766, mode=normal, start=Sat Jun 04 16:26:33 BST 2016, end=Sat Jun 04 16:30:33 BST 2016, operations=294.3441430907954, operationsPerMinute=73.58603577269885
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:37 BST 2016, end=Sat Jun 04 16:32:37 BST 2016, operations=233.49104135618052, operationsPerMinute=116.74552067809026, mode=normal, start=Sat Jun 04 16:32:41 BST 2016, end=Sat Jun 04 16:36:41 BST 2016, operations=466.9290662711483, operationsPerMinute=116.73226656778708
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:36:44 BST 2016, end=Sat Jun 04 16:38:44 BST 2016, operations=407.5746557928361, operationsPerMinute=203.78732789641805, mode=normal, start=Sat Jun 04 16:38:47 BST 2016, end=Sat Jun 04 16:42:47 BST 2016, operations=813.5789285849994, operationsPerMinute=203.39473214624985
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:10 BST 2016, end=Sat Jun 04 16:45:10 BST 2016, operations=357.8071395244384, operationsPerMinute=178.9035697622192, mode=normal, start=Sat Jun 04 16:45:12 BST 2016, end=Sat Jun 04 16:49:12 BST 2016, operations=710.4797565386225, operationsPerMinute=177.61993913465562
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:14 BST 2016, end=Sat Jun 04 16:51:14 BST 2016, operations=207.10395888760613, operationsPerMinute=103.55197944380306, mode=normal, start=Sat Jun 04 16:51:17 BST 2016, end=Sat Jun 04 16:55:17 BST 2016, operations=414.58539181744504, operationsPerMinute=103.64634795436126
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:21 BST 2016, end=Sat Jun 04 16:57:21 BST 2016, operations=74.41774370471532, operationsPerMinute=37.20887185235766, mode=normal, start=Sat Jun 04 16:57:28 BST 2016, end=Sat Jun 04 17:01:28 BST 2016, operations=152.5135164079677, operationsPerMinute=38.128379101991925
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:01:37 BST 2016, end=Sat Jun 04 17:03:37 BST 2016, operations=13.7707218031093, operationsPerMinute=6.88536090155465, mode=normal, start=Sat Jun 04 17:04:22 BST 2016, end=Sat Jun 04 17:08:22 BST 2016, operations=27.80901662103734, operationsPerMinute=6.952254155259335
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:08:49 BST 2016, end=Sat Jun 04 17:10:49 BST 2016, operations=74.69466124224249, operationsPerMinute=37.347330621121245, mode=normal, start=Sat Jun 04 17:10:57 BST 2016, end=Sat Jun 04 17:14:57 BST 2016, operations=148.88336361944738, operationsPerMinute=37.220840904861845
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:09 BST 2016, end=Sat Jun 04 17:17:09 BST 2016, operations=42.236460334580855, operationsPerMinute=21.118230167290427, mode=normal, start=Sat Jun 04 17:17:22 BST 2016, end=Sat Jun 04 17:21:22 BST 2016, operations=85.5413316880324, operationsPerMinute=21.3853329220081
