spec.jvm2008.report.run.location=NIDD44
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sun Jun 26 18:25:33 BST 2016, end=Sun Jun 26 18:25:33 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 18:25:33 BST 2016, end=Sun Jun 26 18:25:33 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 18:25:33 BST 2016, end=Sun Jun 26 18:25:51 BST 2016, operations=1.0, operationsPerMinute=3.3070605743261865
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 18:25:51 BST 2016, end=Sun Jun 26 18:25:55 BST 2016, operations=1.0, operationsPerMinute=14.734774066797643
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 18:25:55 BST 2016, end=Sun Jun 26 18:25:56 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 18:25:56 BST 2016, end=Sun Jun 26 18:26:05 BST 2016, operations=1.0, operationsPerMinute=6.597756762700682
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 18:26:05 BST 2016, end=Sun Jun 26 18:26:13 BST 2016, operations=1.0, operationsPerMinute=7.6765609007164795
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 18:26:13 BST 2016, end=Sun Jun 26 18:26:20 BST 2016, operations=1.0, operationsPerMinute=8.92325996430696
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 18:26:20 BST 2016, end=Sun Jun 26 18:26:23 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 18:26:23 BST 2016, end=Sun Jun 26 18:26:24 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 18:26:24 BST 2016, end=Sun Jun 26 18:26:25 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 18:26:25 BST 2016, end=Sun Jun 26 18:26:31 BST 2016, operations=1.0, operationsPerMinute=9.78633175664655
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 18:26:31 BST 2016, end=Sun Jun 26 18:26:32 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 18:26:32 BST 2016, end=Sun Jun 26 18:26:34 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 18:26:34 BST 2016, end=Sun Jun 26 18:26:36 BST 2016, operations=1.0, operationsPerMinute=23.032629558541267
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 18:26:36 BST 2016, end=Sun Jun 26 18:26:43 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 18:26:43 BST 2016, end=Sun Jun 26 18:27:07 BST 2016, operations=1.0, operationsPerMinute=2.4513809445987906
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 18:27:07 BST 2016, end=Sun Jun 26 18:27:08 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 18:27:23 BST 2016, end=Sun Jun 26 18:29:23 BST 2016, operations=416.23922726852544, operationsPerMinute=208.11961363426272, mode=normal, start=Sun Jun 26 18:29:25 BST 2016, end=Sun Jun 26 18:33:25 BST 2016, operations=853.5543531558378, operationsPerMinute=213.38858828895945
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 18:33:29 BST 2016, end=Sun Jun 26 18:35:29 BST 2016, operations=169.10224740324907, operationsPerMinute=84.55112370162453, mode=normal, start=Sun Jun 26 18:35:34 BST 2016, end=Sun Jun 26 18:39:34 BST 2016, operations=331.5401097060168, operationsPerMinute=82.8850274265042
benchmark-name=compress, mod=warmup, start=Sun Jun 26 18:39:39 BST 2016, end=Sun Jun 26 18:41:39 BST 2016, operations=352.58166341992313, operationsPerMinute=176.29083170996157, mode=normal, start=Sun Jun 26 18:41:41 BST 2016, end=Sun Jun 26 18:45:41 BST 2016, operations=704.7747095488176, operationsPerMinute=176.1936773872044
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 18:45:44 BST 2016, end=Sun Jun 26 18:47:44 BST 2016, operations=115.94596927187916, operationsPerMinute=57.97298463593958, mode=normal, start=Sun Jun 26 18:47:51 BST 2016, end=Sun Jun 26 18:51:51 BST 2016, operations=243.84814332669075, operationsPerMinute=60.96203583167269
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 18:51:58 BST 2016, end=Sun Jun 26 18:53:58 BST 2016, operations=205.89847152997766, operationsPerMinute=102.94923576498883, mode=normal, start=Sun Jun 26 18:54:02 BST 2016, end=Sun Jun 26 18:58:02 BST 2016, operations=411.52783868013125, operationsPerMinute=102.88195967003281
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 18:58:06 BST 2016, end=Sun Jun 26 19:00:06 BST 2016, operations=352.21691153787583, operationsPerMinute=176.10845576893792, mode=normal, start=Sun Jun 26 19:00:08 BST 2016, end=Sun Jun 26 19:04:08 BST 2016, operations=703.4164370071943, operationsPerMinute=175.85410925179858
benchmark-name=derby, mod=warmup, start=Sun Jun 26 19:05:25 BST 2016, end=Sun Jun 26 19:07:25 BST 2016, operations=262.92052937362763, operationsPerMinute=131.46026468681382, mode=normal, start=Sun Jun 26 19:07:28 BST 2016, end=Sun Jun 26 19:11:28 BST 2016, operations=528.5622069336484, operationsPerMinute=132.1405517334121
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 19:11:31 BST 2016, end=Sun Jun 26 19:13:31 BST 2016, operations=173.29070761471178, operationsPerMinute=86.64535380735589, mode=normal, start=Sun Jun 26 19:13:36 BST 2016, end=Sun Jun 26 19:17:36 BST 2016, operations=346.13142985374446, operationsPerMinute=86.53285746343612
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 19:17:39 BST 2016, end=Sun Jun 26 19:19:39 BST 2016, operations=73.62596486602244, operationsPerMinute=36.81298243301122, mode=normal, start=Sun Jun 26 19:19:48 BST 2016, end=Sun Jun 26 19:23:48 BST 2016, operations=133.19726654253316, operationsPerMinute=33.29931663563329
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 19:23:58 BST 2016, end=Sun Jun 26 19:25:58 BST 2016, operations=13.107588296003565, operationsPerMinute=6.553794148001782, mode=normal, start=Sun Jun 26 19:26:51 BST 2016, end=Sun Jun 26 19:30:51 BST 2016, operations=26.333056250968056, operationsPerMinute=6.583264062742014
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 19:31:32 BST 2016, end=Sun Jun 26 19:33:32 BST 2016, operations=69.04157935492435, operationsPerMinute=34.520789677462176, mode=normal, start=Sun Jun 26 19:33:44 BST 2016, end=Sun Jun 26 19:37:44 BST 2016, operations=137.98077460086085, operationsPerMinute=34.495193650215214
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 19:37:54 BST 2016, end=Sun Jun 26 19:39:54 BST 2016, operations=43.12879844487153, operationsPerMinute=21.564399222435764, mode=normal, start=Sun Jun 26 19:40:05 BST 2016, end=Sun Jun 26 19:44:05 BST 2016, operations=86.34761448070265, operationsPerMinute=21.58690362017566
