spec.jvm2008.report.run.location=KINGS01
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 25 08:37:56 BST 2016, end=Sat Jun 25 08:37:56 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 08:37:56 BST 2016, end=Sat Jun 25 08:37:56 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 08:37:56 BST 2016, end=Sat Jun 25 08:38:16 BST 2016, operations=1.0, operationsPerMinute=3.1320144072662734
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 08:38:16 BST 2016, end=Sat Jun 25 08:38:20 BST 2016, operations=1.0, operationsPerMinute=14.966325767024195
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 08:38:20 BST 2016, end=Sat Jun 25 08:38:21 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 08:38:21 BST 2016, end=Sat Jun 25 08:38:30 BST 2016, operations=1.0, operationsPerMinute=6.73551863493489
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 08:38:30 BST 2016, end=Sat Jun 25 08:38:38 BST 2016, operations=1.0, operationsPerMinute=7.754943776657619
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 08:38:38 BST 2016, end=Sat Jun 25 08:38:44 BST 2016, operations=1.0, operationsPerMinute=8.861320336730174
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 08:38:44 BST 2016, end=Sat Jun 25 08:38:47 BST 2016, operations=1.0, operationsPerMinute=22.76176024279211
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 08:38:47 BST 2016, end=Sat Jun 25 08:38:48 BST 2016, operations=1.0, operationsPerMinute=68.72852233676976
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 08:38:48 BST 2016, end=Sat Jun 25 08:38:49 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 08:38:49 BST 2016, end=Sat Jun 25 08:38:55 BST 2016, operations=1.0, operationsPerMinute=9.965122072745391
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 08:38:55 BST 2016, end=Sat Jun 25 08:38:57 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 08:38:57 BST 2016, end=Sat Jun 25 08:38:58 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 08:38:58 BST 2016, end=Sat Jun 25 08:39:00 BST 2016, operations=1.0, operationsPerMinute=22.89202594429607
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 08:39:00 BST 2016, end=Sat Jun 25 08:39:07 BST 2016, operations=1.0, operationsPerMinute=9.071666162685213
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 08:39:07 BST 2016, end=Sat Jun 25 08:39:30 BST 2016, operations=1.0, operationsPerMinute=2.567503958235269
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 08:39:30 BST 2016, end=Sat Jun 25 08:39:31 BST 2016, operations=1.0, operationsPerMinute=56.60377358490566
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 08:39:45 BST 2016, end=Sat Jun 25 08:41:45 BST 2016, operations=432.874605265314, operationsPerMinute=216.437302632657, mode=normal, start=Sat Jun 25 08:41:46 BST 2016, end=Sat Jun 25 08:45:46 BST 2016, operations=889.4162289021065, operationsPerMinute=222.35405722552662
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 08:45:51 BST 2016, end=Sat Jun 25 08:47:51 BST 2016, operations=169.0827329014918, operationsPerMinute=84.5413664507459, mode=normal, start=Sat Jun 25 08:47:55 BST 2016, end=Sat Jun 25 08:51:55 BST 2016, operations=337.39238351600716, operationsPerMinute=84.34809587900179
benchmark-name=compress, mod=warmup, start=Sat Jun 25 08:51:59 BST 2016, end=Sat Jun 25 08:53:59 BST 2016, operations=373.4646990986296, operationsPerMinute=186.7323495493148, mode=normal, start=Sat Jun 25 08:54:02 BST 2016, end=Sat Jun 25 08:58:02 BST 2016, operations=747.1966678443666, operationsPerMinute=186.79916696109166
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 08:58:03 BST 2016, end=Sat Jun 25 09:00:03 BST 2016, operations=123.5506682849034, operationsPerMinute=61.7753341424517, mode=normal, start=Sat Jun 25 09:00:10 BST 2016, end=Sat Jun 25 09:04:10 BST 2016, operations=259.5694645984456, operationsPerMinute=64.8923661496114
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 09:04:17 BST 2016, end=Sat Jun 25 09:06:17 BST 2016, operations=218.8945616681684, operationsPerMinute=109.4472808340842, mode=normal, start=Sat Jun 25 09:06:21 BST 2016, end=Sat Jun 25 09:10:21 BST 2016, operations=436.1797845534889, operationsPerMinute=109.04494613837223
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 09:10:25 BST 2016, end=Sat Jun 25 09:12:25 BST 2016, operations=372.80920226284155, operationsPerMinute=186.40460113142078, mode=normal, start=Sat Jun 25 09:12:27 BST 2016, end=Sat Jun 25 09:16:27 BST 2016, operations=749.7915616786825, operationsPerMinute=187.4478904196706
benchmark-name=derby, mod=warmup, start=Sat Jun 25 09:17:44 BST 2016, end=Sat Jun 25 09:19:44 BST 2016, operations=274.1355106877454, operationsPerMinute=137.0677553438727, mode=normal, start=Sat Jun 25 09:19:47 BST 2016, end=Sat Jun 25 09:23:47 BST 2016, operations=548.1360272069551, operationsPerMinute=137.03400680173877
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 09:23:49 BST 2016, end=Sat Jun 25 09:25:49 BST 2016, operations=183.61837104346256, operationsPerMinute=91.80918552173128, mode=normal, start=Sat Jun 25 09:25:53 BST 2016, end=Sat Jun 25 09:29:53 BST 2016, operations=364.82108955834815, operationsPerMinute=91.20527238958704
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 09:29:57 BST 2016, end=Sat Jun 25 09:31:57 BST 2016, operations=103.23818797979402, operationsPerMinute=51.61909398989701, mode=normal, start=Sat Jun 25 09:32:02 BST 2016, end=Sat Jun 25 09:36:02 BST 2016, operations=207.70730936149567, operationsPerMinute=51.92682734037392
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 09:36:09 BST 2016, end=Sat Jun 25 09:38:09 BST 2016, operations=21.63195356815151, operationsPerMinute=10.815976784075755, mode=normal, start=Sat Jun 25 09:38:38 BST 2016, end=Sat Jun 25 09:42:38 BST 2016, operations=42.7892275000699, operationsPerMinute=10.697306875017475
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 09:43:01 BST 2016, end=Sat Jun 25 09:45:01 BST 2016, operations=73.7807147433265, operationsPerMinute=36.89035737166325, mode=normal, start=Sat Jun 25 09:45:10 BST 2016, end=Sat Jun 25 09:49:10 BST 2016, operations=146.83916433723138, operationsPerMinute=36.709791084307845
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 09:49:23 BST 2016, end=Sat Jun 25 09:51:23 BST 2016, operations=72.04689494663528, operationsPerMinute=36.02344747331764, mode=normal, start=Sat Jun 25 09:51:32 BST 2016, end=Sat Jun 25 09:55:32 BST 2016, operations=143.6189342352646, operationsPerMinute=35.90473355881615
