spec.jvm2008.report.run.location=BEDSONTC070
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:39:13 BST 2016, end=Sun Jun 19 00:39:13 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:39:13 BST 2016, end=Sun Jun 19 00:39:13 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:39:13 BST 2016, end=Sun Jun 19 00:39:26 BST 2016, operations=1.0, operationsPerMinute=4.662004662004662
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:26 BST 2016, end=Sun Jun 19 00:39:30 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:30 BST 2016, end=Sun Jun 19 00:39:31 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:31 BST 2016, end=Sun Jun 19 00:39:39 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:39 BST 2016, end=Sun Jun 19 00:39:47 BST 2016, operations=1.0, operationsPerMinute=7.881255746748982
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:47 BST 2016, end=Sun Jun 19 00:39:54 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:54 BST 2016, end=Sun Jun 19 00:39:56 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:56 BST 2016, end=Sun Jun 19 00:39:57 BST 2016, operations=1.0, operationsPerMinute=80.10680907877169
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:57 BST 2016, end=Sun Jun 19 00:39:58 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:58 BST 2016, end=Sun Jun 19 00:40:03 BST 2016, operations=1.0, operationsPerMinute=10.625110678236231
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:40:03 BST 2016, end=Sun Jun 19 00:40:05 BST 2016, operations=1.0, operationsPerMinute=41.78272980501393
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:40:05 BST 2016, end=Sun Jun 19 00:40:06 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:40:06 BST 2016, end=Sun Jun 19 00:40:08 BST 2016, operations=1.0, operationsPerMinute=28.076743097800655
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:40:08 BST 2016, end=Sun Jun 19 00:40:14 BST 2016, operations=1.0, operationsPerMinute=9.289363678588018
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:40:14 BST 2016, end=Sun Jun 19 00:40:35 BST 2016, operations=1.0, operationsPerMinute=2.9585798816568047
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:35 BST 2016, end=Sun Jun 19 00:40:35 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:46 BST 2016, end=Sun Jun 19 00:42:46 BST 2016, operations=471.3181665389667, operationsPerMinute=235.65908326948335, mode=normal, start=Sun Jun 19 00:42:47 BST 2016, end=Sun Jun 19 00:46:47 BST 2016, operations=955.1926330832239, operationsPerMinute=238.79815827080597
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:51 BST 2016, end=Sun Jun 19 00:48:51 BST 2016, operations=189.47543960680719, operationsPerMinute=94.73771980340359, mode=normal, start=Sun Jun 19 00:48:55 BST 2016, end=Sun Jun 19 00:52:55 BST 2016, operations=382.65083230907584, operationsPerMinute=95.66270807726896
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:57 BST 2016, end=Sun Jun 19 00:54:57 BST 2016, operations=370.74080446829646, operationsPerMinute=185.37040223414823, mode=normal, start=Sun Jun 19 00:54:59 BST 2016, end=Sun Jun 19 00:58:59 BST 2016, operations=740.9740573747382, operationsPerMinute=185.24351434368455
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:59:02 BST 2016, end=Sun Jun 19 01:01:02 BST 2016, operations=129.8176933443916, operationsPerMinute=64.9088466721958, mode=normal, start=Sun Jun 19 01:01:08 BST 2016, end=Sun Jun 19 01:05:08 BST 2016, operations=271.81407685196956, operationsPerMinute=67.95351921299239
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:05:15 BST 2016, end=Sun Jun 19 01:07:15 BST 2016, operations=214.18660324397308, operationsPerMinute=107.09330162198654, mode=normal, start=Sun Jun 19 01:07:18 BST 2016, end=Sun Jun 19 01:11:18 BST 2016, operations=425.96441434203257, operationsPerMinute=106.49110358550814
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:22 BST 2016, end=Sun Jun 19 01:13:22 BST 2016, operations=374.73426046130714, operationsPerMinute=187.36713023065357, mode=normal, start=Sun Jun 19 01:13:25 BST 2016, end=Sun Jun 19 01:17:25 BST 2016, operations=750.5722172509759, operationsPerMinute=187.64305431274397
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:47 BST 2016, end=Sun Jun 19 01:19:47 BST 2016, operations=326.43639388523906, operationsPerMinute=163.21819694261953, mode=normal, start=Sun Jun 19 01:19:49 BST 2016, end=Sun Jun 19 01:23:49 BST 2016, operations=657.0265008511271, operationsPerMinute=164.25662521278178
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:51 BST 2016, end=Sun Jun 19 01:25:51 BST 2016, operations=191.7931317441479, operationsPerMinute=95.89656587207395, mode=normal, start=Sun Jun 19 01:25:55 BST 2016, end=Sun Jun 19 01:29:55 BST 2016, operations=383.6623861421745, operationsPerMinute=95.91559653554363
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:59 BST 2016, end=Sun Jun 19 01:31:59 BST 2016, operations=76.3041697365066, operationsPerMinute=38.1520848682533, mode=normal, start=Sun Jun 19 01:32:05 BST 2016, end=Sun Jun 19 01:36:05 BST 2016, operations=144.63382704272453, operationsPerMinute=36.15845676068113
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:36:14 BST 2016, end=Sun Jun 19 01:38:14 BST 2016, operations=13.496332687455183, operationsPerMinute=6.748166343727592, mode=normal, start=Sun Jun 19 01:39:01 BST 2016, end=Sun Jun 19 01:43:01 BST 2016, operations=27.391668621705872, operationsPerMinute=6.847917155426468
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:59 BST 2016, end=Sun Jun 19 01:45:59 BST 2016, operations=67.64008908553416, operationsPerMinute=33.82004454276708, mode=normal, start=Sun Jun 19 01:46:10 BST 2016, end=Sun Jun 19 01:50:10 BST 2016, operations=137.61686695324235, operationsPerMinute=34.40421673831059
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:50:21 BST 2016, end=Sun Jun 19 01:52:21 BST 2016, operations=41.889578538482446, operationsPerMinute=20.944789269241223, mode=normal, start=Sun Jun 19 01:52:36 BST 2016, end=Sun Jun 19 01:56:36 BST 2016, operations=83.69498322442112, operationsPerMinute=20.92374580610528
