spec.jvm2008.report.run.location=BEDSONTC109
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sat Jun 04 08:29:49 BST 2016, end=Sat Jun 04 08:29:49 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:29:49 BST 2016, end=Sat Jun 04 08:29:50 BST 2016, operations=1.0, operationsPerMinute=101.1804384485666
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:29:50 BST 2016, end=Sat Jun 04 08:30:17 BST 2016, operations=1.0, operationsPerMinute=2.216803369541122
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:30:17 BST 2016, end=Sat Jun 04 08:30:23 BST 2016, operations=1.0, operationsPerMinute=10.743061772605193
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:30:23 BST 2016, end=Sat Jun 04 08:30:24 BST 2016, operations=1.0, operationsPerMinute=37.359900373599004
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:30:24 BST 2016, end=Sat Jun 04 08:30:35 BST 2016, operations=1.0, operationsPerMinute=5.7405281285878305
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:30:35 BST 2016, end=Sat Jun 04 08:30:43 BST 2016, operations=1.0, operationsPerMinute=7.018364721020002
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:30:43 BST 2016, end=Sat Jun 04 08:30:50 BST 2016, operations=1.0, operationsPerMinute=8.271298593879239
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:30:50 BST 2016, end=Sat Jun 04 08:30:54 BST 2016, operations=1.0, operationsPerMinute=18.85014137606032
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:30:54 BST 2016, end=Sat Jun 04 08:30:55 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:30:55 BST 2016, end=Sat Jun 04 08:30:56 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:30:56 BST 2016, end=Sat Jun 04 08:31:03 BST 2016, operations=1.0, operationsPerMinute=8.681811604688178
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:31:03 BST 2016, end=Sat Jun 04 08:31:04 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:31:04 BST 2016, end=Sat Jun 04 08:31:06 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:31:06 BST 2016, end=Sat Jun 04 08:31:09 BST 2016, operations=1.0, operationsPerMinute=19.04157410345922
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:31:09 BST 2016, end=Sat Jun 04 08:31:16 BST 2016, operations=1.0, operationsPerMinute=8.046131151937777
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:31:16 BST 2016, end=Sat Jun 04 08:31:47 BST 2016, operations=1.0, operationsPerMinute=1.9825535289452816
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:31:47 BST 2016, end=Sat Jun 04 08:31:48 BST 2016, operations=1.0, operationsPerMinute=38.07106598984772
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:32:04 BST 2016, end=Sat Jun 04 08:34:04 BST 2016, operations=341.4219012633959, operationsPerMinute=170.71095063169795, mode=normal, start=Sat Jun 04 08:34:06 BST 2016, end=Sat Jun 04 08:38:06 BST 2016, operations=693.1104418329667, operationsPerMinute=173.27761045824167
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:38:12 BST 2016, end=Sat Jun 04 08:40:12 BST 2016, operations=135.67829940850206, operationsPerMinute=67.83914970425103, mode=normal, start=Sat Jun 04 08:40:17 BST 2016, end=Sat Jun 04 08:44:17 BST 2016, operations=261.8360493343072, operationsPerMinute=65.4590123335768
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:44:22 BST 2016, end=Sat Jun 04 08:46:22 BST 2016, operations=248.5913052829327, operationsPerMinute=124.29565264146635, mode=normal, start=Sat Jun 04 08:46:25 BST 2016, end=Sat Jun 04 08:50:25 BST 2016, operations=499.3870642147346, operationsPerMinute=124.84676605368365
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:50:28 BST 2016, end=Sat Jun 04 08:52:28 BST 2016, operations=80.55609922792296, operationsPerMinute=40.27804961396148, mode=normal, start=Sat Jun 04 08:52:37 BST 2016, end=Sat Jun 04 08:56:37 BST 2016, operations=170.54570620157858, operationsPerMinute=42.636426550394646
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:56:45 BST 2016, end=Sat Jun 04 08:58:45 BST 2016, operations=135.9289318024629, operationsPerMinute=67.96446590123145, mode=normal, start=Sat Jun 04 08:58:49 BST 2016, end=Sat Jun 04 09:02:49 BST 2016, operations=270.24609609140634, operationsPerMinute=67.56152402285159
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:02:55 BST 2016, end=Sat Jun 04 09:04:55 BST 2016, operations=234.46773146833365, operationsPerMinute=117.23386573416683, mode=normal, start=Sat Jun 04 09:04:58 BST 2016, end=Sat Jun 04 09:08:58 BST 2016, operations=472.3365587315181, operationsPerMinute=118.08413968287952
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:10:25 BST 2016, end=Sat Jun 04 09:12:25 BST 2016, operations=188.18983763469396, operationsPerMinute=94.09491881734698, mode=normal, start=Sat Jun 04 09:12:29 BST 2016, end=Sat Jun 04 09:16:29 BST 2016, operations=380.1607824510117, operationsPerMinute=95.04019561275292
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:16:32 BST 2016, end=Sat Jun 04 09:18:32 BST 2016, operations=125.17150720349713, operationsPerMinute=62.585753601748564, mode=normal, start=Sat Jun 04 09:18:38 BST 2016, end=Sat Jun 04 09:22:38 BST 2016, operations=250.27911684824647, operationsPerMinute=62.56977921206162
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:22:43 BST 2016, end=Sat Jun 04 09:24:43 BST 2016, operations=82.92419307088261, operationsPerMinute=41.462096535441304, mode=normal, start=Sat Jun 04 09:24:50 BST 2016, end=Sat Jun 04 09:28:50 BST 2016, operations=162.2011867004218, operationsPerMinute=40.55029667510545
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:29:01 BST 2016, end=Sat Jun 04 09:31:01 BST 2016, operations=19.798191822571443, operationsPerMinute=9.899095911285722, mode=normal, start=Sat Jun 04 09:31:33 BST 2016, end=Sat Jun 04 09:35:33 BST 2016, operations=39.676886259758845, operationsPerMinute=9.919221564939711
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:36:00 BST 2016, end=Sat Jun 04 09:38:00 BST 2016, operations=52.071749065164965, operationsPerMinute=26.035874532582483, mode=normal, start=Sat Jun 04 09:38:17 BST 2016, end=Sat Jun 04 09:42:17 BST 2016, operations=103.66561483736054, operationsPerMinute=25.916403709340134
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:42:30 BST 2016, end=Sat Jun 04 09:44:30 BST 2016, operations=59.45720520695191, operationsPerMinute=29.728602603475956, mode=normal, start=Sat Jun 04 09:44:42 BST 2016, end=Sat Jun 04 09:48:42 BST 2016, operations=118.92446527885278, operationsPerMinute=29.731116319713195
