spec.jvm2008.report.run.location=NIDD101
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 13:16:41 BST 2016, end=Sun Jun 26 13:16:41 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 13:16:41 BST 2016, end=Sun Jun 26 13:16:42 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 13:16:42 BST 2016, end=Sun Jun 26 13:17:31 BST 2016, operations=1.0, operationsPerMinute=1.2293822354266981
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 13:17:31 BST 2016, end=Sun Jun 26 13:17:45 BST 2016, operations=1.0, operationsPerMinute=4.4352454169130695
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 13:17:45 BST 2016, end=Sun Jun 26 13:17:48 BST 2016, operations=1.0, operationsPerMinute=17.40139211136891
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 13:17:48 BST 2016, end=Sun Jun 26 13:18:00 BST 2016, operations=1.0, operationsPerMinute=5.267778753292362
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 13:18:00 BST 2016, end=Sun Jun 26 13:18:08 BST 2016, operations=1.0, operationsPerMinute=6.7704807041299935
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 13:18:08 BST 2016, end=Sun Jun 26 13:18:16 BST 2016, operations=1.0, operationsPerMinute=7.944915254237288
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 13:18:16 BST 2016, end=Sun Jun 26 13:18:21 BST 2016, operations=1.0, operationsPerMinute=11.583011583011583
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 13:18:21 BST 2016, end=Sun Jun 26 13:18:22 BST 2016, operations=1.0, operationsPerMinute=58.25242718446602
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 13:18:22 BST 2016, end=Sun Jun 26 13:18:23 BST 2016, operations=1.0, operationsPerMinute=45.80152671755725
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 13:18:23 BST 2016, end=Sun Jun 26 13:18:31 BST 2016, operations=1.0, operationsPerMinute=8.377548170901983
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 13:18:31 BST 2016, end=Sun Jun 26 13:18:33 BST 2016, operations=1.0, operationsPerMinute=32.05128205128205
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 13:18:33 BST 2016, end=Sun Jun 26 13:18:34 BST 2016, operations=1.0, operationsPerMinute=39.63011889035667
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 13:18:34 BST 2016, end=Sun Jun 26 13:18:38 BST 2016, operations=1.0, operationsPerMinute=15.030060120240481
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 13:18:38 BST 2016, end=Sun Jun 26 13:18:48 BST 2016, operations=1.0, operationsPerMinute=6.163328197226503
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 13:18:48 BST 2016, end=Sun Jun 26 13:19:29 BST 2016, operations=1.0, operationsPerMinute=1.4496605378240595
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 13:19:29 BST 2016, end=Sun Jun 26 13:19:33 BST 2016, operations=1.0, operationsPerMinute=15.568240788790867
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 13:19:54 BST 2016, end=Sun Jun 26 13:21:54 BST 2016, operations=281.81878154764615, operationsPerMinute=140.90939077382308, mode=normal, start=Sun Jun 26 13:21:56 BST 2016, end=Sun Jun 26 13:25:56 BST 2016, operations=651.0997038617452, operationsPerMinute=162.7749259654363
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 13:26:03 BST 2016, end=Sun Jun 26 13:28:03 BST 2016, operations=134.94319552649992, operationsPerMinute=67.47159776324996, mode=normal, start=Sun Jun 26 13:28:08 BST 2016, end=Sun Jun 26 13:32:08 BST 2016, operations=263.77946541745695, operationsPerMinute=65.94486635436424
benchmark-name=compress, mod=warmup, start=Sun Jun 26 13:32:14 BST 2016, end=Sun Jun 26 13:34:14 BST 2016, operations=237.59411119123678, operationsPerMinute=118.79705559561839, mode=normal, start=Sun Jun 26 13:34:17 BST 2016, end=Sun Jun 26 13:38:17 BST 2016, operations=517.7319906483139, operationsPerMinute=129.43299766207846
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 13:38:21 BST 2016, end=Sun Jun 26 13:40:21 BST 2016, operations=82.55601324620008, operationsPerMinute=41.27800662310004, mode=normal, start=Sun Jun 26 13:40:27 BST 2016, end=Sun Jun 26 13:44:27 BST 2016, operations=175.91199386124512, operationsPerMinute=43.97799846531128
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 13:44:34 BST 2016, end=Sun Jun 26 13:46:34 BST 2016, operations=141.06350055897104, operationsPerMinute=70.53175027948552, mode=normal, start=Sun Jun 26 13:46:40 BST 2016, end=Sun Jun 26 13:50:40 BST 2016, operations=281.51344147542113, operationsPerMinute=70.37836036885528
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 13:50:45 BST 2016, end=Sun Jun 26 13:52:45 BST 2016, operations=227.96426347576434, operationsPerMinute=113.98213173788217, mode=normal, start=Sun Jun 26 13:52:49 BST 2016, end=Sun Jun 26 13:56:49 BST 2016, operations=471.4600404619605, operationsPerMinute=117.86501011549012
benchmark-name=derby, mod=warmup, start=Sun Jun 26 13:58:20 BST 2016, end=Sun Jun 26 14:00:20 BST 2016, operations=199.28936882788994, operationsPerMinute=99.64468441394497, mode=normal, start=Sun Jun 26 14:00:24 BST 2016, end=Sun Jun 26 14:04:24 BST 2016, operations=385.7045752051713, operationsPerMinute=96.42614380129282
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 14:04:28 BST 2016, end=Sun Jun 26 14:06:28 BST 2016, operations=122.13840169289189, operationsPerMinute=61.069200846445945, mode=normal, start=Sun Jun 26 14:06:34 BST 2016, end=Sun Jun 26 14:10:34 BST 2016, operations=257.4565806723715, operationsPerMinute=64.36414516809288
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 14:10:39 BST 2016, end=Sun Jun 26 14:12:39 BST 2016, operations=60.30879219577417, operationsPerMinute=30.154396097887084, mode=normal, start=Sun Jun 26 14:12:53 BST 2016, end=Sun Jun 26 14:16:53 BST 2016, operations=113.42926919228945, operationsPerMinute=28.357317298072363
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 14:17:03 BST 2016, end=Sun Jun 26 14:19:03 BST 2016, operations=10.66477078549211, operationsPerMinute=5.332385392746055, mode=normal, start=Sun Jun 26 14:19:54 BST 2016, end=Sun Jun 26 14:23:54 BST 2016, operations=16.163547068080508, operationsPerMinute=4.040886767020127
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 14:24:48 BST 2016, end=Sun Jun 26 14:26:48 BST 2016, operations=49.01798946263142, operationsPerMinute=24.50899473131571, mode=normal, start=Sun Jun 26 14:27:03 BST 2016, end=Sun Jun 26 14:31:03 BST 2016, operations=94.49480380251242, operationsPerMinute=23.623700950628105
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 14:31:17 BST 2016, end=Sun Jun 26 14:33:17 BST 2016, operations=31.173323833766432, operationsPerMinute=15.586661916883216, mode=normal, start=Sun Jun 26 14:33:49 BST 2016, end=Sun Jun 26 14:37:49 BST 2016, operations=45.87047768311675, operationsPerMinute=11.467619420779187
