spec.jvm2008.report.run.location=NIDD70
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 15:18:06 BST 2016, end=Sun Jun 26 15:18:06 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 15:18:06 BST 2016, end=Sun Jun 26 15:18:07 BST 2016, operations=1.0, operationsPerMinute=425.531914893617
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 15:18:07 BST 2016, end=Sun Jun 26 15:18:32 BST 2016, operations=1.0, operationsPerMinute=2.3756731073804245
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 15:18:32 BST 2016, end=Sun Jun 26 15:18:37 BST 2016, operations=1.0, operationsPerMinute=12.906001290600129
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 15:18:37 BST 2016, end=Sun Jun 26 15:18:38 BST 2016, operations=1.0, operationsPerMinute=37.359900373599004
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 15:18:38 BST 2016, end=Sun Jun 26 15:18:48 BST 2016, operations=1.0, operationsPerMinute=5.944714158327554
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 15:18:48 BST 2016, end=Sun Jun 26 15:18:57 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 15:18:57 BST 2016, end=Sun Jun 26 15:19:04 BST 2016, operations=1.0, operationsPerMinute=8.253094910591471
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 15:19:04 BST 2016, end=Sun Jun 26 15:19:07 BST 2016, operations=1.0, operationsPerMinute=19.23076923076923
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 15:19:07 BST 2016, end=Sun Jun 26 15:19:08 BST 2016, operations=1.0, operationsPerMinute=63.09148264984227
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 15:19:08 BST 2016, end=Sun Jun 26 15:19:09 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 15:19:09 BST 2016, end=Sun Jun 26 15:19:16 BST 2016, operations=1.0, operationsPerMinute=8.92458723784025
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 15:19:16 BST 2016, end=Sun Jun 26 15:19:18 BST 2016, operations=1.0, operationsPerMinute=35.60830860534124
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 15:19:18 BST 2016, end=Sun Jun 26 15:19:19 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 15:19:19 BST 2016, end=Sun Jun 26 15:19:22 BST 2016, operations=1.0, operationsPerMinute=19.138755980861244
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 15:19:22 BST 2016, end=Sun Jun 26 15:19:29 BST 2016, operations=1.0, operationsPerMinute=8.416327675690841
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 15:19:29 BST 2016, end=Sun Jun 26 15:19:57 BST 2016, operations=1.0, operationsPerMinute=2.142704092564817
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 15:19:57 BST 2016, end=Sun Jun 26 15:19:59 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 15:20:17 BST 2016, end=Sun Jun 26 15:22:17 BST 2016, operations=347.87421116816984, operationsPerMinute=173.93710558408492, mode=normal, start=Sun Jun 26 15:22:19 BST 2016, end=Sun Jun 26 15:26:19 BST 2016, operations=710.0695375327189, operationsPerMinute=177.51738438317972
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 15:26:26 BST 2016, end=Sun Jun 26 15:28:26 BST 2016, operations=139.14327821184946, operationsPerMinute=69.57163910592473, mode=normal, start=Sun Jun 26 15:28:29 BST 2016, end=Sun Jun 26 15:32:29 BST 2016, operations=280.1585694099966, operationsPerMinute=70.03964235249914
benchmark-name=compress, mod=warmup, start=Sun Jun 26 15:32:35 BST 2016, end=Sun Jun 26 15:34:35 BST 2016, operations=270.86119789231134, operationsPerMinute=135.43059894615567, mode=normal, start=Sun Jun 26 15:34:38 BST 2016, end=Sun Jun 26 15:38:38 BST 2016, operations=541.8106323552682, operationsPerMinute=135.45265808881706
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 15:38:41 BST 2016, end=Sun Jun 26 15:40:41 BST 2016, operations=85.73513996135802, operationsPerMinute=42.86756998067901, mode=normal, start=Sun Jun 26 15:40:49 BST 2016, end=Sun Jun 26 15:44:49 BST 2016, operations=180.2835151664997, operationsPerMinute=45.07087879162493
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 15:44:57 BST 2016, end=Sun Jun 26 15:46:57 BST 2016, operations=143.86094782884595, operationsPerMinute=71.93047391442298, mode=normal, start=Sun Jun 26 15:47:03 BST 2016, end=Sun Jun 26 15:51:03 BST 2016, operations=292.4096945672289, operationsPerMinute=73.10242364180722
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 15:51:09 BST 2016, end=Sun Jun 26 15:53:09 BST 2016, operations=250.877325836622, operationsPerMinute=125.438662918311, mode=normal, start=Sun Jun 26 15:53:12 BST 2016, end=Sun Jun 26 15:57:12 BST 2016, operations=503.29433905789784, operationsPerMinute=125.82358476447446
benchmark-name=derby, mod=warmup, start=Sun Jun 26 15:58:46 BST 2016, end=Sun Jun 26 16:00:46 BST 2016, operations=203.75169936943664, operationsPerMinute=101.87584968471832, mode=normal, start=Sun Jun 26 16:00:50 BST 2016, end=Sun Jun 26 16:04:50 BST 2016, operations=409.6974428212116, operationsPerMinute=102.4243607053029
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 16:04:54 BST 2016, end=Sun Jun 26 16:06:54 BST 2016, operations=134.2381515682331, operationsPerMinute=67.11907578411655, mode=normal, start=Sun Jun 26 16:06:59 BST 2016, end=Sun Jun 26 16:10:59 BST 2016, operations=268.60009467447935, operationsPerMinute=67.15002366861984
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 16:11:05 BST 2016, end=Sun Jun 26 16:13:05 BST 2016, operations=55.74563794465367, operationsPerMinute=27.872818972326836, mode=normal, start=Sun Jun 26 16:13:19 BST 2016, end=Sun Jun 26 16:17:19 BST 2016, operations=117.35344278077868, operationsPerMinute=29.33836069519467
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 16:17:30 BST 2016, end=Sun Jun 26 16:19:30 BST 2016, operations=11.562843130625115, operationsPerMinute=5.781421565312558, mode=normal, start=Sun Jun 26 16:20:06 BST 2016, end=Sun Jun 26 16:24:06 BST 2016, operations=23.10985803815752, operationsPerMinute=5.77746450953938
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 16:24:45 BST 2016, end=Sun Jun 26 16:26:45 BST 2016, operations=54.98461259986829, operationsPerMinute=27.492306299934146, mode=normal, start=Sun Jun 26 16:26:56 BST 2016, end=Sun Jun 26 16:30:56 BST 2016, operations=110.5632792694264, operationsPerMinute=27.6408198173566
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 16:31:07 BST 2016, end=Sun Jun 26 16:33:07 BST 2016, operations=37.32020624164745, operationsPerMinute=18.660103120823724, mode=normal, start=Sun Jun 26 16:33:26 BST 2016, end=Sun Jun 26 16:37:26 BST 2016, operations=74.6914382535448, operationsPerMinute=18.6728595633862
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 16:37:40 BST 2016, end=Sun Jun 26 16:39:40 BST 2016, operations=520.066881645458, operationsPerMinute=260.033440822729, mode=normal, start=Sun Jun 26 16:39:41 BST 2016, end=Sun Jun 26 16:43:41 BST 2016, operations=1037.1610866392293, operationsPerMinute=259.29027165980733
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 16:43:42 BST 2016, end=Sun Jun 26 16:45:42 BST 2016, operations=371.7911347257535, operationsPerMinute=185.89556736287676, mode=normal, start=Sun Jun 26 16:45:44 BST 2016, end=Sun Jun 26 16:49:44 BST 2016, operations=743.0129208734234, operationsPerMinute=185.75323021835584
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 16:49:47 BST 2016, end=Sun Jun 26 16:51:47 BST 2016, operations=244.0498941826967, operationsPerMinute=122.02494709134835, mode=normal, start=Sun Jun 26 16:51:50 BST 2016, end=Sun Jun 26 16:55:50 BST 2016, operations=487.4746924698836, operationsPerMinute=121.8686731174709
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 16:55:53 BST 2016, end=Sun Jun 26 16:57:53 BST 2016, operations=305.7474985830413, operationsPerMinute=152.87374929152065, mode=normal, start=Sun Jun 26 16:57:55 BST 2016, end=Sun Jun 26 17:01:55 BST 2016, operations=604.8291081489233, operationsPerMinute=151.20727703723082
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 17:01:58 BST 2016, end=Sun Jun 26 17:03:58 BST 2016, operations=78.81049624218181, operationsPerMinute=39.40524812109091, mode=normal, start=Sun Jun 26 17:04:07 BST 2016, end=Sun Jun 26 17:08:07 BST 2016, operations=157.77846106919162, operationsPerMinute=39.444615267297905
benchmark-name=serial, mod=warmup, start=Sun Jun 26 17:08:17 BST 2016, end=Sun Jun 26 17:10:17 BST 2016, operations=141.40719960131827, operationsPerMinute=70.70359980065913, mode=normal, start=Sun Jun 26 17:10:21 BST 2016, end=Sun Jun 26 17:14:21 BST 2016, operations=271.5333397351995, operationsPerMinute=67.88333493379987
benchmark-name=sunflow, mod=warmup, start=Sun Jun 26 17:14:27 BST 2016, end=Sun Jun 26 17:16:27 BST 2016, operations=106.20767677571123, operationsPerMinute=53.10383838785562, mode=normal, start=Sun Jun 26 17:16:29 BST 2016, end=Sun Jun 26 17:20:29 BST 2016, operations=212.92691252734562, operationsPerMinute=53.231728131836405
