spec.jvm2008.report.run.location=RIDLEY2B005
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 04:31:14 BST 2016, end=Sat Jun 25 04:31:14 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 04:31:14 BST 2016, end=Sat Jun 25 04:31:14 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 04:31:14 BST 2016, end=Sat Jun 25 04:31:27 BST 2016, operations=1.0, operationsPerMinute=4.707728520988623
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 04:31:27 BST 2016, end=Sat Jun 25 04:31:30 BST 2016, operations=1.0, operationsPerMinute=18.143332325370427
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 04:31:30 BST 2016, end=Sat Jun 25 04:31:32 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 04:31:32 BST 2016, end=Sat Jun 25 04:31:40 BST 2016, operations=1.0, operationsPerMinute=7.04390702042733
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 04:31:40 BST 2016, end=Sat Jun 25 04:31:48 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 04:31:48 BST 2016, end=Sat Jun 25 04:31:54 BST 2016, operations=1.0, operationsPerMinute=9.136592051164916
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 04:31:54 BST 2016, end=Sat Jun 25 04:31:57 BST 2016, operations=1.0, operationsPerMinute=26.33889376646181
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 04:31:57 BST 2016, end=Sat Jun 25 04:31:57 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 04:31:57 BST 2016, end=Sat Jun 25 04:31:58 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 04:31:58 BST 2016, end=Sat Jun 25 04:32:04 BST 2016, operations=1.0, operationsPerMinute=10.685663401602849
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 04:32:04 BST 2016, end=Sat Jun 25 04:32:05 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 04:32:05 BST 2016, end=Sat Jun 25 04:32:06 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 04:32:06 BST 2016, end=Sat Jun 25 04:32:08 BST 2016, operations=1.0, operationsPerMinute=27.86809103576405
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 04:32:08 BST 2016, end=Sat Jun 25 04:32:15 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 04:32:15 BST 2016, end=Sat Jun 25 04:32:35 BST 2016, operations=1.0, operationsPerMinute=2.974714923153198
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 04:32:35 BST 2016, end=Sat Jun 25 04:32:36 BST 2016, operations=1.0, operationsPerMinute=73.89162561576354
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 04:32:46 BST 2016, end=Sat Jun 25 04:34:46 BST 2016, operations=471.699977758165, operationsPerMinute=235.8499888790825, mode=normal, start=Sat Jun 25 04:34:47 BST 2016, end=Sat Jun 25 04:38:47 BST 2016, operations=965.6491731713265, operationsPerMinute=241.41229329283163
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 04:38:51 BST 2016, end=Sat Jun 25 04:40:51 BST 2016, operations=190.1820363531569, operationsPerMinute=95.09101817657844, mode=normal, start=Sat Jun 25 04:40:54 BST 2016, end=Sat Jun 25 04:44:54 BST 2016, operations=380.12728135597723, operationsPerMinute=95.03182033899431
benchmark-name=compress, mod=warmup, start=Sat Jun 25 04:44:59 BST 2016, end=Sat Jun 25 04:46:59 BST 2016, operations=366.8039292595704, operationsPerMinute=183.4019646297852, mode=normal, start=Sat Jun 25 04:47:01 BST 2016, end=Sat Jun 25 04:51:01 BST 2016, operations=739.2098468382492, operationsPerMinute=184.8024617095623
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 04:51:03 BST 2016, end=Sat Jun 25 04:53:03 BST 2016, operations=128.8938053188822, operationsPerMinute=64.4469026594411, mode=normal, start=Sat Jun 25 04:53:08 BST 2016, end=Sat Jun 25 04:57:08 BST 2016, operations=268.45633741623965, operationsPerMinute=67.11408435405991
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 04:57:15 BST 2016, end=Sat Jun 25 04:59:15 BST 2016, operations=215.40343616072505, operationsPerMinute=107.70171808036253, mode=normal, start=Sat Jun 25 04:59:19 BST 2016, end=Sat Jun 25 05:03:19 BST 2016, operations=437.0733020290073, operationsPerMinute=109.26832550725183
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 05:03:22 BST 2016, end=Sat Jun 25 05:05:22 BST 2016, operations=372.3027071263645, operationsPerMinute=186.15135356318225, mode=normal, start=Sat Jun 25 05:05:24 BST 2016, end=Sat Jun 25 05:09:24 BST 2016, operations=744.6295837658395, operationsPerMinute=186.15739594145987
benchmark-name=derby, mod=warmup, start=Sat Jun 25 05:09:48 BST 2016, end=Sat Jun 25 05:11:48 BST 2016, operations=332.0510575720991, operationsPerMinute=166.02552878604956, mode=normal, start=Sat Jun 25 05:11:50 BST 2016, end=Sat Jun 25 05:15:50 BST 2016, operations=657.7268501513005, operationsPerMinute=164.43171253782512
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 05:15:52 BST 2016, end=Sat Jun 25 05:17:52 BST 2016, operations=191.34448288933407, operationsPerMinute=95.67224144466704, mode=normal, start=Sat Jun 25 05:17:56 BST 2016, end=Sat Jun 25 05:21:56 BST 2016, operations=381.42152772536355, operationsPerMinute=95.35538193134089
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 05:21:59 BST 2016, end=Sat Jun 25 05:23:59 BST 2016, operations=76.18052149735485, operationsPerMinute=38.09026074867742, mode=normal, start=Sat Jun 25 05:24:06 BST 2016, end=Sat Jun 25 05:28:06 BST 2016, operations=136.22363608817562, operationsPerMinute=34.055909022043906
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 05:28:16 BST 2016, end=Sat Jun 25 05:30:16 BST 2016, operations=13.758877126965883, operationsPerMinute=6.879438563482942, mode=normal, start=Sat Jun 25 05:30:53 BST 2016, end=Sat Jun 25 05:34:53 BST 2016, operations=27.296923450149375, operationsPerMinute=6.824230862537344
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 05:35:34 BST 2016, end=Sat Jun 25 05:37:34 BST 2016, operations=68.5509557651087, operationsPerMinute=34.27547788255435, mode=normal, start=Sat Jun 25 05:37:45 BST 2016, end=Sat Jun 25 05:41:45 BST 2016, operations=137.74784525186817, operationsPerMinute=34.43696131296704
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 05:41:57 BST 2016, end=Sat Jun 25 05:43:57 BST 2016, operations=42.118385012486186, operationsPerMinute=21.059192506243093, mode=normal, start=Sat Jun 25 05:44:14 BST 2016, end=Sat Jun 25 05:48:14 BST 2016, operations=84.2326826176334, operationsPerMinute=21.05817065440835
