spec.jvm2008.report.run.location=BEDSONTC032
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:35 BST 2016, end=Fri Jun 03 15:02:35 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:35 BST 2016, end=Fri Jun 03 15:02:36 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:36 BST 2016, end=Fri Jun 03 15:02:48 BST 2016, operations=1.0, operationsPerMinute=4.813863928112966
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:48 BST 2016, end=Fri Jun 03 15:02:51 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:51 BST 2016, end=Fri Jun 03 15:02:53 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:53 BST 2016, end=Fri Jun 03 15:03:01 BST 2016, operations=1.0, operationsPerMinute=7.03152466893238
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:03:01 BST 2016, end=Fri Jun 03 15:03:09 BST 2016, operations=1.0, operationsPerMinute=7.963897000265463
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:03:09 BST 2016, end=Fri Jun 03 15:03:15 BST 2016, operations=1.0, operationsPerMinute=9.178522257916475
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:03:15 BST 2016, end=Fri Jun 03 15:03:17 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:17 BST 2016, end=Fri Jun 03 15:03:18 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:18 BST 2016, end=Fri Jun 03 15:03:19 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:19 BST 2016, end=Fri Jun 03 15:03:25 BST 2016, operations=1.0, operationsPerMinute=10.95890410958904
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:25 BST 2016, end=Fri Jun 03 15:03:26 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:26 BST 2016, end=Fri Jun 03 15:03:27 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:27 BST 2016, end=Fri Jun 03 15:03:29 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:29 BST 2016, end=Fri Jun 03 15:03:35 BST 2016, operations=1.0, operationsPerMinute=9.426551453260016
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:35 BST 2016, end=Fri Jun 03 15:03:55 BST 2016, operations=1.0, operationsPerMinute=2.983887010145216
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:55 BST 2016, end=Fri Jun 03 15:03:56 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:04:06 BST 2016, end=Fri Jun 03 15:06:06 BST 2016, operations=477.4405032941795, operationsPerMinute=238.72025164708975, mode=normal, start=Fri Jun 03 15:06:08 BST 2016, end=Fri Jun 03 15:10:08 BST 2016, operations=998.8068673395594, operationsPerMinute=249.70171683488985
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:10:11 BST 2016, end=Fri Jun 03 15:12:11 BST 2016, operations=192.02226658648073, operationsPerMinute=96.01113329324036, mode=normal, start=Fri Jun 03 15:12:15 BST 2016, end=Fri Jun 03 15:16:15 BST 2016, operations=383.3790501461861, operationsPerMinute=95.84476253654653
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:16:18 BST 2016, end=Fri Jun 03 15:18:18 BST 2016, operations=398.54667976236783, operationsPerMinute=199.27333988118392, mode=normal, start=Fri Jun 03 15:18:19 BST 2016, end=Fri Jun 03 15:22:19 BST 2016, operations=798.2356904110301, operationsPerMinute=199.55892260275752
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:21 BST 2016, end=Fri Jun 03 15:24:21 BST 2016, operations=139.9813803377808, operationsPerMinute=69.9906901688904, mode=normal, start=Fri Jun 03 15:24:27 BST 2016, end=Fri Jun 03 15:28:27 BST 2016, operations=293.62910359673424, operationsPerMinute=73.40727589918356
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:31 BST 2016, end=Fri Jun 03 15:30:31 BST 2016, operations=234.69689320163502, operationsPerMinute=117.34844660081751, mode=normal, start=Fri Jun 03 15:30:34 BST 2016, end=Fri Jun 03 15:34:34 BST 2016, operations=470.8830099472028, operationsPerMinute=117.7207524868007
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:38 BST 2016, end=Fri Jun 03 15:36:38 BST 2016, operations=408.9091148873611, operationsPerMinute=204.45455744368056, mode=normal, start=Fri Jun 03 15:36:40 BST 2016, end=Fri Jun 03 15:40:40 BST 2016, operations=815.5223418515155, operationsPerMinute=203.88058546287888
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:41:02 BST 2016, end=Fri Jun 03 15:43:02 BST 2016, operations=362.3794848767458, operationsPerMinute=181.1897424383729, mode=normal, start=Fri Jun 03 15:43:05 BST 2016, end=Fri Jun 03 15:47:05 BST 2016, operations=730.5079949870969, operationsPerMinute=182.62699874677423
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:47:07 BST 2016, end=Fri Jun 03 15:49:07 BST 2016, operations=209.0154223843196, operationsPerMinute=104.5077111921598, mode=normal, start=Fri Jun 03 15:49:11 BST 2016, end=Fri Jun 03 15:53:11 BST 2016, operations=416.8543500547634, operationsPerMinute=104.21358751369085
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:53:14 BST 2016, end=Fri Jun 03 15:55:14 BST 2016, operations=78.95818541697457, operationsPerMinute=39.479092708487286, mode=normal, start=Fri Jun 03 15:55:20 BST 2016, end=Fri Jun 03 15:59:20 BST 2016, operations=148.52315262588775, operationsPerMinute=37.13078815647194
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:26 BST 2016, end=Fri Jun 03 16:01:26 BST 2016, operations=13.99728259178348, operationsPerMinute=6.99864129589174, mode=normal, start=Fri Jun 03 16:02:08 BST 2016, end=Fri Jun 03 16:06:08 BST 2016, operations=27.925539488650315, operationsPerMinute=6.981384872162579
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:43 BST 2016, end=Fri Jun 03 16:08:43 BST 2016, operations=69.53448109841658, operationsPerMinute=34.76724054920829, mode=normal, start=Fri Jun 03 16:08:53 BST 2016, end=Fri Jun 03 16:12:53 BST 2016, operations=149.8559538313404, operationsPerMinute=37.4639884578351
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:13:04 BST 2016, end=Fri Jun 03 16:15:04 BST 2016, operations=41.85357229127603, operationsPerMinute=20.926786145638015, mode=normal, start=Fri Jun 03 16:15:19 BST 2016, end=Fri Jun 03 16:19:19 BST 2016, operations=83.57112343194278, operationsPerMinute=20.892780857985695
