spec.jvm2008.report.run.location=BEDSONTC052
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Thu Jun 23 02:58:25 BST 2016, end=Thu Jun 23 02:58:25 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Thu Jun 23 02:58:25 BST 2016, end=Thu Jun 23 02:58:25 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu Jun 23 02:58:25 BST 2016, end=Thu Jun 23 02:58:39 BST 2016, operations=1.0, operationsPerMinute=4.557192769254139
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu Jun 23 02:58:39 BST 2016, end=Thu Jun 23 02:58:42 BST 2016, operations=1.0, operationsPerMinute=17.969451931716083
benchmark-name=startup.compress, mode=normal, start=Thu Jun 23 02:58:42 BST 2016, end=Thu Jun 23 02:58:43 BST 2016, operations=1.0, operationsPerMinute=46.91164972634871
benchmark-name=startup.crypto.aes, mode=normal, start=Thu Jun 23 02:58:43 BST 2016, end=Thu Jun 23 02:58:52 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu Jun 23 02:58:52 BST 2016, end=Thu Jun 23 02:58:59 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu Jun 23 02:58:59 BST 2016, end=Thu Jun 23 02:59:06 BST 2016, operations=1.0, operationsPerMinute=9.114385538508278
benchmark-name=startup.mpegaudio, mode=normal, start=Thu Jun 23 02:59:06 BST 2016, end=Thu Jun 23 02:59:08 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Thu Jun 23 02:59:08 BST 2016, end=Thu Jun 23 02:59:09 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Thu Jun 23 02:59:09 BST 2016, end=Thu Jun 23 02:59:10 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu Jun 23 02:59:10 BST 2016, end=Thu Jun 23 02:59:15 BST 2016, operations=1.0, operationsPerMinute=10.743061772605193
benchmark-name=startup.scimark.sor, mode=normal, start=Thu Jun 23 02:59:15 BST 2016, end=Thu Jun 23 02:59:17 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu Jun 23 02:59:17 BST 2016, end=Thu Jun 23 02:59:18 BST 2016, operations=1.0, operationsPerMinute=60.06006006006006
benchmark-name=startup.serial, mode=normal, start=Thu Jun 23 02:59:18 BST 2016, end=Thu Jun 23 02:59:20 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.sunflow, mode=normal, start=Thu Jun 23 02:59:20 BST 2016, end=Thu Jun 23 02:59:26 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Thu Jun 23 02:59:26 BST 2016, end=Thu Jun 23 02:59:46 BST 2016, operations=1.0, operationsPerMinute=2.9815146094215863
benchmark-name=startup.xml.validation, mode=normal, start=Thu Jun 23 02:59:46 BST 2016, end=Thu Jun 23 02:59:47 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Thu Jun 23 02:59:57 BST 2016, end=Thu Jun 23 03:01:57 BST 2016, operations=492.88631074348075, operationsPerMinute=246.44315537174037, mode=normal, start=Thu Jun 23 03:01:59 BST 2016, end=Thu Jun 23 03:05:59 BST 2016, operations=1003.7003161592488, operationsPerMinute=250.9250790398122
benchmark-name=scimark.fft.small, mod=warmup, start=Thu Jun 23 04:15:32 BST 2016, end=Thu Jun 23 04:17:32 BST 2016, operations=709.5333964381095, operationsPerMinute=354.7666982190548, mode=normal, start=Thu Jun 23 04:17:33 BST 2016, end=Thu Jun 23 04:21:33 BST 2016, operations=1400.729321121077, operationsPerMinute=350.18233028026924
benchmark-name=scimark.lu.small, mod=warmup, start=Thu Jun 23 04:21:34 BST 2016, end=Thu Jun 23 04:23:34 BST 2016, operations=568.7014730755466, operationsPerMinute=284.3507365377733, mode=normal, start=Thu Jun 23 04:23:36 BST 2016, end=Thu Jun 23 04:27:36 BST 2016, operations=1139.00577546445, operationsPerMinute=284.7514438661125
benchmark-name=scimark.sor.small, mod=warmup, start=Thu Jun 23 04:27:38 BST 2016, end=Thu Jun 23 04:29:38 BST 2016, operations=328.65834370202447, operationsPerMinute=164.32917185101223, mode=normal, start=Thu Jun 23 04:29:40 BST 2016, end=Thu Jun 23 04:33:40 BST 2016, operations=655.3523442921739, operationsPerMinute=163.83808607304348
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu Jun 23 04:33:43 BST 2016, end=Thu Jun 23 04:35:43 BST 2016, operations=503.83728981779666, operationsPerMinute=251.91864490889833, mode=normal, start=Thu Jun 23 04:35:44 BST 2016, end=Thu Jun 23 04:39:44 BST 2016, operations=1007.3002213327891, operationsPerMinute=251.82505533319727
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu Jun 23 04:39:46 BST 2016, end=Thu Jun 23 04:41:46 BST 2016, operations=118.84559657628844, operationsPerMinute=59.42279828814422, mode=normal, start=Thu Jun 23 04:41:51 BST 2016, end=Thu Jun 23 04:45:51 BST 2016, operations=227.13806497136162, operationsPerMinute=56.784516242840404
benchmark-name=serial, mod=warmup, start=Thu Jun 23 04:45:58 BST 2016, end=Thu Jun 23 04:47:58 BST 2016, operations=228.1885892657183, operationsPerMinute=114.09429463285915, mode=normal, start=Thu Jun 23 04:48:00 BST 2016, end=Thu Jun 23 04:52:00 BST 2016, operations=476.81090954297065, operationsPerMinute=119.20272738574266
benchmark-name=sunflow, mod=warmup, start=Thu Jun 23 04:52:04 BST 2016, end=Thu Jun 23 04:54:04 BST 2016, operations=178.2976518605803, operationsPerMinute=89.14882593029014, mode=normal, start=Thu Jun 23 04:54:05 BST 2016, end=Thu Jun 23 04:58:05 BST 2016, operations=354.77413330570045, operationsPerMinute=88.69353332642511
benchmark-name=xml.transform, mod=warmup, start=Thu Jun 23 04:58:25 BST 2016, end=Thu Jun 23 05:00:25 BST 2016, operations=493.32821108570045, operationsPerMinute=246.66410554285022, mode=normal, start=Thu Jun 23 05:00:27 BST 2016, end=Thu Jun 23 05:04:27 BST 2016, operations=1005.9164650140993, operationsPerMinute=251.47911625352484
benchmark-name=xml.validation, mod=warmup, start=Thu Jun 23 05:04:28 BST 2016, end=Thu Jun 23 05:06:28 BST 2016, operations=1011.705142803602, operationsPerMinute=505.852571401801, mode=normal, start=Thu Jun 23 05:06:29 BST 2016, end=Thu Jun 23 05:10:29 BST 2016, operations=1976.1437932593117, operationsPerMinute=494.0359483148279
##-nursultan-##,BEDSONTC052,Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz,4,8098,check,Thu Jun 23 02:58:25 BST 2016,Thu Jun 23 02:58:25 BST 2016,1.0,1276.595744680851,startup.helloworld,Thu Jun 23 02:58:25 BST 2016,Thu Jun 23 02:58:25 BST 2016,1.0,384.61538461538464,startup.compiler.compiler,Thu Jun 23 02:58:25 BST 2016,Thu Jun 23 02:58:39 BST 2016,1.0,4.557192769254139,startup.compiler.sunflow,Thu Jun 23 02:58:39 BST 2016,Thu Jun 23 02:58:42 BST 2016,1.0,17.969451931716083,startup.compress,Thu Jun 23 02:58:42 BST 2016,Thu Jun 23 02:58:43 BST 2016,1.0,46.91164972634871,startup.crypto.aes,Thu Jun 23 02:58:43 BST 2016,Thu Jun 23 02:58:52 BST 2016,1.0,7.070469007777516,startup.crypto.rsa,Thu Jun 23 02:58:52 BST 2016,Thu Jun 23 02:58:59 BST 2016,1.0,8.029978586723768,startup.crypto.signverify,Thu Jun 23 02:58:59 BST 2016,Thu Jun 23 02:59:06 BST 2016,1.0,9.114385538508278,startup.mpegaudio,Thu Jun 23 02:59:06 BST 2016,Thu Jun 23 02:59:08 BST 2016,1.0,26.52519893899204,startup.scimark.fft,Thu Jun 23 02:59:08 BST 2016,Thu Jun 23 02:59:09 BST 2016,1.0,83.56545961002786,startup.scimark.lu,Thu Jun 23 02:59:09 BST 2016,Thu Jun 23 02:59:10 BST 2016,1.0,65.21739130434783,startup.scimark.monte_carlo,Thu Jun 23 02:59:10 BST 2016,Thu Jun 23 02:59:15 BST 2016,1.0,10.743061772605193,startup.scimark.sor,Thu Jun 23 02:59:15 BST 2016,Thu Jun 23 02:59:17 BST 2016,1.0,41.81184668989547,startup.scimark.sparse,Thu Jun 23 02:59:17 BST 2016,Thu Jun 23 02:59:18 BST 2016,1.0,60.06006006006006,startup.serial,Thu Jun 23 02:59:18 BST 2016,Thu Jun 23 02:59:20 BST 2016,1.0,28.28854314002829,startup.sunflow,Thu Jun 23 02:59:20 BST 2016,Thu Jun 23 02:59:26 BST 2016,1.0,9.402914903620122,startup.xml.transform,Thu Jun 23 02:59:26 BST 2016,Thu Jun 23 02:59:46 BST 2016,1.0,2.9815146094215863,startup.xml.validation,Thu Jun 23 02:59:46 BST 2016,Thu Jun 23 02:59:47 BST 2016,1.0,72.55139056831922,compiler.compiler,Thu Jun 23 02:59:57 BST 2016,Thu Jun 23 03:01:57 BST 2016,492.88631074348075,246.44315537174037,Thu Jun 23 03:01:59 BST 2016,Thu Jun 23 03:05:59 BST 2016,1003.7003161592488,250.9250790398122,compiler.sunflow,Thu Jun 23 03:06:03 BST 2016,Thu Jun 23 03:08:03 BST 2016,199.64412287781573,99.82206143890787,Thu Jun 23 03:08:06 BST 2016,Thu Jun 23 03:12:06 BST 2016,389.4713303283935,97.36783258209837,compress,Thu Jun 23 03:12:09 BST 2016,Thu Jun 23 03:14:09 BST 2016,396.71753491439966,198.35876745719983,Thu Jun 23 03:14:11 BST 2016,Thu Jun 23 03:18:11 BST 2016,795.2459488311564,198.8114872077891,crypto.aes,Thu Jun 23 03:18:14 BST 2016,Thu Jun 23 03:20:14 BST 2016,139.1938440554394,69.5969220277197,Thu Jun 23 03:20:18 BST 2016,Thu Jun 23 03:24:18 BST 2016,290.3419612751943,72.58549031879858,crypto.rsa,Thu Jun 23 03:24:23 BST 2016,Thu Jun 23 03:26:23 BST 2016,236.16562160284093,118.08281080142046,Thu Jun 23 03:26:26 BST 2016,Thu Jun 23 03:30:26 BST 2016,472.45924377024005,118.11481094256001,crypto.signverify,Thu Jun 23 03:30:30 BST 2016,Thu Jun 23 03:32:30 BST 2016,405.25458966914675,202.62729483457338,Thu Jun 23 03:32:32 BST 2016,Thu Jun 23 03:36:32 BST 2016,810.3645639761498,202.59114099403746,derby,Thu Jun 23 03:36:54 BST 2016,Thu Jun 23 03:38:54 BST 2016,357.5102331882123,178.75511659410614,Thu Jun 23 03:38:57 BST 2016,Thu Jun 23 03:42:57 BST 2016,716.5271806680452,179.1317951670113,mpegaudio,Thu Jun 23 03:42:59 BST 2016,Thu Jun 23 03:44:59 BST 2016,206.6596490887724,103.3298245443862,Thu Jun 23 03:45:02 BST 2016,Thu Jun 23 03:49:02 BST 2016,414.432584781936,103.608146195484,scimark.fft.large,Thu Jun 23 03:49:05 BST 2016,Thu Jun 23 03:51:05 BST 2016,65.89910064070601,32.949550320353005,Thu Jun 23 03:51:13 BST 2016,Thu Jun 23 03:55:13 BST 2016,137.01681920397198,34.254204800992994,scimark.lu.large,Thu Jun 23 03:55:22 BST 2016,Thu Jun 23 03:57:22 BST 2016,13.577994764458612,6.788997382229306,Thu Jun 23 03:58:10 BST 2016,Thu Jun 23 04:02:10 BST 2016,27.782145353516142,6.945536338379036,scimark.sor.large,Thu Jun 23 04:02:46 BST 2016,Thu Jun 23 04:04:46 BST 2016,69.30310269558531,34.651551347792655,Thu Jun 23 04:04:57 BST 2016,Thu Jun 23 04:08:57 BST 2016,144.45722179673754,36.114305449184386,scimark.sparse.large,Thu Jun 23 04:09:05 BST 2016,Thu Jun 23 04:11:05 BST 2016,42.25514739570923,21.127573697854615,Thu Jun 23 04:11:19 BST 2016,Thu Jun 23 04:15:19 BST 2016,84.40147906468223,21.10036976617056,scimark.fft.small,Thu Jun 23 04:15:32 BST 2016,Thu Jun 23 04:17:32 BST 2016,709.5333964381095,354.7666982190548,Thu Jun 23 04:17:33 BST 2016,Thu Jun 23 04:21:33 BST 2016,1400.729321121077,350.18233028026924,scimark.lu.small,Thu Jun 23 04:21:34 BST 2016,Thu Jun 23 04:23:34 BST 2016,568.7014730755466,284.3507365377733,Thu Jun 23 04:23:36 BST 2016,Thu Jun 23 04:27:36 BST 2016,1139.00577546445,284.7514438661125,scimark.sor.small,Thu Jun 23 04:27:38 BST 2016,Thu Jun 23 04:29:38 BST 2016,328.65834370202447,164.32917185101223,Thu Jun 23 04:29:40 BST 2016,Thu Jun 23 04:33:40 BST 2016,655.3523442921739,163.83808607304348,scimark.sparse.small,Thu Jun 23 04:33:43 BST 2016,Thu Jun 23 04:35:43 BST 2016,503.83728981779666,251.91864490889833,Thu Jun 23 04:35:44 BST 2016,Thu Jun 23 04:39:44 BST 2016,1007.3002213327891,251.82505533319727,scimark.monte_carlo,Thu Jun 23 04:39:46 BST 2016,Thu Jun 23 04:41:46 BST 2016,118.84559657628844,59.42279828814422,Thu Jun 23 04:41:51 BST 2016,Thu Jun 23 04:45:51 BST 2016,227.13806497136162,56.784516242840404,serial,Thu Jun 23 04:45:58 BST 2016,Thu Jun 23 04:47:58 BST 2016,228.1885892657183,114.09429463285915,Thu Jun 23 04:48:00 BST 2016,Thu Jun 23 04:52:00 BST 2016,476.81090954297065,119.20272738574266,sunflow,Thu Jun 23 04:52:04 BST 2016,Thu Jun 23 04:54:04 BST 2016,178.2976518605803,89.14882593029014,Thu Jun 23 04:54:05 BST 2016,Thu Jun 23 04:58:05 BST 2016,354.77413330570045,88.69353332642511,xml.transform,Thu Jun 23 04:58:25 BST 2016,Thu Jun 23 05:00:25 BST 2016,493.32821108570045,246.66410554285022,Thu Jun 23 05:00:27 BST 2016,Thu Jun 23 05:04:27 BST 2016,1005.9164650140993,251.47911625352484,xml.validation,Thu Jun 23 05:04:28 BST 2016,Thu Jun 23 05:06:28 BST 2016,1011.705142803602,505.852571401801,Thu Jun 23 05:06:29 BST 2016,Thu Jun 23 05:10:29 BST 2016,1976.1437932593117,494.0359483148279
