spec.jvm2008.report.run.location=HOPE10
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 03:29:46 BST 2016, end=Fri Jun 24 03:29:46 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 03:29:46 BST 2016, end=Fri Jun 24 03:29:47 BST 2016, operations=1.0, operationsPerMinute=128.2051282051282
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 03:29:47 BST 2016, end=Fri Jun 24 03:30:09 BST 2016, operations=1.0, operationsPerMinute=2.689497512214801
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 03:30:09 BST 2016, end=Fri Jun 24 03:30:15 BST 2016, operations=1.0, operationsPerMinute=9.664948453608247
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 03:30:15 BST 2016, end=Fri Jun 24 03:30:17 BST 2016, operations=1.0, operationsPerMinute=35.92814371257485
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 03:30:17 BST 2016, end=Fri Jun 24 03:30:27 BST 2016, operations=1.0, operationsPerMinute=5.810012588360608
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 03:30:27 BST 2016, end=Fri Jun 24 03:30:36 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 03:30:36 BST 2016, end=Fri Jun 24 03:30:43 BST 2016, operations=1.0, operationsPerMinute=8.253094910591471
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 03:30:43 BST 2016, end=Fri Jun 24 03:30:46 BST 2016, operations=1.0, operationsPerMinute=18.951358180669615
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 03:30:46 BST 2016, end=Fri Jun 24 03:30:47 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 03:30:47 BST 2016, end=Fri Jun 24 03:30:48 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 03:30:48 BST 2016, end=Fri Jun 24 03:30:55 BST 2016, operations=1.0, operationsPerMinute=8.965929468021518
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 03:30:55 BST 2016, end=Fri Jun 24 03:30:57 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 03:30:57 BST 2016, end=Fri Jun 24 03:30:58 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 03:30:58 BST 2016, end=Fri Jun 24 03:31:02 BST 2016, operations=1.0, operationsPerMinute=18.58160421183029
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 03:31:02 BST 2016, end=Fri Jun 24 03:31:09 BST 2016, operations=1.0, operationsPerMinute=8.165487207403375
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 03:31:09 BST 2016, end=Fri Jun 24 03:31:38 BST 2016, operations=1.0, operationsPerMinute=2.0666850372003305
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 03:31:38 BST 2016, end=Fri Jun 24 03:31:39 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 03:31:55 BST 2016, end=Fri Jun 24 03:33:55 BST 2016, operations=346.86860158458313, operationsPerMinute=173.43430079229157, mode=normal, start=Fri Jun 24 03:33:57 BST 2016, end=Fri Jun 24 03:37:57 BST 2016, operations=715.5327191024561, operationsPerMinute=178.88317977561402
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 03:38:03 BST 2016, end=Fri Jun 24 03:40:03 BST 2016, operations=139.7371679113637, operationsPerMinute=69.86858395568186, mode=normal, start=Fri Jun 24 03:40:08 BST 2016, end=Fri Jun 24 03:44:08 BST 2016, operations=279.6455513134164, operationsPerMinute=69.9113878283541
benchmark-name=compress, mod=warmup, start=Fri Jun 24 03:44:13 BST 2016, end=Fri Jun 24 03:46:13 BST 2016, operations=268.96487305399756, operationsPerMinute=134.48243652699878, mode=normal, start=Fri Jun 24 03:46:16 BST 2016, end=Fri Jun 24 03:50:16 BST 2016, operations=531.2661342042642, operationsPerMinute=132.81653355106604
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 03:50:19 BST 2016, end=Fri Jun 24 03:52:19 BST 2016, operations=85.22119228479852, operationsPerMinute=42.61059614239926, mode=normal, start=Fri Jun 24 03:52:28 BST 2016, end=Fri Jun 24 03:56:28 BST 2016, operations=179.7698720680041, operationsPerMinute=44.942468017001026
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 03:56:37 BST 2016, end=Fri Jun 24 03:58:37 BST 2016, operations=143.61346812381157, operationsPerMinute=71.80673406190579, mode=normal, start=Fri Jun 24 03:58:43 BST 2016, end=Fri Jun 24 04:02:43 BST 2016, operations=285.048308092121, operationsPerMinute=71.26207702303024
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 04:02:49 BST 2016, end=Fri Jun 24 04:04:49 BST 2016, operations=249.8975363976674, operationsPerMinute=124.9487681988337, mode=normal, start=Fri Jun 24 04:04:52 BST 2016, end=Fri Jun 24 04:08:52 BST 2016, operations=502.9400383940506, operationsPerMinute=125.73500959851265
benchmark-name=derby, mod=warmup, start=Fri Jun 24 04:10:23 BST 2016, end=Fri Jun 24 04:12:23 BST 2016, operations=206.02539320900513, operationsPerMinute=103.01269660450257, mode=normal, start=Fri Jun 24 04:12:27 BST 2016, end=Fri Jun 24 04:16:27 BST 2016, operations=415.4978369667087, operationsPerMinute=103.87445924167717
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 04:16:31 BST 2016, end=Fri Jun 24 04:18:31 BST 2016, operations=133.9410433400393, operationsPerMinute=66.97052167001965, mode=normal, start=Fri Jun 24 04:18:36 BST 2016, end=Fri Jun 24 04:22:36 BST 2016, operations=268.4502161435546, operationsPerMinute=67.11255403588865
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 04:22:42 BST 2016, end=Fri Jun 24 04:24:42 BST 2016, operations=55.945839462283914, operationsPerMinute=27.972919731141957, mode=normal, start=Fri Jun 24 04:25:03 BST 2016, end=Fri Jun 24 04:29:03 BST 2016, operations=111.47765001730977, operationsPerMinute=27.869412504327443
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 04:29:12 BST 2016, end=Fri Jun 24 04:31:12 BST 2016, operations=11.50045817965854, operationsPerMinute=5.75022908982927, mode=normal, start=Fri Jun 24 04:31:48 BST 2016, end=Fri Jun 24 04:35:48 BST 2016, operations=22.868316558492765, operationsPerMinute=5.717079139623191
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 04:36:30 BST 2016, end=Fri Jun 24 04:38:30 BST 2016, operations=54.59391768668034, operationsPerMinute=27.29695884334017, mode=normal, start=Fri Jun 24 04:38:41 BST 2016, end=Fri Jun 24 04:42:41 BST 2016, operations=108.77233148820561, operationsPerMinute=27.193082872051402
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 04:42:58 BST 2016, end=Fri Jun 24 04:44:58 BST 2016, operations=37.147134655978135, operationsPerMinute=18.573567327989068, mode=normal, start=Fri Jun 24 04:45:13 BST 2016, end=Fri Jun 24 04:49:13 BST 2016, operations=74.47709805563127, operationsPerMinute=18.61927451390782
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 04:49:25 BST 2016, end=Fri Jun 24 04:51:25 BST 2016, operations=505.90305850285534, operationsPerMinute=252.95152925142767, mode=normal, start=Fri Jun 24 04:51:26 BST 2016, end=Fri Jun 24 04:55:26 BST 2016, operations=1033.5020129076665, operationsPerMinute=258.37550322691663
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 04:55:27 BST 2016, end=Fri Jun 24 04:57:27 BST 2016, operations=371.9455706529135, operationsPerMinute=185.97278532645674, mode=normal, start=Fri Jun 24 04:57:29 BST 2016, end=Fri Jun 24 05:01:29 BST 2016, operations=739.248934588809, operationsPerMinute=184.81223364720225
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 05:01:31 BST 2016, end=Fri Jun 24 05:03:31 BST 2016, operations=242.1204404864496, operationsPerMinute=121.0602202432248, mode=normal, start=Fri Jun 24 05:03:34 BST 2016, end=Fri Jun 24 05:07:34 BST 2016, operations=483.81437869822486, operationsPerMinute=120.95359467455621
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 05:07:37 BST 2016, end=Fri Jun 24 05:09:37 BST 2016, operations=304.9715078407035, operationsPerMinute=152.48575392035175, mode=normal, start=Fri Jun 24 05:09:39 BST 2016, end=Fri Jun 24 05:13:39 BST 2016, operations=610.684337845663, operationsPerMinute=152.67108446141575
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 05:13:41 BST 2016, end=Fri Jun 24 05:15:41 BST 2016, operations=78.22565256451036, operationsPerMinute=39.11282628225518, mode=normal, start=Fri Jun 24 05:15:50 BST 2016, end=Fri Jun 24 05:19:50 BST 2016, operations=155.56607534933104, operationsPerMinute=38.89151883733276
benchmark-name=serial, mod=warmup, start=Fri Jun 24 05:19:57 BST 2016, end=Fri Jun 24 05:21:57 BST 2016, operations=141.65443544908956, operationsPerMinute=70.82721772454478, mode=normal, start=Fri Jun 24 05:22:03 BST 2016, end=Fri Jun 24 05:26:03 BST 2016, operations=285.6212056388685, operationsPerMinute=71.40530140971713
benchmark-name=sunflow, mod=warmup, start=Fri Jun 24 05:26:08 BST 2016, end=Fri Jun 24 05:28:08 BST 2016, operations=107.48667469379873, operationsPerMinute=53.74333734689937, mode=normal, start=Fri Jun 24 05:28:09 BST 2016, end=Fri Jun 24 05:32:09 BST 2016, operations=216.13382379627996, operationsPerMinute=54.03345594906999
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 24 05:32:45 BST 2016, end=Fri Jun 24 05:34:45 BST 2016, operations=286.29457396230924, operationsPerMinute=143.14728698115462, mode=normal, start=Fri Jun 24 05:34:47 BST 2016, end=Fri Jun 24 05:38:47 BST 2016, operations=649.012625324782, operationsPerMinute=162.2531563311955
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 24 05:38:51 BST 2016, end=Fri Jun 24 05:40:51 BST 2016, operations=465.873854319609, operationsPerMinute=232.9369271598045, mode=normal, start=Fri Jun 24 05:40:53 BST 2016, end=Fri Jun 24 05:44:53 BST 2016, operations=972.5840294066703, operationsPerMinute=243.14600735166758
##-nursultan-##,HOPE10,Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz,4,3984,check,Fri Jun 24 03:29:46 BST 2016,Fri Jun 24 03:29:46 BST 2016,1.0,967.741935483871,startup.helloworld,Fri Jun 24 03:29:46 BST 2016,Fri Jun 24 03:29:47 BST 2016,1.0,128.2051282051282,startup.compiler.compiler,Fri Jun 24 03:29:47 BST 2016,Fri Jun 24 03:30:09 BST 2016,1.0,2.689497512214801,startup.compiler.sunflow,Fri Jun 24 03:30:09 BST 2016,Fri Jun 24 03:30:15 BST 2016,1.0,9.664948453608247,startup.compress,Fri Jun 24 03:30:15 BST 2016,Fri Jun 24 03:30:17 BST 2016,1.0,35.92814371257485,startup.crypto.aes,Fri Jun 24 03:30:17 BST 2016,Fri Jun 24 03:30:27 BST 2016,1.0,5.810012588360608,startup.crypto.rsa,Fri Jun 24 03:30:27 BST 2016,Fri Jun 24 03:30:36 BST 2016,1.0,7.057163020465773,startup.crypto.signverify,Fri Jun 24 03:30:36 BST 2016,Fri Jun 24 03:30:43 BST 2016,1.0,8.253094910591471,startup.mpegaudio,Fri Jun 24 03:30:43 BST 2016,Fri Jun 24 03:30:46 BST 2016,1.0,18.951358180669615,startup.scimark.fft,Fri Jun 24 03:30:46 BST 2016,Fri Jun 24 03:30:47 BST 2016,1.0,65.14657980456026,startup.scimark.lu,Fri Jun 24 03:30:47 BST 2016,Fri Jun 24 03:30:48 BST 2016,1.0,49.30156121610518,startup.scimark.monte_carlo,Fri Jun 24 03:30:48 BST 2016,Fri Jun 24 03:30:55 BST 2016,1.0,8.965929468021518,startup.scimark.sor,Fri Jun 24 03:30:55 BST 2016,Fri Jun 24 03:30:57 BST 2016,1.0,34.96503496503497,startup.scimark.sparse,Fri Jun 24 03:30:57 BST 2016,Fri Jun 24 03:30:58 BST 2016,1.0,42.73504273504273,startup.serial,Fri Jun 24 03:30:58 BST 2016,Fri Jun 24 03:31:02 BST 2016,1.0,18.58160421183029,startup.sunflow,Fri Jun 24 03:31:02 BST 2016,Fri Jun 24 03:31:09 BST 2016,1.0,8.165487207403375,startup.xml.transform,Fri Jun 24 03:31:09 BST 2016,Fri Jun 24 03:31:38 BST 2016,1.0,2.0666850372003305,startup.xml.validation,Fri Jun 24 03:31:38 BST 2016,Fri Jun 24 03:31:39 BST 2016,1.0,47.50593824228029,compiler.compiler,Fri Jun 24 03:31:55 BST 2016,Fri Jun 24 03:33:55 BST 2016,346.86860158458313,173.43430079229157,Fri Jun 24 03:33:57 BST 2016,Fri Jun 24 03:37:57 BST 2016,715.5327191024561,178.88317977561402,compiler.sunflow,Fri Jun 24 03:38:03 BST 2016,Fri Jun 24 03:40:03 BST 2016,139.7371679113637,69.86858395568186,Fri Jun 24 03:40:08 BST 2016,Fri Jun 24 03:44:08 BST 2016,279.6455513134164,69.9113878283541,compress,Fri Jun 24 03:44:13 BST 2016,Fri Jun 24 03:46:13 BST 2016,268.96487305399756,134.48243652699878,Fri Jun 24 03:46:16 BST 2016,Fri Jun 24 03:50:16 BST 2016,531.2661342042642,132.81653355106604,crypto.aes,Fri Jun 24 03:50:19 BST 2016,Fri Jun 24 03:52:19 BST 2016,85.22119228479852,42.61059614239926,Fri Jun 24 03:52:28 BST 2016,Fri Jun 24 03:56:28 BST 2016,179.7698720680041,44.942468017001026,crypto.rsa,Fri Jun 24 03:56:37 BST 2016,Fri Jun 24 03:58:37 BST 2016,143.61346812381157,71.80673406190579,Fri Jun 24 03:58:43 BST 2016,Fri Jun 24 04:02:43 BST 2016,285.048308092121,71.26207702303024,crypto.signverify,Fri Jun 24 04:02:49 BST 2016,Fri Jun 24 04:04:49 BST 2016,249.8975363976674,124.9487681988337,Fri Jun 24 04:04:52 BST 2016,Fri Jun 24 04:08:52 BST 2016,502.9400383940506,125.73500959851265,derby,Fri Jun 24 04:10:23 BST 2016,Fri Jun 24 04:12:23 BST 2016,206.02539320900513,103.01269660450257,Fri Jun 24 04:12:27 BST 2016,Fri Jun 24 04:16:27 BST 2016,415.4978369667087,103.87445924167717,mpegaudio,Fri Jun 24 04:16:31 BST 2016,Fri Jun 24 04:18:31 BST 2016,133.9410433400393,66.97052167001965,Fri Jun 24 04:18:36 BST 2016,Fri Jun 24 04:22:36 BST 2016,268.4502161435546,67.11255403588865,scimark.fft.large,Fri Jun 24 04:22:42 BST 2016,Fri Jun 24 04:24:42 BST 2016,55.945839462283914,27.972919731141957,Fri Jun 24 04:25:03 BST 2016,Fri Jun 24 04:29:03 BST 2016,111.47765001730977,27.869412504327443,scimark.lu.large,Fri Jun 24 04:29:12 BST 2016,Fri Jun 24 04:31:12 BST 2016,11.50045817965854,5.75022908982927,Fri Jun 24 04:31:48 BST 2016,Fri Jun 24 04:35:48 BST 2016,22.868316558492765,5.717079139623191,scimark.sor.large,Fri Jun 24 04:36:30 BST 2016,Fri Jun 24 04:38:30 BST 2016,54.59391768668034,27.29695884334017,Fri Jun 24 04:38:41 BST 2016,Fri Jun 24 04:42:41 BST 2016,108.77233148820561,27.193082872051402,scimark.sparse.large,Fri Jun 24 04:42:58 BST 2016,Fri Jun 24 04:44:58 BST 2016,37.147134655978135,18.573567327989068,Fri Jun 24 04:45:13 BST 2016,Fri Jun 24 04:49:13 BST 2016,74.47709805563127,18.61927451390782,scimark.fft.small,Fri Jun 24 04:49:25 BST 2016,Fri Jun 24 04:51:25 BST 2016,505.90305850285534,252.95152925142767,Fri Jun 24 04:51:26 BST 2016,Fri Jun 24 04:55:26 BST 2016,1033.5020129076665,258.37550322691663,scimark.lu.small,Fri Jun 24 04:55:27 BST 2016,Fri Jun 24 04:57:27 BST 2016,371.9455706529135,185.97278532645674,Fri Jun 24 04:57:29 BST 2016,Fri Jun 24 05:01:29 BST 2016,739.248934588809,184.81223364720225,scimark.sor.small,Fri Jun 24 05:01:31 BST 2016,Fri Jun 24 05:03:31 BST 2016,242.1204404864496,121.0602202432248,Fri Jun 24 05:03:34 BST 2016,Fri Jun 24 05:07:34 BST 2016,483.81437869822486,120.95359467455621,scimark.sparse.small,Fri Jun 24 05:07:37 BST 2016,Fri Jun 24 05:09:37 BST 2016,304.9715078407035,152.48575392035175,Fri Jun 24 05:09:39 BST 2016,Fri Jun 24 05:13:39 BST 2016,610.684337845663,152.67108446141575,scimark.monte_carlo,Fri Jun 24 05:13:41 BST 2016,Fri Jun 24 05:15:41 BST 2016,78.22565256451036,39.11282628225518,Fri Jun 24 05:15:50 BST 2016,Fri Jun 24 05:19:50 BST 2016,155.56607534933104,38.89151883733276,serial,Fri Jun 24 05:19:57 BST 2016,Fri Jun 24 05:21:57 BST 2016,141.65443544908956,70.82721772454478,Fri Jun 24 05:22:03 BST 2016,Fri Jun 24 05:26:03 BST 2016,285.6212056388685,71.40530140971713,sunflow,Fri Jun 24 05:26:08 BST 2016,Fri Jun 24 05:28:08 BST 2016,107.48667469379873,53.74333734689937,Fri Jun 24 05:28:09 BST 2016,Fri Jun 24 05:32:09 BST 2016,216.13382379627996,54.03345594906999,xml.transform,Fri Jun 24 05:32:45 BST 2016,Fri Jun 24 05:34:45 BST 2016,286.29457396230924,143.14728698115462,Fri Jun 24 05:34:47 BST 2016,Fri Jun 24 05:38:47 BST 2016,649.012625324782,162.2531563311955,xml.validation,Fri Jun 24 05:38:51 BST 2016,Fri Jun 24 05:40:51 BST 2016,465.873854319609,232.9369271598045,Fri Jun 24 05:40:53 BST 2016,Fri Jun 24 05:44:53 BST 2016,972.5840294066703,243.14600735166758
