spec.jvm2008.report.run.location=RIDLEY2B024
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 02:49:11 BST 2016, end=Sat Jun 25 02:49:11 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 02:49:11 BST 2016, end=Sat Jun 25 02:49:11 BST 2016, operations=1.0, operationsPerMinute=275.22935779816515
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 02:49:11 BST 2016, end=Sat Jun 25 02:49:24 BST 2016, operations=1.0, operationsPerMinute=4.595236271731638
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 02:49:24 BST 2016, end=Sat Jun 25 02:49:28 BST 2016, operations=1.0, operationsPerMinute=18.055973517905507
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 02:49:28 BST 2016, end=Sat Jun 25 02:49:29 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 02:49:29 BST 2016, end=Sat Jun 25 02:49:37 BST 2016, operations=1.0, operationsPerMinute=7.044734061289186
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 02:49:37 BST 2016, end=Sat Jun 25 02:49:45 BST 2016, operations=1.0, operationsPerMinute=8.046131151937777
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 02:49:45 BST 2016, end=Sat Jun 25 02:49:51 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 02:49:51 BST 2016, end=Sat Jun 25 02:49:54 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 02:49:54 BST 2016, end=Sat Jun 25 02:49:54 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 02:49:54 BST 2016, end=Sat Jun 25 02:49:55 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 02:49:55 BST 2016, end=Sat Jun 25 02:50:01 BST 2016, operations=1.0, operationsPerMinute=10.803024846957149
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 02:50:01 BST 2016, end=Sat Jun 25 02:50:02 BST 2016, operations=1.0, operationsPerMinute=39.656311962987445
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 02:50:02 BST 2016, end=Sat Jun 25 02:50:03 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 02:50:03 BST 2016, end=Sat Jun 25 02:50:05 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 02:50:05 BST 2016, end=Sat Jun 25 02:50:12 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 02:50:12 BST 2016, end=Sat Jun 25 02:50:32 BST 2016, operations=1.0, operationsPerMinute=2.972357079163777
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 02:50:32 BST 2016, end=Sat Jun 25 02:50:33 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 02:50:43 BST 2016, end=Sat Jun 25 02:52:43 BST 2016, operations=489.33346685992456, operationsPerMinute=244.66673342996228, mode=normal, start=Sat Jun 25 02:52:44 BST 2016, end=Sat Jun 25 02:56:44 BST 2016, operations=999.5663557317857, operationsPerMinute=249.89158893294643
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 02:56:48 BST 2016, end=Sat Jun 25 02:58:48 BST 2016, operations=196.79455222205132, operationsPerMinute=98.39727611102566, mode=normal, start=Sat Jun 25 02:58:51 BST 2016, end=Sat Jun 25 03:02:51 BST 2016, operations=391.78201088159415, operationsPerMinute=97.94550272039854
benchmark-name=compress, mod=warmup, start=Sat Jun 25 03:02:55 BST 2016, end=Sat Jun 25 03:04:55 BST 2016, operations=397.4124248045697, operationsPerMinute=198.70621240228485, mode=normal, start=Sat Jun 25 03:04:57 BST 2016, end=Sat Jun 25 03:08:57 BST 2016, operations=794.8317043546249, operationsPerMinute=198.70792608865622
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 03:08:59 BST 2016, end=Sat Jun 25 03:10:59 BST 2016, operations=139.31439932487166, operationsPerMinute=69.65719966243583, mode=normal, start=Sat Jun 25 03:11:05 BST 2016, end=Sat Jun 25 03:15:05 BST 2016, operations=291.118803570079, operationsPerMinute=72.77970089251976
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 03:15:10 BST 2016, end=Sat Jun 25 03:17:10 BST 2016, operations=234.03068617330277, operationsPerMinute=117.01534308665138, mode=normal, start=Sat Jun 25 03:17:13 BST 2016, end=Sat Jun 25 03:21:13 BST 2016, operations=467.10450945320997, operationsPerMinute=116.77612736330249
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 03:21:16 BST 2016, end=Sat Jun 25 03:23:16 BST 2016, operations=403.2001643101137, operationsPerMinute=201.60008215505684, mode=normal, start=Sat Jun 25 03:23:18 BST 2016, end=Sat Jun 25 03:27:18 BST 2016, operations=806.2822443739803, operationsPerMinute=201.5705610934951
benchmark-name=derby, mod=warmup, start=Sat Jun 25 03:27:41 BST 2016, end=Sat Jun 25 03:29:41 BST 2016, operations=359.010463153753, operationsPerMinute=179.5052315768765, mode=normal, start=Sat Jun 25 03:29:43 BST 2016, end=Sat Jun 25 03:33:43 BST 2016, operations=721.2311769168747, operationsPerMinute=180.30779422921867
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 03:33:45 BST 2016, end=Sat Jun 25 03:35:45 BST 2016, operations=205.9063510639631, operationsPerMinute=102.95317553198154, mode=normal, start=Sat Jun 25 03:35:48 BST 2016, end=Sat Jun 25 03:39:48 BST 2016, operations=413.4534717383814, operationsPerMinute=103.36336793459535
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 03:39:51 BST 2016, end=Sat Jun 25 03:41:51 BST 2016, operations=69.7968483793389, operationsPerMinute=34.89842418966945, mode=normal, start=Sat Jun 25 03:42:01 BST 2016, end=Sat Jun 25 03:46:01 BST 2016, operations=144.27119865329013, operationsPerMinute=36.06779966332253
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 03:46:11 BST 2016, end=Sat Jun 25 03:48:11 BST 2016, operations=13.792639863640481, operationsPerMinute=6.896319931820241, mode=normal, start=Sat Jun 25 03:48:55 BST 2016, end=Sat Jun 25 03:52:55 BST 2016, operations=27.772727114448813, operationsPerMinute=6.943181778612203
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 03:53:40 BST 2016, end=Sat Jun 25 03:55:40 BST 2016, operations=73.78476254899681, operationsPerMinute=36.892381274498405, mode=normal, start=Sat Jun 25 03:55:50 BST 2016, end=Sat Jun 25 03:59:50 BST 2016, operations=147.7368753747761, operationsPerMinute=36.934218843694026
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 04:00:01 BST 2016, end=Sat Jun 25 04:02:01 BST 2016, operations=42.99059701232418, operationsPerMinute=21.49529850616209, mode=normal, start=Sat Jun 25 04:02:15 BST 2016, end=Sat Jun 25 04:06:15 BST 2016, operations=86.06420799831659, operationsPerMinute=21.516051999579147
