spec.jvm2008.report.run.location=CASTLEAZES016
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:30 BST 2016, end=Sat Jun 04 16:07:30 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:30 BST 2016, end=Sat Jun 04 16:07:30 BST 2016, operations=1.0, operationsPerMinute=275.22935779816515
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:30 BST 2016, end=Sat Jun 04 16:07:43 BST 2016, operations=1.0, operationsPerMinute=4.612900745752287
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:07:43 BST 2016, end=Sat Jun 04 16:07:46 BST 2016, operations=1.0, operationsPerMinute=17.873100983020553
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:07:46 BST 2016, end=Sat Jun 04 16:07:48 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:07:48 BST 2016, end=Sat Jun 04 16:07:56 BST 2016, operations=1.0, operationsPerMinute=7.129277566539924
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:07:56 BST 2016, end=Sat Jun 04 16:08:04 BST 2016, operations=1.0, operationsPerMinute=8.00640512409928
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:04 BST 2016, end=Sat Jun 04 16:08:10 BST 2016, operations=1.0, operationsPerMinute=9.215174320380894
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:10 BST 2016, end=Sat Jun 04 16:08:12 BST 2016, operations=1.0, operationsPerMinute=26.690391459074732
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:12 BST 2016, end=Sat Jun 04 16:08:13 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:13 BST 2016, end=Sat Jun 04 16:08:14 BST 2016, operations=1.0, operationsPerMinute=66.2251655629139
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:14 BST 2016, end=Sat Jun 04 16:08:20 BST 2016, operations=1.0, operationsPerMinute=10.85579880586213
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:20 BST 2016, end=Sat Jun 04 16:08:21 BST 2016, operations=1.0, operationsPerMinute=42.223786066150595
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:21 BST 2016, end=Sat Jun 04 16:08:22 BST 2016, operations=1.0, operationsPerMinute=60.06006006006006
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:22 BST 2016, end=Sat Jun 04 16:08:24 BST 2016, operations=1.0, operationsPerMinute=28.680688336520078
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:24 BST 2016, end=Sat Jun 04 16:08:30 BST 2016, operations=1.0, operationsPerMinute=9.46372239747634
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:30 BST 2016, end=Sat Jun 04 16:08:51 BST 2016, operations=1.0, operationsPerMinute=2.9424746211563924
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:08:51 BST 2016, end=Sat Jun 04 16:08:52 BST 2016, operations=1.0, operationsPerMinute=72.46376811594203
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:02 BST 2016, end=Sat Jun 04 16:11:02 BST 2016, operations=483.92352324235355, operationsPerMinute=241.96176162117678, mode=normal, start=Sat Jun 04 16:11:03 BST 2016, end=Sat Jun 04 16:15:03 BST 2016, operations=968.8233402318283, operationsPerMinute=242.20583505795707
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:07 BST 2016, end=Sat Jun 04 16:17:07 BST 2016, operations=196.64281996407774, operationsPerMinute=98.32140998203887, mode=normal, start=Sat Jun 04 16:17:11 BST 2016, end=Sat Jun 04 16:21:11 BST 2016, operations=387.8867472070944, operationsPerMinute=96.9716868017736
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:21:15 BST 2016, end=Sat Jun 04 16:23:15 BST 2016, operations=385.48339190301635, operationsPerMinute=192.74169595150818, mode=normal, start=Sat Jun 04 16:23:17 BST 2016, end=Sat Jun 04 16:27:17 BST 2016, operations=774.4623834395632, operationsPerMinute=193.6155958598908
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:19 BST 2016, end=Sat Jun 04 16:29:19 BST 2016, operations=139.29759585656114, operationsPerMinute=69.64879792828057, mode=normal, start=Sat Jun 04 16:29:23 BST 2016, end=Sat Jun 04 16:33:23 BST 2016, operations=292.691853725508, operationsPerMinute=73.172963431377
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:33:29 BST 2016, end=Sat Jun 04 16:35:29 BST 2016, operations=234.15193823716237, operationsPerMinute=117.07596911858118, mode=normal, start=Sat Jun 04 16:35:32 BST 2016, end=Sat Jun 04 16:39:32 BST 2016, operations=467.45636105705455, operationsPerMinute=116.86409026426364
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:39:35 BST 2016, end=Sat Jun 04 16:41:35 BST 2016, operations=403.37384010031565, operationsPerMinute=201.68692005015782, mode=normal, start=Sat Jun 04 16:41:37 BST 2016, end=Sat Jun 04 16:45:37 BST 2016, operations=776.9974335354489, operationsPerMinute=194.24935838386222
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:46:01 BST 2016, end=Sat Jun 04 16:48:01 BST 2016, operations=300.63284200228156, operationsPerMinute=150.31642100114078, mode=normal, start=Sat Jun 04 16:48:04 BST 2016, end=Sat Jun 04 16:52:04 BST 2016, operations=669.5519180632703, operationsPerMinute=167.38797951581756
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:52:06 BST 2016, end=Sat Jun 04 16:54:06 BST 2016, operations=205.4968898218089, operationsPerMinute=102.74844491090445, mode=normal, start=Sat Jun 04 16:54:10 BST 2016, end=Sat Jun 04 16:58:10 BST 2016, operations=412.2679820649415, operationsPerMinute=103.06699551623538
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:58:14 BST 2016, end=Sat Jun 04 17:00:14 BST 2016, operations=68.3654839144682, operationsPerMinute=34.1827419572341, mode=normal, start=Sat Jun 04 17:00:24 BST 2016, end=Sat Jun 04 17:04:24 BST 2016, operations=141.30678027272654, operationsPerMinute=35.326695068181635
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:04:34 BST 2016, end=Sat Jun 04 17:06:34 BST 2016, operations=13.702569864531041, operationsPerMinute=6.8512849322655205, mode=normal, start=Sat Jun 04 17:07:21 BST 2016, end=Sat Jun 04 17:11:21 BST 2016, operations=27.490412959669023, operationsPerMinute=6.872603239917256
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:11:59 BST 2016, end=Sat Jun 04 17:13:59 BST 2016, operations=74.22073811679013, operationsPerMinute=37.110369058395065, mode=normal, start=Sat Jun 04 17:14:08 BST 2016, end=Sat Jun 04 17:18:08 BST 2016, operations=146.55214145286473, operationsPerMinute=36.63803536321618
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:18:19 BST 2016, end=Sat Jun 04 17:20:19 BST 2016, operations=42.75114265680597, operationsPerMinute=21.375571328402984, mode=normal, start=Sat Jun 04 17:20:31 BST 2016, end=Sat Jun 04 17:24:31 BST 2016, operations=85.70894647618101, operationsPerMinute=21.427236619045253
