spec.jvm2008.report.run.location=BEDSONTC007
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:13 BST 2016, end=Fri Jun 03 15:02:13 BST 2016, operations=1.0, operationsPerMinute=1333.3333333333333
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:13 BST 2016, end=Fri Jun 03 15:02:14 BST 2016, operations=1.0, operationsPerMinute=535.7142857142857
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:14 BST 2016, end=Fri Jun 03 15:02:27 BST 2016, operations=1.0, operationsPerMinute=4.3383947939262475
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:27 BST 2016, end=Fri Jun 03 15:02:31 BST 2016, operations=1.0, operationsPerMinute=16.0
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:31 BST 2016, end=Fri Jun 03 15:02:32 BST 2016, operations=1.0, operationsPerMinute=44.70938897168406
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:32 BST 2016, end=Fri Jun 03 15:02:41 BST 2016, operations=1.0, operationsPerMinute=7.165034631000717
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:41 BST 2016, end=Fri Jun 03 15:02:48 BST 2016, operations=1.0, operationsPerMinute=8.241758241758241
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:48 BST 2016, end=Fri Jun 03 15:02:55 BST 2016, operations=1.0, operationsPerMinute=9.30809804529941
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:55 BST 2016, end=Fri Jun 03 15:02:57 BST 2016, operations=1.0, operationsPerMinute=25.619128949615714
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:57 BST 2016, end=Fri Jun 03 15:02:58 BST 2016, operations=1.0, operationsPerMinute=79.6812749003984
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:58 BST 2016, end=Fri Jun 03 15:02:59 BST 2016, operations=1.0, operationsPerMinute=63.1578947368421
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:59 BST 2016, end=Fri Jun 03 15:03:05 BST 2016, operations=1.0, operationsPerMinute=10.21450459652707
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:05 BST 2016, end=Fri Jun 03 15:03:06 BST 2016, operations=1.0, operationsPerMinute=40.65040650406504
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:06 BST 2016, end=Fri Jun 03 15:03:07 BST 2016, operations=1.0, operationsPerMinute=58.19592628516004
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:07 BST 2016, end=Fri Jun 03 15:03:09 BST 2016, operations=1.0, operationsPerMinute=26.064291920069504
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:09 BST 2016, end=Fri Jun 03 15:03:16 BST 2016, operations=1.0, operationsPerMinute=9.586195877935772
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:16 BST 2016, end=Fri Jun 03 15:03:36 BST 2016, operations=1.0, operationsPerMinute=2.869989476705252
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:36 BST 2016, end=Fri Jun 03 15:03:37 BST 2016, operations=1.0, operationsPerMinute=68.18181818181819
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:49 BST 2016, end=Fri Jun 03 15:05:49 BST 2016, operations=407.5040406897708, operationsPerMinute=203.7520203448854, mode=normal, start=Fri Jun 03 15:05:50 BST 2016, end=Fri Jun 03 15:09:50 BST 2016, operations=852.6240018089425, operationsPerMinute=213.15600045223562
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:55 BST 2016, end=Fri Jun 03 15:11:55 BST 2016, operations=189.52514903422383, operationsPerMinute=94.76257451711191, mode=normal, start=Fri Jun 03 15:11:58 BST 2016, end=Fri Jun 03 15:15:58 BST 2016, operations=389.5279062172881, operationsPerMinute=97.38197655432202
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:16:01 BST 2016, end=Fri Jun 03 15:18:01 BST 2016, operations=396.98501756397593, operationsPerMinute=198.49250878198796, mode=normal, start=Fri Jun 03 15:18:04 BST 2016, end=Fri Jun 03 15:22:04 BST 2016, operations=785.9358485314523, operationsPerMinute=196.48396213286307
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:06 BST 2016, end=Fri Jun 03 15:24:06 BST 2016, operations=137.19573491449637, operationsPerMinute=68.59786745724819, mode=normal, start=Fri Jun 03 15:24:11 BST 2016, end=Fri Jun 03 15:28:11 BST 2016, operations=289.4828408759452, operationsPerMinute=72.3707102189863
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:16 BST 2016, end=Fri Jun 03 15:30:16 BST 2016, operations=235.78243457699767, operationsPerMinute=117.89121728849884, mode=normal, start=Fri Jun 03 15:30:19 BST 2016, end=Fri Jun 03 15:34:19 BST 2016, operations=470.0989079664816, operationsPerMinute=117.5247269916204
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:22 BST 2016, end=Fri Jun 03 15:36:22 BST 2016, operations=404.9918574039795, operationsPerMinute=202.49592870198975, mode=normal, start=Fri Jun 03 15:36:24 BST 2016, end=Fri Jun 03 15:40:24 BST 2016, operations=809.6210551767556, operationsPerMinute=202.4052637941889
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:47 BST 2016, end=Fri Jun 03 15:42:47 BST 2016, operations=350.6816736545419, operationsPerMinute=175.34083682727095, mode=normal, start=Fri Jun 03 15:42:49 BST 2016, end=Fri Jun 03 15:46:49 BST 2016, operations=716.8904473341552, operationsPerMinute=179.2226118335388
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:51 BST 2016, end=Fri Jun 03 15:48:51 BST 2016, operations=203.79170693205566, operationsPerMinute=101.89585346602783, mode=normal, start=Fri Jun 03 15:48:55 BST 2016, end=Fri Jun 03 15:52:55 BST 2016, operations=399.1600712454089, operationsPerMinute=99.79001781135223
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:58 BST 2016, end=Fri Jun 03 15:54:58 BST 2016, operations=63.76424557233137, operationsPerMinute=31.882122786165684, mode=normal, start=Fri Jun 03 15:55:07 BST 2016, end=Fri Jun 03 15:59:07 BST 2016, operations=135.29684750533292, operationsPerMinute=33.82421187633323
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:17 BST 2016, end=Fri Jun 03 16:01:17 BST 2016, operations=13.77225181213042, operationsPerMinute=6.88612590606521, mode=normal, start=Fri Jun 03 16:02:03 BST 2016, end=Fri Jun 03 16:06:03 BST 2016, operations=27.326844738979062, operationsPerMinute=6.831711184744766
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:34 BST 2016, end=Fri Jun 03 16:08:34 BST 2016, operations=72.88638477206351, operationsPerMinute=36.443192386031754, mode=normal, start=Fri Jun 03 16:08:45 BST 2016, end=Fri Jun 03 16:12:45 BST 2016, operations=144.89842504797713, operationsPerMinute=36.22460626199428
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:56 BST 2016, end=Fri Jun 03 16:14:56 BST 2016, operations=42.224529046126754, operationsPerMinute=21.112264523063377, mode=normal, start=Fri Jun 03 16:15:09 BST 2016, end=Fri Jun 03 16:19:09 BST 2016, operations=85.04946734605915, operationsPerMinute=21.262366836514786
