spec.jvm2008.report.run.location=UNION33
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sat Jun 04 08:28:33 BST 2016, end=Sat Jun 04 08:28:33 BST 2016, operations=1.0, operationsPerMinute=600.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:28:33 BST 2016, end=Sat Jun 04 08:28:34 BST 2016, operations=1.0, operationsPerMinute=59.171597633136095
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:28:34 BST 2016, end=Sat Jun 04 08:29:00 BST 2016, operations=1.0, operationsPerMinute=2.2924387727811104
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:29:00 BST 2016, end=Sat Jun 04 08:29:05 BST 2016, operations=1.0, operationsPerMinute=12.026458208057727
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:29:05 BST 2016, end=Sat Jun 04 08:29:07 BST 2016, operations=1.0, operationsPerMinute=39.447731755424066
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:29:07 BST 2016, end=Sat Jun 04 08:29:17 BST 2016, operations=1.0, operationsPerMinute=6.101281269066504
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:29:17 BST 2016, end=Sat Jun 04 08:29:25 BST 2016, operations=1.0, operationsPerMinute=7.4506395132248855
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:29:25 BST 2016, end=Sat Jun 04 08:29:32 BST 2016, operations=1.0, operationsPerMinute=8.680555555555555
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:29:32 BST 2016, end=Sat Jun 04 08:29:35 BST 2016, operations=1.0, operationsPerMinute=20.36659877800407
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:29:35 BST 2016, end=Sat Jun 04 08:29:35 BST 2016, operations=1.0, operationsPerMinute=70.01166861143524
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:29:35 BST 2016, end=Sat Jun 04 08:29:37 BST 2016, operations=1.0, operationsPerMinute=52.493438320209975
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:29:37 BST 2016, end=Sat Jun 04 08:29:43 BST 2016, operations=1.0, operationsPerMinute=8.955223880597014
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:29:43 BST 2016, end=Sat Jun 04 08:29:45 BST 2016, operations=1.0, operationsPerMinute=37.664783427495294
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:29:45 BST 2016, end=Sat Jun 04 08:29:46 BST 2016, operations=1.0, operationsPerMinute=46.36785162287481
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:29:46 BST 2016, end=Sat Jun 04 08:29:49 BST 2016, operations=1.0, operationsPerMinute=20.9351011863224
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:29:49 BST 2016, end=Sat Jun 04 08:29:56 BST 2016, operations=1.0, operationsPerMinute=8.381058807095963
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:29:56 BST 2016, end=Sat Jun 04 08:30:24 BST 2016, operations=1.0, operationsPerMinute=2.175252873146503
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:30:24 BST 2016, end=Sat Jun 04 08:30:25 BST 2016, operations=1.0, operationsPerMinute=44.31314623338257
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:30:42 BST 2016, end=Sat Jun 04 08:32:42 BST 2016, operations=406.69422151921924, operationsPerMinute=203.34711075960962, mode=normal, start=Sat Jun 04 08:32:45 BST 2016, end=Sat Jun 04 08:36:45 BST 2016, operations=815.1987113281733, operationsPerMinute=203.79967783204333
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:36:52 BST 2016, end=Sat Jun 04 08:38:52 BST 2016, operations=160.2787469076174, operationsPerMinute=80.1393734538087, mode=normal, start=Sat Jun 04 08:39:01 BST 2016, end=Sat Jun 04 08:43:01 BST 2016, operations=318.01987421674283, operationsPerMinute=79.50496855418571
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:43:09 BST 2016, end=Sat Jun 04 08:45:09 BST 2016, operations=428.724110775708, operationsPerMinute=214.362055387854, mode=normal, start=Sat Jun 04 08:45:13 BST 2016, end=Sat Jun 04 08:49:13 BST 2016, operations=870.712605340884, operationsPerMinute=217.678151335221
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:49:16 BST 2016, end=Sat Jun 04 08:51:16 BST 2016, operations=115.21547700880971, operationsPerMinute=57.60773850440486, mode=normal, start=Sat Jun 04 08:51:28 BST 2016, end=Sat Jun 04 08:55:28 BST 2016, operations=242.23677015939745, operationsPerMinute=60.55919253984936
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:55:40 BST 2016, end=Sat Jun 04 08:57:40 BST 2016, operations=202.1600924446755, operationsPerMinute=101.08004622233776, mode=normal, start=Sat Jun 04 08:57:47 BST 2016, end=Sat Jun 04 09:01:47 BST 2016, operations=403.64622467871163, operationsPerMinute=100.91155616967791
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:01:54 BST 2016, end=Sat Jun 04 09:03:54 BST 2016, operations=348.37714818144826, operationsPerMinute=174.18857409072413, mode=normal, start=Sat Jun 04 09:03:59 BST 2016, end=Sat Jun 04 09:07:59 BST 2016, operations=695.457453266612, operationsPerMinute=173.864363316653
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:09:33 BST 2016, end=Sat Jun 04 09:11:33 BST 2016, operations=284.3177295523536, operationsPerMinute=142.1588647761768, mode=normal, start=Sat Jun 04 09:11:38 BST 2016, end=Sat Jun 04 09:15:38 BST 2016, operations=578.8847460485301, operationsPerMinute=144.72118651213253
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:15:43 BST 2016, end=Sat Jun 04 09:17:43 BST 2016, operations=196.55634065710376, operationsPerMinute=98.27817032855188, mode=normal, start=Sat Jun 04 09:17:51 BST 2016, end=Sat Jun 04 09:21:51 BST 2016, operations=393.0559861376394, operationsPerMinute=98.26399653440986
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:21:59 BST 2016, end=Sat Jun 04 09:23:59 BST 2016, operations=91.0774431956755, operationsPerMinute=45.53872159783775, mode=normal, start=Sat Jun 04 09:24:14 BST 2016, end=Sat Jun 04 09:28:14 BST 2016, operations=183.45049361592308, operationsPerMinute=45.86262340398077
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:28:38 BST 2016, end=Sat Jun 04 09:30:38 BST 2016, operations=19.290806789725856, operationsPerMinute=9.645403394862928, mode=normal, start=Sat Jun 04 09:31:55 BST 2016, end=Sat Jun 04 09:35:55 BST 2016, operations=39.93289891147905, operationsPerMinute=9.983224727869763
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:37:14 BST 2016, end=Sat Jun 04 09:39:14 BST 2016, operations=110.23233200750079, operationsPerMinute=55.11616600375039, mode=normal, start=Sat Jun 04 09:39:28 BST 2016, end=Sat Jun 04 09:43:28 BST 2016, operations=225.05700415888725, operationsPerMinute=56.26425103972181
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:43:53 BST 2016, end=Sat Jun 04 09:45:53 BST 2016, operations=57.341346483497276, operationsPerMinute=28.670673241748638, mode=normal, start=Sat Jun 04 09:46:20 BST 2016, end=Sat Jun 04 09:50:20 BST 2016, operations=113.96104295908472, operationsPerMinute=28.49026073977118
