spec.jvm2008.report.run.location=HOPE06
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 03:18:31 BST 2016, end=Fri Jun 24 03:18:31 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 03:18:31 BST 2016, end=Fri Jun 24 03:18:31 BST 2016, operations=1.0, operationsPerMinute=147.7832512315271
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 03:18:31 BST 2016, end=Fri Jun 24 03:18:53 BST 2016, operations=1.0, operationsPerMinute=2.7239297226131565
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 03:18:53 BST 2016, end=Fri Jun 24 03:18:59 BST 2016, operations=1.0, operationsPerMinute=11.246485473289598
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 03:18:59 BST 2016, end=Fri Jun 24 03:19:00 BST 2016, operations=1.0, operationsPerMinute=34.64203233256351
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 03:19:00 BST 2016, end=Fri Jun 24 03:19:10 BST 2016, operations=1.0, operationsPerMinute=5.899124963130469
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 03:19:10 BST 2016, end=Fri Jun 24 03:19:19 BST 2016, operations=1.0, operationsPerMinute=7.018364721020002
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 03:19:19 BST 2016, end=Fri Jun 24 03:19:26 BST 2016, operations=1.0, operationsPerMinute=8.4530853761623
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 03:19:26 BST 2016, end=Fri Jun 24 03:19:29 BST 2016, operations=1.0, operationsPerMinute=19.23076923076923
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 03:19:29 BST 2016, end=Fri Jun 24 03:19:30 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 03:19:30 BST 2016, end=Fri Jun 24 03:19:31 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 03:19:31 BST 2016, end=Fri Jun 24 03:19:38 BST 2016, operations=1.0, operationsPerMinute=8.883624518803671
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 03:19:38 BST 2016, end=Fri Jun 24 03:19:40 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 03:19:40 BST 2016, end=Fri Jun 24 03:19:41 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 03:19:41 BST 2016, end=Fri Jun 24 03:19:44 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 03:19:44 BST 2016, end=Fri Jun 24 03:19:52 BST 2016, operations=1.0, operationsPerMinute=8.32523935063133
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 03:19:52 BST 2016, end=Fri Jun 24 03:20:21 BST 2016, operations=1.0, operationsPerMinute=2.029632636492795
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 03:20:21 BST 2016, end=Fri Jun 24 03:20:22 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 03:20:38 BST 2016, end=Fri Jun 24 03:22:38 BST 2016, operations=345.53292807849516, operationsPerMinute=172.76646403924758, mode=normal, start=Fri Jun 24 03:22:39 BST 2016, end=Fri Jun 24 03:26:39 BST 2016, operations=729.4818509712129, operationsPerMinute=182.37046274280323
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 03:26:46 BST 2016, end=Fri Jun 24 03:28:46 BST 2016, operations=141.79262515854026, operationsPerMinute=70.89631257927013, mode=normal, start=Fri Jun 24 03:28:50 BST 2016, end=Fri Jun 24 03:32:50 BST 2016, operations=279.66517871391545, operationsPerMinute=69.91629467847886
benchmark-name=compress, mod=warmup, start=Fri Jun 24 03:32:55 BST 2016, end=Fri Jun 24 03:34:55 BST 2016, operations=269.5659293978732, operationsPerMinute=134.7829646989366, mode=normal, start=Fri Jun 24 03:34:58 BST 2016, end=Fri Jun 24 03:38:58 BST 2016, operations=540.118264352036, operationsPerMinute=135.029566088009
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 03:39:00 BST 2016, end=Fri Jun 24 03:41:00 BST 2016, operations=84.14755034275174, operationsPerMinute=42.07377517137587, mode=normal, start=Fri Jun 24 03:41:09 BST 2016, end=Fri Jun 24 03:45:09 BST 2016, operations=180.24466433181703, operationsPerMinute=45.06116608295426
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 03:45:19 BST 2016, end=Fri Jun 24 03:47:19 BST 2016, operations=146.26451626431, operationsPerMinute=73.132258132155, mode=normal, start=Fri Jun 24 03:47:24 BST 2016, end=Fri Jun 24 03:51:24 BST 2016, operations=292.589259760181, operationsPerMinute=73.14731494004525
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 03:51:29 BST 2016, end=Fri Jun 24 03:53:29 BST 2016, operations=251.50883927728538, operationsPerMinute=125.75441963864269, mode=normal, start=Fri Jun 24 03:53:32 BST 2016, end=Fri Jun 24 03:57:32 BST 2016, operations=503.1356019912862, operationsPerMinute=125.78390049782155
benchmark-name=derby, mod=warmup, start=Fri Jun 24 03:58:59 BST 2016, end=Fri Jun 24 04:00:59 BST 2016, operations=203.70805356103926, operationsPerMinute=101.85402678051963, mode=normal, start=Fri Jun 24 04:01:03 BST 2016, end=Fri Jun 24 04:05:03 BST 2016, operations=411.6661739752273, operationsPerMinute=102.91654349380683
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 04:05:07 BST 2016, end=Fri Jun 24 04:07:07 BST 2016, operations=133.60311131359464, operationsPerMinute=66.80155565679732, mode=normal, start=Fri Jun 24 04:07:13 BST 2016, end=Fri Jun 24 04:11:13 BST 2016, operations=267.37336002125494, operationsPerMinute=66.84334000531373
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 04:11:20 BST 2016, end=Fri Jun 24 04:13:20 BST 2016, operations=55.34113996970996, operationsPerMinute=27.67056998485498, mode=normal, start=Fri Jun 24 04:13:30 BST 2016, end=Fri Jun 24 04:17:30 BST 2016, operations=111.64567289558121, operationsPerMinute=27.911418223895303
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 04:17:40 BST 2016, end=Fri Jun 24 04:19:40 BST 2016, operations=11.501644897584956, operationsPerMinute=5.750822448792478, mode=normal, start=Fri Jun 24 04:20:16 BST 2016, end=Fri Jun 24 04:24:16 BST 2016, operations=23.01772106829678, operationsPerMinute=5.754430267074195
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 04:24:56 BST 2016, end=Fri Jun 24 04:26:56 BST 2016, operations=55.01414434443953, operationsPerMinute=27.507072172219765, mode=normal, start=Fri Jun 24 04:27:07 BST 2016, end=Fri Jun 24 04:31:07 BST 2016, operations=110.07354879037817, operationsPerMinute=27.518387197594542
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 04:31:19 BST 2016, end=Fri Jun 24 04:33:19 BST 2016, operations=37.17885800516542, operationsPerMinute=18.58942900258271, mode=normal, start=Fri Jun 24 04:33:35 BST 2016, end=Fri Jun 24 04:37:35 BST 2016, operations=74.56890684417709, operationsPerMinute=18.642226711044273
