spec.jvm2008.report.run.location=LEAZESTCE001
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:39:19 BST 2016, end=Sun Jun 19 00:39:19 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:39:19 BST 2016, end=Sun Jun 19 00:39:19 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:39:19 BST 2016, end=Sun Jun 19 00:39:32 BST 2016, operations=1.0, operationsPerMinute=4.78965434661132
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:32 BST 2016, end=Sun Jun 19 00:39:35 BST 2016, operations=1.0, operationsPerMinute=18.231540565177756
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:35 BST 2016, end=Sun Jun 19 00:39:36 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:36 BST 2016, end=Sun Jun 19 00:39:45 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:45 BST 2016, end=Sun Jun 19 00:39:52 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:52 BST 2016, end=Sun Jun 19 00:39:59 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:59 BST 2016, end=Sun Jun 19 00:40:01 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:40:01 BST 2016, end=Sun Jun 19 00:40:02 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:40:02 BST 2016, end=Sun Jun 19 00:40:03 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:40:03 BST 2016, end=Sun Jun 19 00:40:08 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:40:08 BST 2016, end=Sun Jun 19 00:40:10 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:40:10 BST 2016, end=Sun Jun 19 00:40:11 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:40:11 BST 2016, end=Sun Jun 19 00:40:13 BST 2016, operations=1.0, operationsPerMinute=28.92960462873674
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:40:13 BST 2016, end=Sun Jun 19 00:40:19 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:40:19 BST 2016, end=Sun Jun 19 00:40:39 BST 2016, operations=1.0, operationsPerMinute=3.009630818619583
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:39 BST 2016, end=Sun Jun 19 00:40:40 BST 2016, operations=1.0, operationsPerMinute=73.89162561576354
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:50 BST 2016, end=Sun Jun 19 00:42:50 BST 2016, operations=487.4760935910478, operationsPerMinute=243.7380467955239, mode=normal, start=Sun Jun 19 00:42:51 BST 2016, end=Sun Jun 19 00:46:51 BST 2016, operations=1015.6913722076491, operationsPerMinute=253.92284305191228
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:56 BST 2016, end=Sun Jun 19 00:48:56 BST 2016, operations=200.22940489170327, operationsPerMinute=100.11470244585163, mode=normal, start=Sun Jun 19 00:48:59 BST 2016, end=Sun Jun 19 00:52:59 BST 2016, operations=396.5419242436273, operationsPerMinute=99.13548106090683
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:53:03 BST 2016, end=Sun Jun 19 00:55:03 BST 2016, operations=399.9477754317294, operationsPerMinute=199.9738877158647, mode=normal, start=Sun Jun 19 00:55:05 BST 2016, end=Sun Jun 19 00:59:05 BST 2016, operations=799.5098221110973, operationsPerMinute=199.87745552777432
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:59:07 BST 2016, end=Sun Jun 19 01:01:07 BST 2016, operations=139.9083174913184, operationsPerMinute=69.9541587456592, mode=normal, start=Sun Jun 19 01:01:13 BST 2016, end=Sun Jun 19 01:05:13 BST 2016, operations=293.9759843722936, operationsPerMinute=73.4939960930734
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:05:18 BST 2016, end=Sun Jun 19 01:07:18 BST 2016, operations=236.08011383277517, operationsPerMinute=118.04005691638758, mode=normal, start=Sun Jun 19 01:07:22 BST 2016, end=Sun Jun 19 01:11:22 BST 2016, operations=475.11602799131634, operationsPerMinute=118.77900699782909
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:25 BST 2016, end=Sun Jun 19 01:13:25 BST 2016, operations=406.50612807181267, operationsPerMinute=203.25306403590633, mode=normal, start=Sun Jun 19 01:13:27 BST 2016, end=Sun Jun 19 01:17:27 BST 2016, operations=812.963675569504, operationsPerMinute=203.240918892376
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:49 BST 2016, end=Sun Jun 19 01:19:49 BST 2016, operations=358.89151934209815, operationsPerMinute=179.44575967104907, mode=normal, start=Sun Jun 19 01:19:52 BST 2016, end=Sun Jun 19 01:23:52 BST 2016, operations=719.4606553602064, operationsPerMinute=179.8651638400516
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:54 BST 2016, end=Sun Jun 19 01:25:54 BST 2016, operations=208.02518203500972, operationsPerMinute=104.01259101750486, mode=normal, start=Sun Jun 19 01:25:58 BST 2016, end=Sun Jun 19 01:29:58 BST 2016, operations=416.17164593524905, operationsPerMinute=104.04291148381226
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:30:02 BST 2016, end=Sun Jun 19 01:32:02 BST 2016, operations=78.44522937788737, operationsPerMinute=39.222614688943686, mode=normal, start=Sun Jun 19 01:32:09 BST 2016, end=Sun Jun 19 01:36:09 BST 2016, operations=154.3049012148187, operationsPerMinute=38.576225303704675
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:36:17 BST 2016, end=Sun Jun 19 01:38:17 BST 2016, operations=13.955051614103997, operationsPerMinute=6.9775258070519985, mode=normal, start=Sun Jun 19 01:38:59 BST 2016, end=Sun Jun 19 01:42:59 BST 2016, operations=27.740237045328993, operationsPerMinute=6.935059261332248
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:36 BST 2016, end=Sun Jun 19 01:45:36 BST 2016, operations=74.77556401338893, operationsPerMinute=37.387782006694465, mode=normal, start=Sun Jun 19 01:45:44 BST 2016, end=Sun Jun 19 01:49:44 BST 2016, operations=149.43833319800817, operationsPerMinute=37.35958329950204
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:54 BST 2016, end=Sun Jun 19 01:51:54 BST 2016, operations=43.115783383806594, operationsPerMinute=21.557891691903297, mode=normal, start=Sun Jun 19 01:52:05 BST 2016, end=Sun Jun 19 01:56:05 BST 2016, operations=86.67372406276903, operationsPerMinute=21.668431015692256
