spec.jvm2008.report.run.location=TOLL01
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Tue Jun 28 22:57:55 BST 2016, end=Tue Jun 28 22:57:55 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Tue Jun 28 22:57:55 BST 2016, end=Tue Jun 28 22:57:55 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Tue Jun 28 22:57:55 BST 2016, end=Tue Jun 28 22:58:17 BST 2016, operations=1.0, operationsPerMinute=2.7373511565308637
benchmark-name=startup.compiler.sunflow, mode=normal, start=Tue Jun 28 22:58:17 BST 2016, end=Tue Jun 28 22:58:22 BST 2016, operations=1.0, operationsPerMinute=11.413353623739775
benchmark-name=startup.compress, mode=normal, start=Tue Jun 28 22:58:22 BST 2016, end=Tue Jun 28 22:58:24 BST 2016, operations=1.0, operationsPerMinute=33.16749585406302
benchmark-name=startup.crypto.aes, mode=normal, start=Tue Jun 28 22:58:24 BST 2016, end=Tue Jun 28 22:58:35 BST 2016, operations=1.0, operationsPerMinute=5.502063273727648
benchmark-name=startup.crypto.rsa, mode=normal, start=Tue Jun 28 22:58:35 BST 2016, end=Tue Jun 28 22:58:44 BST 2016, operations=1.0, operationsPerMinute=6.967831842991522
benchmark-name=startup.crypto.signverify, mode=normal, start=Tue Jun 28 22:58:44 BST 2016, end=Tue Jun 28 22:58:51 BST 2016, operations=1.0, operationsPerMinute=8.253094910591471
benchmark-name=startup.mpegaudio, mode=normal, start=Tue Jun 28 22:58:51 BST 2016, end=Tue Jun 28 22:58:55 BST 2016, operations=1.0, operationsPerMinute=15.143866733972741
benchmark-name=startup.scimark.fft, mode=normal, start=Tue Jun 28 22:58:55 BST 2016, end=Tue Jun 28 22:58:56 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.scimark.lu, mode=normal, start=Tue Jun 28 22:58:56 BST 2016, end=Tue Jun 28 22:58:58 BST 2016, operations=1.0, operationsPerMinute=32.327586206896555
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Tue Jun 28 22:58:58 BST 2016, end=Tue Jun 28 22:59:07 BST 2016, operations=1.0, operationsPerMinute=6.967831842991522
benchmark-name=startup.scimark.sor, mode=normal, start=Tue Jun 28 22:59:07 BST 2016, end=Tue Jun 28 22:59:08 BST 2016, operations=1.0, operationsPerMinute=30.51881993896236
benchmark-name=startup.scimark.sparse, mode=normal, start=Tue Jun 28 22:59:08 BST 2016, end=Tue Jun 28 22:59:11 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.serial, mode=normal, start=Tue Jun 28 22:59:11 BST 2016, end=Tue Jun 28 22:59:15 BST 2016, operations=1.0, operationsPerMinute=13.083296990841692
benchmark-name=startup.sunflow, mode=normal, start=Tue Jun 28 22:59:15 BST 2016, end=Tue Jun 28 22:59:24 BST 2016, operations=1.0, operationsPerMinute=6.855575868372943
benchmark-name=startup.xml.transform, mode=normal, start=Tue Jun 28 22:59:24 BST 2016, end=Tue Jun 28 23:00:08 BST 2016, operations=1.0, operationsPerMinute=1.3682386208154702
benchmark-name=startup.xml.validation, mode=normal, start=Tue Jun 28 23:00:08 BST 2016, end=Tue Jun 28 23:00:09 BST 2016, operations=1.0, operationsPerMinute=40.899795501022496
benchmark-name=compiler.compiler, mod=warmup, start=Tue Jun 28 23:00:26 BST 2016, end=Tue Jun 28 23:02:26 BST 2016, operations=118.92461846770465, operationsPerMinute=59.462309233852324, mode=normal, start=Tue Jun 28 23:02:28 BST 2016, end=Tue Jun 28 23:06:28 BST 2016, operations=492.97301147301147, operationsPerMinute=123.24325286825287
benchmark-name=scimark.fft.small, mod=warmup, start=Wed Jun 29 00:17:49 BST 2016, end=Wed Jun 29 00:19:49 BST 2016, operations=242.4606669114344, operationsPerMinute=121.2303334557172, mode=normal, start=Wed Jun 29 00:19:50 BST 2016, end=Wed Jun 29 00:23:50 BST 2016, operations=496.01538180489587, operationsPerMinute=124.00384545122397
benchmark-name=scimark.lu.small, mod=warmup, start=Wed Jun 29 00:23:52 BST 2016, end=Wed Jun 29 00:25:52 BST 2016, operations=151.85696999916894, operationsPerMinute=75.92848499958447, mode=normal, start=Wed Jun 29 00:25:54 BST 2016, end=Wed Jun 29 00:29:54 BST 2016, operations=305.8845543345543, operationsPerMinute=76.47113858363858
benchmark-name=scimark.sor.small, mod=warmup, start=Wed Jun 29 00:29:56 BST 2016, end=Wed Jun 29 00:31:56 BST 2016, operations=142.43524372380995, operationsPerMinute=71.21762186190497, mode=normal, start=Wed Jun 29 00:31:59 BST 2016, end=Wed Jun 29 00:35:59 BST 2016, operations=281.3056543560011, operationsPerMinute=70.32641358900028
benchmark-name=scimark.sparse.small, mod=warmup, start=Wed Jun 29 00:36:02 BST 2016, end=Wed Jun 29 00:38:02 BST 2016, operations=125.38024621842848, operationsPerMinute=62.69012310921424, mode=normal, start=Wed Jun 29 00:38:04 BST 2016, end=Wed Jun 29 00:42:04 BST 2016, operations=250.29401425083182, operationsPerMinute=62.573503562707955
benchmark-name=scimark.monte_carlo, mod=warmup, start=Wed Jun 29 00:42:06 BST 2016, end=Wed Jun 29 00:44:06 BST 2016, operations=43.50585758987866, operationsPerMinute=21.75292879493933, mode=normal, start=Wed Jun 29 00:44:12 BST 2016, end=Wed Jun 29 00:48:12 BST 2016, operations=90.44273414263051, operationsPerMinute=22.61068353565763
benchmark-name=serial, mod=warmup, start=Wed Jun 29 00:48:17 BST 2016, end=Wed Jun 29 00:50:17 BST 2016, operations=68.27237102583624, operationsPerMinute=34.13618551291812, mode=normal, start=Wed Jun 29 00:50:23 BST 2016, end=Wed Jun 29 00:54:23 BST 2016, operations=136.72156927478818, operationsPerMinute=34.180392318697045
benchmark-name=sunflow, mod=warmup, start=Wed Jun 29 00:54:29 BST 2016, end=Wed Jun 29 00:56:29 BST 2016, operations=56.52507631923245, operationsPerMinute=28.262538159616224, mode=normal, start=Wed Jun 29 00:56:30 BST 2016, end=Wed Jun 29 01:00:30 BST 2016, operations=112.03028972783143, operationsPerMinute=28.007572431957858
benchmark-name=xml.transform, mod=warmup, start=Wed Jun 29 01:01:14 BST 2016, end=Wed Jun 29 01:03:14 BST 2016, operations=168.2935749071947, operationsPerMinute=84.14678745359736, mode=normal, start=Wed Jun 29 01:03:16 BST 2016, end=Wed Jun 29 01:07:16 BST 2016, operations=335.285506190823, operationsPerMinute=83.82137654770575
benchmark-name=xml.validation, mod=warmup, start=Wed Jun 29 01:07:19 BST 2016, end=Wed Jun 29 01:09:19 BST 2016, operations=265.9652179650992, operationsPerMinute=132.9826089825496, mode=normal, start=Wed Jun 29 01:09:20 BST 2016, end=Wed Jun 29 01:13:20 BST 2016, operations=531.4762107775202, operationsPerMinute=132.86905269438006
##-nursultan-##,TOLL01,Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz,2,3991,check,Tue Jun 28 22:57:55 BST 2016,Tue Jun 28 22:57:55 BST 2016,1.0,967.741935483871,startup.helloworld,Tue Jun 28 22:57:55 BST 2016,Tue Jun 28 22:57:55 BST 2016,1.0,384.61538461538464,startup.compiler.compiler,Tue Jun 28 22:57:55 BST 2016,Tue Jun 28 22:58:17 BST 2016,1.0,2.7373511565308637,startup.compiler.sunflow,Tue Jun 28 22:58:17 BST 2016,Tue Jun 28 22:58:22 BST 2016,1.0,11.413353623739775,startup.compress,Tue Jun 28 22:58:22 BST 2016,Tue Jun 28 22:58:24 BST 2016,1.0,33.16749585406302,startup.crypto.aes,Tue Jun 28 22:58:24 BST 2016,Tue Jun 28 22:58:35 BST 2016,1.0,5.502063273727648,startup.crypto.rsa,Tue Jun 28 22:58:35 BST 2016,Tue Jun 28 22:58:44 BST 2016,1.0,6.967831842991522,startup.crypto.signverify,Tue Jun 28 22:58:44 BST 2016,Tue Jun 28 22:58:51 BST 2016,1.0,8.253094910591471,startup.mpegaudio,Tue Jun 28 22:58:51 BST 2016,Tue Jun 28 22:58:55 BST 2016,1.0,15.143866733972741,startup.scimark.fft,Tue Jun 28 22:58:55 BST 2016,Tue Jun 28 22:58:56 BST 2016,1.0,48.661800486618006,startup.scimark.lu,Tue Jun 28 22:58:56 BST 2016,Tue Jun 28 22:58:58 BST 2016,1.0,32.327586206896555,startup.scimark.monte_carlo,Tue Jun 28 22:58:58 BST 2016,Tue Jun 28 22:59:07 BST 2016,1.0,6.967831842991522,startup.scimark.sor,Tue Jun 28 22:59:07 BST 2016,Tue Jun 28 22:59:08 BST 2016,1.0,30.51881993896236,startup.scimark.sparse,Tue Jun 28 22:59:08 BST 2016,Tue Jun 28 22:59:11 BST 2016,1.0,28.275212064090482,startup.serial,Tue Jun 28 22:59:11 BST 2016,Tue Jun 28 22:59:15 BST 2016,1.0,13.083296990841692,startup.sunflow,Tue Jun 28 22:59:15 BST 2016,Tue Jun 28 22:59:24 BST 2016,1.0,6.855575868372943,startup.xml.transform,Tue Jun 28 22:59:24 BST 2016,Tue Jun 28 23:00:08 BST 2016,1.0,1.3682386208154702,startup.xml.validation,Tue Jun 28 23:00:08 BST 2016,Tue Jun 28 23:00:09 BST 2016,1.0,40.899795501022496,compiler.compiler,Tue Jun 28 23:00:26 BST 2016,Tue Jun 28 23:02:26 BST 2016,118.92461846770465,59.462309233852324,Tue Jun 28 23:02:28 BST 2016,Tue Jun 28 23:06:28 BST 2016,492.97301147301147,123.24325286825287,compiler.sunflow,Tue Jun 28 23:06:34 BST 2016,Tue Jun 28 23:08:34 BST 2016,96.8724498283502,48.4362249141751,Tue Jun 28 23:08:37 BST 2016,Tue Jun 28 23:12:37 BST 2016,193.71433961282264,48.42858490320566,compress,Tue Jun 28 23:12:40 BST 2016,Tue Jun 28 23:14:40 BST 2016,149.76734312588584,74.88367156294292,Tue Jun 28 23:14:43 BST 2016,Tue Jun 28 23:18:43 BST 2016,300.60905091137647,75.15226272784412,crypto.aes,Tue Jun 28 23:18:45 BST 2016,Tue Jun 28 23:20:45 BST 2016,42.09092164989792,21.04546082494896,Tue Jun 28 23:20:51 BST 2016,Tue Jun 28 23:24:51 BST 2016,87.22244188258838,21.805610470647096,crypto.rsa,Tue Jun 28 23:25:01 BST 2016,Tue Jun 28 23:27:01 BST 2016,86.42519656804919,43.212598284024594,Tue Jun 28 23:27:04 BST 2016,Tue Jun 28 23:31:04 BST 2016,173.06835805360396,43.26708951340099,crypto.signverify,Tue Jun 28 23:31:10 BST 2016,Tue Jun 28 23:33:10 BST 2016,138.5172027972028,69.2586013986014,Tue Jun 28 23:33:12 BST 2016,Tue Jun 28 23:37:12 BST 2016,278.83725715748693,69.70931428937173,derby,Tue Jun 28 23:39:16 BST 2016,Tue Jun 28 23:41:16 BST 2016,106.33253334325569,53.166266671627845,Tue Jun 28 23:41:19 BST 2016,Tue Jun 28 23:45:19 BST 2016,212.98847102023927,53.24711775505982,mpegaudio,Tue Jun 28 23:45:22 BST 2016,Tue Jun 28 23:47:22 BST 2016,66.28071182401642,33.14035591200821,Tue Jun 28 23:47:28 BST 2016,Tue Jun 28 23:51:28 BST 2016,132.8542408444433,33.213560211110824,scimark.fft.large,Tue Jun 28 23:51:32 BST 2016,Tue Jun 28 23:53:32 BST 2016,34.77292513725989,17.386462568629945,Tue Jun 28 23:53:41 BST 2016,Tue Jun 28 23:57:41 BST 2016,69.96521421339017,17.491303553347542,scimark.lu.large,Tue Jun 28 23:57:48 BST 2016,Tue Jun 28 23:59:48 BST 2016,7.080713128095081,3.5403565640475403,Wed Jun 29 00:00:20 BST 2016,Wed Jun 29 00:04:20 BST 2016,14.127945599400702,3.5319863998501755,scimark.sor.large,Wed Jun 29 00:05:08 BST 2016,Wed Jun 29 00:07:08 BST 2016,32.21185087807298,16.10592543903649,Wed Jun 29 00:07:21 BST 2016,Wed Jun 29 00:11:21 BST 2016,64.69402350254228,16.17350587563557,scimark.sparse.large,Wed Jun 29 00:11:32 BST 2016,Wed Jun 29 00:13:32 BST 2016,23.71777367169129,11.858886835845645,Wed Jun 29 00:13:41 BST 2016,Wed Jun 29 00:17:41 BST 2016,47.514515276512064,11.878628819128016,scimark.fft.small,Wed Jun 29 00:17:49 BST 2016,Wed Jun 29 00:19:49 BST 2016,242.4606669114344,121.2303334557172,Wed Jun 29 00:19:50 BST 2016,Wed Jun 29 00:23:50 BST 2016,496.01538180489587,124.00384545122397,scimark.lu.small,Wed Jun 29 00:23:52 BST 2016,Wed Jun 29 00:25:52 BST 2016,151.85696999916894,75.92848499958447,Wed Jun 29 00:25:54 BST 2016,Wed Jun 29 00:29:54 BST 2016,305.8845543345543,76.47113858363858,scimark.sor.small,Wed Jun 29 00:29:56 BST 2016,Wed Jun 29 00:31:56 BST 2016,142.43524372380995,71.21762186190497,Wed Jun 29 00:31:59 BST 2016,Wed Jun 29 00:35:59 BST 2016,281.3056543560011,70.32641358900028,scimark.sparse.small,Wed Jun 29 00:36:02 BST 2016,Wed Jun 29 00:38:02 BST 2016,125.38024621842848,62.69012310921424,Wed Jun 29 00:38:04 BST 2016,Wed Jun 29 00:42:04 BST 2016,250.29401425083182,62.573503562707955,scimark.monte_carlo,Wed Jun 29 00:42:06 BST 2016,Wed Jun 29 00:44:06 BST 2016,43.50585758987866,21.75292879493933,Wed Jun 29 00:44:12 BST 2016,Wed Jun 29 00:48:12 BST 2016,90.44273414263051,22.61068353565763,serial,Wed Jun 29 00:48:17 BST 2016,Wed Jun 29 00:50:17 BST 2016,68.27237102583624,34.13618551291812,Wed Jun 29 00:50:23 BST 2016,Wed Jun 29 00:54:23 BST 2016,136.72156927478818,34.180392318697045,sunflow,Wed Jun 29 00:54:29 BST 2016,Wed Jun 29 00:56:29 BST 2016,56.52507631923245,28.262538159616224,Wed Jun 29 00:56:30 BST 2016,Wed Jun 29 01:00:30 BST 2016,112.03028972783143,28.007572431957858,xml.transform,Wed Jun 29 01:01:14 BST 2016,Wed Jun 29 01:03:14 BST 2016,168.2935749071947,84.14678745359736,Wed Jun 29 01:03:16 BST 2016,Wed Jun 29 01:07:16 BST 2016,335.285506190823,83.82137654770575,xml.validation,Wed Jun 29 01:07:19 BST 2016,Wed Jun 29 01:09:19 BST 2016,265.9652179650992,132.9826089825496,Wed Jun 29 01:09:20 BST 2016,Wed Jun 29 01:13:20 BST 2016,531.4762107775202,132.86905269438006
