spec.jvm2008.report.run.location=BEDSONTC111
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Thu Jun 23 02:33:57 BST 2016, end=Thu Jun 23 02:33:58 BST 2016, operations=1.0, operationsPerMinute=425.531914893617
benchmark-name=startup.helloworld, mode=normal, start=Thu Jun 23 02:33:58 BST 2016, end=Thu Jun 23 02:33:58 BST 2016, operations=1.0, operationsPerMinute=137.61467889908258
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu Jun 23 02:33:58 BST 2016, end=Thu Jun 23 02:34:25 BST 2016, operations=1.0, operationsPerMinute=2.2090497404366554
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu Jun 23 02:34:25 BST 2016, end=Thu Jun 23 02:34:31 BST 2016, operations=1.0, operationsPerMinute=10.480349344978166
benchmark-name=startup.compress, mode=normal, start=Thu Jun 23 02:34:31 BST 2016, end=Thu Jun 23 02:34:33 BST 2016, operations=1.0, operationsPerMinute=36.96857670979667
benchmark-name=startup.crypto.aes, mode=normal, start=Thu Jun 23 02:34:33 BST 2016, end=Thu Jun 23 02:34:43 BST 2016, operations=1.0, operationsPerMinute=5.647590361445783
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu Jun 23 02:34:43 BST 2016, end=Thu Jun 23 02:34:52 BST 2016, operations=1.0, operationsPerMinute=6.807351940095303
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu Jun 23 02:34:52 BST 2016, end=Thu Jun 23 02:34:59 BST 2016, operations=1.0, operationsPerMinute=8.271298593879239
benchmark-name=startup.mpegaudio, mode=normal, start=Thu Jun 23 02:34:59 BST 2016, end=Thu Jun 23 02:35:03 BST 2016, operations=1.0, operationsPerMinute=17.969451931716083
benchmark-name=startup.scimark.fft, mode=normal, start=Thu Jun 23 02:35:03 BST 2016, end=Thu Jun 23 02:35:03 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Thu Jun 23 02:35:03 BST 2016, end=Thu Jun 23 02:35:05 BST 2016, operations=1.0, operationsPerMinute=49.3421052631579
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu Jun 23 02:35:05 BST 2016, end=Thu Jun 23 02:35:11 BST 2016, operations=1.0, operationsPerMinute=8.964589870013446
benchmark-name=startup.scimark.sor, mode=normal, start=Thu Jun 23 02:35:11 BST 2016, end=Thu Jun 23 02:35:13 BST 2016, operations=1.0, operationsPerMinute=33.74578177727784
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu Jun 23 02:35:13 BST 2016, end=Thu Jun 23 02:35:15 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Thu Jun 23 02:35:15 BST 2016, end=Thu Jun 23 02:35:18 BST 2016, operations=1.0, operationsPerMinute=19.32367149758454
benchmark-name=startup.sunflow, mode=normal, start=Thu Jun 23 02:35:18 BST 2016, end=Thu Jun 23 02:35:25 BST 2016, operations=1.0, operationsPerMinute=7.930214115781126
benchmark-name=startup.xml.transform, mode=normal, start=Thu Jun 23 02:35:25 BST 2016, end=Thu Jun 23 02:35:54 BST 2016, operations=1.0, operationsPerMinute=2.062280882656218
benchmark-name=startup.xml.validation, mode=normal, start=Thu Jun 23 02:35:54 BST 2016, end=Thu Jun 23 02:35:56 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=compiler.compiler, mod=warmup, start=Thu Jun 23 02:36:11 BST 2016, end=Thu Jun 23 02:38:11 BST 2016, operations=358.7628170627647, operationsPerMinute=179.38140853138236, mode=normal, start=Thu Jun 23 02:38:13 BST 2016, end=Thu Jun 23 02:42:13 BST 2016, operations=727.5737252397741, operationsPerMinute=181.89343130994354
benchmark-name=compiler.sunflow, mod=warmup, start=Thu Jun 23 02:42:19 BST 2016, end=Thu Jun 23 02:44:19 BST 2016, operations=140.04968952490597, operationsPerMinute=70.02484476245299, mode=normal, start=Thu Jun 23 02:44:24 BST 2016, end=Thu Jun 23 02:48:24 BST 2016, operations=280.2482215959657, operationsPerMinute=70.06205539899142
benchmark-name=compress, mod=warmup, start=Thu Jun 23 02:48:30 BST 2016, end=Thu Jun 23 02:50:30 BST 2016, operations=268.7359050801723, operationsPerMinute=134.36795254008615, mode=normal, start=Thu Jun 23 02:50:33 BST 2016, end=Thu Jun 23 02:54:33 BST 2016, operations=537.3847585243889, operationsPerMinute=134.34618963109722
benchmark-name=crypto.aes, mod=warmup, start=Thu Jun 23 02:54:35 BST 2016, end=Thu Jun 23 02:56:35 BST 2016, operations=85.7462004370253, operationsPerMinute=42.87310021851265, mode=normal, start=Thu Jun 23 02:56:44 BST 2016, end=Thu Jun 23 03:00:44 BST 2016, operations=179.45539226557247, operationsPerMinute=44.86384806639312
benchmark-name=crypto.rsa, mod=warmup, start=Thu Jun 23 03:00:51 BST 2016, end=Thu Jun 23 03:02:51 BST 2016, operations=145.6360949529373, operationsPerMinute=72.81804747646865, mode=normal, start=Thu Jun 23 03:02:56 BST 2016, end=Thu Jun 23 03:06:56 BST 2016, operations=291.59332683375203, operationsPerMinute=72.89833170843801
benchmark-name=crypto.signverify, mod=warmup, start=Thu Jun 23 03:07:02 BST 2016, end=Thu Jun 23 03:09:02 BST 2016, operations=252.05291579556285, operationsPerMinute=126.02645789778143, mode=normal, start=Thu Jun 23 03:09:05 BST 2016, end=Thu Jun 23 03:13:05 BST 2016, operations=502.4145757145601, operationsPerMinute=125.60364392864003
benchmark-name=derby, mod=warmup, start=Thu Jun 23 03:14:36 BST 2016, end=Thu Jun 23 03:16:36 BST 2016, operations=203.06980517322904, operationsPerMinute=101.53490258661452, mode=normal, start=Thu Jun 23 03:16:39 BST 2016, end=Thu Jun 23 03:20:39 BST 2016, operations=404.727297162285, operationsPerMinute=101.18182429057126
benchmark-name=mpegaudio, mod=warmup, start=Thu Jun 23 03:20:43 BST 2016, end=Thu Jun 23 03:22:43 BST 2016, operations=133.45602376894865, operationsPerMinute=66.72801188447433, mode=normal, start=Thu Jun 23 03:22:48 BST 2016, end=Thu Jun 23 03:26:48 BST 2016, operations=267.2474081200261, operationsPerMinute=66.81185203000652
benchmark-name=scimark.fft.large, mod=warmup, start=Thu Jun 23 03:26:54 BST 2016, end=Thu Jun 23 03:28:54 BST 2016, operations=82.64920954802818, operationsPerMinute=41.32460477401409, mode=normal, start=Thu Jun 23 03:29:01 BST 2016, end=Thu Jun 23 03:33:01 BST 2016, operations=159.01454980276833, operationsPerMinute=39.75363745069208
benchmark-name=scimark.lu.large, mod=warmup, start=Thu Jun 23 03:33:09 BST 2016, end=Thu Jun 23 03:35:09 BST 2016, operations=20.0444324202269, operationsPerMinute=10.02221621011345, mode=normal, start=Thu Jun 23 03:35:45 BST 2016, end=Thu Jun 23 03:39:45 BST 2016, operations=40.03005686215509, operationsPerMinute=10.007514215538773
benchmark-name=scimark.sor.large, mod=warmup, start=Thu Jun 23 03:40:22 BST 2016, end=Thu Jun 23 03:42:22 BST 2016, operations=55.31654345668176, operationsPerMinute=27.65827172834088, mode=normal, start=Thu Jun 23 03:42:31 BST 2016, end=Thu Jun 23 03:46:31 BST 2016, operations=110.6535443001014, operationsPerMinute=27.66338607502535
benchmark-name=scimark.sparse.large, mod=warmup, start=Thu Jun 23 03:46:42 BST 2016, end=Thu Jun 23 03:48:42 BST 2016, operations=60.68535491843324, operationsPerMinute=30.34267745921662, mode=normal, start=Thu Jun 23 03:48:54 BST 2016, end=Thu Jun 23 03:52:54 BST 2016, operations=120.61896502055167, operationsPerMinute=30.154741255137917
