spec.jvm2008.report.run.location=CASTLEAZES005
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 05:32:29 BST 2016, end=Sat Jun 25 05:32:29 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 05:32:29 BST 2016, end=Sat Jun 25 05:32:29 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 05:32:29 BST 2016, end=Sat Jun 25 05:32:42 BST 2016, operations=1.0, operationsPerMinute=4.622852299869019
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 05:32:42 BST 2016, end=Sat Jun 25 05:32:46 BST 2016, operations=1.0, operationsPerMinute=17.641870038224052
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 05:32:46 BST 2016, end=Sat Jun 25 05:32:47 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 05:32:47 BST 2016, end=Sat Jun 25 05:32:56 BST 2016, operations=1.0, operationsPerMinute=7.095553453169347
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 05:32:56 BST 2016, end=Sat Jun 25 05:33:03 BST 2016, operations=1.0, operationsPerMinute=7.963897000265463
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 05:33:03 BST 2016, end=Sat Jun 25 05:33:10 BST 2016, operations=1.0, operationsPerMinute=9.222256378727328
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 05:33:10 BST 2016, end=Sat Jun 25 05:33:12 BST 2016, operations=1.0, operationsPerMinute=25.996533795493935
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 05:33:12 BST 2016, end=Sat Jun 25 05:33:13 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 05:33:13 BST 2016, end=Sat Jun 25 05:33:14 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 05:33:14 BST 2016, end=Sat Jun 25 05:33:19 BST 2016, operations=1.0, operationsPerMinute=10.743061772605193
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 05:33:19 BST 2016, end=Sat Jun 25 05:33:21 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 05:33:21 BST 2016, end=Sat Jun 25 05:33:22 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 05:33:22 BST 2016, end=Sat Jun 25 05:33:24 BST 2016, operations=1.0, operationsPerMinute=28.076743097800655
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 05:33:24 BST 2016, end=Sat Jun 25 05:33:30 BST 2016, operations=1.0, operationsPerMinute=9.289363678588018
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 05:33:30 BST 2016, end=Sat Jun 25 05:33:51 BST 2016, operations=1.0, operationsPerMinute=2.9382957884427032
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 05:33:51 BST 2016, end=Sat Jun 25 05:33:51 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 05:34:02 BST 2016, end=Sat Jun 25 05:36:02 BST 2016, operations=470.06872777926196, operationsPerMinute=235.03436388963098, mode=normal, start=Sat Jun 25 05:36:03 BST 2016, end=Sat Jun 25 05:40:03 BST 2016, operations=957.4058402196137, operationsPerMinute=239.3514600549034
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 05:40:07 BST 2016, end=Sat Jun 25 05:42:07 BST 2016, operations=192.10414354524252, operationsPerMinute=96.05207177262126, mode=normal, start=Sat Jun 25 05:42:10 BST 2016, end=Sat Jun 25 05:46:10 BST 2016, operations=382.74639807108736, operationsPerMinute=95.68659951777184
benchmark-name=compress, mod=warmup, start=Sat Jun 25 05:46:14 BST 2016, end=Sat Jun 25 05:48:14 BST 2016, operations=370.8007647846646, operationsPerMinute=185.4003823923323, mode=normal, start=Sat Jun 25 05:48:16 BST 2016, end=Sat Jun 25 05:52:16 BST 2016, operations=741.9797349575394, operationsPerMinute=185.49493373938486
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 05:52:18 BST 2016, end=Sat Jun 25 05:54:18 BST 2016, operations=129.15328686673607, operationsPerMinute=64.57664343336803, mode=normal, start=Sat Jun 25 05:54:24 BST 2016, end=Sat Jun 25 05:58:24 BST 2016, operations=273.16823836616703, operationsPerMinute=68.29205959154176
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 05:58:30 BST 2016, end=Sat Jun 25 06:00:30 BST 2016, operations=217.92865190162317, operationsPerMinute=108.96432595081158, mode=normal, start=Sat Jun 25 06:00:34 BST 2016, end=Sat Jun 25 06:04:34 BST 2016, operations=436.33144729522445, operationsPerMinute=109.08286182380611
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 06:04:37 BST 2016, end=Sat Jun 25 06:06:37 BST 2016, operations=378.3462167878547, operationsPerMinute=189.17310839392735, mode=normal, start=Sat Jun 25 06:06:39 BST 2016, end=Sat Jun 25 06:10:39 BST 2016, operations=756.7271340585817, operationsPerMinute=189.18178351464542
benchmark-name=derby, mod=warmup, start=Sat Jun 25 06:11:02 BST 2016, end=Sat Jun 25 06:13:02 BST 2016, operations=337.84805451424734, operationsPerMinute=168.92402725712367, mode=normal, start=Sat Jun 25 06:13:04 BST 2016, end=Sat Jun 25 06:17:04 BST 2016, operations=675.9015569050707, operationsPerMinute=168.97538922626768
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 06:17:07 BST 2016, end=Sat Jun 25 06:19:07 BST 2016, operations=192.90931119574327, operationsPerMinute=96.45465559787164, mode=normal, start=Sat Jun 25 06:19:11 BST 2016, end=Sat Jun 25 06:23:11 BST 2016, operations=381.94984032722164, operationsPerMinute=95.48746008180541
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 06:23:15 BST 2016, end=Sat Jun 25 06:25:15 BST 2016, operations=76.02156769193263, operationsPerMinute=38.010783845966316, mode=normal, start=Sat Jun 25 06:25:25 BST 2016, end=Sat Jun 25 06:29:25 BST 2016, operations=148.8538661338107, operationsPerMinute=37.213466533452674
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 06:29:32 BST 2016, end=Sat Jun 25 06:31:32 BST 2016, operations=13.70672876497498, operationsPerMinute=6.85336438248749, mode=normal, start=Sat Jun 25 06:32:18 BST 2016, end=Sat Jun 25 06:36:18 BST 2016, operations=27.427080908466817, operationsPerMinute=6.856770227116704
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 06:37:06 BST 2016, end=Sat Jun 25 06:39:06 BST 2016, operations=69.16776166298737, operationsPerMinute=34.58388083149369, mode=normal, start=Sat Jun 25 06:39:14 BST 2016, end=Sat Jun 25 06:43:14 BST 2016, operations=138.72067735284762, operationsPerMinute=34.680169338211904
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 06:43:23 BST 2016, end=Sat Jun 25 06:45:23 BST 2016, operations=42.33532388903396, operationsPerMinute=21.16766194451698, mode=normal, start=Sat Jun 25 06:45:36 BST 2016, end=Sat Jun 25 06:49:36 BST 2016, operations=84.94530074126232, operationsPerMinute=21.23632518531558
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 06:49:50 BST 2016, end=Sat Jun 25 06:51:50 BST 2016, operations=716.7193444859707, operationsPerMinute=358.35967224298537, mode=normal, start=Sat Jun 25 06:51:51 BST 2016, end=Sat Jun 25 06:55:51 BST 2016, operations=1314.5997147463722, operationsPerMinute=328.64992868659306
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 25 06:55:52 BST 2016, end=Sat Jun 25 06:57:52 BST 2016, operations=532.9345410473139, operationsPerMinute=266.46727052365696, mode=normal, start=Sat Jun 25 06:57:53 BST 2016, end=Sat Jun 25 07:01:53 BST 2016, operations=1069.720651776018, operationsPerMinute=267.4301629440045
