spec.jvm2008.report.run.location=NIDD90
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 11:50:31 BST 2016, end=Sun Jun 26 11:50:31 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 11:50:31 BST 2016, end=Sun Jun 26 11:50:31 BST 2016, operations=1.0, operationsPerMinute=120.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 11:50:31 BST 2016, end=Sun Jun 26 11:50:54 BST 2016, operations=1.0, operationsPerMinute=2.625246116823452
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 11:50:54 BST 2016, end=Sun Jun 26 11:50:59 BST 2016, operations=1.0, operationsPerMinute=11.945052757316345
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 11:50:59 BST 2016, end=Sun Jun 26 11:51:01 BST 2016, operations=1.0, operationsPerMinute=34.344590726960504
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 11:51:01 BST 2016, end=Sun Jun 26 11:51:11 BST 2016, operations=1.0, operationsPerMinute=5.766458433445459
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 11:51:11 BST 2016, end=Sun Jun 26 11:51:20 BST 2016, operations=1.0, operationsPerMinute=7.018364721020002
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 11:51:20 BST 2016, end=Sun Jun 26 11:51:27 BST 2016, operations=1.0, operationsPerMinute=8.201202843083653
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 11:51:27 BST 2016, end=Sun Jun 26 11:51:30 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 11:51:30 BST 2016, end=Sun Jun 26 11:51:31 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 11:51:31 BST 2016, end=Sun Jun 26 11:51:32 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 11:51:32 BST 2016, end=Sun Jun 26 11:51:39 BST 2016, operations=1.0, operationsPerMinute=8.943210612609928
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 11:51:39 BST 2016, end=Sun Jun 26 11:51:41 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 11:51:41 BST 2016, end=Sun Jun 26 11:51:42 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 11:51:42 BST 2016, end=Sun Jun 26 11:51:45 BST 2016, operations=1.0, operationsPerMinute=19.62066710268149
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 11:51:45 BST 2016, end=Sun Jun 26 11:51:52 BST 2016, operations=1.0, operationsPerMinute=8.379888268156424
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 11:51:52 BST 2016, end=Sun Jun 26 11:52:21 BST 2016, operations=1.0, operationsPerMinute=2.071179536746177
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 11:52:21 BST 2016, end=Sun Jun 26 11:52:23 BST 2016, operations=1.0, operationsPerMinute=40.899795501022496
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 11:52:39 BST 2016, end=Sun Jun 26 11:54:39 BST 2016, operations=354.55907264564996, operationsPerMinute=177.27953632282498, mode=normal, start=Sun Jun 26 11:54:41 BST 2016, end=Sun Jun 26 11:58:41 BST 2016, operations=718.6492942012324, operationsPerMinute=179.6623235503081
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 11:58:47 BST 2016, end=Sun Jun 26 12:00:47 BST 2016, operations=140.72368276040055, operationsPerMinute=70.36184138020027, mode=normal, start=Sun Jun 26 12:00:52 BST 2016, end=Sun Jun 26 12:04:52 BST 2016, operations=280.06680244418226, operationsPerMinute=70.01670061104556
benchmark-name=compress, mod=warmup, start=Sun Jun 26 12:04:58 BST 2016, end=Sun Jun 26 12:06:58 BST 2016, operations=264.79789138663654, operationsPerMinute=132.39894569331827, mode=normal, start=Sun Jun 26 12:07:01 BST 2016, end=Sun Jun 26 12:11:01 BST 2016, operations=531.3083061128241, operationsPerMinute=132.82707652820602
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 12:11:04 BST 2016, end=Sun Jun 26 12:13:04 BST 2016, operations=85.0151054486208, operationsPerMinute=42.5075527243104, mode=normal, start=Sun Jun 26 12:13:13 BST 2016, end=Sun Jun 26 12:17:13 BST 2016, operations=180.63894290637495, operationsPerMinute=45.15973572659374
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 12:17:22 BST 2016, end=Sun Jun 26 12:19:22 BST 2016, operations=147.0095354790609, operationsPerMinute=73.50476773953045, mode=normal, start=Sun Jun 26 12:19:25 BST 2016, end=Sun Jun 26 12:23:25 BST 2016, operations=293.8509428395594, operationsPerMinute=73.46273570988986
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 12:23:31 BST 2016, end=Sun Jun 26 12:25:31 BST 2016, operations=252.4574703892122, operationsPerMinute=126.2287351946061, mode=normal, start=Sun Jun 26 12:25:34 BST 2016, end=Sun Jun 26 12:29:34 BST 2016, operations=504.05670819647133, operationsPerMinute=126.01417704911783
benchmark-name=derby, mod=warmup, start=Sun Jun 26 12:31:00 BST 2016, end=Sun Jun 26 12:33:00 BST 2016, operations=204.7667386451986, operationsPerMinute=102.3833693225993, mode=normal, start=Sun Jun 26 12:33:04 BST 2016, end=Sun Jun 26 12:37:04 BST 2016, operations=411.6508969528402, operationsPerMinute=102.91272423821005
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 12:37:08 BST 2016, end=Sun Jun 26 12:39:08 BST 2016, operations=134.1587609818373, operationsPerMinute=67.07938049091865, mode=normal, start=Sun Jun 26 12:39:13 BST 2016, end=Sun Jun 26 12:43:13 BST 2016, operations=268.7724649457796, operationsPerMinute=67.1931162364449
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 12:43:18 BST 2016, end=Sun Jun 26 12:45:18 BST 2016, operations=61.69940690934524, operationsPerMinute=30.84970345467262, mode=normal, start=Sun Jun 26 12:45:29 BST 2016, end=Sun Jun 26 12:49:29 BST 2016, operations=118.03960331630758, operationsPerMinute=29.509900829076894
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 12:49:40 BST 2016, end=Sun Jun 26 12:51:40 BST 2016, operations=11.546253686788056, operationsPerMinute=5.773126843394028, mode=normal, start=Sun Jun 26 12:52:15 BST 2016, end=Sun Jun 26 12:56:15 BST 2016, operations=23.14858288798773, operationsPerMinute=5.787145721996932
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 12:57:05 BST 2016, end=Sun Jun 26 12:59:05 BST 2016, operations=55.2717098510363, operationsPerMinute=27.63585492551815, mode=normal, start=Sun Jun 26 12:59:15 BST 2016, end=Sun Jun 26 13:03:15 BST 2016, operations=110.67228110812924, operationsPerMinute=27.66807027703231
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 13:03:27 BST 2016, end=Sun Jun 26 13:05:27 BST 2016, operations=37.38228372489763, operationsPerMinute=18.691141862448816, mode=normal, start=Sun Jun 26 13:05:45 BST 2016, end=Sun Jun 26 13:09:45 BST 2016, operations=74.50206670053683, operationsPerMinute=18.625516675134207
