spec.jvm2008.report.run.location=GLAZIER12
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 00:22:10 BST 2016, end=Fri Jun 24 00:22:10 BST 2016, operations=1.0, operationsPerMinute=256.4102564102564
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 00:22:10 BST 2016, end=Fri Jun 24 00:22:10 BST 2016, operations=1.0, operationsPerMinute=160.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 00:22:10 BST 2016, end=Fri Jun 24 00:22:28 BST 2016, operations=1.0, operationsPerMinute=3.3099795884592047
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 00:22:28 BST 2016, end=Fri Jun 24 00:22:33 BST 2016, operations=1.0, operationsPerMinute=13.689253935660506
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 00:22:33 BST 2016, end=Fri Jun 24 00:22:34 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 00:22:34 BST 2016, end=Fri Jun 24 00:22:44 BST 2016, operations=1.0, operationsPerMinute=6.336466363924385
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 00:22:44 BST 2016, end=Fri Jun 24 00:22:52 BST 2016, operations=1.0, operationsPerMinute=7.616146230007616
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 00:22:52 BST 2016, end=Fri Jun 24 00:22:58 BST 2016, operations=1.0, operationsPerMinute=8.862629246676514
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 00:22:58 BST 2016, end=Fri Jun 24 00:23:01 BST 2016, operations=1.0, operationsPerMinute=20.79002079002079
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 00:23:01 BST 2016, end=Fri Jun 24 00:23:02 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 00:23:02 BST 2016, end=Fri Jun 24 00:23:03 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 00:23:03 BST 2016, end=Fri Jun 24 00:23:09 BST 2016, operations=1.0, operationsPerMinute=9.837678307919331
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 00:23:09 BST 2016, end=Fri Jun 24 00:23:11 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 00:23:11 BST 2016, end=Fri Jun 24 00:23:12 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 00:23:12 BST 2016, end=Fri Jun 24 00:23:15 BST 2016, operations=1.0, operationsPerMinute=22.23045572434235
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 00:23:15 BST 2016, end=Fri Jun 24 00:23:22 BST 2016, operations=1.0, operationsPerMinute=8.470986869970352
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 00:23:22 BST 2016, end=Fri Jun 24 00:23:47 BST 2016, operations=1.0, operationsPerMinute=2.3438415563107933
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 00:23:47 BST 2016, end=Fri Jun 24 00:23:49 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 00:24:02 BST 2016, end=Fri Jun 24 00:26:02 BST 2016, operations=398.5348674583961, operationsPerMinute=199.26743372919805, mode=normal, start=Fri Jun 24 00:26:03 BST 2016, end=Fri Jun 24 00:30:03 BST 2016, operations=814.3450596742389, operationsPerMinute=203.58626491855972
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 00:30:09 BST 2016, end=Fri Jun 24 00:32:09 BST 2016, operations=160.8381984403295, operationsPerMinute=80.41909922016475, mode=normal, start=Fri Jun 24 00:32:14 BST 2016, end=Fri Jun 24 00:36:14 BST 2016, operations=322.9654798363691, operationsPerMinute=80.74136995909228
benchmark-name=compress, mod=warmup, start=Fri Jun 24 00:36:18 BST 2016, end=Fri Jun 24 00:38:18 BST 2016, operations=328.35106756088254, operationsPerMinute=164.17553378044127, mode=normal, start=Fri Jun 24 00:38:21 BST 2016, end=Fri Jun 24 00:42:21 BST 2016, operations=661.6429856210175, operationsPerMinute=165.41074640525437
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 00:42:23 BST 2016, end=Fri Jun 24 00:44:23 BST 2016, operations=109.17035828039029, operationsPerMinute=54.585179140195144, mode=normal, start=Fri Jun 24 00:44:29 BST 2016, end=Fri Jun 24 00:48:29 BST 2016, operations=229.17907607885422, operationsPerMinute=57.294769019713556
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 00:48:35 BST 2016, end=Fri Jun 24 00:50:35 BST 2016, operations=191.67352873848495, operationsPerMinute=95.83676436924247, mode=normal, start=Fri Jun 24 00:50:39 BST 2016, end=Fri Jun 24 00:54:39 BST 2016, operations=383.10317171090014, operationsPerMinute=95.77579292772504
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 00:54:43 BST 2016, end=Fri Jun 24 00:56:43 BST 2016, operations=326.09212100868615, operationsPerMinute=163.04606050434307, mode=normal, start=Fri Jun 24 00:56:46 BST 2016, end=Fri Jun 24 01:00:46 BST 2016, operations=659.5711272759322, operationsPerMinute=164.89278181898305
benchmark-name=derby, mod=warmup, start=Fri Jun 24 01:01:59 BST 2016, end=Fri Jun 24 01:03:59 BST 2016, operations=242.9227729137914, operationsPerMinute=121.4613864568957, mode=normal, start=Fri Jun 24 01:04:03 BST 2016, end=Fri Jun 24 01:08:03 BST 2016, operations=490.110541342519, operationsPerMinute=122.52763533562975
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 01:08:06 BST 2016, end=Fri Jun 24 01:10:06 BST 2016, operations=152.30901447954082, operationsPerMinute=76.15450723977041, mode=normal, start=Fri Jun 24 01:10:10 BST 2016, end=Fri Jun 24 01:14:10 BST 2016, operations=318.73688730549327, operationsPerMinute=79.68422182637332
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 01:14:15 BST 2016, end=Fri Jun 24 01:16:15 BST 2016, operations=94.1843684644142, operationsPerMinute=47.0921842322071, mode=normal, start=Fri Jun 24 01:16:21 BST 2016, end=Fri Jun 24 01:20:21 BST 2016, operations=196.38940554581015, operationsPerMinute=49.09735138645254
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 01:20:27 BST 2016, end=Fri Jun 24 01:22:27 BST 2016, operations=21.305159151829994, operationsPerMinute=10.652579575914997, mode=normal, start=Fri Jun 24 01:22:54 BST 2016, end=Fri Jun 24 01:26:54 BST 2016, operations=42.65818994214406, operationsPerMinute=10.664547485536016
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 01:27:25 BST 2016, end=Fri Jun 24 01:29:25 BST 2016, operations=64.43321130191354, operationsPerMinute=32.21660565095677, mode=normal, start=Fri Jun 24 01:29:36 BST 2016, end=Fri Jun 24 01:33:36 BST 2016, operations=129.17363092849467, operationsPerMinute=32.29340773212367
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 01:33:51 BST 2016, end=Fri Jun 24 01:35:51 BST 2016, operations=70.97784749210541, operationsPerMinute=35.488923746052706, mode=normal, start=Fri Jun 24 01:36:00 BST 2016, end=Fri Jun 24 01:40:00 BST 2016, operations=141.58091584927354, operationsPerMinute=35.395228962318384
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 01:40:08 BST 2016, end=Fri Jun 24 01:42:08 BST 2016, operations=541.6214983959552, operationsPerMinute=270.8107491979776, mode=normal, start=Fri Jun 24 01:42:10 BST 2016, end=Fri Jun 24 01:46:10 BST 2016, operations=1083.0514832496374, operationsPerMinute=270.76287081240935
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 01:46:11 BST 2016, end=Fri Jun 24 01:48:11 BST 2016, operations=431.77183831243076, operationsPerMinute=215.88591915621538, mode=normal, start=Fri Jun 24 01:48:13 BST 2016, end=Fri Jun 24 01:52:13 BST 2016, operations=867.4764525656399, operationsPerMinute=216.86911314140997
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 01:52:15 BST 2016, end=Fri Jun 24 01:54:15 BST 2016, operations=285.94740213652017, operationsPerMinute=142.97370106826008, mode=normal, start=Fri Jun 24 01:54:18 BST 2016, end=Fri Jun 24 01:58:18 BST 2016, operations=553.4820529078415, operationsPerMinute=138.37051322696038
