spec.jvm2008.report.run.location=HOPE07
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 03:20:08 BST 2016, end=Fri Jun 24 03:20:08 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 03:20:08 BST 2016, end=Fri Jun 24 03:20:09 BST 2016, operations=1.0, operationsPerMinute=142.51781472684087
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 03:20:09 BST 2016, end=Fri Jun 24 03:20:53 BST 2016, operations=1.0, operationsPerMinute=1.3509253838879633
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 03:20:53 BST 2016, end=Fri Jun 24 03:21:03 BST 2016, operations=1.0, operationsPerMinute=5.954153021732658
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 03:21:03 BST 2016, end=Fri Jun 24 03:21:05 BST 2016, operations=1.0, operationsPerMinute=35.60830860534124
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 03:21:05 BST 2016, end=Fri Jun 24 03:21:19 BST 2016, operations=1.0, operationsPerMinute=4.278074866310161
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 03:21:19 BST 2016, end=Fri Jun 24 03:21:27 BST 2016, operations=1.0, operationsPerMinute=7.04390702042733
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 03:21:27 BST 2016, end=Fri Jun 24 03:21:35 BST 2016, operations=1.0, operationsPerMinute=8.343763037129746
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 03:21:35 BST 2016, end=Fri Jun 24 03:21:38 BST 2016, operations=1.0, operationsPerMinute=19.224607497596924
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 03:21:38 BST 2016, end=Fri Jun 24 03:21:39 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 03:21:39 BST 2016, end=Fri Jun 24 03:21:40 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 03:21:40 BST 2016, end=Fri Jun 24 03:21:47 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 03:21:47 BST 2016, end=Fri Jun 24 03:21:48 BST 2016, operations=1.0, operationsPerMinute=35.27336860670194
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 03:21:48 BST 2016, end=Fri Jun 24 03:21:50 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 03:21:50 BST 2016, end=Fri Jun 24 03:21:53 BST 2016, operations=1.0, operationsPerMinute=19.23076923076923
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 03:21:53 BST 2016, end=Fri Jun 24 03:22:00 BST 2016, operations=1.0, operationsPerMinute=8.183306055646481
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 03:22:00 BST 2016, end=Fri Jun 24 03:22:51 BST 2016, operations=1.0, operationsPerMinute=1.1708002419653833
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 03:22:51 BST 2016, end=Fri Jun 24 03:22:53 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 03:23:19 BST 2016, end=Fri Jun 24 03:25:19 BST 2016, operations=343.69629513079695, operationsPerMinute=171.84814756539848, mode=normal, start=Fri Jun 24 03:25:21 BST 2016, end=Fri Jun 24 03:29:21 BST 2016, operations=707.0927375172896, operationsPerMinute=176.7731843793224
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 03:29:36 BST 2016, end=Fri Jun 24 03:31:36 BST 2016, operations=138.03257368806925, operationsPerMinute=69.01628684403462, mode=normal, start=Fri Jun 24 03:31:40 BST 2016, end=Fri Jun 24 03:35:40 BST 2016, operations=280.27169221198193, operationsPerMinute=70.06792305299548
benchmark-name=compress, mod=warmup, start=Fri Jun 24 03:35:46 BST 2016, end=Fri Jun 24 03:37:46 BST 2016, operations=269.659230329716, operationsPerMinute=134.829615164858, mode=normal, start=Fri Jun 24 03:37:49 BST 2016, end=Fri Jun 24 03:41:49 BST 2016, operations=540.3801135686141, operationsPerMinute=135.09502839215352
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 03:41:52 BST 2016, end=Fri Jun 24 03:43:52 BST 2016, operations=84.80230477146615, operationsPerMinute=42.40115238573308, mode=normal, start=Fri Jun 24 03:44:00 BST 2016, end=Fri Jun 24 03:48:00 BST 2016, operations=177.89093384269947, operationsPerMinute=44.47273346067487
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 03:48:08 BST 2016, end=Fri Jun 24 03:50:08 BST 2016, operations=139.34094755098144, operationsPerMinute=69.67047377549072, mode=normal, start=Fri Jun 24 03:50:13 BST 2016, end=Fri Jun 24 03:54:13 BST 2016, operations=283.34379129628894, operationsPerMinute=70.83594782407224
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 03:54:18 BST 2016, end=Fri Jun 24 03:56:18 BST 2016, operations=234.2205554684798, operationsPerMinute=117.1102777342399, mode=normal, start=Fri Jun 24 03:56:21 BST 2016, end=Fri Jun 24 04:00:21 BST 2016, operations=498.78413281062274, operationsPerMinute=124.69603320265568
benchmark-name=derby, mod=warmup, start=Fri Jun 24 04:02:02 BST 2016, end=Fri Jun 24 04:04:02 BST 2016, operations=186.03533233781113, operationsPerMinute=93.01766616890556, mode=normal, start=Fri Jun 24 04:04:07 BST 2016, end=Fri Jun 24 04:08:07 BST 2016, operations=384.98004420224134, operationsPerMinute=96.24501105056034
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 04:08:10 BST 2016, end=Fri Jun 24 04:10:10 BST 2016, operations=127.15087277772864, operationsPerMinute=63.57543638886432, mode=normal, start=Fri Jun 24 04:10:17 BST 2016, end=Fri Jun 24 04:14:17 BST 2016, operations=265.6860210390578, operationsPerMinute=66.42150525976444
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 04:14:23 BST 2016, end=Fri Jun 24 04:16:23 BST 2016, operations=55.83012202415937, operationsPerMinute=27.915061012079686, mode=normal, start=Fri Jun 24 04:16:35 BST 2016, end=Fri Jun 24 04:20:35 BST 2016, operations=119.8906967481697, operationsPerMinute=29.972674187042426
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 04:20:44 BST 2016, end=Fri Jun 24 04:22:44 BST 2016, operations=11.471812731244853, operationsPerMinute=5.7359063656224265, mode=normal, start=Fri Jun 24 04:23:30 BST 2016, end=Fri Jun 24 04:27:30 BST 2016, operations=23.013704335171127, operationsPerMinute=5.753426083792782
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 04:28:11 BST 2016, end=Fri Jun 24 04:30:11 BST 2016, operations=54.80324786245744, operationsPerMinute=27.40162393122872, mode=normal, start=Fri Jun 24 04:30:23 BST 2016, end=Fri Jun 24 04:34:23 BST 2016, operations=109.20956602056467, operationsPerMinute=27.302391505141166
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 04:34:37 BST 2016, end=Fri Jun 24 04:36:37 BST 2016, operations=37.007599357737874, operationsPerMinute=18.503799678868937, mode=normal, start=Fri Jun 24 04:36:54 BST 2016, end=Fri Jun 24 04:40:54 BST 2016, operations=74.2154873844466, operationsPerMinute=18.55387184611165
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 04:41:10 BST 2016, end=Fri Jun 24 04:43:10 BST 2016, operations=470.2224217930739, operationsPerMinute=235.11121089653696, mode=normal, start=Fri Jun 24 04:43:12 BST 2016, end=Fri Jun 24 04:47:12 BST 2016, operations=1025.5591386371373, operationsPerMinute=256.3897846592843
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 04:47:14 BST 2016, end=Fri Jun 24 04:49:14 BST 2016, operations=368.0846816250254, operationsPerMinute=184.0423408125127, mode=normal, start=Fri Jun 24 04:49:16 BST 2016, end=Fri Jun 24 04:53:16 BST 2016, operations=737.7183631854248, operationsPerMinute=184.4295907963562
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 04:53:18 BST 2016, end=Fri Jun 24 04:55:18 BST 2016, operations=235.5944461073816, operationsPerMinute=117.7972230536908, mode=normal, start=Fri Jun 24 04:55:21 BST 2016, end=Fri Jun 24 04:59:21 BST 2016, operations=461.5665399736081, operationsPerMinute=115.39163499340202
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 04:59:24 BST 2016, end=Fri Jun 24 05:01:24 BST 2016, operations=295.6355617354874, operationsPerMinute=147.8177808677437, mode=normal, start=Fri Jun 24 05:01:27 BST 2016, end=Fri Jun 24 05:05:27 BST 2016, operations=597.4818020228868, operationsPerMinute=149.3704505057217
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 05:05:29 BST 2016, end=Fri Jun 24 05:07:29 BST 2016, operations=75.30334557044327, operationsPerMinute=37.651672785221635, mode=normal, start=Fri Jun 24 05:07:39 BST 2016, end=Fri Jun 24 05:11:39 BST 2016, operations=155.98420749031317, operationsPerMinute=38.99605187257829
benchmark-name=serial, mod=warmup, start=Fri Jun 24 05:11:49 BST 2016, end=Fri Jun 24 05:13:49 BST 2016, operations=144.23775604293417, operationsPerMinute=72.11887802146708, mode=normal, start=Fri Jun 24 05:13:55 BST 2016, end=Fri Jun 24 05:17:55 BST 2016, operations=288.2712278078192, operationsPerMinute=72.0678069519548
benchmark-name=sunflow, mod=warmup, start=Fri Jun 24 05:18:01 BST 2016, end=Fri Jun 24 05:20:01 BST 2016, operations=109.13239881788854, operationsPerMinute=54.56619940894427, mode=normal, start=Fri Jun 24 05:20:04 BST 2016, end=Fri Jun 24 05:24:04 BST 2016, operations=211.7619492440303, operationsPerMinute=52.94048731100757
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 24 05:25:04 BST 2016, end=Fri Jun 24 05:27:04 BST 2016, operations=294.78530743721035, operationsPerMinute=147.39265371860517, mode=normal, start=Fri Jun 24 05:27:07 BST 2016, end=Fri Jun 24 05:31:07 BST 2016, operations=652.4157692898435, operationsPerMinute=163.10394232246088
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 24 05:31:11 BST 2016, end=Fri Jun 24 05:33:11 BST 2016, operations=492.120070164731, operationsPerMinute=246.0600350823655, mode=normal, start=Fri Jun 24 05:33:12 BST 2016, end=Fri Jun 24 05:37:12 BST 2016, operations=1028.4192439484063, operationsPerMinute=257.1048109871016
