spec.jvm2008.report.run.location=HOPE19
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 03:17:38 BST 2016, end=Fri Jun 24 03:17:38 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 03:17:38 BST 2016, end=Fri Jun 24 03:17:39 BST 2016, operations=1.0, operationsPerMinute=120.24048096192385
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 03:17:39 BST 2016, end=Fri Jun 24 03:18:01 BST 2016, operations=1.0, operationsPerMinute=2.65981026686763
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 03:18:01 BST 2016, end=Fri Jun 24 03:18:06 BST 2016, operations=1.0, operationsPerMinute=11.278195488721805
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 03:18:06 BST 2016, end=Fri Jun 24 03:18:08 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 03:18:08 BST 2016, end=Fri Jun 24 03:18:18 BST 2016, operations=1.0, operationsPerMinute=5.925925925925926
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 03:18:18 BST 2016, end=Fri Jun 24 03:18:27 BST 2016, operations=1.0, operationsPerMinute=6.967831842991522
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 03:18:27 BST 2016, end=Fri Jun 24 03:18:34 BST 2016, operations=1.0, operationsPerMinute=8.4530853761623
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 03:18:34 BST 2016, end=Fri Jun 24 03:18:37 BST 2016, operations=1.0, operationsPerMinute=19.32367149758454
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 03:18:37 BST 2016, end=Fri Jun 24 03:18:38 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 03:18:38 BST 2016, end=Fri Jun 24 03:18:39 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 03:18:39 BST 2016, end=Fri Jun 24 03:18:46 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 03:18:46 BST 2016, end=Fri Jun 24 03:18:48 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 03:18:48 BST 2016, end=Fri Jun 24 03:18:49 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 03:18:49 BST 2016, end=Fri Jun 24 03:18:52 BST 2016, operations=1.0, operationsPerMinute=19.723865877712033
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 03:18:52 BST 2016, end=Fri Jun 24 03:18:59 BST 2016, operations=1.0, operationsPerMinute=8.32523935063133
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 03:18:59 BST 2016, end=Fri Jun 24 03:19:27 BST 2016, operations=1.0, operationsPerMinute=2.142627575616898
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 03:19:27 BST 2016, end=Fri Jun 24 03:19:29 BST 2016, operations=1.0, operationsPerMinute=46.91164972634871
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 03:19:44 BST 2016, end=Fri Jun 24 03:21:44 BST 2016, operations=349.2453171552484, operationsPerMinute=174.6226585776242, mode=normal, start=Fri Jun 24 03:21:46 BST 2016, end=Fri Jun 24 03:25:46 BST 2016, operations=719.3534795203232, operationsPerMinute=179.8383698800808
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 03:25:53 BST 2016, end=Fri Jun 24 03:27:53 BST 2016, operations=137.38886214176435, operationsPerMinute=68.69443107088217, mode=normal, start=Fri Jun 24 03:27:58 BST 2016, end=Fri Jun 24 03:31:58 BST 2016, operations=266.81121955227377, operationsPerMinute=66.70280488806844
benchmark-name=compress, mod=warmup, start=Fri Jun 24 03:32:02 BST 2016, end=Fri Jun 24 03:34:02 BST 2016, operations=269.26377121453345, operationsPerMinute=134.63188560726672, mode=normal, start=Fri Jun 24 03:34:05 BST 2016, end=Fri Jun 24 03:38:05 BST 2016, operations=540.3465976009186, operationsPerMinute=135.08664940022965
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 03:38:08 BST 2016, end=Fri Jun 24 03:40:08 BST 2016, operations=84.98395786409557, operationsPerMinute=42.491978932047786, mode=normal, start=Fri Jun 24 03:40:17 BST 2016, end=Fri Jun 24 03:44:17 BST 2016, operations=179.46365808495798, operationsPerMinute=44.865914521239496
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 03:44:24 BST 2016, end=Fri Jun 24 03:46:24 BST 2016, operations=145.82968846250856, operationsPerMinute=72.91484423125428, mode=normal, start=Fri Jun 24 03:46:29 BST 2016, end=Fri Jun 24 03:50:29 BST 2016, operations=291.29420334489737, operationsPerMinute=72.82355083622434
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 03:50:34 BST 2016, end=Fri Jun 24 03:52:34 BST 2016, operations=251.8117798531643, operationsPerMinute=125.90588992658215, mode=normal, start=Fri Jun 24 03:52:37 BST 2016, end=Fri Jun 24 03:56:37 BST 2016, operations=502.51793394781265, operationsPerMinute=125.62948348695316
benchmark-name=derby, mod=warmup, start=Fri Jun 24 03:58:17 BST 2016, end=Fri Jun 24 04:00:17 BST 2016, operations=202.70145151273573, operationsPerMinute=101.35072575636786, mode=normal, start=Fri Jun 24 04:00:20 BST 2016, end=Fri Jun 24 04:04:20 BST 2016, operations=411.80158033362596, operationsPerMinute=102.95039508340649
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 04:04:24 BST 2016, end=Fri Jun 24 04:06:24 BST 2016, operations=133.47046793279944, operationsPerMinute=66.73523396639972, mode=normal, start=Fri Jun 24 04:06:30 BST 2016, end=Fri Jun 24 04:10:30 BST 2016, operations=264.89308697951856, operationsPerMinute=66.22327174487964
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 04:10:37 BST 2016, end=Fri Jun 24 04:12:37 BST 2016, operations=58.753938344360826, operationsPerMinute=29.376969172180413, mode=normal, start=Fri Jun 24 04:12:46 BST 2016, end=Fri Jun 24 04:16:46 BST 2016, operations=120.23585115757918, operationsPerMinute=30.058962789394794
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 04:16:58 BST 2016, end=Fri Jun 24 04:18:58 BST 2016, operations=11.518386836058605, operationsPerMinute=5.7591934180293025, mode=normal, start=Fri Jun 24 04:19:33 BST 2016, end=Fri Jun 24 04:23:33 BST 2016, operations=23.00743471307404, operationsPerMinute=5.75185867826851
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 04:24:14 BST 2016, end=Fri Jun 24 04:26:14 BST 2016, operations=54.79952659425092, operationsPerMinute=27.39976329712546, mode=normal, start=Fri Jun 24 04:26:25 BST 2016, end=Fri Jun 24 04:30:25 BST 2016, operations=109.93754032318373, operationsPerMinute=27.48438508079593
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 04:30:39 BST 2016, end=Fri Jun 24 04:32:39 BST 2016, operations=37.33283744535097, operationsPerMinute=18.666418722675484, mode=normal, start=Fri Jun 24 04:32:58 BST 2016, end=Fri Jun 24 04:36:58 BST 2016, operations=74.417139469179, operationsPerMinute=18.60428486729475
