spec.jvm2008.report.run.location=GLAZIER17
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=12162
benchmark-name=check, mode=normal, start=Fri Jun 24 09:24:44 BST 2016, end=Fri Jun 24 09:24:44 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 09:24:44 BST 2016, end=Fri Jun 24 09:24:45 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 09:24:45 BST 2016, end=Fri Jun 24 09:25:02 BST 2016, operations=1.0, operationsPerMinute=3.3946251768033946
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 09:25:02 BST 2016, end=Fri Jun 24 09:25:06 BST 2016, operations=1.0, operationsPerMinute=14.792899408284024
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 09:25:06 BST 2016, end=Fri Jun 24 09:25:08 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 09:25:08 BST 2016, end=Fri Jun 24 09:25:17 BST 2016, operations=1.0, operationsPerMinute=6.619593998234775
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 09:25:17 BST 2016, end=Fri Jun 24 09:25:25 BST 2016, operations=1.0, operationsPerMinute=7.601672367920942
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 09:25:25 BST 2016, end=Fri Jun 24 09:25:31 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 09:25:31 BST 2016, end=Fri Jun 24 09:25:34 BST 2016, operations=1.0, operationsPerMinute=22.49718785151856
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 09:25:34 BST 2016, end=Fri Jun 24 09:25:35 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 09:25:35 BST 2016, end=Fri Jun 24 09:25:36 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 09:25:36 BST 2016, end=Fri Jun 24 09:25:42 BST 2016, operations=1.0, operationsPerMinute=9.938711280437303
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 09:25:42 BST 2016, end=Fri Jun 24 09:25:44 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 09:25:44 BST 2016, end=Fri Jun 24 09:25:45 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 09:25:45 BST 2016, end=Fri Jun 24 09:25:47 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 09:25:47 BST 2016, end=Fri Jun 24 09:25:54 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 09:25:54 BST 2016, end=Fri Jun 24 09:26:19 BST 2016, operations=1.0, operationsPerMinute=2.414486921529175
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 09:26:19 BST 2016, end=Fri Jun 24 09:26:20 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 09:26:33 BST 2016, end=Fri Jun 24 09:28:33 BST 2016, operations=415.090916285717, operationsPerMinute=207.5454581428585, mode=normal, start=Fri Jun 24 09:28:34 BST 2016, end=Fri Jun 24 09:32:34 BST 2016, operations=850.7776813031439, operationsPerMinute=212.69442032578598
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 09:32:39 BST 2016, end=Fri Jun 24 09:34:39 BST 2016, operations=163.84169957393794, operationsPerMinute=81.92084978696897, mode=normal, start=Fri Jun 24 09:34:43 BST 2016, end=Fri Jun 24 09:38:43 BST 2016, operations=315.2748967989587, operationsPerMinute=78.81872419973968
benchmark-name=compress, mod=warmup, start=Fri Jun 24 09:38:47 BST 2016, end=Fri Jun 24 09:40:47 BST 2016, operations=352.5286967716992, operationsPerMinute=176.2643483858496, mode=normal, start=Fri Jun 24 09:40:49 BST 2016, end=Fri Jun 24 09:44:49 BST 2016, operations=700.9213803972771, operationsPerMinute=175.23034509931927
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 09:44:51 BST 2016, end=Fri Jun 24 09:46:51 BST 2016, operations=116.27450858978497, operationsPerMinute=58.137254294892486, mode=normal, start=Fri Jun 24 09:46:57 BST 2016, end=Fri Jun 24 09:50:57 BST 2016, operations=243.95432722939495, operationsPerMinute=60.98858180734874
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 09:51:04 BST 2016, end=Fri Jun 24 09:53:04 BST 2016, operations=204.10633563539656, operationsPerMinute=102.05316781769828, mode=normal, start=Fri Jun 24 09:53:08 BST 2016, end=Fri Jun 24 09:57:08 BST 2016, operations=404.6731869123415, operationsPerMinute=101.16829672808538
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 09:57:12 BST 2016, end=Fri Jun 24 09:59:12 BST 2016, operations=352.4825248961006, operationsPerMinute=176.2412624480503, mode=normal, start=Fri Jun 24 09:59:14 BST 2016, end=Fri Jun 24 10:03:14 BST 2016, operations=707.4305315227309, operationsPerMinute=176.85763288068273
benchmark-name=derby, mod=warmup, start=Fri Jun 24 10:04:27 BST 2016, end=Fri Jun 24 10:06:27 BST 2016, operations=260.4112434779914, operationsPerMinute=130.2056217389957, mode=normal, start=Fri Jun 24 10:06:30 BST 2016, end=Fri Jun 24 10:10:30 BST 2016, operations=527.2424749163879, operationsPerMinute=131.81061872909697
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 10:10:33 BST 2016, end=Fri Jun 24 10:12:33 BST 2016, operations=173.1668199970589, operationsPerMinute=86.58340999852945, mode=normal, start=Fri Jun 24 10:12:38 BST 2016, end=Fri Jun 24 10:16:38 BST 2016, operations=346.08943109168894, operationsPerMinute=86.52235777292223
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 10:16:42 BST 2016, end=Fri Jun 24 10:18:42 BST 2016, operations=103.69006444855074, operationsPerMinute=51.84503222427537, mode=normal, start=Fri Jun 24 10:18:48 BST 2016, end=Fri Jun 24 10:22:48 BST 2016, operations=197.42604984638007, operationsPerMinute=49.35651246159502
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 10:22:54 BST 2016, end=Fri Jun 24 10:24:54 BST 2016, operations=19.756866751363038, operationsPerMinute=9.878433375681519, mode=normal, start=Fri Jun 24 10:25:31 BST 2016, end=Fri Jun 24 10:29:31 BST 2016, operations=39.90675916960716, operationsPerMinute=9.97668979240179
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 10:30:03 BST 2016, end=Fri Jun 24 10:32:03 BST 2016, operations=69.64773864189027, operationsPerMinute=34.823869320945136, mode=normal, start=Fri Jun 24 10:32:13 BST 2016, end=Fri Jun 24 10:36:13 BST 2016, operations=137.76053873149158, operationsPerMinute=34.440134682872895
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 10:36:25 BST 2016, end=Fri Jun 24 10:38:25 BST 2016, operations=64.27316944063006, operationsPerMinute=32.13658472031503, mode=normal, start=Fri Jun 24 10:38:36 BST 2016, end=Fri Jun 24 10:42:36 BST 2016, operations=128.81103742293988, operationsPerMinute=32.20275935573497
