spec.jvm2008.report.run.location=GLAZIER17
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=12162
benchmark-name=check, mode=normal, start=Fri Jun 24 04:53:30 BST 2016, end=Fri Jun 24 04:53:30 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 04:53:30 BST 2016, end=Fri Jun 24 04:53:30 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 04:53:30 BST 2016, end=Fri Jun 24 04:53:48 BST 2016, operations=1.0, operationsPerMinute=3.3444816053511706
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 04:53:48 BST 2016, end=Fri Jun 24 04:53:52 BST 2016, operations=1.0, operationsPerMinute=14.623446258835
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 04:53:52 BST 2016, end=Fri Jun 24 04:53:54 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 04:53:54 BST 2016, end=Fri Jun 24 04:54:03 BST 2016, operations=1.0, operationsPerMinute=6.464124111182935
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 04:54:03 BST 2016, end=Fri Jun 24 04:54:11 BST 2016, operations=1.0, operationsPerMinute=7.5566750629722925
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 04:54:11 BST 2016, end=Fri Jun 24 04:54:18 BST 2016, operations=1.0, operationsPerMinute=8.92325996430696
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 04:54:18 BST 2016, end=Fri Jun 24 04:54:20 BST 2016, operations=1.0, operationsPerMinute=22.10759027266028
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 04:54:20 BST 2016, end=Fri Jun 24 04:54:21 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 04:54:21 BST 2016, end=Fri Jun 24 04:54:22 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 04:54:22 BST 2016, end=Fri Jun 24 04:54:28 BST 2016, operations=1.0, operationsPerMinute=9.811937857726901
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 04:54:28 BST 2016, end=Fri Jun 24 04:54:30 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 04:54:30 BST 2016, end=Fri Jun 24 04:54:31 BST 2016, operations=1.0, operationsPerMinute=51.282051282051285
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 04:54:31 BST 2016, end=Fri Jun 24 04:54:34 BST 2016, operations=1.0, operationsPerMinute=22.89202594429607
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 04:54:34 BST 2016, end=Fri Jun 24 04:54:41 BST 2016, operations=1.0, operationsPerMinute=8.780916142250842
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 04:54:41 BST 2016, end=Fri Jun 24 04:55:06 BST 2016, operations=1.0, operationsPerMinute=2.3727607070826906
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 04:55:06 BST 2016, end=Fri Jun 24 04:55:07 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 04:55:21 BST 2016, end=Fri Jun 24 04:57:21 BST 2016, operations=393.97525188330303, operationsPerMinute=196.98762594165152, mode=normal, start=Fri Jun 24 04:57:22 BST 2016, end=Fri Jun 24 05:01:22 BST 2016, operations=819.0917781302398, operationsPerMinute=204.77294453255996
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 05:01:28 BST 2016, end=Fri Jun 24 05:03:28 BST 2016, operations=161.2033408747105, operationsPerMinute=80.60167043735525, mode=normal, start=Fri Jun 24 05:03:32 BST 2016, end=Fri Jun 24 05:07:32 BST 2016, operations=321.1458208783147, operationsPerMinute=80.28645521957867
benchmark-name=compress, mod=warmup, start=Fri Jun 24 05:07:37 BST 2016, end=Fri Jun 24 05:09:37 BST 2016, operations=322.56278054755, operationsPerMinute=161.281390273775, mode=normal, start=Fri Jun 24 05:09:39 BST 2016, end=Fri Jun 24 05:13:39 BST 2016, operations=653.9609638693752, operationsPerMinute=163.4902409673438
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 05:13:42 BST 2016, end=Fri Jun 24 05:15:42 BST 2016, operations=109.43089351360408, operationsPerMinute=54.71544675680204, mode=normal, start=Fri Jun 24 05:15:49 BST 2016, end=Fri Jun 24 05:19:49 BST 2016, operations=230.48729276808314, operationsPerMinute=57.621823192020784
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 05:19:54 BST 2016, end=Fri Jun 24 05:21:54 BST 2016, operations=194.87937962285554, operationsPerMinute=97.43968981142777, mode=normal, start=Fri Jun 24 05:21:58 BST 2016, end=Fri Jun 24 05:25:58 BST 2016, operations=384.994539503847, operationsPerMinute=96.24863487596176
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 05:26:02 BST 2016, end=Fri Jun 24 05:28:02 BST 2016, operations=329.1784183469738, operationsPerMinute=164.5892091734869, mode=normal, start=Fri Jun 24 05:28:05 BST 2016, end=Fri Jun 24 05:32:05 BST 2016, operations=661.9387308020223, operationsPerMinute=165.48468270050557
benchmark-name=derby, mod=warmup, start=Fri Jun 24 05:33:15 BST 2016, end=Fri Jun 24 05:35:15 BST 2016, operations=246.9566573110227, operationsPerMinute=123.47832865551135, mode=normal, start=Fri Jun 24 05:35:17 BST 2016, end=Fri Jun 24 05:39:17 BST 2016, operations=498.36824227633423, operationsPerMinute=124.59206056908356
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 05:39:21 BST 2016, end=Fri Jun 24 05:41:21 BST 2016, operations=159.76402843226344, operationsPerMinute=79.88201421613172, mode=normal, start=Fri Jun 24 05:41:25 BST 2016, end=Fri Jun 24 05:45:25 BST 2016, operations=320.77458921347613, operationsPerMinute=80.19364730336903
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 05:45:30 BST 2016, end=Fri Jun 24 05:47:30 BST 2016, operations=101.49992022914488, operationsPerMinute=50.74996011457244, mode=normal, start=Fri Jun 24 05:47:36 BST 2016, end=Fri Jun 24 05:51:36 BST 2016, operations=201.71529587714326, operationsPerMinute=50.428823969285816
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 05:51:44 BST 2016, end=Fri Jun 24 05:53:44 BST 2016, operations=20.144890221992203, operationsPerMinute=10.072445110996101, mode=normal, start=Fri Jun 24 05:54:12 BST 2016, end=Fri Jun 24 05:58:12 BST 2016, operations=40.29326716164864, operationsPerMinute=10.07331679041216
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 05:58:40 BST 2016, end=Fri Jun 24 06:00:40 BST 2016, operations=64.65173358483528, operationsPerMinute=32.32586679241764, mode=normal, start=Fri Jun 24 06:00:52 BST 2016, end=Fri Jun 24 06:04:52 BST 2016, operations=129.0042475608132, operationsPerMinute=32.2510618902033
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 06:05:01 BST 2016, end=Fri Jun 24 06:07:01 BST 2016, operations=64.65864879874019, operationsPerMinute=32.329324399370094, mode=normal, start=Fri Jun 24 06:07:13 BST 2016, end=Fri Jun 24 06:11:13 BST 2016, operations=129.4136237668593, operationsPerMinute=32.353405941714826
