spec.jvm2008.report.run.location=HULL131
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 01:25:48 BST 2016, end=Sun Jun 19 01:25:48 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:25:48 BST 2016, end=Sun Jun 19 01:25:49 BST 2016, operations=1.0, operationsPerMinute=240.96385542168676
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:25:49 BST 2016, end=Sun Jun 19 01:26:02 BST 2016, operations=1.0, operationsPerMinute=4.618582095296744
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:26:02 BST 2016, end=Sun Jun 19 01:26:05 BST 2016, operations=1.0, operationsPerMinute=17.809439002671414
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:26:05 BST 2016, end=Sun Jun 19 01:26:06 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:26:06 BST 2016, end=Sun Jun 19 01:26:15 BST 2016, operations=1.0, operationsPerMinute=7.0331731332786305
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:26:15 BST 2016, end=Sun Jun 19 01:26:22 BST 2016, operations=1.0, operationsPerMinute=7.932310946589106
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:26:22 BST 2016, end=Sun Jun 19 01:26:29 BST 2016, operations=1.0, operationsPerMinute=8.904719501335707
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:26:29 BST 2016, end=Sun Jun 19 01:26:31 BST 2016, operations=1.0, operationsPerMinute=25.651988029072253
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:26:31 BST 2016, end=Sun Jun 19 01:26:32 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:26:32 BST 2016, end=Sun Jun 19 01:26:33 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:26:33 BST 2016, end=Sun Jun 19 01:26:39 BST 2016, operations=1.0, operationsPerMinute=10.775862068965518
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:26:39 BST 2016, end=Sun Jun 19 01:26:40 BST 2016, operations=1.0, operationsPerMinute=42.765502494654314
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:26:40 BST 2016, end=Sun Jun 19 01:26:41 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:26:41 BST 2016, end=Sun Jun 19 01:26:43 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:26:43 BST 2016, end=Sun Jun 19 01:26:50 BST 2016, operations=1.0, operationsPerMinute=9.269272362119574
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:26:50 BST 2016, end=Sun Jun 19 01:27:11 BST 2016, operations=1.0, operationsPerMinute=2.8582317073170733
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:27:11 BST 2016, end=Sun Jun 19 01:27:11 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:27:22 BST 2016, end=Sun Jun 19 01:29:22 BST 2016, operations=468.4650751659217, operationsPerMinute=234.23253758296084, mode=normal, start=Sun Jun 19 01:29:23 BST 2016, end=Sun Jun 19 01:33:23 BST 2016, operations=1000.7683572119122, operationsPerMinute=250.19208930297805
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:33:27 BST 2016, end=Sun Jun 19 01:35:27 BST 2016, operations=201.63490303418297, operationsPerMinute=100.81745151709148, mode=normal, start=Sun Jun 19 01:35:30 BST 2016, end=Sun Jun 19 01:39:30 BST 2016, operations=392.8286264278211, operationsPerMinute=98.20715660695528
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:39:34 BST 2016, end=Sun Jun 19 01:41:34 BST 2016, operations=398.2552374100416, operationsPerMinute=199.1276187050208, mode=normal, start=Sun Jun 19 01:41:36 BST 2016, end=Sun Jun 19 01:45:36 BST 2016, operations=798.4692485456758, operationsPerMinute=199.61731213641895
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:45:37 BST 2016, end=Sun Jun 19 01:47:37 BST 2016, operations=139.8052909812094, operationsPerMinute=69.9026454906047, mode=normal, start=Sun Jun 19 01:47:43 BST 2016, end=Sun Jun 19 01:51:43 BST 2016, operations=293.1760833023444, operationsPerMinute=73.2940208255861
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:51:49 BST 2016, end=Sun Jun 19 01:53:49 BST 2016, operations=234.83302439159604, operationsPerMinute=117.41651219579802, mode=normal, start=Sun Jun 19 01:53:51 BST 2016, end=Sun Jun 19 01:57:51 BST 2016, operations=470.61825352488097, operationsPerMinute=117.65456338122024
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:57:54 BST 2016, end=Sun Jun 19 01:59:54 BST 2016, operations=408.3918453229289, operationsPerMinute=204.19592266146444, mode=normal, start=Sun Jun 19 01:59:56 BST 2016, end=Sun Jun 19 02:03:56 BST 2016, operations=816.5398207001917, operationsPerMinute=204.13495517504793
benchmark-name=derby, mod=warmup, start=Sun Jun 19 02:04:18 BST 2016, end=Sun Jun 19 02:06:18 BST 2016, operations=358.7247174898182, operationsPerMinute=179.3623587449091, mode=normal, start=Sun Jun 19 02:06:20 BST 2016, end=Sun Jun 19 02:10:20 BST 2016, operations=718.2741355398058, operationsPerMinute=179.56853388495145
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 02:10:22 BST 2016, end=Sun Jun 19 02:12:22 BST 2016, operations=207.95569815459956, operationsPerMinute=103.97784907729978, mode=normal, start=Sun Jun 19 02:12:26 BST 2016, end=Sun Jun 19 02:16:26 BST 2016, operations=415.22160029758413, operationsPerMinute=103.80540007439603
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:16:29 BST 2016, end=Sun Jun 19 02:18:29 BST 2016, operations=70.48338094926146, operationsPerMinute=35.24169047463073, mode=normal, start=Sun Jun 19 02:18:37 BST 2016, end=Sun Jun 19 02:22:37 BST 2016, operations=149.8081985009797, operationsPerMinute=37.452049625244925
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:22:45 BST 2016, end=Sun Jun 19 02:24:45 BST 2016, operations=13.890631646629902, operationsPerMinute=6.945315823314951, mode=normal, start=Sun Jun 19 02:25:29 BST 2016, end=Sun Jun 19 02:29:29 BST 2016, operations=27.932315064933313, operationsPerMinute=6.983078766233328
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:30:04 BST 2016, end=Sun Jun 19 02:32:04 BST 2016, operations=74.66007361258485, operationsPerMinute=37.330036806292426, mode=normal, start=Sun Jun 19 02:32:13 BST 2016, end=Sun Jun 19 02:36:13 BST 2016, operations=149.86629518377785, operationsPerMinute=37.46657379594446
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:36:23 BST 2016, end=Sun Jun 19 02:38:23 BST 2016, operations=43.369378906825844, operationsPerMinute=21.684689453412922, mode=normal, start=Sun Jun 19 02:38:36 BST 2016, end=Sun Jun 19 02:42:36 BST 2016, operations=86.71879797754207, operationsPerMinute=21.679699494385517
