spec.jvm2008.report.run.location=KRC040
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:27 BST 2016, end=Sat Jun 04 16:07:28 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:28 BST 2016, end=Sat Jun 04 16:07:28 BST 2016, operations=1.0, operationsPerMinute=148.14814814814815
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:28 BST 2016, end=Sat Jun 04 16:07:48 BST 2016, operations=1.0, operationsPerMinute=2.967652586803838
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:07:48 BST 2016, end=Sat Jun 04 16:07:52 BST 2016, operations=1.0, operationsPerMinute=14.566642388929353
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:07:52 BST 2016, end=Sat Jun 04 16:07:54 BST 2016, operations=1.0, operationsPerMinute=44.70938897168406
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:07:54 BST 2016, end=Sat Jun 04 16:08:03 BST 2016, operations=1.0, operationsPerMinute=6.530256856769699
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:08:03 BST 2016, end=Sat Jun 04 16:08:10 BST 2016, operations=1.0, operationsPerMinute=7.850320554755986
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:10 BST 2016, end=Sat Jun 04 16:08:17 BST 2016, operations=1.0, operationsPerMinute=8.720930232558139
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:17 BST 2016, end=Sat Jun 04 16:08:20 BST 2016, operations=1.0, operationsPerMinute=23.74356944994064
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:20 BST 2016, end=Sat Jun 04 16:08:21 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:21 BST 2016, end=Sat Jun 04 16:08:22 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:22 BST 2016, end=Sat Jun 04 16:08:27 BST 2016, operations=1.0, operationsPerMinute=10.53740779768177
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:27 BST 2016, end=Sat Jun 04 16:08:29 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:29 BST 2016, end=Sat Jun 04 16:08:30 BST 2016, operations=1.0, operationsPerMinute=56.60377358490566
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:30 BST 2016, end=Sat Jun 04 16:08:32 BST 2016, operations=1.0, operationsPerMinute=25.466893039049236
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:32 BST 2016, end=Sat Jun 04 16:08:39 BST 2016, operations=1.0, operationsPerMinute=8.624407072013799
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:39 BST 2016, end=Sat Jun 04 16:09:03 BST 2016, operations=1.0, operationsPerMinute=2.536997885835095
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:03 BST 2016, end=Sat Jun 04 16:09:04 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:16 BST 2016, end=Sat Jun 04 16:11:16 BST 2016, operations=449.2338540372988, operationsPerMinute=224.6169270186494, mode=normal, start=Sat Jun 04 16:11:18 BST 2016, end=Sat Jun 04 16:15:18 BST 2016, operations=934.3862793932342, operationsPerMinute=233.59656984830855
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:22 BST 2016, end=Sat Jun 04 16:17:22 BST 2016, operations=183.86739359683725, operationsPerMinute=91.93369679841862, mode=normal, start=Sat Jun 04 16:17:27 BST 2016, end=Sat Jun 04 16:21:27 BST 2016, operations=361.2940783087055, operationsPerMinute=90.32351957717637
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:21:30 BST 2016, end=Sat Jun 04 16:23:30 BST 2016, operations=362.2319798517205, operationsPerMinute=181.11598992586025, mode=normal, start=Sat Jun 04 16:23:32 BST 2016, end=Sat Jun 04 16:27:32 BST 2016, operations=724.8656657878437, operationsPerMinute=181.21641644696092
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:34 BST 2016, end=Sat Jun 04 16:29:34 BST 2016, operations=126.03961901307132, operationsPerMinute=63.01980950653566, mode=normal, start=Sat Jun 04 16:29:40 BST 2016, end=Sat Jun 04 16:33:40 BST 2016, operations=266.7533925517415, operationsPerMinute=66.68834813793538
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:33:47 BST 2016, end=Sat Jun 04 16:35:47 BST 2016, operations=212.52378545565114, operationsPerMinute=106.26189272782557, mode=normal, start=Sat Jun 04 16:35:50 BST 2016, end=Sat Jun 04 16:39:50 BST 2016, operations=423.8184405807941, operationsPerMinute=105.95461014519853
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:39:53 BST 2016, end=Sat Jun 04 16:41:53 BST 2016, operations=366.48368534824664, operationsPerMinute=183.24184267412332, mode=normal, start=Sat Jun 04 16:41:55 BST 2016, end=Sat Jun 04 16:45:55 BST 2016, operations=732.1508097476099, operationsPerMinute=183.03770243690246
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:11 BST 2016, end=Sat Jun 04 16:49:11 BST 2016, operations=327.325257982472, operationsPerMinute=163.662628991236, mode=normal, start=Sat Jun 04 16:49:13 BST 2016, end=Sat Jun 04 16:53:13 BST 2016, operations=660.9375652961573, operationsPerMinute=165.23439132403934
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:16 BST 2016, end=Sat Jun 04 16:55:16 BST 2016, operations=187.10757060921534, operationsPerMinute=93.55378530460767, mode=normal, start=Sat Jun 04 16:55:20 BST 2016, end=Sat Jun 04 16:59:20 BST 2016, operations=374.72181345677086, operationsPerMinute=93.68045336419272
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:24 BST 2016, end=Sat Jun 04 17:01:24 BST 2016, operations=74.04139762784914, operationsPerMinute=37.02069881392457, mode=normal, start=Sat Jun 04 17:01:31 BST 2016, end=Sat Jun 04 17:05:31 BST 2016, operations=112.95434958373096, operationsPerMinute=28.23858739593274
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:05:42 BST 2016, end=Sat Jun 04 17:07:42 BST 2016, operations=13.278160160071767, operationsPerMinute=6.639080080035884, mode=normal, start=Sat Jun 04 17:08:39 BST 2016, end=Sat Jun 04 17:12:39 BST 2016, operations=8.785780705886838, operationsPerMinute=2.1964451764717094
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:13:30 BST 2016, end=Sat Jun 04 17:15:30 BST 2016, operations=63.07069537351755, operationsPerMinute=31.535347686758776, mode=normal, start=Sat Jun 04 17:15:44 BST 2016, end=Sat Jun 04 17:19:44 BST 2016, operations=108.31939168184675, operationsPerMinute=27.079847920461688
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:19:56 BST 2016, end=Sat Jun 04 17:21:56 BST 2016, operations=38.74338162594011, operationsPerMinute=19.371690812970055, mode=normal, start=Sat Jun 04 17:22:15 BST 2016, end=Sat Jun 04 17:26:15 BST 2016, operations=79.21637235168629, operationsPerMinute=19.804093087921572
