spec.jvm2008.report.run.location=LEAZESTCE012
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:09 BST 2016, end=Sat Jun 04 16:05:09 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:09 BST 2016, end=Sat Jun 04 16:05:09 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:09 BST 2016, end=Sat Jun 04 16:05:22 BST 2016, operations=1.0, operationsPerMinute=4.600521392424475
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:22 BST 2016, end=Sat Jun 04 16:05:26 BST 2016, operations=1.0, operationsPerMinute=18.143332325370427
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:26 BST 2016, end=Sat Jun 04 16:05:27 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:27 BST 2016, end=Sat Jun 04 16:05:35 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:35 BST 2016, end=Sat Jun 04 16:05:43 BST 2016, operations=1.0, operationsPerMinute=7.963897000265463
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:43 BST 2016, end=Sat Jun 04 16:05:50 BST 2016, operations=1.0, operationsPerMinute=9.006304413089163
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:50 BST 2016, end=Sat Jun 04 16:05:52 BST 2016, operations=1.0, operationsPerMinute=26.350461133069828
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:52 BST 2016, end=Sat Jun 04 16:05:53 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:53 BST 2016, end=Sat Jun 04 16:05:53 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:53 BST 2016, end=Sat Jun 04 16:05:59 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:59 BST 2016, end=Sat Jun 04 16:06:00 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:00 BST 2016, end=Sat Jun 04 16:06:01 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:01 BST 2016, end=Sat Jun 04 16:06:04 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:04 BST 2016, end=Sat Jun 04 16:06:10 BST 2016, operations=1.0, operationsPerMinute=9.358914365933552
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:10 BST 2016, end=Sat Jun 04 16:06:30 BST 2016, operations=1.0, operationsPerMinute=2.9907287409032
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:30 BST 2016, end=Sat Jun 04 16:06:31 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:41 BST 2016, end=Sat Jun 04 16:08:41 BST 2016, operations=490.93060803745686, operationsPerMinute=245.46530401872843, mode=normal, start=Sat Jun 04 16:08:43 BST 2016, end=Sat Jun 04 16:12:43 BST 2016, operations=1014.1444429579383, operationsPerMinute=253.53611073948457
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:47 BST 2016, end=Sat Jun 04 16:14:47 BST 2016, operations=200.3544455841856, operationsPerMinute=100.1772227920928, mode=normal, start=Sat Jun 04 16:14:50 BST 2016, end=Sat Jun 04 16:18:50 BST 2016, operations=331.605205360084, operationsPerMinute=82.901301340021
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:53 BST 2016, end=Sat Jun 04 16:20:53 BST 2016, operations=376.43079763321987, operationsPerMinute=188.21539881660993, mode=normal, start=Sat Jun 04 16:20:55 BST 2016, end=Sat Jun 04 16:24:55 BST 2016, operations=741.6992220114139, operationsPerMinute=185.42480550285347
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:58 BST 2016, end=Sat Jun 04 16:26:58 BST 2016, operations=131.73984199332313, operationsPerMinute=65.86992099666156, mode=normal, start=Sat Jun 04 16:27:02 BST 2016, end=Sat Jun 04 16:31:02 BST 2016, operations=277.8460111971892, operationsPerMinute=69.4615027992973
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:31:07 BST 2016, end=Sat Jun 04 16:33:07 BST 2016, operations=232.32435169474573, operationsPerMinute=116.16217584737286, mode=normal, start=Sat Jun 04 16:33:11 BST 2016, end=Sat Jun 04 16:37:11 BST 2016, operations=467.5971093413668, operationsPerMinute=116.8992773353417
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:37:14 BST 2016, end=Sat Jun 04 16:39:14 BST 2016, operations=408.5617416872054, operationsPerMinute=204.2808708436027, mode=normal, start=Sat Jun 04 16:39:16 BST 2016, end=Sat Jun 04 16:43:16 BST 2016, operations=806.1921802948784, operationsPerMinute=201.5480450737196
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:39 BST 2016, end=Sat Jun 04 16:45:39 BST 2016, operations=355.75346977697507, operationsPerMinute=177.87673488848753, mode=normal, start=Sat Jun 04 16:45:41 BST 2016, end=Sat Jun 04 16:49:41 BST 2016, operations=715.5908017752645, operationsPerMinute=178.89770044381612
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:43 BST 2016, end=Sat Jun 04 16:51:43 BST 2016, operations=204.94748789446575, operationsPerMinute=102.47374394723288, mode=normal, start=Sat Jun 04 16:51:46 BST 2016, end=Sat Jun 04 16:55:46 BST 2016, operations=411.6438861429201, operationsPerMinute=102.91097153573003
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:50 BST 2016, end=Sat Jun 04 16:57:50 BST 2016, operations=73.56925424563646, operationsPerMinute=36.78462712281823, mode=normal, start=Sat Jun 04 16:57:59 BST 2016, end=Sat Jun 04 17:01:59 BST 2016, operations=143.4895960074241, operationsPerMinute=35.872399001856024
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:02:09 BST 2016, end=Sat Jun 04 17:04:09 BST 2016, operations=13.934359825868976, operationsPerMinute=6.967179912934488, mode=normal, start=Sat Jun 04 17:04:53 BST 2016, end=Sat Jun 04 17:08:53 BST 2016, operations=27.783498871947284, operationsPerMinute=6.945874717986821
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:09:30 BST 2016, end=Sat Jun 04 17:11:30 BST 2016, operations=74.23908924416648, operationsPerMinute=37.11954462208324, mode=normal, start=Sat Jun 04 17:11:39 BST 2016, end=Sat Jun 04 17:15:39 BST 2016, operations=149.44994390598725, operationsPerMinute=37.362485976496814
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:50 BST 2016, end=Sat Jun 04 17:17:50 BST 2016, operations=42.98754701386924, operationsPerMinute=21.49377350693462, mode=normal, start=Sat Jun 04 17:18:01 BST 2016, end=Sat Jun 04 17:22:01 BST 2016, operations=86.3603830647557, operationsPerMinute=21.590095766188924
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:22:14 BST 2016, end=Sat Jun 04 17:24:14 BST 2016, operations=735.9279800352319, operationsPerMinute=367.96399001761597, mode=normal, start=Sat Jun 04 17:24:15 BST 2016, end=Sat Jun 04 17:28:15 BST 2016, operations=1473.4904526898517, operationsPerMinute=368.37261317246293
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 17:28:16 BST 2016, end=Sat Jun 04 17:30:16 BST 2016, operations=576.2297087317293, operationsPerMinute=288.11485436586463, mode=normal, start=Sat Jun 04 17:30:18 BST 2016, end=Sat Jun 04 17:34:18 BST 2016, operations=1152.0812086699184, operationsPerMinute=288.0203021674796
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 17:34:19 BST 2016, end=Sat Jun 04 17:36:19 BST 2016, operations=330.4398490047714, operationsPerMinute=165.2199245023857, mode=normal, start=Sat Jun 04 17:36:21 BST 2016, end=Sat Jun 04 17:40:21 BST 2016, operations=661.5704470768598, operationsPerMinute=165.39261176921494
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 17:40:24 BST 2016, end=Sat Jun 04 17:42:24 BST 2016, operations=511.9263985704604, operationsPerMinute=255.9631992852302, mode=normal, start=Sat Jun 04 17:42:25 BST 2016, end=Sat Jun 04 17:46:25 BST 2016, operations=1026.0124427460034, operationsPerMinute=256.50311068650086
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 17:46:27 BST 2016, end=Sat Jun 04 17:48:27 BST 2016, operations=119.76566306996172, operationsPerMinute=59.88283153498086, mode=normal, start=Sat Jun 04 17:48:33 BST 2016, end=Sat Jun 04 17:52:33 BST 2016, operations=238.33739237790337, operationsPerMinute=59.58434809447584
benchmark-name=serial, mod=warmup, start=Sat Jun 04 17:52:40 BST 2016, end=Sat Jun 04 17:54:40 BST 2016, operations=242.15318342076245, operationsPerMinute=121.07659171038122, mode=normal, start=Sat Jun 04 17:54:43 BST 2016, end=Sat Jun 04 17:58:43 BST 2016, operations=469.04910013239356, operationsPerMinute=117.26227503309839
benchmark-name=sunflow, mod=warmup, start=Sat Jun 04 17:58:46 BST 2016, end=Sat Jun 04 18:00:46 BST 2016, operations=180.0052945847498, operationsPerMinute=90.0026472923749, mode=normal, start=Sat Jun 04 18:00:47 BST 2016, end=Sat Jun 04 18:04:47 BST 2016, operations=360.24978316257386, operationsPerMinute=90.06244579064347
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 04 18:05:06 BST 2016, end=Sat Jun 04 18:07:06 BST 2016, operations=532.3444416475912, operationsPerMinute=266.1722208237956, mode=normal, start=Sat Jun 04 18:07:08 BST 2016, end=Sat Jun 04 18:11:08 BST 2016, operations=1031.7156313057035, operationsPerMinute=257.92890782642587
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 04 18:11:10 BST 2016, end=Sat Jun 04 18:13:10 BST 2016, operations=1001.5724796259184, operationsPerMinute=500.7862398129592, mode=normal, start=Sat Jun 04 18:13:10 BST 2016, end=Sat Jun 04 18:17:10 BST 2016, operations=1964.935097920857, operationsPerMinute=491.23377448021427
