spec.jvm2008.report.run.location=NIDD124
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:22:03 BST 2016, end=Thu May 26 14:22:03 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:22:03 BST 2016, end=Thu May 26 14:22:04 BST 2016, operations=1.0, operationsPerMinute=101.1804384485666
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:22:04 BST 2016, end=Thu May 26 14:22:23 BST 2016, operations=1.0, operationsPerMinute=3.186404673393521
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:22:23 BST 2016, end=Thu May 26 14:22:28 BST 2016, operations=1.0, operationsPerMinute=11.246485473289598
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:22:28 BST 2016, end=Thu May 26 14:22:30 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:22:30 BST 2016, end=Thu May 26 14:22:39 BST 2016, operations=1.0, operationsPerMinute=6.129955046996322
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:22:39 BST 2016, end=Thu May 26 14:22:47 BST 2016, operations=1.0, operationsPerMinute=7.483162883512097
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:22:47 BST 2016, end=Thu May 26 14:22:54 BST 2016, operations=1.0, operationsPerMinute=8.62316757688991
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:22:54 BST 2016, end=Thu May 26 14:22:57 BST 2016, operations=1.0, operationsPerMinute=20.456870098874873
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:22:57 BST 2016, end=Thu May 26 14:22:58 BST 2016, operations=1.0, operationsPerMinute=63.09148264984227
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:22:58 BST 2016, end=Thu May 26 14:22:59 BST 2016, operations=1.0, operationsPerMinute=51.282051282051285
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:22:59 BST 2016, end=Thu May 26 14:23:06 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:23:06 BST 2016, end=Thu May 26 14:23:08 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:23:08 BST 2016, end=Thu May 26 14:23:09 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:23:09 BST 2016, end=Thu May 26 14:23:12 BST 2016, operations=1.0, operationsPerMinute=22.35469448584203
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:23:12 BST 2016, end=Thu May 26 14:23:19 BST 2016, operations=1.0, operationsPerMinute=8.491367110104727
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:23:19 BST 2016, end=Thu May 26 14:23:45 BST 2016, operations=1.0, operationsPerMinute=2.316781218626921
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:23:45 BST 2016, end=Thu May 26 14:23:46 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:23:59 BST 2016, end=Thu May 26 14:25:59 BST 2016, operations=403.5016600464219, operationsPerMinute=201.75083002321094, mode=normal, start=Thu May 26 14:26:00 BST 2016, end=Thu May 26 14:30:00 BST 2016, operations=821.2312147685218, operationsPerMinute=205.30780369213045
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:40:59 BST 2016, end=Thu May 26 15:42:59 BST 2016, operations=595.3911378194512, operationsPerMinute=297.6955689097256, mode=normal, start=Thu May 26 15:43:01 BST 2016, end=Thu May 26 15:47:01 BST 2016, operations=1177.7852156722774, operationsPerMinute=294.44630391806936
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:47:02 BST 2016, end=Thu May 26 15:49:02 BST 2016, operations=439.2378750637493, operationsPerMinute=219.61893753187465, mode=normal, start=Thu May 26 15:49:04 BST 2016, end=Thu May 26 15:53:04 BST 2016, operations=925.6045586621233, operationsPerMinute=231.40113966553082
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:53:06 BST 2016, end=Thu May 26 15:55:06 BST 2016, operations=300.4753696296999, operationsPerMinute=150.23768481484996, mode=normal, start=Thu May 26 15:55:08 BST 2016, end=Thu May 26 15:59:08 BST 2016, operations=602.0214077450748, operationsPerMinute=150.5053519362687
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:59:10 BST 2016, end=Thu May 26 16:01:10 BST 2016, operations=432.2894572035267, operationsPerMinute=216.14472860176335, mode=normal, start=Thu May 26 16:01:12 BST 2016, end=Thu May 26 16:05:12 BST 2016, operations=855.8230628247643, operationsPerMinute=213.95576570619107
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:05:15 BST 2016, end=Thu May 26 16:07:15 BST 2016, operations=92.72060650317476, operationsPerMinute=46.36030325158738, mode=normal, start=Thu May 26 16:07:24 BST 2016, end=Thu May 26 16:11:24 BST 2016, operations=192.3289817430668, operationsPerMinute=48.0822454357667
benchmark-name=serial, mod=warmup, start=Thu May 26 16:11:29 BST 2016, end=Thu May 26 16:13:29 BST 2016, operations=188.12569208345417, operationsPerMinute=94.06284604172708, mode=normal, start=Thu May 26 16:13:34 BST 2016, end=Thu May 26 16:17:34 BST 2016, operations=368.05203873620763, operationsPerMinute=92.01300968405191
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:17:39 BST 2016, end=Thu May 26 16:19:39 BST 2016, operations=135.29358204450685, operationsPerMinute=67.64679102225342, mode=normal, start=Thu May 26 16:19:41 BST 2016, end=Thu May 26 16:23:41 BST 2016, operations=274.2728356984661, operationsPerMinute=68.56820892461653
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:24:10 BST 2016, end=Thu May 26 16:26:10 BST 2016, operations=411.69171656628026, operationsPerMinute=205.84585828314013, mode=normal, start=Thu May 26 16:26:12 BST 2016, end=Thu May 26 16:30:12 BST 2016, operations=790.9795132979885, operationsPerMinute=197.74487832449714
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:30:23 BST 2016, end=Thu May 26 16:32:23 BST 2016, operations=594.9329171105267, operationsPerMinute=297.46645855526333, mode=normal, start=Thu May 26 16:32:24 BST 2016, end=Thu May 26 16:36:24 BST 2016, operations=1001.0888182104857, operationsPerMinute=250.27220455262142
##-nursultan-##,NIDD124,n/a,n/a,n/a,check,Thu May 26 14:22:03 BST 2016,Thu May 26 14:22:03 BST 2016,1.0,967.741935483871,startup.helloworld,Thu May 26 14:22:03 BST 2016,Thu May 26 14:22:04 BST 2016,1.0,101.1804384485666,startup.compiler.compiler,Thu May 26 14:22:04 BST 2016,Thu May 26 14:22:23 BST 2016,1.0,3.186404673393521,startup.compiler.sunflow,Thu May 26 14:22:23 BST 2016,Thu May 26 14:22:28 BST 2016,1.0,11.246485473289598,startup.compress,Thu May 26 14:22:28 BST 2016,Thu May 26 14:22:30 BST 2016,1.0,39.24133420536298,startup.crypto.aes,Thu May 26 14:22:30 BST 2016,Thu May 26 14:22:39 BST 2016,1.0,6.129955046996322,startup.crypto.rsa,Thu May 26 14:22:39 BST 2016,Thu May 26 14:22:47 BST 2016,1.0,7.483162883512097,startup.crypto.signverify,Thu May 26 14:22:47 BST 2016,Thu May 26 14:22:54 BST 2016,1.0,8.62316757688991,startup.mpegaudio,Thu May 26 14:22:54 BST 2016,Thu May 26 14:22:57 BST 2016,1.0,20.456870098874873,startup.scimark.fft,Thu May 26 14:22:57 BST 2016,Thu May 26 14:22:58 BST 2016,1.0,63.09148264984227,startup.scimark.lu,Thu May 26 14:22:58 BST 2016,Thu May 26 14:22:59 BST 2016,1.0,51.282051282051285,startup.scimark.monte_carlo,Thu May 26 14:22:59 BST 2016,Thu May 26 14:23:06 BST 2016,1.0,9.157509157509157,startup.scimark.sor,Thu May 26 14:23:06 BST 2016,Thu May 26 14:23:08 BST 2016,1.0,36.99136868064118,startup.scimark.sparse,Thu May 26 14:23:08 BST 2016,Thu May 26 14:23:09 BST 2016,1.0,49.958368026644465,startup.serial,Thu May 26 14:23:09 BST 2016,Thu May 26 14:23:12 BST 2016,1.0,22.35469448584203,startup.sunflow,Thu May 26 14:23:12 BST 2016,Thu May 26 14:23:19 BST 2016,1.0,8.491367110104727,startup.xml.transform,Thu May 26 14:23:19 BST 2016,Thu May 26 14:23:45 BST 2016,1.0,2.316781218626921,startup.xml.validation,Thu May 26 14:23:45 BST 2016,Thu May 26 14:23:46 BST 2016,1.0,48.07692307692308,compiler.compiler,Thu May 26 14:23:59 BST 2016,Thu May 26 14:25:59 BST 2016,403.5016600464219,201.75083002321094,Thu May 26 14:26:00 BST 2016,Thu May 26 14:30:00 BST 2016,821.2312147685218,205.30780369213045,compiler.sunflow,Thu May 26 14:30:05 BST 2016,Thu May 26 14:32:05 BST 2016,168.87553142456642,84.43776571228321,Thu May 26 14:32:09 BST 2016,Thu May 26 14:36:09 BST 2016,335.82343098289186,83.95585774572297,compress,Thu May 26 14:36:14 BST 2016,Thu May 26 14:38:14 BST 2016,350.9029179493779,175.45145897468896,Thu May 26 14:38:16 BST 2016,Thu May 26 14:42:16 BST 2016,703.7482831596411,175.93707078991028,crypto.aes,Thu May 26 14:42:18 BST 2016,Thu May 26 14:44:18 BST 2016,115.69432576129074,57.84716288064537,Thu May 26 14:44:25 BST 2016,Thu May 26 14:48:25 BST 2016,241.90897808730494,60.477244521826236,crypto.rsa,Thu May 26 14:48:31 BST 2016,Thu May 26 14:50:31 BST 2016,205.33492634246466,102.66746317123233,Thu May 26 14:50:35 BST 2016,Thu May 26 14:54:35 BST 2016,410.68599704830973,102.67149926207743,crypto.signverify,Thu May 26 14:54:39 BST 2016,Thu May 26 14:56:39 BST 2016,342.98203464929867,171.49101732464933,Thu May 26 14:56:41 BST 2016,Thu May 26 15:00:41 BST 2016,573.9382082385795,143.48455205964487,derby,Thu May 26 15:01:54 BST 2016,Thu May 26 15:03:54 BST 2016,257.62447955628124,128.81223977814062,Thu May 26 15:03:57 BST 2016,Thu May 26 15:07:57 BST 2016,515.4457738929661,128.86144347324154,mpegaudio,Thu May 26 15:08:00 BST 2016,Thu May 26 15:10:00 BST 2016,171.78590410674153,85.89295205337076,Thu May 26 15:10:06 BST 2016,Thu May 26 15:14:06 BST 2016,335.29304868204747,83.82326217051187,scimark.fft.large,Thu May 26 15:14:11 BST 2016,Thu May 26 15:16:11 BST 2016,57.809491495888885,28.904745747944443,Thu May 26 15:16:22 BST 2016,Thu May 26 15:20:22 BST 2016,115.15902134592814,28.789755336482035,scimark.lu.large,Thu May 26 15:20:29 BST 2016,Thu May 26 15:22:29 BST 2016,11.47441169328077,5.737205846640385,Thu May 26 15:23:19 BST 2016,Thu May 26 15:27:19 BST 2016,20.92316683528783,5.2307917088219575,scimark.sor.large,Thu May 26 15:28:08 BST 2016,Thu May 26 15:30:08 BST 2016,64.41051322480783,32.205256612403915,Thu May 26 15:30:20 BST 2016,Thu May 26 15:34:20 BST 2016,127.29004315593949,31.82251078898487,scimark.sparse.large,Thu May 26 15:34:31 BST 2016,Thu May 26 15:36:31 BST 2016,40.24413740492007,20.122068702460034,Thu May 26 15:36:45 BST 2016,Thu May 26 15:40:45 BST 2016,80.33619723871195,20.084049309677987,scimark.fft.small,Thu May 26 15:40:59 BST 2016,Thu May 26 15:42:59 BST 2016,595.3911378194512,297.6955689097256,Thu May 26 15:43:01 BST 2016,Thu May 26 15:47:01 BST 2016,1177.7852156722774,294.44630391806936,scimark.lu.small,Thu May 26 15:47:02 BST 2016,Thu May 26 15:49:02 BST 2016,439.2378750637493,219.61893753187465,Thu May 26 15:49:04 BST 2016,Thu May 26 15:53:04 BST 2016,925.6045586621233,231.40113966553082,scimark.sor.small,Thu May 26 15:53:06 BST 2016,Thu May 26 15:55:06 BST 2016,300.4753696296999,150.23768481484996,Thu May 26 15:55:08 BST 2016,Thu May 26 15:59:08 BST 2016,602.0214077450748,150.5053519362687,scimark.sparse.small,Thu May 26 15:59:10 BST 2016,Thu May 26 16:01:10 BST 2016,432.2894572035267,216.14472860176335,Thu May 26 16:01:12 BST 2016,Thu May 26 16:05:12 BST 2016,855.8230628247643,213.95576570619107,scimark.monte_carlo,Thu May 26 16:05:15 BST 2016,Thu May 26 16:07:15 BST 2016,92.72060650317476,46.36030325158738,Thu May 26 16:07:24 BST 2016,Thu May 26 16:11:24 BST 2016,192.3289817430668,48.0822454357667,serial,Thu May 26 16:11:29 BST 2016,Thu May 26 16:13:29 BST 2016,188.12569208345417,94.06284604172708,Thu May 26 16:13:34 BST 2016,Thu May 26 16:17:34 BST 2016,368.05203873620763,92.01300968405191,sunflow,Thu May 26 16:17:39 BST 2016,Thu May 26 16:19:39 BST 2016,135.29358204450685,67.64679102225342,Thu May 26 16:19:41 BST 2016,Thu May 26 16:23:41 BST 2016,274.2728356984661,68.56820892461653,xml.transform,Thu May 26 16:24:10 BST 2016,Thu May 26 16:26:10 BST 2016,411.69171656628026,205.84585828314013,Thu May 26 16:26:12 BST 2016,Thu May 26 16:30:12 BST 2016,790.9795132979885,197.74487832449714,xml.validation,Thu May 26 16:30:23 BST 2016,Thu May 26 16:32:23 BST 2016,594.9329171105267,297.46645855526333,Thu May 26 16:32:24 BST 2016,Thu May 26 16:36:24 BST 2016,1001.0888182104857,250.27220455262142
