spec.jvm2008.report.run.location=HOPE09
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 06:31:02 BST 2016, end=Fri Jun 24 06:31:02 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 06:31:02 BST 2016, end=Fri Jun 24 06:31:02 BST 2016, operations=1.0, operationsPerMinute=93.75
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 06:31:02 BST 2016, end=Fri Jun 24 06:31:26 BST 2016, operations=1.0, operationsPerMinute=2.5641025641025643
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 06:31:26 BST 2016, end=Fri Jun 24 06:31:31 BST 2016, operations=1.0, operationsPerMinute=12.325390304026294
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 06:31:31 BST 2016, end=Fri Jun 24 06:31:32 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 06:31:32 BST 2016, end=Fri Jun 24 06:31:42 BST 2016, operations=1.0, operationsPerMinute=5.99101347978033
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 06:31:42 BST 2016, end=Fri Jun 24 06:31:51 BST 2016, operations=1.0, operationsPerMinute=6.993006993006993
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 06:31:51 BST 2016, end=Fri Jun 24 06:31:58 BST 2016, operations=1.0, operationsPerMinute=8.113590263691684
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 06:31:58 BST 2016, end=Fri Jun 24 06:32:02 BST 2016, operations=1.0, operationsPerMinute=18.226002430133658
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 06:32:02 BST 2016, end=Fri Jun 24 06:32:03 BST 2016, operations=1.0, operationsPerMinute=63.09148264984227
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 06:32:03 BST 2016, end=Fri Jun 24 06:32:04 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 06:32:04 BST 2016, end=Fri Jun 24 06:32:11 BST 2016, operations=1.0, operationsPerMinute=8.92325996430696
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 06:32:11 BST 2016, end=Fri Jun 24 06:32:12 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 06:32:12 BST 2016, end=Fri Jun 24 06:32:14 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 06:32:14 BST 2016, end=Fri Jun 24 06:32:17 BST 2016, operations=1.0, operationsPerMinute=19.62066710268149
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 06:32:17 BST 2016, end=Fri Jun 24 06:32:24 BST 2016, operations=1.0, operationsPerMinute=8.201202843083653
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 06:32:24 BST 2016, end=Fri Jun 24 06:32:53 BST 2016, operations=1.0, operationsPerMinute=2.0879732739420938
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 06:32:53 BST 2016, end=Fri Jun 24 06:32:54 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 06:33:11 BST 2016, end=Fri Jun 24 06:35:11 BST 2016, operations=351.51961819756946, operationsPerMinute=175.75980909878473, mode=normal, start=Fri Jun 24 06:35:12 BST 2016, end=Fri Jun 24 06:39:12 BST 2016, operations=720.4054622357642, operationsPerMinute=180.10136555894104
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 06:39:18 BST 2016, end=Fri Jun 24 06:41:18 BST 2016, operations=137.8261970008101, operationsPerMinute=68.91309850040506, mode=normal, start=Fri Jun 24 06:41:23 BST 2016, end=Fri Jun 24 06:45:23 BST 2016, operations=272.2242127081934, operationsPerMinute=68.05605317704835
benchmark-name=compress, mod=warmup, start=Fri Jun 24 06:45:29 BST 2016, end=Fri Jun 24 06:47:29 BST 2016, operations=269.7710211565229, operationsPerMinute=134.88551057826146, mode=normal, start=Fri Jun 24 06:47:32 BST 2016, end=Fri Jun 24 06:51:32 BST 2016, operations=540.8205957074598, operationsPerMinute=135.20514892686495
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 06:51:34 BST 2016, end=Fri Jun 24 06:53:34 BST 2016, operations=84.70396717381784, operationsPerMinute=42.35198358690892, mode=normal, start=Fri Jun 24 06:53:42 BST 2016, end=Fri Jun 24 06:57:42 BST 2016, operations=179.25957234740082, operationsPerMinute=44.814893086850205
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 06:57:50 BST 2016, end=Fri Jun 24 06:59:50 BST 2016, operations=145.26203470507943, operationsPerMinute=72.63101735253971, mode=normal, start=Fri Jun 24 06:59:55 BST 2016, end=Fri Jun 24 07:03:55 BST 2016, operations=290.75140988717567, operationsPerMinute=72.68785247179392
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 07:04:00 BST 2016, end=Fri Jun 24 07:06:00 BST 2016, operations=251.24020557050244, operationsPerMinute=125.62010278525122, mode=normal, start=Fri Jun 24 07:06:02 BST 2016, end=Fri Jun 24 07:10:02 BST 2016, operations=504.6449952094975, operationsPerMinute=126.16124880237437
benchmark-name=derby, mod=warmup, start=Fri Jun 24 07:11:30 BST 2016, end=Fri Jun 24 07:13:30 BST 2016, operations=197.38064352284243, operationsPerMinute=98.69032176142122, mode=normal, start=Fri Jun 24 07:13:34 BST 2016, end=Fri Jun 24 07:17:34 BST 2016, operations=391.3632451083322, operationsPerMinute=97.84081127708305
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 07:17:39 BST 2016, end=Fri Jun 24 07:19:39 BST 2016, operations=131.7094349046063, operationsPerMinute=65.85471745230315, mode=normal, start=Fri Jun 24 07:19:44 BST 2016, end=Fri Jun 24 07:23:44 BST 2016, operations=260.2001031421797, operationsPerMinute=65.05002578554493
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 07:23:50 BST 2016, end=Fri Jun 24 07:25:50 BST 2016, operations=57.585319579933994, operationsPerMinute=28.792659789966997, mode=normal, start=Fri Jun 24 07:26:02 BST 2016, end=Fri Jun 24 07:30:02 BST 2016, operations=121.04729195015608, operationsPerMinute=30.26182298753902
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 07:30:14 BST 2016, end=Fri Jun 24 07:32:14 BST 2016, operations=11.488776234426963, operationsPerMinute=5.744388117213481, mode=normal, start=Fri Jun 24 07:32:51 BST 2016, end=Fri Jun 24 07:36:51 BST 2016, operations=22.93420741122278, operationsPerMinute=5.733551852805695
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 07:37:33 BST 2016, end=Fri Jun 24 07:39:33 BST 2016, operations=54.88730459274673, operationsPerMinute=27.443652296373365, mode=normal, start=Fri Jun 24 07:39:45 BST 2016, end=Fri Jun 24 07:43:45 BST 2016, operations=108.93825758832861, operationsPerMinute=27.234564397082153
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 07:43:59 BST 2016, end=Fri Jun 24 07:45:59 BST 2016, operations=35.79190583960792, operationsPerMinute=17.89595291980396, mode=normal, start=Fri Jun 24 07:46:17 BST 2016, end=Fri Jun 24 07:50:17 BST 2016, operations=74.31897711580754, operationsPerMinute=18.579744278951885
