spec.jvm2008.report.run.location=KRC038
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:39 BST 2016, end=Sat Jun 04 16:07:40 BST 2016, operations=1.0, operationsPerMinute=750.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:40 BST 2016, end=Sat Jun 04 16:07:40 BST 2016, operations=1.0, operationsPerMinute=315.7894736842105
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:40 BST 2016, end=Sat Jun 04 16:08:00 BST 2016, operations=1.0, operationsPerMinute=2.937720329024677
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:08:00 BST 2016, end=Sat Jun 04 16:08:04 BST 2016, operations=1.0, operationsPerMinute=14.929086837521771
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:08:04 BST 2016, end=Sat Jun 04 16:08:06 BST 2016, operations=1.0, operationsPerMinute=43.10344827586207
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:08:06 BST 2016, end=Sat Jun 04 16:08:14 BST 2016, operations=1.0, operationsPerMinute=6.929206605843631
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:08:14 BST 2016, end=Sat Jun 04 16:08:22 BST 2016, operations=1.0, operationsPerMinute=7.811482879833355
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:22 BST 2016, end=Sat Jun 04 16:08:29 BST 2016, operations=1.0, operationsPerMinute=9.052504526252264
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:29 BST 2016, end=Sat Jun 04 16:08:31 BST 2016, operations=1.0, operationsPerMinute=23.74356944994064
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:31 BST 2016, end=Sat Jun 04 16:08:32 BST 2016, operations=1.0, operationsPerMinute=74.07407407407408
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:32 BST 2016, end=Sat Jun 04 16:08:33 BST 2016, operations=1.0, operationsPerMinute=58.765915768854065
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:33 BST 2016, end=Sat Jun 04 16:08:39 BST 2016, operations=1.0, operationsPerMinute=10.284538909838876
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:39 BST 2016, end=Sat Jun 04 16:08:40 BST 2016, operations=1.0, operationsPerMinute=38.095238095238095
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:40 BST 2016, end=Sat Jun 04 16:08:41 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:41 BST 2016, end=Sat Jun 04 16:08:44 BST 2016, operations=1.0, operationsPerMinute=23.79064234734338
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:44 BST 2016, end=Sat Jun 04 16:08:50 BST 2016, operations=1.0, operationsPerMinute=9.232189567625788
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:50 BST 2016, end=Sat Jun 04 16:09:13 BST 2016, operations=1.0, operationsPerMinute=2.638058389025677
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:13 BST 2016, end=Sat Jun 04 16:09:14 BST 2016, operations=1.0, operationsPerMinute=57.58157389635317
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:27 BST 2016, end=Sat Jun 04 16:11:27 BST 2016, operations=431.5488835947124, operationsPerMinute=215.7744417973562, mode=normal, start=Sat Jun 04 16:11:29 BST 2016, end=Sat Jun 04 16:15:29 BST 2016, operations=869.0384678003072, operationsPerMinute=217.2596169500768
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:33 BST 2016, end=Sat Jun 04 16:17:33 BST 2016, operations=175.01725917624503, operationsPerMinute=87.50862958812252, mode=normal, start=Sat Jun 04 16:17:37 BST 2016, end=Sat Jun 04 16:21:37 BST 2016, operations=344.7160983565743, operationsPerMinute=86.17902458914358
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:21:41 BST 2016, end=Sat Jun 04 16:23:41 BST 2016, operations=346.9257507740095, operationsPerMinute=173.46287538700474, mode=normal, start=Sat Jun 04 16:23:43 BST 2016, end=Sat Jun 04 16:27:43 BST 2016, operations=691.7109893456087, operationsPerMinute=172.92774733640218
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:46 BST 2016, end=Sat Jun 04 16:29:46 BST 2016, operations=116.83380680866672, operationsPerMinute=58.41690340433336, mode=normal, start=Sat Jun 04 16:29:51 BST 2016, end=Sat Jun 04 16:33:51 BST 2016, operations=249.2783742183487, operationsPerMinute=62.31959355458717
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:33:57 BST 2016, end=Sat Jun 04 16:35:57 BST 2016, operations=202.10214631686551, operationsPerMinute=101.05107315843276, mode=normal, start=Sat Jun 04 16:36:01 BST 2016, end=Sat Jun 04 16:40:01 BST 2016, operations=380.0071000536895, operationsPerMinute=95.00177501342237
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:06 BST 2016, end=Sat Jun 04 16:42:06 BST 2016, operations=314.24843440089506, operationsPerMinute=157.12421720044753, mode=normal, start=Sat Jun 04 16:42:10 BST 2016, end=Sat Jun 04 16:46:10 BST 2016, operations=643.3859823467977, operationsPerMinute=160.84649558669943
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:21 BST 2016, end=Sat Jun 04 16:49:21 BST 2016, operations=276.3979413501814, operationsPerMinute=138.1989706750907, mode=normal, start=Sat Jun 04 16:49:24 BST 2016, end=Sat Jun 04 16:53:24 BST 2016, operations=557.7100889042605, operationsPerMinute=139.42752222606512
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:27 BST 2016, end=Sat Jun 04 16:55:27 BST 2016, operations=183.9087045652584, operationsPerMinute=91.9543522826292, mode=normal, start=Sat Jun 04 16:55:29 BST 2016, end=Sat Jun 04 16:59:29 BST 2016, operations=370.4495951709387, operationsPerMinute=92.61239879273468
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:34 BST 2016, end=Sat Jun 04 17:01:34 BST 2016, operations=69.84515574262002, operationsPerMinute=34.92257787131001, mode=normal, start=Sat Jun 04 17:01:43 BST 2016, end=Sat Jun 04 17:05:43 BST 2016, operations=138.0654857410991, operationsPerMinute=34.51637143527478
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:05:54 BST 2016, end=Sat Jun 04 17:07:54 BST 2016, operations=13.185148455616215, operationsPerMinute=6.592574227808107, mode=normal, start=Sat Jun 04 17:08:47 BST 2016, end=Sat Jun 04 17:12:47 BST 2016, operations=26.28259038387248, operationsPerMinute=6.57064759596812
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:13:30 BST 2016, end=Sat Jun 04 17:15:30 BST 2016, operations=63.00177770536456, operationsPerMinute=31.50088885268228, mode=normal, start=Sat Jun 04 17:15:41 BST 2016, end=Sat Jun 04 17:19:41 BST 2016, operations=125.10375026450222, operationsPerMinute=31.275937566125556
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:19:53 BST 2016, end=Sat Jun 04 17:21:53 BST 2016, operations=40.77342260543024, operationsPerMinute=20.38671130271512, mode=normal, start=Sat Jun 04 17:22:06 BST 2016, end=Sat Jun 04 17:26:06 BST 2016, operations=69.42034676003071, operationsPerMinute=17.355086690007678
