spec.jvm2008.report.run.location=KINGS05
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 12:20:53 BST 2016, end=Fri Jun 24 12:20:53 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 12:20:53 BST 2016, end=Fri Jun 24 12:20:53 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 12:20:53 BST 2016, end=Fri Jun 24 12:21:10 BST 2016, operations=1.0, operationsPerMinute=3.564427018356799
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 12:21:10 BST 2016, end=Fri Jun 24 12:21:14 BST 2016, operations=1.0, operationsPerMinute=15.201418799087914
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 12:21:14 BST 2016, end=Fri Jun 24 12:21:15 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 12:21:15 BST 2016, end=Fri Jun 24 12:21:24 BST 2016, operations=1.0, operationsPerMinute=6.712911165808906
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 12:21:24 BST 2016, end=Fri Jun 24 12:21:32 BST 2016, operations=1.0, operationsPerMinute=7.77000777000777
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 12:21:32 BST 2016, end=Fri Jun 24 12:21:39 BST 2016, operations=1.0, operationsPerMinute=8.964589870013446
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 12:21:39 BST 2016, end=Fri Jun 24 12:21:41 BST 2016, operations=1.0, operationsPerMinute=22.49718785151856
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 12:21:41 BST 2016, end=Fri Jun 24 12:21:42 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 12:21:42 BST 2016, end=Fri Jun 24 12:21:43 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 12:21:43 BST 2016, end=Fri Jun 24 12:21:49 BST 2016, operations=1.0, operationsPerMinute=9.963467286615742
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 12:21:49 BST 2016, end=Fri Jun 24 12:21:51 BST 2016, operations=1.0, operationsPerMinute=39.26701570680628
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 12:21:51 BST 2016, end=Fri Jun 24 12:21:52 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 12:21:52 BST 2016, end=Fri Jun 24 12:21:55 BST 2016, operations=1.0, operationsPerMinute=23.446658851113718
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 12:21:55 BST 2016, end=Fri Jun 24 12:22:01 BST 2016, operations=1.0, operationsPerMinute=8.987417615338526
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 12:22:01 BST 2016, end=Fri Jun 24 12:22:26 BST 2016, operations=1.0, operationsPerMinute=2.470152326060107
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 12:22:26 BST 2016, end=Fri Jun 24 12:22:27 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 12:22:39 BST 2016, end=Fri Jun 24 12:24:39 BST 2016, operations=430.4081201595955, operationsPerMinute=215.20406007979776, mode=normal, start=Fri Jun 24 12:24:40 BST 2016, end=Fri Jun 24 12:28:40 BST 2016, operations=888.7685201041168, operationsPerMinute=222.1921300260292
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 12:28:45 BST 2016, end=Fri Jun 24 12:30:45 BST 2016, operations=172.24176544195342, operationsPerMinute=86.12088272097671, mode=normal, start=Fri Jun 24 12:30:49 BST 2016, end=Fri Jun 24 12:34:49 BST 2016, operations=335.96879099606167, operationsPerMinute=83.99219774901542
benchmark-name=compress, mod=warmup, start=Fri Jun 24 12:34:53 BST 2016, end=Fri Jun 24 12:36:53 BST 2016, operations=372.5979822269286, operationsPerMinute=186.2989911134643, mode=normal, start=Fri Jun 24 12:36:55 BST 2016, end=Fri Jun 24 12:40:55 BST 2016, operations=747.8990789762812, operationsPerMinute=186.9747697440703
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 12:40:58 BST 2016, end=Fri Jun 24 12:42:58 BST 2016, operations=123.73448016239358, operationsPerMinute=61.86724008119679, mode=normal, start=Fri Jun 24 12:43:02 BST 2016, end=Fri Jun 24 12:47:02 BST 2016, operations=259.7778864053014, operationsPerMinute=64.94447160132535
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 12:47:09 BST 2016, end=Fri Jun 24 12:49:09 BST 2016, operations=217.63787073003544, operationsPerMinute=108.81893536501772, mode=normal, start=Fri Jun 24 12:49:12 BST 2016, end=Fri Jun 24 12:53:12 BST 2016, operations=435.6354171975504, operationsPerMinute=108.9088542993876
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 12:53:16 BST 2016, end=Fri Jun 24 12:55:16 BST 2016, operations=373.27480687920377, operationsPerMinute=186.63740343960188, mode=normal, start=Fri Jun 24 12:55:18 BST 2016, end=Fri Jun 24 12:59:18 BST 2016, operations=748.3110853680541, operationsPerMinute=187.07777134201353
benchmark-name=derby, mod=warmup, start=Fri Jun 24 13:00:33 BST 2016, end=Fri Jun 24 13:02:33 BST 2016, operations=280.549176418268, operationsPerMinute=140.274588209134, mode=normal, start=Fri Jun 24 13:02:37 BST 2016, end=Fri Jun 24 13:06:37 BST 2016, operations=550.8375152725226, operationsPerMinute=137.70937881813066
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 13:06:40 BST 2016, end=Fri Jun 24 13:08:40 BST 2016, operations=183.1840042961075, operationsPerMinute=91.59200214805375, mode=normal, start=Fri Jun 24 13:08:43 BST 2016, end=Fri Jun 24 13:12:43 BST 2016, operations=362.0877709316632, operationsPerMinute=90.5219427329158
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 13:12:47 BST 2016, end=Fri Jun 24 13:14:47 BST 2016, operations=102.03424344511724, operationsPerMinute=51.01712172255862, mode=normal, start=Fri Jun 24 13:14:55 BST 2016, end=Fri Jun 24 13:18:55 BST 2016, operations=205.89225514138076, operationsPerMinute=51.47306378534519
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 13:19:02 BST 2016, end=Fri Jun 24 13:21:02 BST 2016, operations=21.457524892139062, operationsPerMinute=10.728762446069531, mode=normal, start=Fri Jun 24 13:21:33 BST 2016, end=Fri Jun 24 13:25:33 BST 2016, operations=42.862364440717414, operationsPerMinute=10.715591110179354
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 13:25:56 BST 2016, end=Fri Jun 24 13:27:56 BST 2016, operations=73.68874775998209, operationsPerMinute=36.844373879991046, mode=normal, start=Fri Jun 24 13:28:07 BST 2016, end=Fri Jun 24 13:32:07 BST 2016, operations=147.2447553870819, operationsPerMinute=36.81118884677048
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 13:32:17 BST 2016, end=Fri Jun 24 13:34:17 BST 2016, operations=72.3379816481974, operationsPerMinute=36.1689908240987, mode=normal, start=Fri Jun 24 13:34:26 BST 2016, end=Fri Jun 24 13:38:26 BST 2016, operations=144.64783105952233, operationsPerMinute=36.16195776488058
