spec.jvm2008.report.run.location=NIDD100
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 19 00:41:37 BST 2016, end=Sun Jun 19 00:41:37 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:41:37 BST 2016, end=Sun Jun 19 00:41:37 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:41:37 BST 2016, end=Sun Jun 19 00:41:56 BST 2016, operations=1.0, operationsPerMinute=3.0525030525030523
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:41:56 BST 2016, end=Sun Jun 19 00:42:01 BST 2016, operations=1.0, operationsPerMinute=12.568077084206116
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:42:01 BST 2016, end=Sun Jun 19 00:42:03 BST 2016, operations=1.0, operationsPerMinute=37.71213073538655
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:42:03 BST 2016, end=Sun Jun 19 00:42:13 BST 2016, operations=1.0, operationsPerMinute=5.963029218843173
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:42:13 BST 2016, end=Sun Jun 19 00:42:21 BST 2016, operations=1.0, operationsPerMinute=6.9799906933457425
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:42:21 BST 2016, end=Sun Jun 19 00:42:29 BST 2016, operations=1.0, operationsPerMinute=8.288437629506838
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:42:29 BST 2016, end=Sun Jun 19 00:42:32 BST 2016, operations=1.0, operationsPerMinute=19.518542615484712
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:42:32 BST 2016, end=Sun Jun 19 00:42:33 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:42:33 BST 2016, end=Sun Jun 19 00:42:34 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:42:34 BST 2016, end=Sun Jun 19 00:42:41 BST 2016, operations=1.0, operationsPerMinute=8.964589870013446
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:42:41 BST 2016, end=Sun Jun 19 00:42:42 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:42:42 BST 2016, end=Sun Jun 19 00:42:44 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:42:44 BST 2016, end=Sun Jun 19 00:42:47 BST 2016, operations=1.0, operationsPerMinute=19.828155981493722
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:42:47 BST 2016, end=Sun Jun 19 00:42:54 BST 2016, operations=1.0, operationsPerMinute=8.509431286342362
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:42:54 BST 2016, end=Sun Jun 19 00:43:23 BST 2016, operations=1.0, operationsPerMinute=2.080083203328133
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:43:23 BST 2016, end=Sun Jun 19 00:43:24 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:43:39 BST 2016, end=Sun Jun 19 00:45:39 BST 2016, operations=348.84905902443097, operationsPerMinute=174.42452951221549, mode=normal, start=Sun Jun 19 00:45:41 BST 2016, end=Sun Jun 19 00:49:41 BST 2016, operations=727.0827738122482, operationsPerMinute=181.77069345306205
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:49:47 BST 2016, end=Sun Jun 19 00:51:47 BST 2016, operations=142.38799603683123, operationsPerMinute=71.19399801841561, mode=normal, start=Sun Jun 19 00:51:51 BST 2016, end=Sun Jun 19 00:55:51 BST 2016, operations=282.91727227858496, operationsPerMinute=70.72931806964624
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:55:56 BST 2016, end=Sun Jun 19 00:57:56 BST 2016, operations=271.59741982101394, operationsPerMinute=135.79870991050697, mode=normal, start=Sun Jun 19 00:57:59 BST 2016, end=Sun Jun 19 01:01:59 BST 2016, operations=538.7574149572931, operationsPerMinute=134.68935373932328
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:02:01 BST 2016, end=Sun Jun 19 01:04:01 BST 2016, operations=85.02328444041483, operationsPerMinute=42.51164222020741, mode=normal, start=Sun Jun 19 01:04:10 BST 2016, end=Sun Jun 19 01:08:10 BST 2016, operations=179.81719977697787, operationsPerMinute=44.95429994424447
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:08:19 BST 2016, end=Sun Jun 19 01:10:19 BST 2016, operations=145.4800365321992, operationsPerMinute=72.7400182660996, mode=normal, start=Sun Jun 19 01:10:25 BST 2016, end=Sun Jun 19 01:14:25 BST 2016, operations=291.0720445524096, operationsPerMinute=72.7680111381024
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:14:31 BST 2016, end=Sun Jun 19 01:16:31 BST 2016, operations=251.32903898130678, operationsPerMinute=125.66451949065339, mode=normal, start=Sun Jun 19 01:16:33 BST 2016, end=Sun Jun 19 01:20:33 BST 2016, operations=503.08455484276647, operationsPerMinute=125.77113871069162
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:21:58 BST 2016, end=Sun Jun 19 01:23:58 BST 2016, operations=202.25456056434922, operationsPerMinute=101.12728028217461, mode=normal, start=Sun Jun 19 01:24:02 BST 2016, end=Sun Jun 19 01:28:02 BST 2016, operations=411.24710985964157, operationsPerMinute=102.81177746491039
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:28:06 BST 2016, end=Sun Jun 19 01:30:06 BST 2016, operations=133.8014177678993, operationsPerMinute=66.90070888394965, mode=normal, start=Sun Jun 19 01:30:12 BST 2016, end=Sun Jun 19 01:34:12 BST 2016, operations=267.65738659889325, operationsPerMinute=66.91434664972331
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:34:17 BST 2016, end=Sun Jun 19 01:36:17 BST 2016, operations=55.507335213235294, operationsPerMinute=27.753667606617647, mode=normal, start=Sun Jun 19 01:36:29 BST 2016, end=Sun Jun 19 01:40:29 BST 2016, operations=117.01555463678406, operationsPerMinute=29.253888659196015
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:40:40 BST 2016, end=Sun Jun 19 01:42:40 BST 2016, operations=11.602086373929515, operationsPerMinute=5.801043186964757, mode=normal, start=Sun Jun 19 01:43:15 BST 2016, end=Sun Jun 19 01:47:15 BST 2016, operations=23.087687797514764, operationsPerMinute=5.771921949378691
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:47:56 BST 2016, end=Sun Jun 19 01:49:56 BST 2016, operations=54.244591774551836, operationsPerMinute=27.122295887275918, mode=normal, start=Sun Jun 19 01:50:10 BST 2016, end=Sun Jun 19 01:54:10 BST 2016, operations=110.43260198109436, operationsPerMinute=27.60815049527359
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:54:22 BST 2016, end=Sun Jun 19 01:56:22 BST 2016, operations=37.19676268816511, operationsPerMinute=18.598381344082554, mode=normal, start=Sun Jun 19 01:56:35 BST 2016, end=Sun Jun 19 02:00:35 BST 2016, operations=74.62422552414398, operationsPerMinute=18.656056381035995
