spec.jvm2008.report.run.location=BEDSONTC075
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:18:37 BST 2016, end=Thu May 26 14:18:37 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:18:37 BST 2016, end=Thu May 26 14:18:37 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:18:37 BST 2016, end=Thu May 26 14:18:50 BST 2016, operations=1.0, operationsPerMinute=4.611837048424289
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:18:50 BST 2016, end=Thu May 26 14:18:53 BST 2016, operations=1.0, operationsPerMinute=18.055973517905507
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:18:53 BST 2016, end=Thu May 26 14:18:54 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:18:54 BST 2016, end=Thu May 26 14:19:03 BST 2016, operations=1.0, operationsPerMinute=6.93000693000693
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:19:03 BST 2016, end=Thu May 26 14:19:11 BST 2016, operations=1.0, operationsPerMinute=8.028904054596548
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:19:11 BST 2016, end=Thu May 26 14:19:17 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:19:17 BST 2016, end=Thu May 26 14:19:20 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:19:20 BST 2016, end=Thu May 26 14:19:20 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:19:20 BST 2016, end=Thu May 26 14:19:21 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:19:21 BST 2016, end=Thu May 26 14:19:27 BST 2016, operations=1.0, operationsPerMinute=10.897203051216854
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:19:27 BST 2016, end=Thu May 26 14:19:28 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:19:28 BST 2016, end=Thu May 26 14:19:29 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:19:29 BST 2016, end=Thu May 26 14:19:31 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:19:31 BST 2016, end=Thu May 26 14:19:38 BST 2016, operations=1.0, operationsPerMinute=9.334163036714374
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:19:38 BST 2016, end=Thu May 26 14:19:58 BST 2016, operations=1.0, operationsPerMinute=2.995506739890165
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:19:58 BST 2016, end=Thu May 26 14:19:59 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:20:09 BST 2016, end=Thu May 26 14:22:09 BST 2016, operations=498.47334646338356, operationsPerMinute=249.23667323169178, mode=normal, start=Thu May 26 14:22:10 BST 2016, end=Thu May 26 14:26:10 BST 2016, operations=1008.947219883554, operationsPerMinute=252.2368049708885
benchmark-name=compiler.sunflow, mod=warmup, start=Thu May 26 14:26:13 BST 2016, end=Thu May 26 14:28:13 BST 2016, operations=190.1146589739982, operationsPerMinute=95.0573294869991, mode=normal, start=Thu May 26 14:28:17 BST 2016, end=Thu May 26 14:32:17 BST 2016, operations=381.5342281719123, operationsPerMinute=95.38355704297807
benchmark-name=compress, mod=warmup, start=Thu May 26 14:32:20 BST 2016, end=Thu May 26 14:34:20 BST 2016, operations=398.7780204032198, operationsPerMinute=199.3890102016099, mode=normal, start=Thu May 26 14:34:23 BST 2016, end=Thu May 26 14:38:23 BST 2016, operations=791.8692852966841, operationsPerMinute=197.96732132417102
benchmark-name=crypto.aes, mod=warmup, start=Thu May 26 14:38:25 BST 2016, end=Thu May 26 14:40:25 BST 2016, operations=137.68997448462326, operationsPerMinute=68.84498724231163, mode=normal, start=Thu May 26 14:40:29 BST 2016, end=Thu May 26 14:44:29 BST 2016, operations=290.7367848029524, operationsPerMinute=72.6841962007381
benchmark-name=crypto.rsa, mod=warmup, start=Thu May 26 14:44:34 BST 2016, end=Thu May 26 14:46:34 BST 2016, operations=234.47696729173333, operationsPerMinute=117.23848364586667, mode=normal, start=Thu May 26 14:46:37 BST 2016, end=Thu May 26 14:50:37 BST 2016, operations=469.0931873569554, operationsPerMinute=117.27329683923885
benchmark-name=crypto.signverify, mod=warmup, start=Thu May 26 14:50:40 BST 2016, end=Thu May 26 14:52:40 BST 2016, operations=404.5123769338959, operationsPerMinute=202.25618846694795, mode=normal, start=Thu May 26 14:52:43 BST 2016, end=Thu May 26 14:56:43 BST 2016, operations=809.0993075651747, operationsPerMinute=202.27482689129369
benchmark-name=derby, mod=warmup, start=Thu May 26 14:57:05 BST 2016, end=Thu May 26 14:59:05 BST 2016, operations=360.24552196708726, operationsPerMinute=180.12276098354363, mode=normal, start=Thu May 26 14:59:07 BST 2016, end=Thu May 26 15:03:07 BST 2016, operations=719.2305751216938, operationsPerMinute=179.80764378042346
benchmark-name=mpegaudio, mod=warmup, start=Thu May 26 15:03:09 BST 2016, end=Thu May 26 15:05:09 BST 2016, operations=206.3004094161738, operationsPerMinute=103.1502047080869, mode=normal, start=Thu May 26 15:05:13 BST 2016, end=Thu May 26 15:09:13 BST 2016, operations=414.23917551419885, operationsPerMinute=103.55979387854971
benchmark-name=scimark.fft.large, mod=warmup, start=Thu May 26 15:09:17 BST 2016, end=Thu May 26 15:11:17 BST 2016, operations=77.42597669410401, operationsPerMinute=38.712988347052004, mode=normal, start=Thu May 26 15:11:25 BST 2016, end=Thu May 26 15:15:25 BST 2016, operations=139.64800269949603, operationsPerMinute=34.91200067487401
benchmark-name=scimark.lu.large, mod=warmup, start=Thu May 26 15:15:35 BST 2016, end=Thu May 26 15:17:35 BST 2016, operations=13.78896783910126, operationsPerMinute=6.89448391955063, mode=normal, start=Thu May 26 15:18:19 BST 2016, end=Thu May 26 15:22:19 BST 2016, operations=27.700771277231155, operationsPerMinute=6.925192819307789
benchmark-name=scimark.sor.large, mod=warmup, start=Thu May 26 15:22:56 BST 2016, end=Thu May 26 15:24:56 BST 2016, operations=74.08734577841179, operationsPerMinute=37.043672889205894, mode=normal, start=Thu May 26 15:25:05 BST 2016, end=Thu May 26 15:29:05 BST 2016, operations=148.31515349760656, operationsPerMinute=37.07878837440164
benchmark-name=scimark.sparse.large, mod=warmup, start=Thu May 26 15:29:16 BST 2016, end=Thu May 26 15:31:16 BST 2016, operations=43.13404826466182, operationsPerMinute=21.56702413233091, mode=normal, start=Thu May 26 15:31:27 BST 2016, end=Thu May 26 15:35:27 BST 2016, operations=86.42314834242032, operationsPerMinute=21.60578708560508
