spec.jvm2008.report.run.location=KRC037
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:03:07 BST 2016, end=Fri Jun 03 15:03:07 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:03:07 BST 2016, end=Fri Jun 03 15:03:07 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:03:07 BST 2016, end=Fri Jun 03 15:03:20 BST 2016, operations=1.0, operationsPerMinute=4.370629370629371
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:03:20 BST 2016, end=Fri Jun 03 15:03:24 BST 2016, operations=1.0, operationsPerMinute=15.96169193934557
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:03:24 BST 2016, end=Fri Jun 03 15:03:26 BST 2016, operations=1.0, operationsPerMinute=44.70938897168406
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:03:26 BST 2016, end=Fri Jun 03 15:03:34 BST 2016, operations=1.0, operationsPerMinute=6.856359273225917
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:03:34 BST 2016, end=Fri Jun 03 15:03:42 BST 2016, operations=1.0, operationsPerMinute=7.81657113079729
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:03:42 BST 2016, end=Fri Jun 03 15:03:49 BST 2016, operations=1.0, operationsPerMinute=8.862629246676514
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:03:49 BST 2016, end=Fri Jun 03 15:03:51 BST 2016, operations=1.0, operationsPerMinute=24.81389578163772
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:51 BST 2016, end=Fri Jun 03 15:03:52 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:52 BST 2016, end=Fri Jun 03 15:03:53 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:53 BST 2016, end=Fri Jun 03 15:03:59 BST 2016, operations=1.0, operationsPerMinute=10.653409090909092
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:59 BST 2016, end=Fri Jun 03 15:04:00 BST 2016, operations=1.0, operationsPerMinute=38.095238095238095
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:00 BST 2016, end=Fri Jun 03 15:04:01 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:04:01 BST 2016, end=Fri Jun 03 15:04:04 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:04:04 BST 2016, end=Fri Jun 03 15:04:10 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:04:10 BST 2016, end=Fri Jun 03 15:04:32 BST 2016, operations=1.0, operationsPerMinute=2.775079783543777
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:04:32 BST 2016, end=Fri Jun 03 15:04:33 BST 2016, operations=1.0, operationsPerMinute=69.93006993006993
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:04:44 BST 2016, end=Fri Jun 03 15:06:44 BST 2016, operations=469.4650502386727, operationsPerMinute=234.73252511933634, mode=normal, start=Fri Jun 03 15:06:45 BST 2016, end=Fri Jun 03 15:10:45 BST 2016, operations=954.8018843848306, operationsPerMinute=238.70047109620765
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:10:50 BST 2016, end=Fri Jun 03 15:12:50 BST 2016, operations=187.72595535673722, operationsPerMinute=93.86297767836861, mode=normal, start=Fri Jun 03 15:12:53 BST 2016, end=Fri Jun 03 15:16:53 BST 2016, operations=374.46798748448737, operationsPerMinute=93.61699687112184
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:16:57 BST 2016, end=Fri Jun 03 15:18:57 BST 2016, operations=362.8321674037884, operationsPerMinute=181.4160837018942, mode=normal, start=Fri Jun 03 15:18:59 BST 2016, end=Fri Jun 03 15:22:59 BST 2016, operations=729.8253591146002, operationsPerMinute=182.45633977865006
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:23:01 BST 2016, end=Fri Jun 03 15:25:01 BST 2016, operations=128.89304800100655, operationsPerMinute=64.44652400050327, mode=normal, start=Fri Jun 03 15:25:07 BST 2016, end=Fri Jun 03 15:29:07 BST 2016, operations=270.0405772018364, operationsPerMinute=67.5101443004591
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:29:12 BST 2016, end=Fri Jun 03 15:31:12 BST 2016, operations=215.93275420054454, operationsPerMinute=107.96637710027227, mode=normal, start=Fri Jun 03 15:31:16 BST 2016, end=Fri Jun 03 15:35:16 BST 2016, operations=433.02499209311884, operationsPerMinute=108.25624802327971
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:35:20 BST 2016, end=Fri Jun 03 15:37:20 BST 2016, operations=370.39994094078446, operationsPerMinute=185.19997047039223, mode=normal, start=Fri Jun 03 15:37:22 BST 2016, end=Fri Jun 03 15:41:22 BST 2016, operations=743.7516028355976, operationsPerMinute=185.9379007088994
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:42:31 BST 2016, end=Fri Jun 03 15:44:31 BST 2016, operations=330.5041308148848, operationsPerMinute=165.2520654074424, mode=normal, start=Fri Jun 03 15:44:34 BST 2016, end=Fri Jun 03 15:48:34 BST 2016, operations=666.598339463032, operationsPerMinute=166.649584865758
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:48:36 BST 2016, end=Fri Jun 03 15:50:36 BST 2016, operations=189.15774967297088, operationsPerMinute=94.57887483648544, mode=normal, start=Fri Jun 03 15:50:40 BST 2016, end=Fri Jun 03 15:54:40 BST 2016, operations=379.683479304853, operationsPerMinute=94.92086982621325
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:54:44 BST 2016, end=Fri Jun 03 15:56:44 BST 2016, operations=78.5193640310759, operationsPerMinute=39.25968201553795, mode=normal, start=Fri Jun 03 15:56:52 BST 2016, end=Fri Jun 03 16:00:52 BST 2016, operations=153.20280260511575, operationsPerMinute=38.30070065127894
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:01:02 BST 2016, end=Fri Jun 03 16:03:02 BST 2016, operations=13.935923806289225, operationsPerMinute=6.967961903144612, mode=normal, start=Fri Jun 03 16:03:44 BST 2016, end=Fri Jun 03 16:07:44 BST 2016, operations=27.574787791491065, operationsPerMinute=6.893696947872766
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:08:13 BST 2016, end=Fri Jun 03 16:10:13 BST 2016, operations=69.33862576147182, operationsPerMinute=34.66931288073591, mode=normal, start=Fri Jun 03 16:10:25 BST 2016, end=Fri Jun 03 16:14:25 BST 2016, operations=138.89304122129863, operationsPerMinute=34.72326030532466
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:14:33 BST 2016, end=Fri Jun 03 16:16:33 BST 2016, operations=42.54278818489897, operationsPerMinute=21.271394092449484, mode=normal, start=Fri Jun 03 16:16:46 BST 2016, end=Fri Jun 03 16:20:46 BST 2016, operations=85.29668257054132, operationsPerMinute=21.32417064263533
