spec.jvm2008.report.run.location=BEDSONTC015
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:39:13 BST 2016, end=Sun Jun 19 00:39:13 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:39:13 BST 2016, end=Sun Jun 19 00:39:13 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:39:13 BST 2016, end=Sun Jun 19 00:39:26 BST 2016, operations=1.0, operationsPerMinute=4.825478526620556
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:26 BST 2016, end=Sun Jun 19 00:39:29 BST 2016, operations=1.0, operationsPerMinute=18.58160421183029
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:29 BST 2016, end=Sun Jun 19 00:39:30 BST 2016, operations=1.0, operationsPerMinute=48.03843074459568
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:30 BST 2016, end=Sun Jun 19 00:39:39 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:39 BST 2016, end=Sun Jun 19 00:39:46 BST 2016, operations=1.0, operationsPerMinute=7.996801279488205
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:46 BST 2016, end=Sun Jun 19 00:39:53 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:53 BST 2016, end=Sun Jun 19 00:39:55 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:55 BST 2016, end=Sun Jun 19 00:39:56 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:56 BST 2016, end=Sun Jun 19 00:39:57 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:57 BST 2016, end=Sun Jun 19 00:40:02 BST 2016, operations=1.0, operationsPerMinute=10.834236186348862
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:40:02 BST 2016, end=Sun Jun 19 00:40:04 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:40:04 BST 2016, end=Sun Jun 19 00:40:05 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:40:05 BST 2016, end=Sun Jun 19 00:40:07 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:40:07 BST 2016, end=Sun Jun 19 00:40:13 BST 2016, operations=1.0, operationsPerMinute=9.290802105915144
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:40:13 BST 2016, end=Sun Jun 19 00:40:33 BST 2016, operations=1.0, operationsPerMinute=2.9977516862353233
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:33 BST 2016, end=Sun Jun 19 00:40:34 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:44 BST 2016, end=Sun Jun 19 00:42:44 BST 2016, operations=504.8714064282018, operationsPerMinute=252.4357032141009, mode=normal, start=Sun Jun 19 00:42:46 BST 2016, end=Sun Jun 19 00:46:46 BST 2016, operations=1020.8984696111489, operationsPerMinute=255.22461740278723
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:50 BST 2016, end=Sun Jun 19 00:48:50 BST 2016, operations=200.5596069021448, operationsPerMinute=100.2798034510724, mode=normal, start=Sun Jun 19 00:48:53 BST 2016, end=Sun Jun 19 00:52:53 BST 2016, operations=403.76260117858146, operationsPerMinute=100.94065029464537
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:57 BST 2016, end=Sun Jun 19 00:54:57 BST 2016, operations=399.81550335137695, operationsPerMinute=199.90775167568847, mode=normal, start=Sun Jun 19 00:54:58 BST 2016, end=Sun Jun 19 00:58:58 BST 2016, operations=795.4255845058474, operationsPerMinute=198.85639612646185
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:59:00 BST 2016, end=Sun Jun 19 01:01:00 BST 2016, operations=139.14571157291851, operationsPerMinute=69.57285578645926, mode=normal, start=Sun Jun 19 01:01:04 BST 2016, end=Sun Jun 19 01:05:04 BST 2016, operations=293.4960736167676, operationsPerMinute=73.3740184041919
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:05:10 BST 2016, end=Sun Jun 19 01:07:10 BST 2016, operations=236.02526119806237, operationsPerMinute=118.01263059903118, mode=normal, start=Sun Jun 19 01:07:14 BST 2016, end=Sun Jun 19 01:11:14 BST 2016, operations=472.29007711148427, operationsPerMinute=118.07251927787107
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:17 BST 2016, end=Sun Jun 19 01:13:17 BST 2016, operations=407.1705117254864, operationsPerMinute=203.5852558627432, mode=normal, start=Sun Jun 19 01:13:20 BST 2016, end=Sun Jun 19 01:17:20 BST 2016, operations=816.2365647655697, operationsPerMinute=204.05914119139243
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:42 BST 2016, end=Sun Jun 19 01:19:42 BST 2016, operations=366.21256405246487, operationsPerMinute=183.10628202623244, mode=normal, start=Sun Jun 19 01:19:43 BST 2016, end=Sun Jun 19 01:23:43 BST 2016, operations=734.0831406919359, operationsPerMinute=183.52078517298398
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:46 BST 2016, end=Sun Jun 19 01:25:46 BST 2016, operations=205.06715683932035, operationsPerMinute=102.53357841966017, mode=normal, start=Sun Jun 19 01:25:50 BST 2016, end=Sun Jun 19 01:29:50 BST 2016, operations=410.7091040886013, operationsPerMinute=102.67727602215032
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:53 BST 2016, end=Sun Jun 19 01:31:53 BST 2016, operations=70.87146887031314, operationsPerMinute=35.43573443515657, mode=normal, start=Sun Jun 19 01:32:00 BST 2016, end=Sun Jun 19 01:36:00 BST 2016, operations=143.5259050856318, operationsPerMinute=35.88147627140795
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:36:08 BST 2016, end=Sun Jun 19 01:38:08 BST 2016, operations=13.9246019765876, operationsPerMinute=6.9623009882938, mode=normal, start=Sun Jun 19 01:38:52 BST 2016, end=Sun Jun 19 01:42:52 BST 2016, operations=27.653164058150946, operationsPerMinute=6.913291014537736
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:22 BST 2016, end=Sun Jun 19 01:45:22 BST 2016, operations=74.37395459023244, operationsPerMinute=37.18697729511622, mode=normal, start=Sun Jun 19 01:45:31 BST 2016, end=Sun Jun 19 01:49:31 BST 2016, operations=149.12288330651205, operationsPerMinute=37.28072082662801
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:43 BST 2016, end=Sun Jun 19 01:51:43 BST 2016, operations=42.94548368453148, operationsPerMinute=21.47274184226574, mode=normal, start=Sun Jun 19 01:51:57 BST 2016, end=Sun Jun 19 01:55:57 BST 2016, operations=86.05168605074032, operationsPerMinute=21.51292151268508
