spec.jvm2008.report.run.location=HOPE13
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 04:33:03 BST 2016, end=Fri Jun 24 04:33:03 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 04:33:03 BST 2016, end=Fri Jun 24 04:33:04 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 04:33:04 BST 2016, end=Fri Jun 24 04:33:29 BST 2016, operations=1.0, operationsPerMinute=2.3785926660059467
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 04:33:29 BST 2016, end=Fri Jun 24 04:33:34 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 04:33:34 BST 2016, end=Fri Jun 24 04:33:36 BST 2016, operations=1.0, operationsPerMinute=33.74578177727784
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 04:33:36 BST 2016, end=Fri Jun 24 04:33:47 BST 2016, operations=1.0, operationsPerMinute=5.549902876699658
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 04:33:47 BST 2016, end=Fri Jun 24 04:33:56 BST 2016, operations=1.0, operationsPerMinute=6.723442402510085
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 04:33:56 BST 2016, end=Fri Jun 24 04:34:03 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 04:34:03 BST 2016, end=Fri Jun 24 04:34:07 BST 2016, operations=1.0, operationsPerMinute=17.80415430267062
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 04:34:07 BST 2016, end=Fri Jun 24 04:34:08 BST 2016, operations=1.0, operationsPerMinute=58.25242718446602
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 04:34:08 BST 2016, end=Fri Jun 24 04:34:09 BST 2016, operations=1.0, operationsPerMinute=46.91164972634871
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 04:34:09 BST 2016, end=Fri Jun 24 04:34:16 BST 2016, operations=1.0, operationsPerMinute=8.43407365757661
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 04:34:16 BST 2016, end=Fri Jun 24 04:34:18 BST 2016, operations=1.0, operationsPerMinute=32.87671232876713
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 04:34:18 BST 2016, end=Fri Jun 24 04:34:19 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 04:34:19 BST 2016, end=Fri Jun 24 04:34:23 BST 2016, operations=1.0, operationsPerMinute=18.055973517905507
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 04:34:23 BST 2016, end=Fri Jun 24 04:34:30 BST 2016, operations=1.0, operationsPerMinute=7.7389397652521605
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 04:34:30 BST 2016, end=Fri Jun 24 04:35:02 BST 2016, operations=1.0, operationsPerMinute=1.9288263091908573
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 04:35:02 BST 2016, end=Fri Jun 24 04:35:03 BST 2016, operations=1.0, operationsPerMinute=44.21518054532056
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 04:35:20 BST 2016, end=Fri Jun 24 04:37:20 BST 2016, operations=301.37049644520914, operationsPerMinute=150.68524822260457, mode=normal, start=Fri Jun 24 04:37:22 BST 2016, end=Fri Jun 24 04:41:22 BST 2016, operations=670.8499270319262, operationsPerMinute=167.71248175798155
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 04:41:29 BST 2016, end=Fri Jun 24 04:43:29 BST 2016, operations=141.3132571910578, operationsPerMinute=70.6566285955289, mode=normal, start=Fri Jun 24 04:43:34 BST 2016, end=Fri Jun 24 04:47:34 BST 2016, operations=276.63887051750226, operationsPerMinute=69.15971762937556
benchmark-name=compress, mod=warmup, start=Fri Jun 24 04:47:38 BST 2016, end=Fri Jun 24 04:49:38 BST 2016, operations=268.14914986246686, operationsPerMinute=134.07457493123343, mode=normal, start=Fri Jun 24 04:49:41 BST 2016, end=Fri Jun 24 04:53:41 BST 2016, operations=536.893618611954, operationsPerMinute=134.2234046529885
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 04:53:44 BST 2016, end=Fri Jun 24 04:55:44 BST 2016, operations=77.66879152213237, operationsPerMinute=38.83439576106618, mode=normal, start=Fri Jun 24 04:55:53 BST 2016, end=Fri Jun 24 04:59:53 BST 2016, operations=174.27264287946133, operationsPerMinute=43.56816071986533
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 05:00:02 BST 2016, end=Fri Jun 24 05:02:02 BST 2016, operations=145.32691577169274, operationsPerMinute=72.66345788584637, mode=normal, start=Fri Jun 24 05:02:06 BST 2016, end=Fri Jun 24 05:06:06 BST 2016, operations=293.0303420273266, operationsPerMinute=73.25758550683165
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 05:06:12 BST 2016, end=Fri Jun 24 05:08:12 BST 2016, operations=249.18800984796718, operationsPerMinute=124.59400492398359, mode=normal, start=Fri Jun 24 05:08:15 BST 2016, end=Fri Jun 24 05:12:15 BST 2016, operations=494.66400373329236, operationsPerMinute=123.66600093332309
benchmark-name=derby, mod=warmup, start=Fri Jun 24 05:13:48 BST 2016, end=Fri Jun 24 05:15:48 BST 2016, operations=178.4570288854726, operationsPerMinute=89.2285144427363, mode=normal, start=Fri Jun 24 05:15:52 BST 2016, end=Fri Jun 24 05:19:52 BST 2016, operations=389.2864516271395, operationsPerMinute=97.32161290678488
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 05:19:55 BST 2016, end=Fri Jun 24 05:21:55 BST 2016, operations=133.4065939294336, operationsPerMinute=66.7032969647168, mode=normal, start=Fri Jun 24 05:22:01 BST 2016, end=Fri Jun 24 05:26:01 BST 2016, operations=267.6272254360905, operationsPerMinute=66.90680635902262
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 05:26:07 BST 2016, end=Fri Jun 24 05:28:07 BST 2016, operations=60.548009033604245, operationsPerMinute=30.274004516802123, mode=normal, start=Fri Jun 24 05:28:20 BST 2016, end=Fri Jun 24 05:32:20 BST 2016, operations=115.66136093350993, operationsPerMinute=28.91534023337748
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 05:32:29 BST 2016, end=Fri Jun 24 05:34:29 BST 2016, operations=11.459591021073273, operationsPerMinute=5.729795510536636, mode=normal, start=Fri Jun 24 05:35:08 BST 2016, end=Fri Jun 24 05:39:08 BST 2016, operations=23.067658192242902, operationsPerMinute=5.766914548060726
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 05:39:59 BST 2016, end=Fri Jun 24 05:41:59 BST 2016, operations=54.75969540539845, operationsPerMinute=27.379847702699227, mode=normal, start=Fri Jun 24 05:42:10 BST 2016, end=Fri Jun 24 05:46:10 BST 2016, operations=105.01071751650147, operationsPerMinute=26.252679379125368
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 05:46:23 BST 2016, end=Fri Jun 24 05:48:23 BST 2016, operations=37.177669926118504, operationsPerMinute=18.588834963059252, mode=normal, start=Fri Jun 24 05:48:42 BST 2016, end=Fri Jun 24 05:52:42 BST 2016, operations=74.31899530057908, operationsPerMinute=18.57974882514477
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 05:52:57 BST 2016, end=Fri Jun 24 05:54:57 BST 2016, operations=517.5890539395995, operationsPerMinute=258.79452696979973, mode=normal, start=Fri Jun 24 05:54:59 BST 2016, end=Fri Jun 24 05:58:59 BST 2016, operations=1009.8740396252485, operationsPerMinute=252.46850990631214
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 05:59:00 BST 2016, end=Fri Jun 24 06:01:00 BST 2016, operations=368.9464469926436, operationsPerMinute=184.4732234963218, mode=normal, start=Fri Jun 24 06:01:02 BST 2016, end=Fri Jun 24 06:05:02 BST 2016, operations=743.4044498717175, operationsPerMinute=185.85111246792937
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 06:05:04 BST 2016, end=Fri Jun 24 06:07:04 BST 2016, operations=243.04478889017375, operationsPerMinute=121.52239444508687, mode=normal, start=Fri Jun 24 06:07:08 BST 2016, end=Fri Jun 24 06:11:08 BST 2016, operations=485.30317484607497, operationsPerMinute=121.32579371151874
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 06:11:10 BST 2016, end=Fri Jun 24 06:13:10 BST 2016, operations=311.1194953007515, operationsPerMinute=155.55974765037575, mode=normal, start=Fri Jun 24 06:13:13 BST 2016, end=Fri Jun 24 06:17:13 BST 2016, operations=622.8344485972336, operationsPerMinute=155.7086121493084
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 06:17:15 BST 2016, end=Fri Jun 24 06:19:15 BST 2016, operations=78.01823113521891, operationsPerMinute=39.009115567609456, mode=normal, start=Fri Jun 24 06:19:24 BST 2016, end=Fri Jun 24 06:23:24 BST 2016, operations=156.43434441086745, operationsPerMinute=39.10858610271686
benchmark-name=serial, mod=warmup, start=Fri Jun 24 06:23:33 BST 2016, end=Fri Jun 24 06:25:33 BST 2016, operations=144.79107495061584, operationsPerMinute=72.39553747530792, mode=normal, start=Fri Jun 24 06:25:38 BST 2016, end=Fri Jun 24 06:29:38 BST 2016, operations=284.35444448292355, operationsPerMinute=71.08861112073089
