spec.jvm2008.report.run.location=BEDSONTC059
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:48 BST 2016, end=Sat Jun 04 08:26:48 BST 2016, operations=1.0, operationsPerMinute=1428.5714285714287
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:48 BST 2016, end=Sat Jun 04 08:26:48 BST 2016, operations=1.0, operationsPerMinute=555.5555555555555
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:48 BST 2016, end=Sat Jun 04 08:27:01 BST 2016, operations=1.0, operationsPerMinute=4.491690372810301
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:27:01 BST 2016, end=Sat Jun 04 08:27:05 BST 2016, operations=1.0, operationsPerMinute=17.296050735082158
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:27:05 BST 2016, end=Sat Jun 04 08:27:06 BST 2016, operations=1.0, operationsPerMinute=46.728971962616825
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:27:06 BST 2016, end=Sat Jun 04 08:27:14 BST 2016, operations=1.0, operationsPerMinute=7.145409074669525
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:14 BST 2016, end=Sat Jun 04 08:27:22 BST 2016, operations=1.0, operationsPerMinute=8.202323991797677
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:22 BST 2016, end=Sat Jun 04 08:27:28 BST 2016, operations=1.0, operationsPerMinute=9.363295880149813
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:28 BST 2016, end=Sat Jun 04 08:27:30 BST 2016, operations=1.0, operationsPerMinute=25.60819462227913
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:30 BST 2016, end=Sat Jun 04 08:27:31 BST 2016, operations=1.0, operationsPerMinute=79.6812749003984
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:31 BST 2016, end=Sat Jun 04 08:27:32 BST 2016, operations=1.0, operationsPerMinute=63.559322033898304
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:32 BST 2016, end=Sat Jun 04 08:27:38 BST 2016, operations=1.0, operationsPerMinute=10.469377072064212
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:38 BST 2016, end=Sat Jun 04 08:27:39 BST 2016, operations=1.0, operationsPerMinute=41.03967168262654
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:39 BST 2016, end=Sat Jun 04 08:27:40 BST 2016, operations=1.0, operationsPerMinute=58.99705014749262
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:40 BST 2016, end=Sat Jun 04 08:27:43 BST 2016, operations=1.0, operationsPerMinute=27.347310847766636
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:43 BST 2016, end=Sat Jun 04 08:27:49 BST 2016, operations=1.0, operationsPerMinute=9.671179883945841
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:49 BST 2016, end=Sat Jun 04 08:28:09 BST 2016, operations=1.0, operationsPerMinute=2.938871473354232
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:28:09 BST 2016, end=Sat Jun 04 08:28:10 BST 2016, operations=1.0, operationsPerMinute=72.63922518159806
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:21 BST 2016, end=Sat Jun 04 08:30:21 BST 2016, operations=461.4281700422836, operationsPerMinute=230.7140850211418, mode=normal, start=Sat Jun 04 08:30:22 BST 2016, end=Sat Jun 04 08:34:22 BST 2016, operations=950.1782428650719, operationsPerMinute=237.54456071626797
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:26 BST 2016, end=Sat Jun 04 08:36:26 BST 2016, operations=184.78712995602686, operationsPerMinute=92.39356497801343, mode=normal, start=Sat Jun 04 08:36:30 BST 2016, end=Sat Jun 04 08:40:30 BST 2016, operations=367.5189149672343, operationsPerMinute=91.87972874180858
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:33 BST 2016, end=Sat Jun 04 08:42:33 BST 2016, operations=375.806064765721, operationsPerMinute=187.9030323828605, mode=normal, start=Sat Jun 04 08:42:35 BST 2016, end=Sat Jun 04 08:46:35 BST 2016, operations=752.3283570608763, operationsPerMinute=188.08208926521908
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:37 BST 2016, end=Sat Jun 04 08:48:37 BST 2016, operations=137.3857104817129, operationsPerMinute=68.69285524085645, mode=normal, start=Sat Jun 04 08:48:43 BST 2016, end=Sat Jun 04 08:52:43 BST 2016, operations=290.0766076710661, operationsPerMinute=72.51915191776652
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:48 BST 2016, end=Sat Jun 04 08:54:48 BST 2016, operations=233.69717079501953, operationsPerMinute=116.84858539750977, mode=normal, start=Sat Jun 04 08:54:51 BST 2016, end=Sat Jun 04 08:58:51 BST 2016, operations=464.87425685057315, operationsPerMinute=116.21856421264329
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:54 BST 2016, end=Sat Jun 04 09:00:54 BST 2016, operations=398.09167404181136, operationsPerMinute=199.04583702090568, mode=normal, start=Sat Jun 04 09:00:56 BST 2016, end=Sat Jun 04 09:04:56 BST 2016, operations=803.0257613729574, operationsPerMinute=200.75644034323935
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:05:20 BST 2016, end=Sat Jun 04 09:07:20 BST 2016, operations=349.6226839575111, operationsPerMinute=174.81134197875554, mode=normal, start=Sat Jun 04 09:07:22 BST 2016, end=Sat Jun 04 09:11:22 BST 2016, operations=710.5976461872557, operationsPerMinute=177.64941154681392
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:25 BST 2016, end=Sat Jun 04 09:13:25 BST 2016, operations=204.7692862917853, operationsPerMinute=102.38464314589265, mode=normal, start=Sat Jun 04 09:13:28 BST 2016, end=Sat Jun 04 09:17:28 BST 2016, operations=410.07059601767617, operationsPerMinute=102.51764900441904
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:31 BST 2016, end=Sat Jun 04 09:19:31 BST 2016, operations=76.27653941427306, operationsPerMinute=38.13826970713653, mode=normal, start=Sat Jun 04 09:19:39 BST 2016, end=Sat Jun 04 09:23:39 BST 2016, operations=149.54769792549564, operationsPerMinute=37.38692448137391
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:48 BST 2016, end=Sat Jun 04 09:25:48 BST 2016, operations=13.860625759072871, operationsPerMinute=6.9303128795364355, mode=normal, start=Sat Jun 04 09:26:31 BST 2016, end=Sat Jun 04 09:30:31 BST 2016, operations=27.918686906998644, operationsPerMinute=6.979671726749661
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:31:15 BST 2016, end=Sat Jun 04 09:33:15 BST 2016, operations=72.82623288290634, operationsPerMinute=36.41311644145317, mode=normal, start=Sat Jun 04 09:33:26 BST 2016, end=Sat Jun 04 09:37:26 BST 2016, operations=128.63999705320924, operationsPerMinute=32.15999926330231
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:39 BST 2016, end=Sat Jun 04 09:39:39 BST 2016, operations=41.072016616194645, operationsPerMinute=20.536008308097323, mode=normal, start=Sat Jun 04 09:39:53 BST 2016, end=Sat Jun 04 09:43:53 BST 2016, operations=82.02726550752594, operationsPerMinute=20.506816376881485
