spec.jvm2008.report.run.location=BEDSONTC114
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sat Jun 04 08:29:40 BST 2016, end=Sat Jun 04 08:29:40 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:29:40 BST 2016, end=Sat Jun 04 08:29:41 BST 2016, operations=1.0, operationsPerMinute=106.76156583629893
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:29:41 BST 2016, end=Sat Jun 04 08:30:10 BST 2016, operations=1.0, operationsPerMinute=2.0688941760628943
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:30:10 BST 2016, end=Sat Jun 04 08:30:15 BST 2016, operations=1.0, operationsPerMinute=11.378721790252229
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:30:15 BST 2016, end=Sat Jun 04 08:30:17 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:30:17 BST 2016, end=Sat Jun 04 08:30:27 BST 2016, operations=1.0, operationsPerMinute=5.7576048363880625
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:30:27 BST 2016, end=Sat Jun 04 08:30:36 BST 2016, operations=1.0, operationsPerMinute=6.665926008221309
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:30:36 BST 2016, end=Sat Jun 04 08:30:43 BST 2016, operations=1.0, operationsPerMinute=8.306797729475287
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:30:43 BST 2016, end=Sat Jun 04 08:30:46 BST 2016, operations=1.0, operationsPerMinute=19.132653061224488
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:30:46 BST 2016, end=Sat Jun 04 08:30:47 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:30:47 BST 2016, end=Sat Jun 04 08:30:49 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:30:49 BST 2016, end=Sat Jun 04 08:30:55 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:30:55 BST 2016, end=Sat Jun 04 08:30:57 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:30:57 BST 2016, end=Sat Jun 04 08:30:58 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:30:58 BST 2016, end=Sat Jun 04 08:31:02 BST 2016, operations=1.0, operationsPerMinute=18.226002430133658
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:31:02 BST 2016, end=Sat Jun 04 08:31:09 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:31:09 BST 2016, end=Sat Jun 04 08:31:38 BST 2016, operations=1.0, operationsPerMinute=2.1155812559500724
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:31:38 BST 2016, end=Sat Jun 04 08:31:39 BST 2016, operations=1.0, operationsPerMinute=41.35079255685734
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:31:54 BST 2016, end=Sat Jun 04 08:33:54 BST 2016, operations=351.07812689148966, operationsPerMinute=175.53906344574483, mode=normal, start=Sat Jun 04 08:33:56 BST 2016, end=Sat Jun 04 08:37:56 BST 2016, operations=724.2580233270232, operationsPerMinute=181.0645058317558
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:38:03 BST 2016, end=Sat Jun 04 08:40:03 BST 2016, operations=142.9330420844892, operationsPerMinute=71.4665210422446, mode=normal, start=Sat Jun 04 08:40:08 BST 2016, end=Sat Jun 04 08:44:08 BST 2016, operations=282.65762053531176, operationsPerMinute=70.66440513382794
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:44:12 BST 2016, end=Sat Jun 04 08:46:12 BST 2016, operations=269.0751037994445, operationsPerMinute=134.53755189972225, mode=normal, start=Sat Jun 04 08:46:14 BST 2016, end=Sat Jun 04 08:50:14 BST 2016, operations=540.0896475627583, operationsPerMinute=135.02241189068957
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:50:18 BST 2016, end=Sat Jun 04 08:52:18 BST 2016, operations=85.81334404670145, operationsPerMinute=42.90667202335072, mode=normal, start=Sat Jun 04 08:52:26 BST 2016, end=Sat Jun 04 08:56:26 BST 2016, operations=180.66769545479121, operationsPerMinute=45.166923863697804
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:56:34 BST 2016, end=Sat Jun 04 08:58:34 BST 2016, operations=144.09910308770907, operationsPerMinute=72.04955154385453, mode=normal, start=Sat Jun 04 08:58:39 BST 2016, end=Sat Jun 04 09:02:39 BST 2016, operations=288.8473863226926, operationsPerMinute=72.21184658067315
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:02:44 BST 2016, end=Sat Jun 04 09:04:44 BST 2016, operations=252.07521449076793, operationsPerMinute=126.03760724538397, mode=normal, start=Sat Jun 04 09:04:47 BST 2016, end=Sat Jun 04 09:08:47 BST 2016, operations=501.5842402620275, operationsPerMinute=125.39606006550687
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:10:15 BST 2016, end=Sat Jun 04 09:12:15 BST 2016, operations=203.05104514918312, operationsPerMinute=101.52552257459156, mode=normal, start=Sat Jun 04 09:12:18 BST 2016, end=Sat Jun 04 09:16:18 BST 2016, operations=408.1643928961655, operationsPerMinute=102.04109822404138
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:16:21 BST 2016, end=Sat Jun 04 09:18:21 BST 2016, operations=132.98812928535264, operationsPerMinute=66.49406464267632, mode=normal, start=Sat Jun 04 09:18:27 BST 2016, end=Sat Jun 04 09:22:27 BST 2016, operations=267.54313780605105, operationsPerMinute=66.88578445151276
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:22:33 BST 2016, end=Sat Jun 04 09:24:33 BST 2016, operations=82.371921908851, operationsPerMinute=41.1859609544255, mode=normal, start=Sat Jun 04 09:24:40 BST 2016, end=Sat Jun 04 09:28:40 BST 2016, operations=156.64821635323423, operationsPerMinute=39.16205408830856
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:28:47 BST 2016, end=Sat Jun 04 09:30:47 BST 2016, operations=20.045631361235174, operationsPerMinute=10.022815680617587, mode=normal, start=Sat Jun 04 09:31:20 BST 2016, end=Sat Jun 04 09:35:20 BST 2016, operations=40.17764640591949, operationsPerMinute=10.044411601479872
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:35:56 BST 2016, end=Sat Jun 04 09:37:56 BST 2016, operations=55.17697630634059, operationsPerMinute=27.588488153170296, mode=normal, start=Sat Jun 04 09:38:06 BST 2016, end=Sat Jun 04 09:42:06 BST 2016, operations=110.60528137598534, operationsPerMinute=27.651320343996336
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:42:17 BST 2016, end=Sat Jun 04 09:44:17 BST 2016, operations=59.779681095857796, operationsPerMinute=29.889840547928898, mode=normal, start=Sat Jun 04 09:44:30 BST 2016, end=Sat Jun 04 09:48:30 BST 2016, operations=120.14226828653814, operationsPerMinute=30.035567071634535
