spec.jvm2008.report.run.location=CASTLEAZES004
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 05:33:06 BST 2016, end=Sat Jun 25 05:33:06 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 05:33:06 BST 2016, end=Sat Jun 25 05:33:06 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 05:33:06 BST 2016, end=Sat Jun 25 05:33:19 BST 2016, operations=1.0, operationsPerMinute=4.639653572533251
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 05:33:19 BST 2016, end=Sat Jun 25 05:33:23 BST 2016, operations=1.0, operationsPerMinute=17.969451931716083
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 05:33:23 BST 2016, end=Sat Jun 25 05:33:24 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 05:33:24 BST 2016, end=Sat Jun 25 05:33:32 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 05:33:32 BST 2016, end=Sat Jun 25 05:33:40 BST 2016, operations=1.0, operationsPerMinute=7.995735607675906
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 05:33:40 BST 2016, end=Sat Jun 25 05:33:46 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 05:33:46 BST 2016, end=Sat Jun 25 05:33:49 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 05:33:49 BST 2016, end=Sat Jun 25 05:33:49 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 05:33:49 BST 2016, end=Sat Jun 25 05:33:50 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 05:33:50 BST 2016, end=Sat Jun 25 05:33:56 BST 2016, operations=1.0, operationsPerMinute=10.771992818671455
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 05:33:56 BST 2016, end=Sat Jun 25 05:33:57 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 05:33:57 BST 2016, end=Sat Jun 25 05:33:58 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 05:33:58 BST 2016, end=Sat Jun 25 05:34:01 BST 2016, operations=1.0, operationsPerMinute=27.47252747252747
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 05:34:01 BST 2016, end=Sat Jun 25 05:34:07 BST 2016, operations=1.0, operationsPerMinute=9.267840593141798
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 05:34:07 BST 2016, end=Sat Jun 25 05:34:27 BST 2016, operations=1.0, operationsPerMinute=2.945074363127669
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 05:34:27 BST 2016, end=Sat Jun 25 05:34:28 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 05:34:38 BST 2016, end=Sat Jun 25 05:36:38 BST 2016, operations=466.96341595842347, operationsPerMinute=233.48170797921173, mode=normal, start=Sat Jun 25 05:36:40 BST 2016, end=Sat Jun 25 05:40:40 BST 2016, operations=954.4856824290885, operationsPerMinute=238.6214206072721
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 05:40:44 BST 2016, end=Sat Jun 25 05:42:44 BST 2016, operations=187.77353781600124, operationsPerMinute=93.88676890800062, mode=normal, start=Sat Jun 25 05:42:47 BST 2016, end=Sat Jun 25 05:46:47 BST 2016, operations=377.0245883600161, operationsPerMinute=94.25614709000402
benchmark-name=compress, mod=warmup, start=Sat Jun 25 05:46:50 BST 2016, end=Sat Jun 25 05:48:50 BST 2016, operations=371.6586420167311, operationsPerMinute=185.82932100836555, mode=normal, start=Sat Jun 25 05:48:51 BST 2016, end=Sat Jun 25 05:52:51 BST 2016, operations=742.8576659426003, operationsPerMinute=185.71441648565008
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 05:52:53 BST 2016, end=Sat Jun 25 05:54:53 BST 2016, operations=129.89457434382865, operationsPerMinute=64.94728717191433, mode=normal, start=Sat Jun 25 05:54:58 BST 2016, end=Sat Jun 25 05:58:58 BST 2016, operations=274.2470453810181, operationsPerMinute=68.56176134525452
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 05:59:04 BST 2016, end=Sat Jun 25 06:01:04 BST 2016, operations=221.34044503481442, operationsPerMinute=110.67022251740721, mode=normal, start=Sat Jun 25 06:01:08 BST 2016, end=Sat Jun 25 06:05:08 BST 2016, operations=442.01663031566943, operationsPerMinute=110.50415757891736
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 06:05:13 BST 2016, end=Sat Jun 25 06:07:13 BST 2016, operations=378.2270504450272, operationsPerMinute=189.1135252225136, mode=normal, start=Sat Jun 25 06:07:15 BST 2016, end=Sat Jun 25 06:11:15 BST 2016, operations=755.5860764008364, operationsPerMinute=188.8965191002091
benchmark-name=derby, mod=warmup, start=Sat Jun 25 06:11:37 BST 2016, end=Sat Jun 25 06:13:37 BST 2016, operations=337.65744107094497, operationsPerMinute=168.82872053547248, mode=normal, start=Sat Jun 25 06:13:39 BST 2016, end=Sat Jun 25 06:17:39 BST 2016, operations=676.7988962571168, operationsPerMinute=169.1997240642792
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 06:17:42 BST 2016, end=Sat Jun 25 06:19:42 BST 2016, operations=189.0465447655229, operationsPerMinute=94.52327238276145, mode=normal, start=Sat Jun 25 06:19:45 BST 2016, end=Sat Jun 25 06:23:45 BST 2016, operations=381.47257321479486, operationsPerMinute=95.36814330369872
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 06:23:48 BST 2016, end=Sat Jun 25 06:25:48 BST 2016, operations=69.90198059994881, operationsPerMinute=34.95099029997441, mode=normal, start=Sat Jun 25 06:25:57 BST 2016, end=Sat Jun 25 06:29:57 BST 2016, operations=144.37583460572884, operationsPerMinute=36.09395865143221
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 06:30:07 BST 2016, end=Sat Jun 25 06:32:07 BST 2016, operations=13.795533937507262, operationsPerMinute=6.897766968753631, mode=normal, start=Sat Jun 25 06:32:51 BST 2016, end=Sat Jun 25 06:36:51 BST 2016, operations=27.762223852627923, operationsPerMinute=6.940555963156981
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 06:37:27 BST 2016, end=Sat Jun 25 06:39:27 BST 2016, operations=74.739798131622, operationsPerMinute=37.369899065811, mode=normal, start=Sat Jun 25 06:39:36 BST 2016, end=Sat Jun 25 06:43:36 BST 2016, operations=149.1306122309778, operationsPerMinute=37.28265305774445
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 06:43:45 BST 2016, end=Sat Jun 25 06:45:45 BST 2016, operations=42.50715514721058, operationsPerMinute=21.25357757360529, mode=normal, start=Sat Jun 25 06:45:58 BST 2016, end=Sat Jun 25 06:49:58 BST 2016, operations=85.04948770914254, operationsPerMinute=21.262371927285635
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 06:50:12 BST 2016, end=Sat Jun 25 06:52:12 BST 2016, operations=740.0377172513679, operationsPerMinute=370.01885862568395, mode=normal, start=Sat Jun 25 06:52:13 BST 2016, end=Sat Jun 25 06:56:13 BST 2016, operations=1477.7433409970242, operationsPerMinute=369.43583524925606
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 25 06:56:14 BST 2016, end=Sat Jun 25 06:58:14 BST 2016, operations=577.0432120438697, operationsPerMinute=288.5216060219349, mode=normal, start=Sat Jun 25 06:58:15 BST 2016, end=Sat Jun 25 07:02:15 BST 2016, operations=1152.516466067379, operationsPerMinute=288.12911651684476
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 25 07:02:16 BST 2016, end=Sat Jun 25 07:04:16 BST 2016, operations=330.6009046631989, operationsPerMinute=165.30045233159944, mode=normal, start=Sat Jun 25 07:04:19 BST 2016, end=Sat Jun 25 07:08:19 BST 2016, operations=658.5661816793416, operationsPerMinute=164.6415454198354
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 25 07:08:22 BST 2016, end=Sat Jun 25 07:10:22 BST 2016, operations=506.5854239346943, operationsPerMinute=253.29271196734715, mode=normal, start=Sat Jun 25 07:10:23 BST 2016, end=Sat Jun 25 07:14:23 BST 2016, operations=1020.9025871085261, operationsPerMinute=255.22564677713152
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 25 07:14:25 BST 2016, end=Sat Jun 25 07:16:25 BST 2016, operations=119.89326491015788, operationsPerMinute=59.94663245507894, mode=normal, start=Sat Jun 25 07:16:32 BST 2016, end=Sat Jun 25 07:20:32 BST 2016, operations=239.77386229518896, operationsPerMinute=59.94346557379724
benchmark-name=serial, mod=warmup, start=Sat Jun 25 07:20:40 BST 2016, end=Sat Jun 25 07:22:40 BST 2016, operations=236.433096895106, operationsPerMinute=118.216548447553, mode=normal, start=Sat Jun 25 07:22:43 BST 2016, end=Sat Jun 25 07:26:43 BST 2016, operations=471.7451139901643, operationsPerMinute=117.93627849754108
benchmark-name=sunflow, mod=warmup, start=Sat Jun 25 07:26:46 BST 2016, end=Sat Jun 25 07:28:46 BST 2016, operations=179.67608865646838, operationsPerMinute=89.83804432823419, mode=normal, start=Sat Jun 25 07:28:47 BST 2016, end=Sat Jun 25 07:32:47 BST 2016, operations=358.3162830563746, operationsPerMinute=89.57907076409364
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 25 07:33:09 BST 2016, end=Sat Jun 25 07:35:09 BST 2016, operations=499.6886453368385, operationsPerMinute=249.84432266841924, mode=normal, start=Sat Jun 25 07:35:10 BST 2016, end=Sat Jun 25 07:39:10 BST 2016, operations=1019.8890618029579, operationsPerMinute=254.97226545073949
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 25 07:39:12 BST 2016, end=Sat Jun 25 07:41:12 BST 2016, operations=992.9424690495704, operationsPerMinute=496.4712345247852, mode=normal, start=Sat Jun 25 07:41:13 BST 2016, end=Sat Jun 25 07:45:13 BST 2016, operations=1974.928099220906, operationsPerMinute=493.7320248052265
