spec.jvm2008.report.run.location=CASTLEAZES008
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 05 01:42:14 BST 2016, end=Sun Jun 05 01:42:14 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 05 01:42:14 BST 2016, end=Sun Jun 05 01:42:14 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 05 01:42:14 BST 2016, end=Sun Jun 05 01:42:27 BST 2016, operations=1.0, operationsPerMinute=4.667807686323323
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 05 01:42:27 BST 2016, end=Sun Jun 05 01:42:31 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Sun Jun 05 01:42:31 BST 2016, end=Sun Jun 05 01:42:32 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 05 01:42:32 BST 2016, end=Sun Jun 05 01:42:40 BST 2016, operations=1.0, operationsPerMinute=7.095553453169347
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 05 01:42:40 BST 2016, end=Sun Jun 05 01:42:48 BST 2016, operations=1.0, operationsPerMinute=7.996801279488205
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 05 01:42:48 BST 2016, end=Sun Jun 05 01:42:54 BST 2016, operations=1.0, operationsPerMinute=9.027986758952753
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 05 01:42:54 BST 2016, end=Sun Jun 05 01:42:57 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 05 01:42:57 BST 2016, end=Sun Jun 05 01:42:57 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 05 01:42:57 BST 2016, end=Sun Jun 05 01:42:58 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 05 01:42:58 BST 2016, end=Sun Jun 05 01:43:04 BST 2016, operations=1.0, operationsPerMinute=10.771992818671455
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 05 01:43:04 BST 2016, end=Sun Jun 05 01:43:05 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 05 01:43:05 BST 2016, end=Sun Jun 05 01:43:06 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 05 01:43:06 BST 2016, end=Sun Jun 05 01:43:08 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 05 01:43:08 BST 2016, end=Sun Jun 05 01:43:15 BST 2016, operations=1.0, operationsPerMinute=9.358914365933552
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 05 01:43:15 BST 2016, end=Sun Jun 05 01:43:35 BST 2016, operations=1.0, operationsPerMinute=2.9953571963456644
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 05 01:43:35 BST 2016, end=Sun Jun 05 01:43:36 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 05 01:43:46 BST 2016, end=Sun Jun 05 01:45:46 BST 2016, operations=491.43342829691255, operationsPerMinute=245.71671414845628, mode=normal, start=Sun Jun 05 01:45:47 BST 2016, end=Sun Jun 05 01:49:47 BST 2016, operations=1006.8466646434435, operationsPerMinute=251.7116661608609
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 05 01:49:51 BST 2016, end=Sun Jun 05 01:51:51 BST 2016, operations=200.03924133985393, operationsPerMinute=100.01962066992697, mode=normal, start=Sun Jun 05 01:51:55 BST 2016, end=Sun Jun 05 01:55:55 BST 2016, operations=396.0320576768867, operationsPerMinute=99.00801441922168
benchmark-name=compress, mod=warmup, start=Sun Jun 05 01:55:58 BST 2016, end=Sun Jun 05 01:57:58 BST 2016, operations=400.4553984362118, operationsPerMinute=200.2276992181059, mode=normal, start=Sun Jun 05 01:58:00 BST 2016, end=Sun Jun 05 02:02:00 BST 2016, operations=800.4769476417661, operationsPerMinute=200.11923691044151
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 05 02:02:03 BST 2016, end=Sun Jun 05 02:04:03 BST 2016, operations=140.1982139842749, operationsPerMinute=70.09910699213745, mode=normal, start=Sun Jun 05 02:04:08 BST 2016, end=Sun Jun 05 02:08:08 BST 2016, operations=294.71284270438014, operationsPerMinute=73.67821067609503
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 05 02:08:14 BST 2016, end=Sun Jun 05 02:10:14 BST 2016, operations=235.83701619188997, operationsPerMinute=117.91850809594499, mode=normal, start=Sun Jun 05 02:10:18 BST 2016, end=Sun Jun 05 02:14:18 BST 2016, operations=471.4698613902758, operationsPerMinute=117.86746534756895
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 05 02:14:20 BST 2016, end=Sun Jun 05 02:16:20 BST 2016, operations=406.991425606434, operationsPerMinute=203.495712803217, mode=normal, start=Sun Jun 05 02:16:23 BST 2016, end=Sun Jun 05 02:20:23 BST 2016, operations=812.5389051173861, operationsPerMinute=203.13472627934652
benchmark-name=derby, mod=warmup, start=Sun Jun 05 02:20:45 BST 2016, end=Sun Jun 05 02:22:45 BST 2016, operations=365.21104041834127, operationsPerMinute=182.60552020917063, mode=normal, start=Sun Jun 05 02:22:47 BST 2016, end=Sun Jun 05 02:26:47 BST 2016, operations=732.0042087889416, operationsPerMinute=183.0010521972354
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 05 02:26:49 BST 2016, end=Sun Jun 05 02:28:49 BST 2016, operations=208.38692311816948, operationsPerMinute=104.19346155908474, mode=normal, start=Sun Jun 05 02:28:53 BST 2016, end=Sun Jun 05 02:32:53 BST 2016, operations=416.4081012152691, operationsPerMinute=104.10202530381727
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 05 02:32:57 BST 2016, end=Sun Jun 05 02:34:57 BST 2016, operations=73.33249555139425, operationsPerMinute=36.66624777569712, mode=normal, start=Sun Jun 05 02:35:03 BST 2016, end=Sun Jun 05 02:39:03 BST 2016, operations=142.82610302447222, operationsPerMinute=35.706525756118054
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 05 02:39:12 BST 2016, end=Sun Jun 05 02:41:12 BST 2016, operations=13.824462007040792, operationsPerMinute=6.912231003520396, mode=normal, start=Sun Jun 05 02:41:58 BST 2016, end=Sun Jun 05 02:45:58 BST 2016, operations=27.854068547435126, operationsPerMinute=6.963517136858782
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 05 02:46:43 BST 2016, end=Sun Jun 05 02:48:43 BST 2016, operations=74.44608514581853, operationsPerMinute=37.223042572909264, mode=normal, start=Sun Jun 05 02:48:52 BST 2016, end=Sun Jun 05 02:52:52 BST 2016, operations=148.3829173239779, operationsPerMinute=37.09572933099447
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 05 02:53:01 BST 2016, end=Sun Jun 05 02:55:01 BST 2016, operations=43.283093831810845, operationsPerMinute=21.641546915905423, mode=normal, start=Sun Jun 05 02:55:12 BST 2016, end=Sun Jun 05 02:59:12 BST 2016, operations=85.84217406641899, operationsPerMinute=21.460543516604748
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 05 02:59:24 BST 2016, end=Sun Jun 05 03:01:24 BST 2016, operations=727.3487090455841, operationsPerMinute=363.67435452279204, mode=normal, start=Sun Jun 05 03:01:25 BST 2016, end=Sun Jun 05 03:05:25 BST 2016, operations=1402.2283282926471, operationsPerMinute=350.5570820731618
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 05 03:05:26 BST 2016, end=Sun Jun 05 03:07:26 BST 2016, operations=576.6985426533818, operationsPerMinute=288.3492713266909, mode=normal, start=Sun Jun 05 03:07:28 BST 2016, end=Sun Jun 05 03:11:28 BST 2016, operations=1132.675825239794, operationsPerMinute=283.1689563099485
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 05 03:11:29 BST 2016, end=Sun Jun 05 03:13:29 BST 2016, operations=330.0747611954924, operationsPerMinute=165.0373805977462, mode=normal, start=Sun Jun 05 03:13:31 BST 2016, end=Sun Jun 05 03:17:31 BST 2016, operations=660.5979928135275, operationsPerMinute=165.14949820338188
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 05 03:17:34 BST 2016, end=Sun Jun 05 03:19:34 BST 2016, operations=498.0192902629951, operationsPerMinute=249.00964513149756, mode=normal, start=Sun Jun 05 03:19:35 BST 2016, end=Sun Jun 05 03:23:35 BST 2016, operations=1012.7284385039303, operationsPerMinute=253.18210962598258
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 05 03:23:37 BST 2016, end=Sun Jun 05 03:25:37 BST 2016, operations=119.71875684011361, operationsPerMinute=59.85937842005681, mode=normal, start=Sun Jun 05 03:25:44 BST 2016, end=Sun Jun 05 03:29:44 BST 2016, operations=231.38498977800705, operationsPerMinute=57.84624744450176
benchmark-name=serial, mod=warmup, start=Sun Jun 05 03:29:51 BST 2016, end=Sun Jun 05 03:31:51 BST 2016, operations=233.09414939499206, operationsPerMinute=116.54707469749603, mode=normal, start=Sun Jun 05 03:31:54 BST 2016, end=Sun Jun 05 03:35:54 BST 2016, operations=478.70250218788647, operationsPerMinute=119.67562554697162
benchmark-name=sunflow, mod=warmup, start=Sun Jun 05 03:35:58 BST 2016, end=Sun Jun 05 03:37:58 BST 2016, operations=175.75911566962753, operationsPerMinute=87.87955783481377, mode=normal, start=Sun Jun 05 03:38:00 BST 2016, end=Sun Jun 05 03:42:00 BST 2016, operations=359.3510283225786, operationsPerMinute=89.83775708064465
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 05 03:42:20 BST 2016, end=Sun Jun 05 03:44:20 BST 2016, operations=532.1785478589579, operationsPerMinute=266.08927392947896, mode=normal, start=Sun Jun 05 03:44:21 BST 2016, end=Sun Jun 05 03:48:21 BST 2016, operations=1064.4131357714214, operationsPerMinute=266.10328394285534
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 05 03:48:23 BST 2016, end=Sun Jun 05 03:50:23 BST 2016, operations=1015.9112215305183, operationsPerMinute=507.95561076525917, mode=normal, start=Sun Jun 05 03:50:23 BST 2016, end=Sun Jun 05 03:54:23 BST 2016, operations=1984.6401721622844, operationsPerMinute=496.1600430405711
