spec.jvm2008.report.run.location=LEAZESTCE010
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 11:49:17 BST 2016, end=Sun Jun 26 11:49:17 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 11:49:17 BST 2016, end=Sun Jun 26 11:49:17 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 11:49:17 BST 2016, end=Sun Jun 26 11:49:30 BST 2016, operations=1.0, operationsPerMinute=4.5892611289582375
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 11:49:30 BST 2016, end=Sun Jun 26 11:49:33 BST 2016, operations=1.0, operationsPerMinute=18.231540565177756
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 11:49:33 BST 2016, end=Sun Jun 26 11:49:35 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 11:49:35 BST 2016, end=Sun Jun 26 11:49:43 BST 2016, operations=1.0, operationsPerMinute=7.095553453169347
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 11:49:43 BST 2016, end=Sun Jun 26 11:49:51 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 11:49:51 BST 2016, end=Sun Jun 26 11:49:57 BST 2016, operations=1.0, operationsPerMinute=8.760402978537012
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 11:49:57 BST 2016, end=Sun Jun 26 11:50:00 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 11:50:00 BST 2016, end=Sun Jun 26 11:50:00 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 11:50:00 BST 2016, end=Sun Jun 26 11:50:01 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 11:50:01 BST 2016, end=Sun Jun 26 11:50:07 BST 2016, operations=1.0, operationsPerMinute=10.803024846957149
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 11:50:07 BST 2016, end=Sun Jun 26 11:50:08 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 11:50:08 BST 2016, end=Sun Jun 26 11:50:09 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 11:50:09 BST 2016, end=Sun Jun 26 11:50:11 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 11:50:11 BST 2016, end=Sun Jun 26 11:50:18 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 11:50:18 BST 2016, end=Sun Jun 26 11:50:38 BST 2016, operations=1.0, operationsPerMinute=2.967652586803838
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 11:50:38 BST 2016, end=Sun Jun 26 11:50:39 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 11:50:49 BST 2016, end=Sun Jun 26 11:52:49 BST 2016, operations=488.75008914415184, operationsPerMinute=244.37504457207592, mode=normal, start=Sun Jun 26 11:52:51 BST 2016, end=Sun Jun 26 11:56:51 BST 2016, operations=1009.3916063399661, operationsPerMinute=252.34790158499152
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 11:56:55 BST 2016, end=Sun Jun 26 11:58:55 BST 2016, operations=197.24637293044978, operationsPerMinute=98.62318646522489, mode=normal, start=Sun Jun 26 11:58:58 BST 2016, end=Sun Jun 26 12:02:58 BST 2016, operations=394.26114672115676, operationsPerMinute=98.56528668028919
benchmark-name=compress, mod=warmup, start=Sun Jun 26 12:03:01 BST 2016, end=Sun Jun 26 12:05:01 BST 2016, operations=398.9596547596345, operationsPerMinute=199.47982737981724, mode=normal, start=Sun Jun 26 12:05:03 BST 2016, end=Sun Jun 26 12:09:03 BST 2016, operations=797.9566040815965, operationsPerMinute=199.48915102039913
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 12:09:06 BST 2016, end=Sun Jun 26 12:11:06 BST 2016, operations=139.57005264884737, operationsPerMinute=69.78502632442368, mode=normal, start=Sun Jun 26 12:11:09 BST 2016, end=Sun Jun 26 12:15:09 BST 2016, operations=294.11789478621046, operationsPerMinute=73.52947369655261
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 12:15:14 BST 2016, end=Sun Jun 26 12:17:14 BST 2016, operations=236.43024797084908, operationsPerMinute=118.21512398542454, mode=normal, start=Sun Jun 26 12:17:18 BST 2016, end=Sun Jun 26 12:21:18 BST 2016, operations=471.69535199374087, operationsPerMinute=117.92383799843522
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 12:21:22 BST 2016, end=Sun Jun 26 12:23:22 BST 2016, operations=406.3958326788113, operationsPerMinute=203.19791633940565, mode=normal, start=Sun Jun 26 12:23:24 BST 2016, end=Sun Jun 26 12:27:24 BST 2016, operations=811.3062966569296, operationsPerMinute=202.8265741642324
benchmark-name=derby, mod=warmup, start=Sun Jun 26 12:27:47 BST 2016, end=Sun Jun 26 12:29:47 BST 2016, operations=357.38198399141544, operationsPerMinute=178.69099199570772, mode=normal, start=Sun Jun 26 12:29:49 BST 2016, end=Sun Jun 26 12:33:49 BST 2016, operations=714.7442285956979, operationsPerMinute=178.68605714892448
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 12:33:51 BST 2016, end=Sun Jun 26 12:35:51 BST 2016, operations=207.9970595189892, operationsPerMinute=103.9985297594946, mode=normal, start=Sun Jun 26 12:35:56 BST 2016, end=Sun Jun 26 12:39:56 BST 2016, operations=408.5897528502506, operationsPerMinute=102.14743821256265
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 12:40:00 BST 2016, end=Sun Jun 26 12:42:00 BST 2016, operations=77.59517428929287, operationsPerMinute=38.797587144646435, mode=normal, start=Sun Jun 26 12:42:09 BST 2016, end=Sun Jun 26 12:46:09 BST 2016, operations=152.05439634084527, operationsPerMinute=38.01359908521132
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 12:46:18 BST 2016, end=Sun Jun 26 12:48:18 BST 2016, operations=13.821594480832305, operationsPerMinute=6.910797240416152, mode=normal, start=Sun Jun 26 12:49:03 BST 2016, end=Sun Jun 26 12:53:03 BST 2016, operations=27.74511726130291, operationsPerMinute=6.936279315325727
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 12:53:39 BST 2016, end=Sun Jun 26 12:55:39 BST 2016, operations=74.57349367675411, operationsPerMinute=37.286746838377056, mode=normal, start=Sun Jun 26 12:55:48 BST 2016, end=Sun Jun 26 12:59:48 BST 2016, operations=149.31104266317698, operationsPerMinute=37.327760665794244
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 12:59:59 BST 2016, end=Sun Jun 26 13:01:59 BST 2016, operations=42.74617066775169, operationsPerMinute=21.373085333875846, mode=normal, start=Sun Jun 26 13:02:11 BST 2016, end=Sun Jun 26 13:06:11 BST 2016, operations=86.18655526168779, operationsPerMinute=21.546638815421947
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 13:06:24 BST 2016, end=Sun Jun 26 13:08:24 BST 2016, operations=701.166401686081, operationsPerMinute=350.5832008430405, mode=normal, start=Sun Jun 26 13:08:25 BST 2016, end=Sun Jun 26 13:12:25 BST 2016, operations=1502.4703440581598, operationsPerMinute=375.61758601453994
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 13:12:26 BST 2016, end=Sun Jun 26 13:14:26 BST 2016, operations=575.4573509264233, operationsPerMinute=287.72867546321163, mode=normal, start=Sun Jun 26 13:14:28 BST 2016, end=Sun Jun 26 13:18:28 BST 2016, operations=1153.4421667627967, operationsPerMinute=288.36054169069916
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 13:18:29 BST 2016, end=Sun Jun 26 13:20:29 BST 2016, operations=331.06440644115423, operationsPerMinute=165.53220322057712, mode=normal, start=Sun Jun 26 13:20:32 BST 2016, end=Sun Jun 26 13:24:32 BST 2016, operations=661.5556658029906, operationsPerMinute=165.38891645074764
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 13:24:34 BST 2016, end=Sun Jun 26 13:26:34 BST 2016, operations=512.8819695503511, operationsPerMinute=256.44098477517554, mode=normal, start=Sun Jun 26 13:26:36 BST 2016, end=Sun Jun 26 13:30:36 BST 2016, operations=1025.13826595952, operationsPerMinute=256.28456648988
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 13:30:37 BST 2016, end=Sun Jun 26 13:32:37 BST 2016, operations=119.09096911778413, operationsPerMinute=59.54548455889206, mode=normal, start=Sun Jun 26 13:32:43 BST 2016, end=Sun Jun 26 13:36:43 BST 2016, operations=239.31618468951893, operationsPerMinute=59.82904617237973
benchmark-name=serial, mod=warmup, start=Sun Jun 26 13:36:49 BST 2016, end=Sun Jun 26 13:38:49 BST 2016, operations=241.9756776295262, operationsPerMinute=120.9878388147631, mode=normal, start=Sun Jun 26 13:38:52 BST 2016, end=Sun Jun 26 13:42:52 BST 2016, operations=480.5195789660248, operationsPerMinute=120.1298947415062
benchmark-name=sunflow, mod=warmup, start=Sun Jun 26 13:42:55 BST 2016, end=Sun Jun 26 13:44:55 BST 2016, operations=180.27352769507866, operationsPerMinute=90.13676384753933, mode=normal, start=Sun Jun 26 13:44:56 BST 2016, end=Sun Jun 26 13:48:56 BST 2016, operations=360.9916635332312, operationsPerMinute=90.2479158833078
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 26 13:49:16 BST 2016, end=Sun Jun 26 13:51:16 BST 2016, operations=535.298578699762, operationsPerMinute=267.649289349881, mode=normal, start=Sun Jun 26 13:51:17 BST 2016, end=Sun Jun 26 13:55:17 BST 2016, operations=1049.4080347476568, operationsPerMinute=262.3520086869142
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 26 13:55:19 BST 2016, end=Sun Jun 26 13:57:19 BST 2016, operations=1026.1691662199519, operationsPerMinute=513.0845831099759, mode=normal, start=Sun Jun 26 13:57:20 BST 2016, end=Sun Jun 26 14:01:20 BST 2016, operations=2005.522820031948, operationsPerMinute=501.380705007987
