spec.jvm2008.report.run.location=RIDLEY1B001
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i3 CPU         540  @ 3.07GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3893
benchmark-name=check, mode=normal, start=Sun Jun 19 00:42:09 BST 2016, end=Sun Jun 19 00:42:09 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:42:09 BST 2016, end=Sun Jun 19 00:42:09 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:42:09 BST 2016, end=Sun Jun 19 00:42:33 BST 2016, operations=1.0, operationsPerMinute=2.539037704709915
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:42:33 BST 2016, end=Sun Jun 19 00:42:38 BST 2016, operations=1.0, operationsPerMinute=10.693281055070397
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:42:38 BST 2016, end=Sun Jun 19 00:42:40 BST 2016, operations=1.0, operationsPerMinute=27.422303473491773
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:42:40 BST 2016, end=Sun Jun 19 00:42:52 BST 2016, operations=1.0, operationsPerMinute=5.287741253194677
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:42:52 BST 2016, end=Sun Jun 19 00:43:01 BST 2016, operations=1.0, operationsPerMinute=6.551648831622625
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:43:01 BST 2016, end=Sun Jun 19 00:43:08 BST 2016, operations=1.0, operationsPerMinute=8.098258874342017
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:43:08 BST 2016, end=Sun Jun 19 00:43:12 BST 2016, operations=1.0, operationsPerMinute=14.9402390438247
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:43:12 BST 2016, end=Sun Jun 19 00:43:14 BST 2016, operations=1.0, operationsPerMinute=51.150895140664964
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:43:14 BST 2016, end=Sun Jun 19 00:43:15 BST 2016, operations=1.0, operationsPerMinute=34.285714285714285
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:43:15 BST 2016, end=Sun Jun 19 00:43:22 BST 2016, operations=1.0, operationsPerMinute=8.455467869222097
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:43:22 BST 2016, end=Sun Jun 19 00:43:24 BST 2016, operations=1.0, operationsPerMinute=31.21748178980229
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:43:24 BST 2016, end=Sun Jun 19 00:43:26 BST 2016, operations=1.0, operationsPerMinute=27.039206849932402
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:43:26 BST 2016, end=Sun Jun 19 00:43:30 BST 2016, operations=1.0, operationsPerMinute=16.059957173447536
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:43:30 BST 2016, end=Sun Jun 19 00:43:38 BST 2016, operations=1.0, operationsPerMinute=7.803355442840421
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:43:38 BST 2016, end=Sun Jun 19 00:44:08 BST 2016, operations=1.0, operationsPerMinute=1.9963400432540344
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:44:08 BST 2016, end=Sun Jun 19 00:44:09 BST 2016, operations=1.0, operationsPerMinute=40.0
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:44:28 BST 2016, end=Sun Jun 19 00:46:28 BST 2016, operations=224.97156259884864, operationsPerMinute=112.48578129942432, mode=normal, start=Sun Jun 19 00:46:30 BST 2016, end=Sun Jun 19 00:50:30 BST 2016, operations=458.68730282596994, operationsPerMinute=114.67182570649248
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:50:38 BST 2016, end=Sun Jun 19 00:52:38 BST 2016, operations=91.60100963224149, operationsPerMinute=45.80050481612074, mode=normal, start=Sun Jun 19 00:52:45 BST 2016, end=Sun Jun 19 00:56:45 BST 2016, operations=183.0531923046328, operationsPerMinute=45.7632980761582
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:56:53 BST 2016, end=Sun Jun 19 00:58:53 BST 2016, operations=161.83498417431906, operationsPerMinute=80.91749208715953, mode=normal, start=Sun Jun 19 00:58:58 BST 2016, end=Sun Jun 19 01:02:58 BST 2016, operations=322.67699439674544, operationsPerMinute=80.66924859918636
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:03:04 BST 2016, end=Sun Jun 19 01:05:04 BST 2016, operations=44.64249128844185, operationsPerMinute=22.321245644220927, mode=normal, start=Sun Jun 19 01:05:21 BST 2016, end=Sun Jun 19 01:09:21 BST 2016, operations=95.4355554523713, operationsPerMinute=23.858888863092826
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:09:37 BST 2016, end=Sun Jun 19 01:11:37 BST 2016, operations=83.65058708873548, operationsPerMinute=41.82529354436774, mode=normal, start=Sun Jun 19 01:11:41 BST 2016, end=Sun Jun 19 01:15:41 BST 2016, operations=167.28073756829556, operationsPerMinute=41.82018439207389
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:15:48 BST 2016, end=Sun Jun 19 01:17:48 BST 2016, operations=143.2400679432616, operationsPerMinute=71.6200339716308, mode=normal, start=Sun Jun 19 01:17:52 BST 2016, end=Sun Jun 19 01:21:52 BST 2016, operations=285.6145132282526, operationsPerMinute=71.40362830706314
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:23:33 BST 2016, end=Sun Jun 19 01:25:33 BST 2016, operations=130.7205889749938, operationsPerMinute=65.3602944874969, mode=normal, start=Sun Jun 19 01:25:37 BST 2016, end=Sun Jun 19 01:29:37 BST 2016, operations=264.3054369949409, operationsPerMinute=66.07635924873523
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:29:42 BST 2016, end=Sun Jun 19 01:31:42 BST 2016, operations=78.0973669656312, operationsPerMinute=39.0486834828156, mode=normal, start=Sun Jun 19 01:31:50 BST 2016, end=Sun Jun 19 01:35:50 BST 2016, operations=156.07096094534205, operationsPerMinute=39.01774023633551
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:35:59 BST 2016, end=Sun Jun 19 01:37:59 BST 2016, operations=51.16625817534033, operationsPerMinute=25.583129087670166, mode=normal, start=Sun Jun 19 01:38:09 BST 2016, end=Sun Jun 19 01:42:09 BST 2016, operations=106.08657810879225, operationsPerMinute=26.521644527198063
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:42:20 BST 2016, end=Sun Jun 19 01:44:20 BST 2016, operations=13.783987850973489, operationsPerMinute=6.891993925486744, mode=normal, start=Sun Jun 19 01:45:06 BST 2016, end=Sun Jun 19 01:49:06 BST 2016, operations=27.596384394257583, operationsPerMinute=6.899096098564396
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:49:36 BST 2016, end=Sun Jun 19 01:51:36 BST 2016, operations=51.0100670869528, operationsPerMinute=25.5050335434764, mode=normal, start=Sun Jun 19 01:51:47 BST 2016, end=Sun Jun 19 01:55:47 BST 2016, operations=101.73430294512131, operationsPerMinute=25.43357573628033
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:55:59 BST 2016, end=Sun Jun 19 01:57:59 BST 2016, operations=29.290944334283033, operationsPerMinute=14.645472167141516, mode=normal, start=Sun Jun 19 01:58:24 BST 2016, end=Sun Jun 19 02:02:24 BST 2016, operations=58.85636688375726, operationsPerMinute=14.714091720939315
