spec.jvm2008.report.run.location=BEDSONTC078
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:21 BST 2016, end=Sat Jun 04 08:26:21 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:21 BST 2016, end=Sat Jun 04 08:26:21 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:21 BST 2016, end=Sat Jun 04 08:26:34 BST 2016, operations=1.0, operationsPerMinute=4.628558204119416
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:26:34 BST 2016, end=Sat Jun 04 08:26:37 BST 2016, operations=1.0, operationsPerMinute=17.641870038224052
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:26:37 BST 2016, end=Sat Jun 04 08:26:39 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:26:39 BST 2016, end=Sat Jun 04 08:26:47 BST 2016, operations=1.0, operationsPerMinute=6.967831842991522
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:26:47 BST 2016, end=Sat Jun 04 08:26:55 BST 2016, operations=1.0, operationsPerMinute=8.097165991902834
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:26:55 BST 2016, end=Sat Jun 04 08:27:01 BST 2016, operations=1.0, operationsPerMinute=9.136592051164916
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:01 BST 2016, end=Sat Jun 04 08:27:04 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:04 BST 2016, end=Sat Jun 04 08:27:04 BST 2016, operations=1.0, operationsPerMinute=80.10680907877169
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:04 BST 2016, end=Sat Jun 04 08:27:05 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:05 BST 2016, end=Sat Jun 04 08:27:11 BST 2016, operations=1.0, operationsPerMinute=10.743061772605193
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:11 BST 2016, end=Sat Jun 04 08:27:12 BST 2016, operations=1.0, operationsPerMinute=41.37931034482759
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:12 BST 2016, end=Sat Jun 04 08:27:13 BST 2016, operations=1.0, operationsPerMinute=60.06006006006006
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:13 BST 2016, end=Sat Jun 04 08:27:15 BST 2016, operations=1.0, operationsPerMinute=28.076743097800655
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:15 BST 2016, end=Sat Jun 04 08:27:22 BST 2016, operations=1.0, operationsPerMinute=9.244992295839754
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:22 BST 2016, end=Sat Jun 04 08:27:43 BST 2016, operations=1.0, operationsPerMinute=2.878940549877645
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:27:43 BST 2016, end=Sat Jun 04 08:27:44 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:27:54 BST 2016, end=Sat Jun 04 08:29:54 BST 2016, operations=460.132690443554, operationsPerMinute=230.066345221777, mode=normal, start=Sat Jun 04 08:29:55 BST 2016, end=Sat Jun 04 08:33:55 BST 2016, operations=936.8467503727663, operationsPerMinute=234.21168759319158
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:33:59 BST 2016, end=Sat Jun 04 08:35:59 BST 2016, operations=187.45686677213016, operationsPerMinute=93.72843338606508, mode=normal, start=Sat Jun 04 08:36:02 BST 2016, end=Sat Jun 04 08:40:02 BST 2016, operations=394.5548820466771, operationsPerMinute=98.63872051166928
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:06 BST 2016, end=Sat Jun 04 08:42:06 BST 2016, operations=396.84646024211526, operationsPerMinute=198.42323012105763, mode=normal, start=Sat Jun 04 08:42:07 BST 2016, end=Sat Jun 04 08:46:07 BST 2016, operations=792.1265105301129, operationsPerMinute=198.03162763252823
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:10 BST 2016, end=Sat Jun 04 08:48:10 BST 2016, operations=137.7730241943607, operationsPerMinute=68.88651209718034, mode=normal, start=Sat Jun 04 08:48:15 BST 2016, end=Sat Jun 04 08:52:15 BST 2016, operations=292.3885908268264, operationsPerMinute=73.0971477067066
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:21 BST 2016, end=Sat Jun 04 08:54:21 BST 2016, operations=232.80555899444335, operationsPerMinute=116.40277949722167, mode=normal, start=Sat Jun 04 08:54:24 BST 2016, end=Sat Jun 04 08:58:24 BST 2016, operations=466.3463820179859, operationsPerMinute=116.58659550449647
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:27 BST 2016, end=Sat Jun 04 09:00:27 BST 2016, operations=405.33714063714064, operationsPerMinute=202.66857031857032, mode=normal, start=Sat Jun 04 09:00:29 BST 2016, end=Sat Jun 04 09:04:29 BST 2016, operations=810.2362318522901, operationsPerMinute=202.55905796307252
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:04:52 BST 2016, end=Sat Jun 04 09:06:52 BST 2016, operations=356.4968705884174, operationsPerMinute=178.2484352942087, mode=normal, start=Sat Jun 04 09:06:54 BST 2016, end=Sat Jun 04 09:10:54 BST 2016, operations=710.7933054073602, operationsPerMinute=177.69832635184005
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:10:57 BST 2016, end=Sat Jun 04 09:12:57 BST 2016, operations=205.91639842142763, operationsPerMinute=102.95819921071381, mode=normal, start=Sat Jun 04 09:13:00 BST 2016, end=Sat Jun 04 09:17:00 BST 2016, operations=413.3512070434733, operationsPerMinute=103.33780176086833
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:05 BST 2016, end=Sat Jun 04 09:19:05 BST 2016, operations=77.17436409239573, operationsPerMinute=38.58718204619787, mode=normal, start=Sat Jun 04 09:19:14 BST 2016, end=Sat Jun 04 09:23:14 BST 2016, operations=142.78941127164515, operationsPerMinute=35.69735281791129
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:25 BST 2016, end=Sat Jun 04 09:25:25 BST 2016, operations=13.637358634327297, operationsPerMinute=6.818679317163649, mode=normal, start=Sat Jun 04 09:26:12 BST 2016, end=Sat Jun 04 09:30:12 BST 2016, operations=27.46743499282651, operationsPerMinute=6.866858748206628
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:30:44 BST 2016, end=Sat Jun 04 09:32:44 BST 2016, operations=74.01009429183146, operationsPerMinute=37.00504714591573, mode=normal, start=Sat Jun 04 09:32:54 BST 2016, end=Sat Jun 04 09:36:54 BST 2016, operations=147.64437339009322, operationsPerMinute=36.911093347523305
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:00 BST 2016, end=Sat Jun 04 09:39:00 BST 2016, operations=43.11188518292104, operationsPerMinute=21.55594259146052, mode=normal, start=Sat Jun 04 09:39:11 BST 2016, end=Sat Jun 04 09:43:11 BST 2016, operations=86.35589051541605, operationsPerMinute=21.588972628854012
