spec.jvm2008.report.run.location=CASTLEAZES006
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:06 BST 2016, end=Fri Jun 03 15:02:06 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:06 BST 2016, end=Fri Jun 03 15:02:06 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:06 BST 2016, end=Fri Jun 03 15:02:19 BST 2016, operations=1.0, operationsPerMinute=4.79577971385181
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:19 BST 2016, end=Fri Jun 03 15:02:22 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:22 BST 2016, end=Fri Jun 03 15:02:23 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:23 BST 2016, end=Fri Jun 03 15:02:32 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:32 BST 2016, end=Fri Jun 03 15:02:39 BST 2016, operations=1.0, operationsPerMinute=8.079719903043362
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:39 BST 2016, end=Fri Jun 03 15:02:46 BST 2016, operations=1.0, operationsPerMinute=8.92458723784025
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:46 BST 2016, end=Fri Jun 03 15:02:48 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:48 BST 2016, end=Fri Jun 03 15:02:49 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:49 BST 2016, end=Fri Jun 03 15:02:50 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:50 BST 2016, end=Fri Jun 03 15:02:55 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:55 BST 2016, end=Fri Jun 03 15:02:57 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:57 BST 2016, end=Fri Jun 03 15:02:58 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:58 BST 2016, end=Fri Jun 03 15:03:00 BST 2016, operations=1.0, operationsPerMinute=28.06361085126286
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:00 BST 2016, end=Fri Jun 03 15:03:06 BST 2016, operations=1.0, operationsPerMinute=9.428032683846638
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:06 BST 2016, end=Fri Jun 03 15:03:27 BST 2016, operations=1.0, operationsPerMinute=2.9449298125061354
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:27 BST 2016, end=Fri Jun 03 15:03:27 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:37 BST 2016, end=Fri Jun 03 15:05:37 BST 2016, operations=485.25956169801543, operationsPerMinute=242.62978084900772, mode=normal, start=Fri Jun 03 15:05:39 BST 2016, end=Fri Jun 03 15:09:39 BST 2016, operations=992.156094125658, operationsPerMinute=248.0390235314145
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:42 BST 2016, end=Fri Jun 03 15:11:42 BST 2016, operations=195.0711869176023, operationsPerMinute=97.53559345880115, mode=normal, start=Fri Jun 03 15:11:46 BST 2016, end=Fri Jun 03 15:15:46 BST 2016, operations=391.25474016064925, operationsPerMinute=97.81368504016231
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:49 BST 2016, end=Fri Jun 03 15:17:49 BST 2016, operations=400.5435323292005, operationsPerMinute=200.27176616460025, mode=normal, start=Fri Jun 03 15:17:51 BST 2016, end=Fri Jun 03 15:21:51 BST 2016, operations=801.9080249314442, operationsPerMinute=200.47700623286104
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:53 BST 2016, end=Fri Jun 03 15:23:53 BST 2016, operations=138.8603734667334, operationsPerMinute=69.4301867333667, mode=normal, start=Fri Jun 03 15:23:57 BST 2016, end=Fri Jun 03 15:27:57 BST 2016, operations=293.4837855326889, operationsPerMinute=73.37094638317222
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:03 BST 2016, end=Fri Jun 03 15:30:03 BST 2016, operations=235.01101928930072, operationsPerMinute=117.50550964465036, mode=normal, start=Fri Jun 03 15:30:06 BST 2016, end=Fri Jun 03 15:34:06 BST 2016, operations=387.06160961654524, operationsPerMinute=96.76540240413631
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:09 BST 2016, end=Fri Jun 03 15:36:09 BST 2016, operations=394.4540397080022, operationsPerMinute=197.2270198540011, mode=normal, start=Fri Jun 03 15:36:12 BST 2016, end=Fri Jun 03 15:40:12 BST 2016, operations=793.8774598912388, operationsPerMinute=198.4693649728097
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:34 BST 2016, end=Fri Jun 03 15:42:34 BST 2016, operations=352.529606990689, operationsPerMinute=176.2648034953445, mode=normal, start=Fri Jun 03 15:42:36 BST 2016, end=Fri Jun 03 15:46:36 BST 2016, operations=704.973966584582, operationsPerMinute=176.2434916461455
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:38 BST 2016, end=Fri Jun 03 15:48:38 BST 2016, operations=204.5040299731507, operationsPerMinute=102.25201498657535, mode=normal, start=Fri Jun 03 15:48:42 BST 2016, end=Fri Jun 03 15:52:42 BST 2016, operations=400.66001595941873, operationsPerMinute=100.16500398985468
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:47 BST 2016, end=Fri Jun 03 15:54:47 BST 2016, operations=71.33875791063554, operationsPerMinute=35.66937895531777, mode=normal, start=Fri Jun 03 15:54:55 BST 2016, end=Fri Jun 03 15:58:55 BST 2016, operations=140.6127743902563, operationsPerMinute=35.153193597564076
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:07 BST 2016, end=Fri Jun 03 16:01:07 BST 2016, operations=12.467924517675936, operationsPerMinute=6.233962258837968, mode=normal, start=Fri Jun 03 16:02:03 BST 2016, end=Fri Jun 03 16:06:03 BST 2016, operations=25.802657463017233, operationsPerMinute=6.450664365754308
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:50 BST 2016, end=Fri Jun 03 16:08:50 BST 2016, operations=65.3468017227867, operationsPerMinute=32.67340086139335, mode=normal, start=Fri Jun 03 16:09:02 BST 2016, end=Fri Jun 03 16:13:02 BST 2016, operations=126.82469848500355, operationsPerMinute=31.706174621250888
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:13:15 BST 2016, end=Fri Jun 03 16:15:15 BST 2016, operations=41.07474482109342, operationsPerMinute=20.53737241054671, mode=normal, start=Fri Jun 03 16:15:30 BST 2016, end=Fri Jun 03 16:19:30 BST 2016, operations=78.71370500119616, operationsPerMinute=19.67842625029904
