spec.jvm2008.report.run.location=BARN-06
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:39:10 BST 2016, end=Sun Jun 19 00:39:10 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:39:10 BST 2016, end=Sun Jun 19 00:39:10 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:39:10 BST 2016, end=Sun Jun 19 00:39:23 BST 2016, operations=1.0, operationsPerMinute=4.837929366231253
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:23 BST 2016, end=Sun Jun 19 00:39:26 BST 2016, operations=1.0, operationsPerMinute=18.58160421183029
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:26 BST 2016, end=Sun Jun 19 00:39:27 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:27 BST 2016, end=Sun Jun 19 00:39:36 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:36 BST 2016, end=Sun Jun 19 00:39:43 BST 2016, operations=1.0, operationsPerMinute=7.995735607675906
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:43 BST 2016, end=Sun Jun 19 00:39:50 BST 2016, operations=1.0, operationsPerMinute=8.965929468021518
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:50 BST 2016, end=Sun Jun 19 00:39:52 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:52 BST 2016, end=Sun Jun 19 00:39:53 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:53 BST 2016, end=Sun Jun 19 00:39:54 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:54 BST 2016, end=Sun Jun 19 00:39:59 BST 2016, operations=1.0, operationsPerMinute=10.865628395508873
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:59 BST 2016, end=Sun Jun 19 00:40:01 BST 2016, operations=1.0, operationsPerMinute=40.053404539385845
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:40:01 BST 2016, end=Sun Jun 19 00:40:02 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:40:02 BST 2016, end=Sun Jun 19 00:40:04 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:40:04 BST 2016, end=Sun Jun 19 00:40:10 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:40:10 BST 2016, end=Sun Jun 19 00:40:31 BST 2016, operations=1.0, operationsPerMinute=2.9609159099881563
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:31 BST 2016, end=Sun Jun 19 00:40:31 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:42 BST 2016, end=Sun Jun 19 00:42:42 BST 2016, operations=491.19710740378423, operationsPerMinute=245.59855370189211, mode=normal, start=Sun Jun 19 00:42:43 BST 2016, end=Sun Jun 19 00:46:43 BST 2016, operations=1037.3984320569116, operationsPerMinute=259.3496080142279
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:47 BST 2016, end=Sun Jun 19 00:48:47 BST 2016, operations=203.60263757026098, operationsPerMinute=101.80131878513049, mode=normal, start=Sun Jun 19 00:48:50 BST 2016, end=Sun Jun 19 00:52:50 BST 2016, operations=405.9905584830376, operationsPerMinute=101.4976396207594
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:53 BST 2016, end=Sun Jun 19 00:54:53 BST 2016, operations=400.50879146642615, operationsPerMinute=200.25439573321307, mode=normal, start=Sun Jun 19 00:54:55 BST 2016, end=Sun Jun 19 00:58:55 BST 2016, operations=802.2627071001904, operationsPerMinute=200.5656767750476
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:58 BST 2016, end=Sun Jun 19 01:00:58 BST 2016, operations=138.81170788838213, operationsPerMinute=69.40585394419107, mode=normal, start=Sun Jun 19 01:01:02 BST 2016, end=Sun Jun 19 01:05:02 BST 2016, operations=291.33971574652855, operationsPerMinute=72.83492893663214
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:05:08 BST 2016, end=Sun Jun 19 01:07:08 BST 2016, operations=237.73470174112126, operationsPerMinute=118.86735087056063, mode=normal, start=Sun Jun 19 01:07:11 BST 2016, end=Sun Jun 19 01:11:11 BST 2016, operations=475.4430597201958, operationsPerMinute=118.86076493004894
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:15 BST 2016, end=Sun Jun 19 01:13:15 BST 2016, operations=406.6900381073732, operationsPerMinute=203.3450190536866, mode=normal, start=Sun Jun 19 01:13:17 BST 2016, end=Sun Jun 19 01:17:17 BST 2016, operations=815.2965811965812, operationsPerMinute=203.8241452991453
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:39 BST 2016, end=Sun Jun 19 01:19:39 BST 2016, operations=359.88286385270055, operationsPerMinute=179.94143192635028, mode=normal, start=Sun Jun 19 01:19:41 BST 2016, end=Sun Jun 19 01:23:41 BST 2016, operations=720.1407545458069, operationsPerMinute=180.03518863645172
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:43 BST 2016, end=Sun Jun 19 01:25:43 BST 2016, operations=208.08788554685472, operationsPerMinute=104.04394277342736, mode=normal, start=Sun Jun 19 01:25:47 BST 2016, end=Sun Jun 19 01:29:47 BST 2016, operations=416.4970028763088, operationsPerMinute=104.1242507190772
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:51 BST 2016, end=Sun Jun 19 01:31:51 BST 2016, operations=70.23033993208122, operationsPerMinute=35.11516996604061, mode=normal, start=Sun Jun 19 01:32:00 BST 2016, end=Sun Jun 19 01:36:00 BST 2016, operations=145.1532719837112, operationsPerMinute=36.2883179959278
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:36:10 BST 2016, end=Sun Jun 19 01:38:10 BST 2016, operations=13.779708946285346, operationsPerMinute=6.889854473142673, mode=normal, start=Sun Jun 19 01:38:56 BST 2016, end=Sun Jun 19 01:42:56 BST 2016, operations=27.850336668108298, operationsPerMinute=6.9625841670270745
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:41 BST 2016, end=Sun Jun 19 01:45:41 BST 2016, operations=74.43206475971579, operationsPerMinute=37.21603237985789, mode=normal, start=Sun Jun 19 01:45:50 BST 2016, end=Sun Jun 19 01:49:50 BST 2016, operations=148.9756751151127, operationsPerMinute=37.24391877877817
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:50:00 BST 2016, end=Sun Jun 19 01:52:00 BST 2016, operations=42.96614118199119, operationsPerMinute=21.483070590995595, mode=normal, start=Sun Jun 19 01:52:12 BST 2016, end=Sun Jun 19 01:56:12 BST 2016, operations=86.03549567124108, operationsPerMinute=21.50887391781027
