spec.jvm2008.report.run.location=ROBLIB161
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:31 BST 2016, end=Sat Jun 04 16:07:32 BST 2016, operations=1.0, operationsPerMinute=1000.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:32 BST 2016, end=Sat Jun 04 16:07:32 BST 2016, operations=1.0, operationsPerMinute=151.8987341772152
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:32 BST 2016, end=Sat Jun 04 16:07:49 BST 2016, operations=1.0, operationsPerMinute=3.5277516462841016
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:07:49 BST 2016, end=Sat Jun 04 16:07:53 BST 2016, operations=1.0, operationsPerMinute=14.756517461878996
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:07:53 BST 2016, end=Sat Jun 04 16:07:54 BST 2016, operations=1.0, operationsPerMinute=40.899795501022496
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:07:55 BST 2016, end=Sat Jun 04 16:08:04 BST 2016, operations=1.0, operationsPerMinute=6.620324395895399
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:08:04 BST 2016, end=Sat Jun 04 16:08:11 BST 2016, operations=1.0, operationsPerMinute=7.75895512737618
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:11 BST 2016, end=Sat Jun 04 16:08:18 BST 2016, operations=1.0, operationsPerMinute=9.059338668277215
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:18 BST 2016, end=Sat Jun 04 16:08:21 BST 2016, operations=1.0, operationsPerMinute=22.338049143708115
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:21 BST 2016, end=Sat Jun 04 16:08:21 BST 2016, operations=1.0, operationsPerMinute=70.2576112412178
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:21 BST 2016, end=Sat Jun 04 16:08:23 BST 2016, operations=1.0, operationsPerMinute=57.142857142857146
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:23 BST 2016, end=Sat Jun 04 16:08:29 BST 2016, operations=1.0, operationsPerMinute=9.6867936712948
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:29 BST 2016, end=Sat Jun 04 16:08:30 BST 2016, operations=1.0, operationsPerMinute=35.99280143971206
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:30 BST 2016, end=Sat Jun 04 16:08:32 BST 2016, operations=1.0, operationsPerMinute=52.310374891020054
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:32 BST 2016, end=Sat Jun 04 16:08:34 BST 2016, operations=1.0, operationsPerMinute=24.154589371980677
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:34 BST 2016, end=Sat Jun 04 16:08:41 BST 2016, operations=1.0, operationsPerMinute=8.593526210254941
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:41 BST 2016, end=Sat Jun 04 16:09:05 BST 2016, operations=1.0, operationsPerMinute=2.5470136265229018
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:05 BST 2016, end=Sat Jun 04 16:09:06 BST 2016, operations=1.0, operationsPerMinute=57.85920925747348
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:18 BST 2016, end=Sat Jun 04 16:11:18 BST 2016, operations=386.95757371836817, operationsPerMinute=193.47878685918408, mode=normal, start=Sat Jun 04 16:11:20 BST 2016, end=Sat Jun 04 16:15:20 BST 2016, operations=789.6746102232867, operationsPerMinute=197.41865255582167
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:24 BST 2016, end=Sat Jun 04 16:17:24 BST 2016, operations=155.51683343352482, operationsPerMinute=77.75841671676241, mode=normal, start=Sat Jun 04 16:17:28 BST 2016, end=Sat Jun 04 16:21:28 BST 2016, operations=310.2969393275548, operationsPerMinute=77.5742348318887
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:21:33 BST 2016, end=Sat Jun 04 16:23:33 BST 2016, operations=263.8828128466573, operationsPerMinute=131.94140642332866, mode=normal, start=Sat Jun 04 16:23:36 BST 2016, end=Sat Jun 04 16:27:36 BST 2016, operations=524.8105127957627, operationsPerMinute=131.2026281989407
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:40 BST 2016, end=Sat Jun 04 16:29:40 BST 2016, operations=95.23597700342319, operationsPerMinute=47.617988501711594, mode=normal, start=Sat Jun 04 16:29:47 BST 2016, end=Sat Jun 04 16:33:47 BST 2016, operations=201.08692812055222, operationsPerMinute=50.271732030138054
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:33:55 BST 2016, end=Sat Jun 04 16:35:55 BST 2016, operations=156.41037276446127, operationsPerMinute=78.20518638223064, mode=normal, start=Sat Jun 04 16:35:58 BST 2016, end=Sat Jun 04 16:39:58 BST 2016, operations=284.45384298139476, operationsPerMinute=71.11346074534869
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:09 BST 2016, end=Sat Jun 04 16:42:09 BST 2016, operations=271.39607790693606, operationsPerMinute=135.69803895346803, mode=normal, start=Sat Jun 04 16:42:12 BST 2016, end=Sat Jun 04 16:46:12 BST 2016, operations=543.2653355861429, operationsPerMinute=135.81633389653572
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:22 BST 2016, end=Sat Jun 04 16:49:22 BST 2016, operations=246.55583962503022, operationsPerMinute=123.27791981251511, mode=normal, start=Sat Jun 04 16:49:25 BST 2016, end=Sat Jun 04 16:53:25 BST 2016, operations=495.59231358201464, operationsPerMinute=123.89807839550366
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:28 BST 2016, end=Sat Jun 04 16:55:28 BST 2016, operations=140.61696898197243, operationsPerMinute=70.30848449098622, mode=normal, start=Sat Jun 04 16:55:32 BST 2016, end=Sat Jun 04 16:59:32 BST 2016, operations=204.62361468177855, operationsPerMinute=51.15590367044464
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 17:05:14 BST 2016, end=Sat Jun 04 17:07:14 BST 2016, operations=60.835798552234834, operationsPerMinute=30.417899276117417, mode=normal, start=Sat Jun 04 17:07:21 BST 2016, end=Sat Jun 04 17:11:21 BST 2016, operations=138.74870622093138, operationsPerMinute=34.687176555232845
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:11:30 BST 2016, end=Sat Jun 04 17:13:30 BST 2016, operations=13.341492366532687, operationsPerMinute=6.670746183266344, mode=normal, start=Sat Jun 04 17:14:37 BST 2016, end=Sat Jun 04 17:18:37 BST 2016, operations=27.20589757577437, operationsPerMinute=6.801474393943592
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:19:28 BST 2016, end=Sat Jun 04 17:21:28 BST 2016, operations=34.86934244628911, operationsPerMinute=17.434671223144555, mode=normal, start=Sat Jun 04 17:23:18 BST 2016, end=Sat Jun 04 17:27:18 BST 2016, operations=86.33631798027307, operationsPerMinute=21.584079495068266
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:27:56 BST 2016, end=Sat Jun 04 17:29:56 BST 2016, operations=40.862057895618264, operationsPerMinute=20.431028947809132, mode=normal, start=Sat Jun 04 17:30:45 BST 2016, end=Sat Jun 04 17:34:45 BST 2016, operations=82.77454474207059, operationsPerMinute=20.693636185517647
